,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,1.1,1973,1968-1978,-29.4,1968,1968-1978
1,1,2,,,0.6,1975,1968-1978,-33.9,1968,1968-1978
2,1,3,,,1.1,1969,1968-1978,-37.8,1973,1968-1978
3,1,4,,,2.2,1969,1968-1978,-32.2,1973,1968-1978
4,1,5,,,2.2,1972,1968-1978,-32.2,1968,1968-1978
5,1,6,,,2.8,1971,1968-1978,-41.1,1968,1968-1978
6,1,7,,,1.7,1971,1968-1978,-46.1,1976,1968-1978
7,1,8,,,-2.2,1972,1968-1978,-40.0,1976,1968-1978
8,1,9,,,-5.0,1972,1968-1978,-45.0,1969,1968-1978
9,1,10,,,-6.7,1976,1968-1978,-41.1,1974,1968-1978
10,1,11,,,-5.6,1973,1968-1978,-45.0,1971,1968-1978
11,1,12,,,-1.7,1973,1968-1978,-44.4,1971,1968-1978
12,1,13,,,1.1,1973,1968-1978,-40.6,1972,1968-1978
13,1,14,,,-8.3,1968,1968-1978,-43.9,1972,1968-1978
14,1,15,,,5.0,1972,1968-1978,-38.3,1971,1968-1978
15,1,16,,,6.1,1976,1968-1978,-41.1,1970,1968-1978
16,1,17,,,7.2,1976,1968-1978,-38.3,1970,1968-1978
17,1,18,,,7.2,1971,1968-1978,-42.2,1969,1968-1978
18,1,19,,,5.6,1975,1968-1978,-41.7,1969,1968-1978
19,1,20,,,5.6,1973,1968-1978,-43.9,1969,1968-1978
20,1,21,,,6.1,1976,1968-1978,-43.3,1969,1968-1978
21,1,22,,,8.3,1968,1968-1978,-41.1,1969,1968-1978
22,1,23,,,10.0,1973,1968-1978,-41.1,1972,1968-1978
23,1,24,,,1.1,1968,1968-1978,-40.0,1969,1968-1978
24,1,25,,,0.0,1977,1968-1978,-46.1,1972,1968-1978
25,1,26,,,5.6,1976,1968-1978,-46.1,1972,1968-1978
26,1,27,,,5.0,1976,1968-1978,-40.6,1969,1968-1978
27,1,28,,,3.9,1976,1968-1978,-43.3,1969,1968-1978
28,1,29,,,2.8,1976,1968-1978,-41.1,1969,1968-1978
29,1,30,,,6.1,1976,1968-1978,-44.4,1969,1968-1978
30,1,31,,,5.6,1976,1968-1978,-45.6,1974,1968-1978
31,2,1,,,6.1,1976,1968-1978,-38.9,1978,1968-1978
32,2,2,,,4.4,1977,1968-1978,-38.9,1974,1968-1978
33,2,3,,,1.7,1977,1968-1978,-42.8,1968,1968-1978
34,2,4,,,2.8,1977,1968-1978,-40.0,1975,1968-1978
35,2,5,,,3.9,1977,1968-1978,-37.8,1975,1968-1978
36,2,6,,,7.2,1977,1968-1978,-36.1,1971,1968-1978
37,2,7,,,8.9,1977,1968-1978,-33.3,1972,1968-1978
38,2,8,,,7.2,1970,1968-1978,-36.7,1975,1968-1978
39,2,9,,,5.6,1977,1968-1978,-25.6,1973,1968-1978
40,2,10,,,5.0,1974,1968-1978,-31.7,1976,1968-1978
41,2,11,,,2.8,1972,1968-1978,-35.6,1975,1968-1978
42,2,12,,,8.9,1971,1968-1978,-42.8,1975,1968-1978
43,2,13,,,4.4,1971,1968-1978,-30.6,1975,1968-1978
44,2,14,,,6.1,1971,1968-1978,-35.0,1975,1968-1978
45,2,15,,,5.0,1971,1968-1978,-27.8,1975,1968-1978
46,2,16,,,6.7,1973,1968-1978,-34.4,1968,1968-1978
47,2,17,,,5.0,1973,1968-1978,-28.9,1968,1968-1978
48,2,18,,,3.9,1977,1968-1978,-25.6,1968,1968-1978
49,2,19,,,8.9,1977,1968-1978,-32.8,1976,1968-1978
50,2,20,,,8.9,1978,1968-1978,-27.2,1968,1968-1978
51,2,21,,,7.8,1973,1968-1978,-38.3,1972,1968-1978
52,2,22,,,7.8,1975,1968-1978,-36.7,1972,1968-1978
53,2,23,,,6.7,1975,1968-1978,-36.7,1972,1968-1978
54,2,24,,,5.6,1970,1968-1978,-24.4,1972,1968-1978
55,2,25,,,8.3,1968,1968-1978,-28.9,1972,1968-1978
56,2,26,,,9.4,1968,1968-1978,-42.8,1972,1968-1978
57,2,27,,,5.6,1977,1968-1978,-42.2,1972,1968-1978
58,2,28,,,12.8,1968,1968-1978,-31.1,1972,1968-1978
59,2,29,,,7.8,1968,1968-1976,-32.2,1972,1968-1976
60,3,1,,,10.0,1968,1968-1978,-36.7,1972,1968-1978
61,3,2,,,8.3,1968,1968-1978,-41.1,1972,1968-1978
62,3,3,,,8.9,1968,1968-1978,-37.8,1976,1968-1978
63,3,4,,,8.9,1968,1968-1978,-31.7,1976,1968-1978
64,3,5,,,8.3,1977,1968-1978,-32.2,1970,1968-1978
65,3,6,,,4.4,1968,1968-1978,-35.0,1974,1968-1978
66,3,7,,,7.2,1977,1968-1978,-30.6,1975,1968-1978
67,3,8,,,6.7,1977,1968-1978,-29.4,1975,1968-1978
68,3,9,,,5.6,1977,1968-1978,-29.4,1975,1968-1978
69,3,10,,,5.6,1971,1968-1978,-29.4,1975,1968-1978
70,3,11,,,8.3,1972,1968-1978,-27.8,1970,1968-1978
71,3,12,,,9.4,1972,1968-1978,-20.6,1970,1968-1978
72,3,13,,,10.0,1972,1968-1978,-16.1,1975,1968-1978
73,3,14,,,10.0,1970,1968-1978,-21.1,1968,1968-1978
74,3,15,,,10.6,1970,1968-1978,-22.8,1976,1968-1978
75,3,16,,,7.2,1972,1968-1978,-16.7,1974,1968-1978
76,3,17,,,11.1,1976,1968-1978,-20.0,1968,1968-1978
77,3,18,,,6.1,1970,1968-1978,-21.1,1973,1968-1978
78,3,19,,,10.0,1970,1968-1978,-19.4,1974,1968-1978
79,3,20,,,6.7,1978,1968-1978,-22.2,1973,1968-1978
80,3,21,,,8.9,1968,1968-1978,-20.0,1971,1968-1978
81,3,22,,,15.0,1968,1968-1978,-34.4,1974,1968-1978
82,3,23,,,15.0,1968,1968-1978,-30.0,1974,1968-1978
83,3,24,,,15.0,1968,1968-1978,-16.7,1971,1968-1978
84,3,25,,,7.2,1968,1968-1978,-20.6,1975,1968-1978
85,3,26,,,8.9,1968,1968-1978,-20.0,1971,1968-1978
86,3,27,,,8.3,1978,1968-1978,-22.2,1975,1968-1978
87,3,28,,,8.3,1978,1968-1978,-20.0,1969,1968-1978
88,3,29,,,10.6,1973,1968-1978,-25.6,1969,1968-1978
89,3,30,,,12.8,1976,1968-1978,-17.2,1969,1968-1978
90,3,31,,,9.4,1973,1968-1978,-23.3,1975,1968-1978
91,4,1,,,8.3,1973,1968-1977,-25.6,1975,1968-1977
92,4,2,,,8.9,1976,1968-1977,-17.2,1972,1968-1977
93,4,3,,,11.1,1976,1968-1977,-21.7,1972,1968-1977
94,4,4,,,11.7,1971,1968-1977,-16.7,1975,1968-1977
95,4,5,,,13.3,1971,1968-1977,-13.3,1974,1968-1977
96,4,6,,,14.4,1971,1968-1977,-15.0,1975,1968-1977
97,4,7,,,18.3,1977,1968-1977,-11.7,1975,1968-1977
98,4,8,,,21.1,1977,1968-1977,-10.0,1973,1968-1977
