,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,4.7,-0.2,11.5,2003,1972-2015,-9.0,1993,1972-2015
1,1,2,4.7,-0.2,13.5,2001,1972-2015,-7.5,1978,1972-2015
2,1,3,4.7,-0.2,12.0,1984,1972-2015,-9.0,1982,1972-2015
3,1,4,4.7,-0.2,11.5,2001,1972-2015,-10.0,1982,1972-2015
4,1,5,4.8,-0.2,14.0,2006,1972-2015,-12.0,1982,1972-2015
5,1,6,4.8,-0.2,14.0,2002,1972-2015,-12.5,1982,1972-2015
6,1,7,4.8,-0.2,11.5,1996,1972-2015,-10.0,1993,1972-2015
7,1,8,4.8,-0.2,10.5,2002,1972-2015,-8.0,1979,1972-2015
8,1,9,4.8,-0.2,13.5,1986,1972-2015,-10.0,1973,1972-2015
9,1,10,4.9,-0.2,14.0,1986,1972-2015,-9.5,1980,1972-2015
10,1,11,4.9,-0.2,12.0,1987,1972-2015,-8.0,1998,1972-2015
11,1,12,4.9,-0.2,12.5,1983,1972-2015,-8.0,1998,1972-2015
12,1,13,4.9,-0.2,12.0,1986,1972-2015,-9.0,1993,1972-2015
13,1,14,5.0,-0.1,11.7,1974,1972-2015,-9.0,2005,1972-2015
14,1,15,5.0,-0.1,12.8,1974,1972-2015,-8.5,2005,1972-2015
15,1,16,5.1,-0.1,12.2,1974,1972-2015,-5.0,1984,1972-2015
16,1,17,5.1,-0.1,10.6,1977,1972-2015,-5.5,1984,1972-2015
17,1,18,5.1,-0.1,11.0,1986,1972-2015,-7.0,1984,1972-2015
18,1,19,5.2,-0.1,13.5,1981,1972-2015,-6.0,1980,1972-2015
19,1,20,5.2,-0.1,13.0,1981,1972-2015,-5.0,2012,1972-2015
20,1,21,5.3,-0.1,13.5,1981,1972-2015,-4.0,1991,1972-2015
21,1,22,5.3,0.0,12.0,2005,1972-2015,-3.5,1982,1972-2015
22,1,23,5.4,0.0,15.0,2005,1972-2015,-4.0,1989,1972-2015
23,1,24,5.4,0.0,12.0,2015,1972-2015,-7.2,1972,1972-2015
24,1,25,5.5,0.1,14.0,2003,1972-2015,-6.7,1972,1972-2015
25,1,26,5.6,0.1,14.0,2003,1972-2015,-8.0,1997,1972-2015
26,1,27,5.6,0.1,12.0,1984,1972-2015,-8.5,1980,1972-2015
27,1,28,5.7,0.1,14.0,1984,1972-2015,-10.6,1972,1972-2015
28,1,29,5.7,0.1,14.0,1989,1972-2015,-10.0,1980,1972-2015
29,1,30,5.8,0.2,14.0,1989,1972-2015,-10.5,1996,1972-2015
30,1,31,5.9,0.2,13.0,2003,1972-2006,-10.5,1996,1972-2015
31,2,1,6.0,0.2,12.5,1991,1972-2015,-11.0,1989,1972-2015
32,2,2,6.0,0.2,14.0,2005,1972-2015,-11.0,1989,1972-2015
33,2,3,6.1,0.3,12.0,1991,1972-2015,-13.0,1989,1972-2015
34,2,4,6.2,0.3,12.5,1991,1972-2015,-12.0,1989,1972-2015
35,2,5,6.3,0.3,12.0,2015,1972-2015,-9.0,1989,1972-2015
36,2,6,6.3,0.3,14.0,2015,1972-2015,-8.5,1989,1972-2015
37,2,7,6.4,0.4,13.0,2015,1972-2015,-8.0,1989,1972-2015
38,2,8,6.5,0.4,12.0,1995,1972-2015,-8.0,1989,1972-2015
39,2,9,6.6,0.4,11.5,1995,1972-2015,-7.0,1989,1972-2015
