,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.0,1985,1967-2008,-40.6,1969,1967-2007
1,1,2,,,7.0,1984,1967-2008,-45.0,1991,1967-2008
2,1,3,,,2.0,2001,1967-2008,-46.0,1991,1967-2008
3,1,4,,,3.0,1981,1967-2007,-47.0,1982,1967-2008
4,1,5,,,5.6,1977,1967-2007,-45.0,1982,1967-2007
5,1,6,,,6.0,2003,1967-2008,-46.0,1991,1967-2004
6,1,7,,,3.0,1987,1967-2008,-49.4,1975,1967-2008
7,1,8,,,3.0,1987,1967-2008,-52.2,1975,1967-2008
8,1,9,,,3.0,2001,1967-2008,-51.2,1975,1967-2008
9,1,10,,,1.0,2002,1967-2008,-51.2,1975,1967-2008
10,1,11,,,0.0,1981,1967-2007,-50.6,1972,1967-2008
11,1,12,,,-1.0,1981,1967-2007,-47.8,1972,1967-2007
12,1,13,,,3.0,1986,1967-2008,-50.0,1996,1967-2007
13,1,14,,,-1.0,1999,1967-2008,-46.1,1974,1967-2008
14,1,15,,,-1.0,2007,1967-2008,-46.0,1996,1967-2008
15,1,16,,,3.0,1991,1967-2008,-46.0,1996,1967-2008
16,1,17,,,5.0,2001,1967-2008,-46.0,1996,1967-2008
17,1,18,,,4.0,1981,1967-2007,-45.0,1969,1967-2008
18,1,19,,,7.0,1981,1967-2004,-45.0,1969,1967-2007
19,1,20,,,6.0,1991,1967-2008,-47.5,1996,1967-2007
20,1,21,,,3.9,1976,1968-2008,-45.0,1999,1968-2008
21,1,22,,,3.9,1968,1968-2008,-47.0,1999,1967-2008
22,1,23,,,3.3,1968,1967-2008,-47.8,1972,1967-2008
23,1,24,,,2.2,1977,1967-2008,-45.6,1972,1967-2008
24,1,25,,,5.0,1977,1967-2007,-47.8,1971,1967-2008
25,1,26,,,3.3,1977,1967-2007,-46.0,1997,1967-2007
26,1,27,,,3.5,1984,1967-2008,-45.0,1996,1967-2004
27,1,28,,,0.0,1970,1967-2008,-47.0,1996,1967-2008
28,1,29,,,9.0,1993,1967-2008,-48.0,1996,1967-2008
29,1,30,,,3.9,1976,1967-2008,-49.4,1974,1967-2008
30,1,31,,,4.0,1993,1967-2008,-50.0,1974,1967-2008
31,2,1,,,3.9,1977,1967-2007,-48.0,1989,1967-2008
32,2,2,,,5.0,1977,1967-2004,-51.2,1968,1967-2007
33,2,3,,,3.5,1995,1967-2008,-47.8,1968,1967-2004
34,2,4,,,8.0,2003,1967-2008,-40.0,1988,1967-2008
35,2,5,,,6.0,2003,1967-2008,-41.1,1972,1967-2008
36,2,6,,,5.0,1978,1967-2008,-44.0,1989,1967-2008
37,2,7,,,7.0,1995,1967-2008,-37.0,1994,1967-2008
38,2,8,,,6.0,2004,1967-2007,-51.0,2008,1967-2008
39,2,9,,,5.0,2003,1967-2004,-41.0,1990,1967-2007
40,2,10,,,2.8,1968,1967-2008,-37.0,1994,1967-2004
41,2,11,,,8.0,2004,1967-2008,-35.6,1973,1967-2008
42,2,12,,,8.0,2004,1967-2008,-42.0,1990,1967-2008
43,2,13,,,4.0,1989,1967-2008,-45.0,1982,1967-2008
44,2,14,,,3.9,1971,1967-2008,-40.5,1982,1967-2008
45,2,15,,,5.5,1996,1967-2007,-41.0,1982,1967-2008
46,2,16,,,1.0,1988,1967-2004,-43.0,1990,1967-2007
47,2,17,,,4.0,1988,1967-2008,-42.0,1986,1968-2007
48,2,18,,,4.0,1988,1967-2008,-42.0,1986,1967-2008
49,2,19,,,7.0,1978,1967-2007,-54.0,1986,1967-2008
50,2,20,,,8.0,2008,1967-2008,-49.0,1986,1967-2007
51,2,21,,,14.0,2004,1967-2007,-41.0,1986,1967-2008
52,2,22,,,5.6,1970,1967-2000,-33.0,1993,1967-2007
53,2,23,,,8.0,1997,1967-2007,-35.0,1979,1967-2003
54,2,24,,,16.0,2004,1967-2008,-37.0,2002,1967-2004
55,2,25,,,11.0,2004,1967-2008,-44.0,1996,1967-2008
56,2,26,,,12.0,2003,1967-2008,-42.8,1972,1967-2008
57,2,27,,,12.2,1968,1967-2002,-40.0,1972,1967-2008
58,2,28,,,8.3,1968,1967-2008,-40.0,1982,1967-2008
59,2,29,,,8.3,1968,1968-2004,-36.1,1976,1968-2008
60,3,1,,,6.7,1968,1967-2007,-38.3,1972,1967-2007
61,3,2,,,7.0,2003,1967-2008,-36.1,1974,1967-2007
62,3,3,,,5.0,1967,1967-2008,-40.0,1987,1967-2008
63,3,4,,,10.0,1990,1967-2008,-40.0,1972,1967-2008
64,3,5,,,16.0,2008,1967-2008,-37.0,1985,1967-2008
65,3,6,,,6.0,2008,1967-2008,-42.8,1974,1967-2008
66,3,7,,,5.6,1976,1967-2007,-43.9,1974,1967-2008
67,3,8,,,9.0,2004,1967-2007,-43.3,1974,1967-2007
68,3,9,,,9.0,1984,1967-2008,-37.0,1989,1967-2007
69,3,10,,,8.0,2008,1967-2008,-32.2,1967,1967-2008
70,3,11,,,7.0,1981,1967-2007,-35.0,2003,1967-2008
71,3,12,,,6.7,1972,1967-2008,-38.0,2003,1967-2007
72,3,13,,,6.1,1972,1967-2008,-33.0,1989,1967-2008
73,3,14,,,8.0,2004,1967-2007,-34.0,2002,1967-2008
74,3,15,,,6.0,1981,1967-2007,-36.7,1967,1967-2007
75,3,16,,,6.0,1986,1967-2008,-32.0,1993,1967-2007
76,3,17,,,6.0,2003,1967-2008,-34.4,1969,1967-2008
77,3,18,,,7.5,1995,1967-2008,-34.0,2002,1967-2008
78,3,19,,,10.0,2003,1967-2008,-34.0,2002,1967-2008
79,3,20,,,10.0,2003,1967-2007,-29.0,2002,1967-2008
80,3,21,,,7.8,1968,1967-2007,-39.0,2001,1967-2007
81,3,22,,,10.0,1979,1967-2007,-39.5,2001,1967-2007
82,3,23,,,11.5,1998,1967-2004,-38.0,2001,1967-2007
83,3,24,,,12.0,2008,1967-2008,-25.6,1967,1967-2004
84,3,25,,,9.0,2007,1967-2008,-30.6,1967,1967-2008
85,3,26,,,11.0,2003,1967-2008,-40.0,1967,1967-2008
86,3,27,,,11.0,2003,1967-2008,-29.4,1975,1967-2008
87,3,28,,,12.0,2003,1967-2007,-25.6,1967,1967-2008
88,3,29,,,14.0,1994,1967-2007,-26.0,1996,1967-2007
89,3,30,,,8.0,1994,1967-2008,-29.4,1967,1967-2007
90,3,31,,,8.0,1994,1967-2008,-30.5,1979,1967-2008
91,4,1,,,9.0,1987,1967-2008,-25.0,1985,1967-2008
92,4,2,,,10.0,1999,1967-2008,-33.3,1972,1967-2008
93,4,3,,,8.3,1977,1967-2008,-27.0,1996,1967-2008
94,4,4,,,10.0,1980,1967-2007,-27.0,2002,1967-2008
95,4,5,,,10.0,2004,1967-2004,-30.0,1982,1967-2007
96,4,6,,,12.0,1998,1967-2008,-27.0,1992,1967-2004
97,4,7,,,13.0,2004,1967-2008,-27.0,1992,1967-2008
98,4,8,,,14.0,2004,1967-2008,-22.2,1972,1967-2008
99,4,9,,,10.0,1975,1967-2008,-27.0,2002,1967-2008
100,4,10,,,11.0,1989,1967-2008,-26.0,2002,1967-2008
101,4,11,,,10.5,1999,1967-2007,-29.0,2000,1967-2008
102,4,12,,,9.0,2004,1967-2007,-31.0,1981,1967-2007
103,4,13,,,12.0,2003,1967-2008,-23.0,1981,1967-2007
104,4,14,,,13.0,2003,1967-2008,-27.0,2000,1967-2008
105,4,15,,,15.0,2003,1968-2008,-25.0,1981,1967-2008
106,4,16,,,13.0,1990,1967-2008,-20.5,1981,1967-2008
107,4,17,,,14.0,1999,1967-2008,-20.6,1967,1967-2008
108,4,18,,,15.0,1999,1967-2007,-22.0,2008,1967-2008
109,4,19,,,14.0,1994,1967-2007,-18.0,1985,1967-2007
110,4,20,,,14.0,2004,1967-2008,-17.8,1968,1967-2007
111,4,21,,,14.0,2004,1967-2008,-22.0,2008,1967-2008
112,4,22,,,14.0,2007,1967-2008,-16.0,1986,1967-2008
113,4,23,,,14.0,1997,1967-2007,-16.0,1986,1967-2008
114,4,24,,,14.0,1983,1967-2008,-14.5,2002,1967-2007
115,4,25,,,19.0,2003,1967-2007,-16.0,2002,1967-2008
116,4,26,,,17.0,1989,1967-2004,-16.0,2002,1967-2007
117,4,27,,,16.0,1989,1967-2008,-16.0,2002,1967-2004
118,4,28,,,21.0,2003,1967-2008,-13.0,2000,1967-2008
119,4,29,,,24.0,2003,1967-2008,-15.0,1985,1967-2008
120,4,30,,,17.2,1976,1967-2008,-12.0,1985,1967-2008
121,5,1,,,20.0,2004,1967-2008,-12.8,1972,1967-2008
122,5,2,,,17.0,1989,1967-2007,-10.0,1984,1967-2008
123,5,3,,,16.0,1989,1967-2007,-17.0,2002,1967-2007
124,5,4,,,18.0,1989,1967-2004,-13.0,1984,1967-2007
125,5,5,,,15.0,1972,1967-2008,-13.0,2000,1967-2004
126,5,6,,,15.0,1981,1967-2008,-17.0,2002,1967-2008
127,5,7,,,16.7,1972,1967-2008,-11.0,1996,1967-2008
128,5,8,,,21.5,1995,1967-2008,-10.0,1996,1967-2008
129,5,9,,,23.0,1995,1967-2007,-13.0,2000,1967-2008
130,5,10,,,23.5,1995,1967-2007,-10.0,1996,1967-2007
131,5,11,,,23.0,1995,1967-2008,-8.0,1984,1967-2007
132,5,12,,,24.0,1995,1967-2008,-8.0,1986,1967-2008
133,5,13,,,23.0,1993,1967-2008,-9.0,1996,1967-2008
134,5,14,,,20.6,1973,1967-2008,-10.0,1982,1967-2008
135,5,15,,,19.4,1973,1967-2007,-7.0,2003,1967-2008
136,5,16,,,24.0,1993,1967-2007,-7.0,2003,1967-2007
137,5,17,,,21.0,2004,1967-2007,-7.2,1972,1967-2007
138,5,18,,,20.0,1968,1967-2004,-7.0,1992,1967-2007
139,5,19,,,21.7,1968,1967-2008,-10.0,1992,1967-2004
140,5,20,,,22.2,1968,1967-2008,-7.0,1992,1967-2008
141,5,21,,,21.7,1968,1968-2008,-9.0,1992,1967-2008
142,5,22,,,21.0,1997,1967-2008,-7.0,1992,1968-2008
143,5,23,,,21.0,2007,1967-2007,-8.0,2007,1967-2008
144,5,24,,,23.0,2004,1967-2004,-5.0,1988,1967-2007
145,5,25,,,28.0,2008,1967-2008,-5.0,1988,1967-2004
146,5,26,,,28.0,2008,1967-2008,-5.0,1976,1967-2008
147,5,27,,,28.0,1998,1968-2008,-5.0,1976,1968-2008
148,5,28,,,29.0,1998,1967-2008,-5.0,1978,1967-2008
149,5,29,,,29.5,1998,1967-2008,-5.0,1978,1967-2008
150,5,30,,,31.0,1983,1967-2007,-5.6,1976,1967-2008
151,5,31,,,27.5,1983,1967-2007,-3.0,1997,1967-2007
152,6,1,,,21.0,1985,1967-2000,-4.0,2002,1967-2007
153,6,2,,,23.0,1985,1967-2008,-3.0,1989,1967-2003
154,6,3,,,25.0,1985,1967-2008,-4.0,1986,1967-2008
155,6,4,,,27.0,2007,1967-2008,-3.3,1971,1967-2008
156,6,5,,,23.0,2003,1967-2007,-5.0,2007,1967-2008
157,6,6,,,27.0,1980,1967-2007,-3.9,1975,1967-2007
158,6,7,,,28.0,1980,1967-2003,-3.9,1975,1967-2007
159,6,8,,,28.0,1980,1967-2008,-2.0,1979,1967-2003
160,6,9,,,28.9,1969,1967-2008,-4.0,2008,1967-2008
161,6,10,,,27.2,1969,1967-2008,-6.7,1975,1967-2008
162,6,11,,,28.5,1995,1967-2008,-4.0,1986,1967-2008
163,6,12,,,29.4,1969,1967-2008,-5.6,1975,1967-2008
164,6,13,,,31.1,1969,1967-2008,-1.1,1967,1967-2008
165,6,14,,,31.0,2002,1967-2007,-5.0,1996,1967-2008
166,6,15,,,30.6,1969,1967-2008,-2.0,1987,1967-2007
167,6,16,,,27.2,1969,1967-2008,-3.0,1984,1967-2008
168,6,17,,,25.0,1969,1968-2008,-2.0,1985,1968-2008
169,6,18,,,24.4,1969,1967-2008,-1.7,1974,1967-2008
170,6,19,,,26.7,1967,1967-2007,-2.2,1974,1967-2008
171,6,20,,,25.5,1995,1967-2007,-2.0,1986,1967-2007
172,6,21,,,25.5,1995,1967-2007,-2.0,2000,1967-2007
173,6,22,,,25.0,1997,1967-2008,-1.5,1978,1967-2007
174,6,23,,,26.0,1997,1967-2008,-1.0,1992,1967-2008
175,6,24,,,26.0,1983,1967-2008,-1.7,1977,1967-2008
176,6,25,,,25.5,1983,1968-2008,-1.1,1969,1968-2008
177,6,26,,,25.0,2000,1967-2007,0.0,1975,1967-2008
178,6,27,,,24.5,1991,1967-2007,-5.0,1986,1967-2007
179,6,28,,,26.0,1992,1967-2007,-1.0,1985,1967-2007
180,6,29,,,28.0,1998,1967-2008,0.0,1987,1967-2007
181,6,30,,,28.0,1992,1967-1995,-2.0,2008,1967-2008
182,7,1,,,28.0,1992,1968-2008,-1.7,1971,1968-2003
183,7,2,,,27.0,2008,1968-2008,-1.7,1971,1968-2008
184,7,3,,,29.0,2008,1967-2008,-2.8,1974,1968-2008
185,7,4,,,25.0,1968,1967-1996,-1.7,1974,1967-2008
186,7,5,,,25.0,1972,1967-2007,-1.0,1981,1967-2003
187,7,6,,,25.6,1972,1967-2008,-0.6,1967,1967-2007
188,7,7,,,27.0,2002,1967-2008,1.5,1999,1967-2003
189,7,8,,,28.0,2002,1968-2008,-1.1,1967,1967-2008
190,7,9,,,26.1,1972,1967-2008,-1.1,1970,1968-2008
191,7,10,,,28.0,2003,1967-2007,1.0,1983,1968-2008
192,7,11,,,28.0,1978,1967-2007,-1.5,1984,1967-2007
193,7,12,,,27.0,1989,1967-2007,-1.7,1973,1967-2007
194,7,13,,,28.3,1971,1967-2008,1.5,1983,1967-2007
195,7,14,,,25.0,1994,1967-2008,-0.5,1983,1967-2008
196,7,15,,,26.0,1986,1967-2008,-0.6,1970,1967-2008
197,7,16,,,27.0,1986,1967-2008,-1.1,1970,1967-2008
198,7,17,,,26.0,1981,1967-2007,-2.2,1976,1967-2008
199,7,18,,,31.0,2003,1967-2007,-0.6,1968,1967-2007
200,7,19,,,26.0,1981,1967-2007,0.6,1967,1967-2007
201,7,20,,,26.0,1986,1967-2008,-4.0,1999,1967-2007
202,7,21,,,27.0,1990,1967-2008,1.0,1984,1967-2008
203,7,22,,,28.0,1990,1967-2008,1.0,1991,1967-2008
204,7,23,,,27.0,1990,1967-2008,0.0,1969,1967-2008
205,7,24,,,29.0,1994,1967-2007,-1.1,1967,1967-2008
