,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.0,1984,1978-1989,-27.0,1989,1978-1989
1,1,2,,,9.0,1984,1978-1989,-36.0,1982,1978-1989
2,1,3,,,8.0,1985,1978-1989,-35.0,1982,1978-1989
3,1,4,,,7.0,1984,1978-1989,-35.0,1982,1978-1989
4,1,5,,,8.0,1984,1978-1989,-38.5,1982,1978-1989
5,1,6,,,3.0,1984,1978-1989,-37.0,1980,1978-1989
6,1,7,,,5.0,1983,1978-1989,-33.0,1989,1978-1989
7,1,8,,,8.0,1983,1978-1989,-35.5,1980,1978-1989
8,1,9,,,3.0,1987,1978-1989,-40.0,1980,1978-1989
9,1,10,,,9.0,1987,1978-1989,-35.0,1980,1978-1989
10,1,11,,,12.0,1987,1978-1989,-38.0,1980,1978-1989
11,1,12,,,9.0,1981,1978-1989,-32.0,1980,1978-1989
12,1,13,,,7.0,1986,1978-1989,-36.0,1979,1978-1989
13,1,14,,,8.0,1986,1978-1989,-33.0,1979,1978-1989
14,1,15,,,5.0,1988,1978-1989,-32.0,1979,1978-1989
15,1,16,,,3.0,1985,1978-1989,-34.0,1982,1978-1989
16,1,17,,,5.0,1979,1978-1989,-28.5,1984,1978-1989
17,1,18,,,8.5,1981,1978-1989,-27.0,1984,1978-1989
18,1,19,,,11.0,1981,1978-1989,-37.5,1982,1978-1989
19,1,20,,,14.0,1981,1978-1989,-34.0,1982,1978-1989
20,1,21,,,9.0,1981,1978-1989,-38.0,1982,1978-1989
21,1,22,,,9.5,1980,1978-1989,-32.0,1982,1978-1989
22,1,23,,,10.5,1980,1978-1989,-31.5,1982,1978-1989
23,1,24,,,6.5,1985,1978-1989,-31.0,1983,1978-1989
24,1,25,,,7.0,1984,1978-1989,-26.0,1983,1978-1989
25,1,26,,,12.0,1989,1978-1989,-23.5,1980,1978-1989
26,1,27,,,5.5,1989,1978-1989,-34.0,1980,1978-1989
27,1,28,,,7.0,1984,1978-1989,-34.0,1980,1978-1989
28,1,29,,,5.5,1989,1978-1989,-33.0,1980,1978-1989
29,1,30,,,9.0,1984,1978-1989,-36.0,1985,1978-1989
30,1,31,,,9.5,1984,1978-1989,-35.0,1978,1978-1989
31,2,1,,,6.5,1986,1978-1989,-40.0,1989,1978-1989
32,2,2,,,7.0,1984,1978-1989,-42.0,1989,1978-1989
33,2,3,,,9.5,1980,1978-1989,-35.0,1985,1978-1989
34,2,4,,,5.0,1980,1978-1989,-34.0,1988,1978-1989
35,2,5,,,15.5,1984,1978-1989,-34.0,1988,1978-1989
36,2,6,,,12.5,1987,1978-1989,-26.0,1985,1978-1989
37,2,7,,,10.5,1984,1978-1989,-28.0,1985,1978-1989
38,2,8,,,12.5,1984,1978-1989,-32.0,1979,1978-1989
39,2,9,,,4.0,1989,1978-1989,-36.0,1985,1978-1989
40,2,10,,,8.0,1984,1978-1989,-35.0,1985,1978-1989
41,2,11,,,5.0,1980,1978-1989,-33.0,1985,1978-1989
42,2,12,,,6.0,1983,1978-1989,-30.5,1979,1978-1989
43,2,13,,,10.5,1983,1978-1989,-26.0,1979,1978-1989
44,2,14,,,9.0,1983,1978-1989,-31.5,1979,1978-1989
45,2,15,,,9.5,1983,1978-1989,-36.5,1979,1978-1989
46,2,16,,,5.5,1988,1978-1989,-39.0,1989,1978-1989
47,2,17,,,6.0,1988,1978-1989,-35.0,1989,1978-1989
48,2,18,,,9.0,1985,1978-1989,-34.0,1986,1978-1989
49,2,19,,,9.0,1984,1978-1989,-37.0,1986,1978-1989
50,2,20,,,13.0,1988,1978-1989,-29.0,1986,1978-1989
51,2,21,,,9.5,1978,1978-1989,-25.0,1986,1978-1989
52,2,22,,,12.0,1978,1978-1989,-27.0,1979,1978-1989
53,2,23,,,13.0,1988,1978-1989,-30.0,1979,1978-1989
54,2,24,,,15.5,1988,1978-1989,-33.0,1979,1978-1989
55,2,25,,,15.0,1988,1978-1989,-30.5,1982,1978-1989
56,2,26,,,16.0,1988,1978-1989,-24.0,1982,1978-1989
57,2,27,,,13.0,1985,1978-1989,-18.0,1978,1978-1989
58,2,28,,,13.5,1986,1978-1989,-27.0,1989,1978-1989
59,2,29,,,7.0,1984,1980-1988,-10.0,1980,1980-1988
60,3,1,,,11.0,1986,1978-1989,-30.0,1989,1978-1989
61,3,2,,,12.0,1986,1978-1989,-32.0,1989,1978-1989
62,3,3,,,10.0,1986,1978-1989,-29.0,1982,1978-1989
63,3,4,,,16.0,1987,1978-1989,-33.0,1980,1978-1989
64,3,5,,,13.5,1979,1978-1989,-27.0,1980,1978-1989
65,3,6,,,13.0,1979,1978-1989,-18.0,1980,1978-1989
