,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-1.7,2003,2000-2005,-38.1,2005,2000-2005
1,1,2,,,-1.5,2003,2000-2005,-37.9,2004,2000-2005
2,1,3,,,-0.3,2001,2000-2005,-40.4,2005,2000-2005
3,1,4,,,-1.6,2001,2000-2005,-41.5,2005,2000-2005
4,1,5,,,2.4,2003,2000-2005,-28.8,2000,2000-2005
5,1,6,,,9.4,2003,2000-2005,-33.0,2000,2000-2005
6,1,7,,,10.5,2003,2000-2005,-33.0,2004,2000-2005
7,1,8,,,3.6,2003,2000-2005,-34.7,2005,2000-2005
8,1,9,,,0.3,2001,2000-2005,-36.3,2003,2000-2005
9,1,10,,,4.0,2001,2000-2005,-40.5,2003,2000-2005
10,1,11,,,1.3,2002,2000-2005,-42.2,2005,2000-2005
11,1,12,,,-0.9,2002,2000-2005,-45.3,2005,2000-2005
12,1,13,,,-3.0,2002,1999-2005,-41.2,2005,1999-2005
13,1,14,,,0.2,1999,1999-2005,-45.6,2000,1999-2005
14,1,15,,,0.0,1999,1999-2005,-46.6,2000,1999-2005
15,1,16,,,0.4,2001,1999-2005,-47.6,2005,1999-2005
16,1,17,,,-2.3,2001,1999-2005,-39.3,2004,1999-2005
17,1,18,,,-2.3,2001,1999-2005,-40.4,2000,1999-2005
18,1,19,,,-3.3,2001,1999-2005,-42.7,2002,1999-2005
19,1,20,,,-2.1,2001,1999-2005,-43.5,2002,1999-2005
20,1,21,,,0.2,2001,1999-2005,-38.6,2004,1999-2005
21,1,22,,,-4.9,2001,1999-2005,-44.1,2002,1999-2005
22,1,23,,,-6.8,2000,1999-2004,-44.9,2002,1999-2004
23,1,24,,,1.9,2001,1999-2004,-43.7,2002,1999-2004
24,1,25,,,-3.0,2000,1999-2004,-42.4,2002,1999-2004
25,1,26,,,-2.0,2000,1999-2005,-45.7,2004,1999-2005
26,1,27,,,-1.5,2000,1999-2005,-47.8,2004,1999-2005
27,1,28,,,3.9,2000,1999-2004,-47.5,2004,1999-2005
28,1,29,,,6.2,2000,1999-2004,-41.4,2002,1999-2004
29,1,30,,,3.6,2000,1999-2004,-42.8,2002,1999-2004
30,1,31,,,2.9,2000,1999-2004,-40.0,2003,1999-2004
31,2,1,,,2.7,2000,1999-2004,-24.6,2004,1999-2004
32,2,2,,,-0.9,2000,1999-2004,-38.3,2003,1999-2004
33,2,3,,,-2.0,2000,1999-2004,-39.8,1999,1999-2004
34,2,4,,,-3.7,2000,1999-2004,-30.9,2002,1999-2004
35,2,5,,,-2.4,2000,1999-2004,-32.1,2004,1999-2004
36,2,6,,,0.2,2003,1999-2004,-26.7,2001,1999-2004
37,2,7,,,-0.6,2004,1999-2005,-35.0,2001,1999-2005
38,2,8,,,-6.6,2000,1999-2005,-38.2,2003,1999-2005
39,2,9,,,-0.7,2005,1999-2005,-38.7,2003,1999-2005
40,2,10,,,-0.4,2005,1999-2005,-35.0,2004,1999-2005
41,2,11,,,1.9,2005,1999-2005,-37.4,2004,1999-2005
42,2,12,,,3.6,2004,1999-2005,-36.8,2000,1999-2005
43,2,13,,,2.5,2002,1999-2005,-38.9,2004,1999-2005
44,2,14,,,2.1,2002,1999-2005,-42.3,2004,1999-2005
45,2,15,,,1.4,2002,1999-2005,-40.5,2000,1999-2005
46,2,16,,,5.9,2002,1999-2005,-41.5,2000,1999-2005
47,2,17,,,-4.9,1999,1999-2005,-38.0,2003,1999-2005
48,2,18,,,-5.1,2000,1999-2005,-34.3,2003,1999-2005
49,2,19,,,1.1,2002,1999-2005,-42.2,2003,1999-2005
50,2,20,,,3.7,2000,1999-2005,-45.2,2003,1999-2005
51,2,21,,,4.6,1999,1999-2005,-42.8,2003,1999-2005
52,2,22,,,7.8,2004,1999-2005,-41.6,2003,1999-2005
53,2,23,,,5.5,2004,1999-2005,-44.1,2003,1999-2005
54,2,24,,,10.6,2000,1999-2005,-40.6,2001,1999-2005
55,2,25,,,6.9,2000,1999-2005,-44.7,2001,1999-2005
56,2,26,,,6.6,2000,1999-2005,-40.5,2001,1999-2005
57,2,27,,,7.5,2000,1999-2005,-35.0,2002,1999-2005
58,2,28,,,9.9,2001,1999-2005,-42.4,2003,1999-2005
59,2,29,,,3.4,2000,2000-2004,-22.2,2000,2000-2004
60,3,1,,,7.2,2000,1999-2005,-46.0,2003,1999-2005
61,3,2,,,10.2,2005,1999-2005,-37.4,2002,1999-2005
62,3,3,,,9.3,2000,1999-2005,-41.5,2003,1999-2005
63,3,4,,,7.4,2000,1999-2005,-40.6,2003,1999-2005
64,3,5,,,2.0,2000,1999-2005,-37.6,2003,1999-2005
65,3,6,,,5.9,2001,1999-2005,-40.2,2003,1999-2005
66,3,7,,,5.0,2001,1999-2005,-43.1,2003,1999-2005
67,3,8,,,9.2,2001,1999-2005,-34.7,2002,1999-2005
68,3,9,,,7.9,2004,1999-2005,-35.8,2002,1999-2005
69,3,10,,,-2.0,1999,1999-2005,-37.1,2002,1999-2005
70,3,11,,,6.8,2004,1999-2005,-40.3,2003,1999-2005
71,3,12,,,5.9,2004,1999-2005,-34.9,2003,1999-2005
72,3,13,,,4.0,2004,1999-2005,-37.6,2002,1999-2005
73,3,14,,,6.0,2004,1999-2005,-37.2,2002,1999-2005
74,3,15,,,3.7,1999,1999-2005,-36.3,2005,1999-2005
75,3,16,,,5.3,1999,1999-2005,-36.3,2005,1999-2005
76,3,17,,,11.7,2001,1999-2005,-37.0,2002,1999-2005
