,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,5,1,,,5.0,1981.0,1981-1981,-1.0,1981.0,1981-1981
1,5,2,,,4.0,1981.0,1981-1981,-4.0,1981.0,1981-1981
2,5,3,,,4.0,1983.0,1981-1983,-3.0,1981.0,1981-1981
3,5,4,,,7.0,1983.0,1977-1983,-2.0,1981.0,1981-1983
4,5,5,,,5.0,1981.0,1977-1983,-3.0,1977.0,1977-1983
5,5,6,,,6.0,1983.0,1977-1983,-5.0,1981.0,1977-1983
6,5,7,,,10.0,1980.0,1977-1983,-4.0,1981.0,1977-1983
7,5,8,,,11.0,1980.0,1977-1983,-9.0,1980.0,1977-1983
8,5,9,,,10.0,1980.0,1977-1983,-5.0,1983.0,1977-1983
9,5,10,,,15.0,1980.0,1977-1983,-6.0,1983.0,1977-1983
10,5,11,,,12.0,1980.0,1977-1984,-4.0,1983.0,1977-1983
11,5,12,,,12.0,1981.0,1969-1984,-3.0,1977.0,1977-1984
12,5,13,,,14.0,1980.0,1969-1984,-3.0,1977.0,1969-1984
13,5,14,,,14.0,1980.0,1969-1984,-6.7,1971.0,1969-1984
14,5,15,,,12.0,1980.0,1969-1984,-6.7,1971.0,1969-1984
15,5,16,,,18.0,1980.0,1969-1984,-5.0,1977.0,1969-1984
16,5,17,,,15.0,1979.0,1969-1984,-7.0,1977.0,1969-1984
17,5,18,,,12.0,1978.0,1969-1984,-5.0,1970.0,1969-1984
18,5,19,,,15.0,1978.0,1969-2000,-6.7,1969.0,1969-1984
19,5,20,,,16.0,1978.0,1969-2000,-5.0,1969.0,1969-2000
20,5,21,,,13.0,1981.0,1969-2000,-4.0,1984.0,1969-2000
21,5,22,,,12.2,1969.0,1966-2000,-6.1,1966.0,1966-2000
22,5,23,,,16.1,1969.0,1966-2000,-12.2,1975.0,1966-2000
23,5,24,,,18.9,1969.0,1966-2000,-16.1,1975.0,1966-2000
24,5,25,,,18.0,1981.0,1966-2000,-4.4,1975.0,1966-2000
25,5,26,,,16.1,1971.0,1966-2000,-4.5,2000.0,1966-2000
26,5,27,,,18.3,1972.0,1966-2000,-6.1,1966.0,1966-2000
27,5,28,,,24.0,1983.0,1966-2000,-6.0,1979.0,1966-2000
28,5,29,,,23.9,1972.0,1966-2000,-7.0,1979.0,1966-2000
29,5,30,,,21.0,1983.0,1966-2000,-3.0,1978.0,1966-2000
30,5,31,,,17.8,1972.0,1966-2000,-4.0,1984.0,1966-2000
31,6,1,,,21.1,1970.0,1965-2010,-4.0,1984.0,1965-2010
32,6,2,,,21.0,1978.0,1965-2010,-3.0,1980.0,1965-2010
33,6,3,,,24.4,1970.0,1965-2010,-3.9,1974.0,1965-2010
34,6,4,,,23.0,1978.0,1965-2010,-5.0,1976.0,1965-2010
35,6,5,,,20.6,1970.0,1965-2010,-2.2,1974.0,1965-2010
36,6,6,,,20.0,1977.0,1965-2010,-7.0,2009.0,1965-2010
37,6,7,,,21.0,2003.0,1965-2010,-5.0,2002.0,1965-2010
38,6,8,,,19.4,1969.0,1965-2010,-3.0,2002.0,1965-2010
39,6,9,,,18.9,1969.0,1965-2010,-3.9,1973.0,1965-2010
40,6,10,,,20.6,1969.0,1965-2010,-3.9,1967.0,1965-2010
41,6,11,,,19.0,1982.0,1965-2010,-3.9,1967.0,1965-2010
42,6,12,,,22.0,1989.0,1965-2010,-4.4,1969.0,1965-2010
43,6,13,,,22.0,1989.0,1965-2010,-3.3,1968.0,1965-2010
44,6,14,,,20.6,1974.0,1965-2010,-5.0,1994.0,1965-2011
45,6,15,,,24.4,1974.0,1965-2010,-4.0,1994.0,1965-2010
46,6,16,,,21.1,1966.0,1965-2010,-3.0,1985.0,1965-2010
47,6,17,,,24.4,1969.0,1965-2010,-5.6,1975.0,1965-2010
48,6,18,,,23.0,1985.0,1965-2010,-2.0,1978.0,1965-2011
49,6,19,,,20.0,1977.0,1965-2010,-2.0,1984.0,1965-2011
50,6,20,,,24.0,1982.0,1965-2010,-2.2,1976.0,1965-2011
51,6,21,,,22.8,1971.0,1965-2010,-3.9,1965.0,1965-2011
52,6,22,,,23.3,1973.0,1965-2010,-2.8,1965.0,1965-2011
53,6,23,,,22.5,2002.0,1965-2010,-2.0,1985.0,1965-2011
54,6,24,,,20.0,2004.0,1965-2010,-3.0,1993.0,1965-2011
