,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,5.8,-1.1,14.0,1981,1959-1989,-14.5,1979,1959-1989
1,1,2,5.8,-1.1,12.5,1989,1959-1989,-11.0,1985,1959-1989
2,1,3,5.8,-1.1,12.8,1962,1959-1989,-14.4,1959,1959-1989
3,1,4,5.8,-1.1,10.5,1984,1959-1989,-12.8,1959,1959-1989
4,1,5,5.8,-1.2,11.1,1962,1959-1989,-14.0,1979,1959-1989
5,1,6,5.8,-1.2,11.1,1966,1959-1989,-15.0,1982,1959-1989
6,1,7,5.8,-1.2,13.0,1986,1959-1989,-12.5,1979,1959-1989
7,1,8,5.9,-1.2,11.7,1959,1959-1989,-14.4,1973,1959-1989
8,1,9,5.9,-1.2,12.0,1983,1959-1989,-12.8,1973,1959-1989
9,1,10,5.9,-1.2,14.5,1983,1959-1989,-11.1,1973,1959-1989
10,1,11,5.9,-1.2,12.0,1983,1959-1989,-11.1,1963,1959-1989
11,1,12,5.9,-1.2,13.0,1986,1959-1989,-6.7,1963,1959-1989
12,1,13,5.9,-1.2,13.0,1981,1959-1989,-9.4,1972,1959-1989
13,1,14,6.0,-1.2,15.0,1961,1959-1989,-9.4,1971,1959-1989
14,1,15,6.0,-1.2,14.4,1961,1959-1989,-8.0,1984,1959-1989
15,1,16,6.0,-1.2,12.5,1981,1959-1989,-7.0,1984,1959-1989
16,1,17,6.1,-1.1,11.1,1977,1959-1989,-9.5,1984,1959-1989
17,1,18,6.1,-1.1,13.9,1977,1959-1989,-10.5,1984,1959-1989
18,1,19,6.1,-1.1,11.5,1983,1959-1989,-11.7,1962,1959-1989
19,1,20,6.2,-1.1,14.4,1968,1959-1989,-12.2,1962,1959-1989
20,1,21,6.2,-1.0,13.9,1970,1959-1989,-11.7,1962,1959-1989
21,1,22,6.3,-1.0,11.5,1981,1959-1989,-10.6,1969,1959-1989
22,1,23,6.3,-1.0,11.1,1968,1959-1989,-16.1,1969,1959-1989
23,1,24,6.4,-1.0,11.5,1984,1959-1989,-17.8,1969,1959-1989
24,1,25,6.5,-0.9,11.1,1964,1959-1989,-21.1,1969,1959-1989
25,1,26,6.5,-0.9,11.7,1976,1959-1989,-7.2,1972,1959-1989
26,1,27,6.6,-0.8,13.0,1984,1959-1989,-16.1,1972,1959-1989
27,1,28,6.6,-0.8,15.0,1988,1959-1989,-13.9,1972,1959-1989
28,1,29,6.7,-0.7,13.0,1989,1959-1989,-15.6,1969,1959-1989
29,1,30,6.8,-0.7,14.0,1989,1959-1989,-11.5,1980,1959-1989
30,1,31,6.9,-0.6,12.5,1986,1959-1989,-9.4,1969,1959-1989
31,2,1,6.9,-0.6,12.0,1986,1959-1989,-13.3,1972,1959-1989
32,2,2,7.0,-0.5,13.9,1963,1959-1989,-12.2,1972,1959-1989
33,2,3,7.1,-0.5,15.0,1962,1959-1989,-12.2,1972,1959-1989
34,2,4,7.2,-0.4,15.0,1963,1959-1989,-15.5,1989,1959-1989
35,2,5,7.2,-0.4,12.0,1987,1959-1989,-13.5,1989,1959-1989
36,2,6,7.3,-0.3,15.6,1963,1959-1989,-10.5,1989,1959-1989
37,2,7,7.4,-0.2,13.9,1968,1959-1989,-9.0,1989,1959-1989
38,2,8,7.5,-0.2,17.8,1963,1959-1989,-9.5,1989,1959-1989
39,2,9,7.6,-0.1,15.6,1963,1959-1989,-9.5,1989,1959-1989
40,2,10,7.6,-0.1,18.9,1963,1959-1989,-8.5,1989,1959-1989
41,2,11,7.7,0.0,15.6,1963,1959-1989,-8.0,1989,1959-1989
42,2,12,7.8,0.0,15.6,1963,1959-1989,-7.5,1989,1959-1989
43,2,13,7.9,0.1,13.3,1971,1959-1989,-7.0,1989,1959-1989
44,2,14,8.0,0.1,12.0,1981,1959-1989,-9.0,1989,1959-1989
45,2,15,8.1,0.1,13.5,1982,1959-1989,-8.0,1989,1959-1989
46,2,16,8.1,0.2,13.5,1981,1959-1989,-6.7,1968,1959-1989
47,2,17,8.2,0.2,13.0,1983,1959-1989,-6.5,1986,1959-1989
48,2,18,8.3,0.3,15.0,1965,1959-1989,-10.0,1986,1959-1989
49,2,19,8.4,0.3,15.6,1977,1959-1989,-15.0,1986,1959-1989
50,2,20,8.5,0.4,13.9,1963,1959-1989,-11.5,1986,1959-1989
51,2,21,8.6,0.4,13.9,1968,1959-1989,-9.0,1986,1959-1989
52,2,22,8.6,0.4,13.3,1973,1959-1989,-4.0,1979,1959-1989
53,2,23,8.7,0.5,14.4,1970,1959-1989,-4.4,1960,1959-1989
54,2,24,8.8,0.5,15.0,1986,1959-1989,-8.3,1962,1959-1989
55,2,25,8.9,0.5,16.1,1970,1959-1989,-8.9,1962,1959-1989
56,2,26,9.0,0.6,14.4,1968,1959-1989,-10.6,1962,1959-1989
57,2,27,9.1,0.6,19.4,1968,1959-1989,-8.3,1962,1959-1989
58,2,28,9.1,0.6,16.1,1968,1959-1989,-7.2,1960,1959-1989
59,2,29,9.1,0.6,16.1,1968,1960-1988,-7.2,1960,1960-1988
60,3,1,9.2,0.7,15.5,1986,1959-1989,-7.2,1971,1959-1989
61,3,2,9.3,0.7,15.0,1986,1959-1989,-4.5,1985,1959-1989
62,3,3,9.4,0.7,14.0,1987,1959-1989,-12.0,1989,1959-1989
63,3,4,9.5,0.7,15.0,1965,1959-1989,-9.0,1989,1959-1989
64,3,5,9.6,0.8,14.4,1965,1959-1989,-5.0,1976,1959-1989
65,3,6,9.7,0.8,15.6,1965,1959-1989,-4.4,1974,1959-1989
66,3,7,9.7,0.8,16.1,1965,1959-1989,-4.4,1962,1959-1989
67,3,8,9.8,0.9,17.0,1984,1959-1989,-4.4,1974,1959-1989
68,3,9,9.9,0.9,16.7,1965,1959-1989,-4.4,1969,1959-1989
69,3,10,10.0,1.0,21.1,1965,1959-1989,-4.5,1985,1959-1989
70,3,11,10.1,1.0,18.9,1965,1959-1989,-5.6,1969,1959-1989
71,3,12,10.2,1.0,17.2,1965,1959-1989,-5.0,1969,1959-1989
72,3,13,10.3,1.1,16.5,1979,1959-1989,-5.0,1962,1959-1989
73,3,14,10.4,1.1,15.0,1965,1959-1989,-2.8,1960,1959-1989
74,3,15,10.5,1.1,14.5,1988,1959-1989,-3.3,1965,1959-1989
75,3,16,10.6,1.2,17.2,1972,1959-1989,-3.9,1977,1959-1989
76,3,17,10.7,1.2,16.7,1978,1959-1989,-4.5,1982,1959-1989
77,3,18,10.8,1.3,17.0,1988,1959-1989,-7.2,1965,1959-1989
78,3,19,10.9,1.3,17.2,1960,1959-1989,-6.7,1965,1959-1989
79,3,20,11.0,1.3,17.2,1960,1959-1989,-3.3,1971,1959-1989
80,3,21,11.1,1.4,18.0,1979,1959-1989,-4.4,1971,1959-1989
81,3,22,11.2,1.4,19.5,1979,1959-1989,-3.3,1959,1959-1989
82,3,23,11.3,1.5,18.0,1979,1959-1989,-5.6,1965,1959-1989
83,3,24,11.4,1.5,16.0,1979,1959-1989,-7.8,1965,1959-1989
84,3,25,11.5,1.6,17.8,1966,1959-1989,-2.8,1971,1959-1989
85,3,26,11.6,1.6,18.3,1969,1959-1989,-2.2,1975,1959-1989
86,3,27,11.7,1.7,16.1,1969,1959-1989,-4.4,1975,1959-1989
87,3,28,11.8,1.7,16.7,1969,1959-1989,-3.5,1987,1959-1989
88,3,29,11.9,1.8,18.9,1964,1959-1989,-3.3,1962,1959-1989
89,3,30,12.0,1.8,18.9,1964,1959-1989,-3.0,1980,1959-1989
90,3,31,12.1,1.9,19.5,1987,1959-1989,-2.2,1970,1959-1989
91,4,1,12.2,1.9,21.5,1987,1959-1989,-3.9,1975,1959-1989
92,4,2,12.3,2.0,20.5,1987,1959-1989,-1.7,1963,1959-1989
93,4,3,12.4,2.0,18.3,1960,1959-1989,-2.8,1972,1959-1989
94,4,4,12.5,2.1,20.6,1966,1959-1989,-2.2,1961,1959-1989
95,4,5,12.6,2.1,21.1,1977,1959-1989,-1.5,1982,1959-1989
96,4,6,12.8,2.2,18.3,1960,1959-1989,-3.0,1982,1959-1989
97,4,7,12.9,2.3,21.7,1977,1959-1989,-2.2,1973,1959-1989
98,4,8,13.0,2.3,18.9,1959,1959-1989,-3.5,1982,1959-1989
99,4,9,13.1,2.4,21.1,1959,1959-1989,-2.5,1982,1959-1989
100,4,10,13.2,2.5,21.0,1989,1959-1989,-1.7,1960,1959-1989
101,4,11,13.3,2.6,19.0,1989,1959-1989,-2.2,1965,1959-1989
102,4,12,13.4,2.6,22.0,1988,1959-1989,-1.7,1968,1959-1989
103,4,13,13.5,2.7,21.0,1989,1959-1989,-2.5,1983,1959-1989
104,4,14,13.7,2.8,21.0,1984,1959-1989,-2.2,1975,1959-1989
105,4,15,13.8,2.9,19.0,1988,1959-1989,-2.2,1968,1959-1989
106,4,16,13.9,3.0,18.3,1970,1959-1989,-2.2,1964,1960-1989
107,4,17,14.0,3.1,20.0,1983,1959-1989,-3.3,1964,1959-1989
108,4,18,14.1,3.2,20.6,1962,1959-1989,-3.9,1964,1959-1989
109,4,19,14.2,3.2,22.0,1988,1959-1989,-2.8,1964,1959-1989
110,4,20,14.4,3.3,24.5,1988,1959-1989,-2.5,1982,1959-1989
111,4,21,14.5,3.4,20.6,1959,1959-1989,-2.8,1968,1959-1989
112,4,22,14.6,3.5,21.5,1982,1959-1989,-1.7,1968,1959-1989
113,4,23,14.7,3.6,21.0,1979,1959-1989,-1.1,1964,1959-1989
114,4,24,14.9,3.7,23.9,1977,1959-1989,-0.6,1959,1959-1989
115,4,25,15.0,3.9,25.6,1971,1959-1989,-2.0,1982,1959-1989
116,4,26,15.1,4.0,23.0,1987,1959-1989,-1.1,1966,1959-1989
117,4,27,15.2,4.1,25.5,1987,1959-1989,-1.1,1966,1959-1989
118,4,28,15.4,4.2,21.1,1976,1959-1989,-1.1,1973,1959-1989
119,4,29,15.5,4.3,24.0,1989,1959-1989,-1.7,1972,1959-1989
120,4,30,15.6,4.4,25.0,1976,1959-1989,-2.2,1964,1959-1989
121,5,1,15.7,4.6,24.4,1976,1959-1989,0.6,1959,1959-1989
122,5,2,15.9,4.7,22.2,1971,1959-1989,0.0,1964,1959-1989
123,5,3,16.0,4.8,22.8,1971,1959-1989,-0.6,1963,1959-1989
124,5,4,16.1,4.9,26.0,1980,1959-1989,-0.6,1963,1959-1989
125,5,5,16.2,5.0,27.2,1966,1959-1989,-2.2,1965,1959-1989
126,5,6,16.4,5.1,26.5,1987,1959-1989,-2.2,1965,1959-1989
127,5,7,16.5,5.3,26.7,1969,1959-1989,-0.6,1962,1959-1989
128,5,8,16.6,5.4,27.0,1987,1959-1989,1.1,1968,1959-1989
129,5,9,16.7,5.5,23.9,1975,1959-1989,-0.6,1967,1959-1989
130,5,10,16.8,5.6,25.0,1968,1959-1989,1.0,1983,1959-1989
131,5,11,17.0,5.7,28.0,1988,1959-1989,-0.6,1970,1959-1989
132,5,12,17.1,5.8,25.6,1973,1959-1989,0.0,1970,1959-1989
133,5,13,17.2,5.9,28.9,1959,1959-1989,0.0,1964,1959-1989
134,5,14,17.3,6.1,30.6,1973,1959-1989,-1.1,1964,1959-1989
135,5,15,17.4,6.2,24.4,1970,1959-1989,-1.1,1964,1959-1989
136,5,16,17.5,6.3,29.0,1985,1959-1989,1.1,1974,1959-1989
137,5,17,17.6,6.4,26.0,1985,1959-1989,0.0,1965,1959-1989
138,5,18,17.7,6.5,27.8,1963,1959-1989,0.6,1966,1959-1989
139,5,19,17.8,6.6,27.8,1961,1959-1989,1.5,1982,1959-1989
140,5,20,17.9,6.7,30.6,1963,1959-1989,1.7,1975,1959-1989
141,5,21,18.0,6.8,30.6,1963,1959-1989,2.2,1964,1959-1989
142,5,22,18.1,6.9,27.8,1969,1959-1989,0.6,1960,1959-1989
143,5,23,18.2,7.0,28.9,1969,1959-1989,0.6,1960,1959-1989
144,5,24,18.3,7.1,26.0,1983,1959-1989,1.1,1964,1959-1989
145,5,25,18.4,7.2,24.0,1979,1959-1989,-1.7,1964,1959-1989
146,5,26,18.4,7.3,25.6,1972,1959-1989,1.1,1964,1959-1989
147,5,27,18.5,7.4,27.8,1972,1959-1989,0.0,1966,1959-1989
148,5,28,18.6,7.5,33.5,1983,1959-1989,0.0,1966,1959-1989
149,5,29,18.7,7.6,33.0,1983,1959-1989,1.1,1966,1959-1989
150,5,30,18.8,7.7,29.0,1986,1959-1989,2.2,1978,1959-1989
151,5,31,18.9,7.8,29.5,1986,1959-1989,2.2,1966,1959-1989
152,6,1,19.0,7.9,30.6,1961,1959-1989,2.8,1973,1959-1989
153,6,2,19.0,8.0,29.4,1970,1959-1989,3.3,1972,1959-1989
154,6,3,19.1,8.1,31.5,1989,1959-1989,1.7,1976,1959-1989
155,6,4,19.2,8.2,30.5,1989,1959-1989,3.3,1962,1959-1989
156,6,5,19.3,8.3,28.3,1978,1959-1989,2.8,1974,1959-1989
157,6,6,19.4,8.4,29.4,1977,1959-1989,3.3,1962,1959-1989
158,6,7,19.5,8.4,26.7,1965,1959-1989,3.9,1974,1959-1989
159,6,8,19.5,8.5,30.0,1969,1959-1989,3.9,1960,1959-1989
160,6,9,19.6,8.6,29.4,1969,1959-1989,3.3,1971,1959-1989
161,6,10,19.7,8.7,26.0,1982,1959-1989,3.9,1973,1959-1989
162,6,11,19.8,8.8,27.0,1989,1959-1989,4.5,1981,1959-1989
