,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,7.8,1913,1907-1926,-20.0,1918,1907-1922
1,1,2,,,6.7,1913,1907-1926,-21.1,1915,1907-1922
2,1,3,,,10.6,1907,1907-1926,-19.4,1911,1907-1922
3,1,4,,,10.0,1926,1907-1926,-21.7,1912,1907-1922
4,1,5,,,15.6,1926,1907-1926,-21.1,1912,1907-1922
5,1,6,,,18.9,1926,1907-1926,-21.1,1912,1907-1922
6,1,7,,,11.7,1907,1907-1926,-22.2,1912,1907-1922
7,1,8,,,8.9,1913,1907-1926,-20.6,1912,1907-1922
8,1,9,,,6.7,1916,1907-1926,-20.0,1912,1907-1922
9,1,10,,,6.1,1916,1907-1926,-22.2,1917,1907-1922
10,1,11,,,6.1,1916,1907-1926,-26.1,1918,1907-1922
11,1,12,,,12.2,1916,1907-1926,-27.8,1918,1907-1922
12,1,13,,,6.1,1907,1907-1926,-21.1,1917,1907-1922
13,1,14,,,7.2,1919,1907-1926,-23.3,1917,1907-1922
14,1,15,,,7.2,1919,1907-1926,-26.1,1917,1907-1922
15,1,16,,,10.0,1913,1907-1926,-18.9,1916,1907-1922
16,1,17,,,11.7,1913,1907-1926,-20.6,1918,1907-1922
17,1,18,,,8.9,1919,1907-1926,-21.1,1918,1907-1922
18,1,19,,,11.7,1907,1907-1926,-22.8,1920,1907-1922
19,1,20,,,10.6,1913,1907-1926,-22.2,1907,1907-1922
20,1,21,,,11.1,1916,1907-1926,-23.3,1915,1907-1922
21,1,22,,,12.2,1909,1907-1926,-26.1,1907,1907-1922
22,1,23,,,13.3,1909,1907-1926,-26.7,1915,1907-1922
23,1,24,,,16.7,1909,1907-1926,-22.8,1920,1907-1922
24,1,25,,,12.8,1909,1907-1926,-27.2,1918,1907-1922
25,1,26,,,16.1,1909,1907-1926,-22.8,1915,1907-1922
26,1,27,,,15.6,1916,1907-1926,-26.1,1912,1907-1922
27,1,28,,,10.6,1914,1907-1926,-24.4,1915,1907-1922
28,1,29,,,15.6,1914,1907-1926,-28.9,1915,1907-1922
29,1,30,,,15.6,1914,1907-1926,-22.8,1920,1907-1922
30,1,31,,,7.8,1919,1907-1926,-21.7,1918,1907-1922
31,2,1,,,2.8,1915,1907-1922,-22.8,1918,1907-1922
32,2,2,,,5.6,1914,1907-1922,-25.6,1912,1907-1922
33,2,3,,,7.8,1919,1907-1922,-25.0,1912,1907-1922
34,2,4,,,8.3,1909,1907-1922,-24.4,1918,1907-1922
35,2,5,,,11.1,1909,1907-1922,-30.0,1918,1907-1922
36,2,6,,,8.3,1909,1907-1922,-20.0,1910,1907-1922
37,2,7,,,5.0,1909,1907-1922,-20.0,1908,1907-1922
38,2,8,,,7.2,1909,1907-1922,-25.6,1908,1907-1922
39,2,9,,,5.0,1909,1907-1922,-31.7,1912,1907-1922
40,2,10,,,7.2,1918,1907-1922,-25.0,1912,1907-1922
41,2,11,,,5.6,1919,1907-1922,-27.8,1917,1907-1922
42,2,12,,,7.2,1908,1907-1922,-26.1,1912,1907-1922
43,2,13,,,8.3,1908,1907-1922,-18.3,1922,1907-1922
44,2,14,,,10.0,1915,1907-1922,-20.6,1917,1907-1922
45,2,15,,,12.8,1918,1907-1922,-18.9,1920,1907-1922
46,2,16,,,10.6,1911,1907-1922,-18.3,1922,1907-1922
47,2,17,,,8.3,1911,1907-1922,-22.2,1918,1907-1922
48,2,18,,,6.1,1907,1907-1922,-21.7,1914,1907-1922
49,2,19,,,13.3,1913,1907-1922,-21.1,1914,1907-1922
50,2,20,,,12.8,1918,1907-1922,-23.3,1918,1907-1922
51,2,21,,,12.8,1915,1907-1922,-23.3,1907,1907-1922
52,2,22,,,10.0,1915,1907-1922,-21.1,1907,1907-1922
53,2,23,,,11.1,1915,1907-1922,-25.0,1914,1907-1922
