,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,2.7,1985,1970-1985,-21.1,1977,1970-1985
1,1,2,,,1.1,1976,1970-1985,-21.3,1982,1970-1985
2,1,3,,,3.3,1973,1970-1985,-25.1,1981,1970-1985
3,1,4,,,5.6,1971,1970-1985,-32.1,1981,1970-1985
4,1,5,,,0.3,1982,1970-1985,-18.3,1972,1970-1985
5,1,6,,,1.6,1983,1970-1985,-20.6,1972,1970-1985
6,1,7,,,1.5,1978,1970-1985,-22.2,1970,1970-1985
7,1,8,,,3.3,1975,1970-1985,-25.0,1976,1970-1985
8,1,9,,,2.2,1972,1970-1985,-22.8,1977,1970-1985
9,1,10,,,8.9,1975,1970-1985,-25.2,1982,1970-1985
10,1,11,,,9.4,1980,1970-1985,-25.9,1981,1970-1985
11,1,12,,,4.4,1972,1970-1985,-31.0,1981,1970-1985
12,1,13,,,2.2,1972,1970-1985,-22.2,1977,1970-1985
13,1,14,,,1.1,1980,1970-1985,-20.6,1970,1970-1985
14,1,15,,,3.5,1980,1970-1985,-27.3,1984,1970-1985
15,1,16,,,2.8,1973,1970-1985,-30.5,1984,1970-1985
16,1,17,,,5.6,1973,1970-1985,-26.1,1976,1970-1985
17,1,18,,,6.1,1973,1970-1985,-30.6,1977,1970-1985
18,1,19,,,5.6,1973,1970-1985,-26.1,1976,1970-1985
19,1,20,,,4.4,1974,1970-1985,-26.1,1975,1970-1985
20,1,21,,,5.0,1974,1970-1985,-26.8,1984,1970-1985
21,1,22,,,6.1,1972,1970-1985,-26.7,1970,1970-1985
22,1,23,,,3.2,1982,1970-1985,-33.3,1976,1970-1985
23,1,24,,,4.4,1972,1970-1985,-29.4,1970,1970-1985
24,1,25,,,5.5,1981,1970-1985,-20.6,1976,1970-1985
25,1,26,,,8.9,1973,1970-1985,-21.1,1982,1970-1985
26,1,27,,,1.7,1974,1970-1985,-21.7,1971,1970-1985
27,1,28,,,6.1,1970,1970-1985,-23.0,1984,1970-1985
28,1,29,,,4.4,1975,1970-1985,-24.9,1978,1970-1985
29,1,30,,,4.4,1974,1970-1985,-21.0,1981,1970-1985
30,1,31,,,3.9,1974,1970-1985,-23.3,1971,1970-1985
31,2,1,,,3.9,1973,1970-1984,-25.6,1971,1970-1984
32,2,2,,,4.4,1973,1970-1984,-27.8,1976,1970-1984
33,2,3,,,1.4,1983,1970-1984,-23.2,1978,1970-1984
34,2,4,,,3.9,1971,1970-1984,-27.6,1978,1970-1984
35,2,5,,,4.4,1971,1970-1984,-28.0,1981,1970-1984
36,2,6,,,0.6,1973,1970-1984,-24.4,1977,1970-1984
37,2,7,,,0.6,1970,1970-1984,-22.2,1972,1970-1984
38,2,8,,,1.1,1970,1970-1984,-21.1,1974,1970-1984
39,2,9,,,1.1,1976,1970-1984,-27.0,1979,1970-1984
40,2,10,,,5.6,1981,1970-1984,-23.9,1972,1970-1984
41,2,11,,,2.8,1981,1970-1984,-30.2,1979,1970-1984
42,2,12,,,4.5,1984,1970-1984,-25.9,1979,1970-1984
43,2,13,,,5.5,1984,1970-1984,-24.4,1970,1970-1984
44,2,14,,,5.3,1984,1970-1984,-26.0,1979,1970-1984
45,2,15,,,6.1,1976,1970-1984,-22.2,1978,1970-1984
46,2,16,,,4.5,1981,1970-1984,-21.1,1973,1970-1984
47,2,17,,,4.5,1981,1970-1984,-30.3,1979,1970-1984
48,2,18,,,6.4,1981,1970-1984,-29.5,1979,1970-1984
49,2,19,,,6.8,1984,1970-1984,-21.5,1978,1970-1984
50,2,20,,,9.3,1983,1970-1984,-21.7,1972,1970-1984
51,2,21,,,4.6,1983,1970-1984,-21.1,1977,1970-1984
52,2,22,,,8.5,1981,1970-1984,-21.3,1978,1970-1984
53,2,23,,,10.9,1984,1970-1984,-25.0,1972,1970-1984
54,2,24,,,4.4,1977,1970-1984,-17.8,1974,1970-1984
55,2,25,,,7.2,1976,1970-1984,-22.2,1972,1970-1984
56,2,26,,,6.1,1976,1970-1984,-23.9,1970,1970-1984
57,2,27,,,5.4,1983,1970-1984,-18.9,1972,1970-1984
58,2,28,,,9.1,1983,1970-1984,-18.4,1980,1970-1984
59,2,29,,,5.0,1976,1972-1984,-26.6,1980,1972-1984
60,3,1,,,9.2,1983,1969-1985,-24.6,1980,1969-1985
61,3,2,,,6.5,1983,1969-1985,-26.6,1980,1969-1985
62,3,3,,,13.3,1974,1969-1985,-21.9,1982,1969-1985
63,3,4,,,6.7,1976,1969-1985,-21.3,1982,1969-1985
64,3,5,,,9.4,1983,1969-1985,-21.0,1978,1969-1985
65,3,6,,,12.2,1974,1969-1985,-17.6,1978,1969-1985
66,3,7,,,12.5,1983,1969-1985,-22.0,1984,1969-1985
67,3,8,,,10.6,1983,1969-1985,-25.2,1984,1969-1985
68,3,9,,,8.3,1977,1969-1985,-24.5,1984,1969-1985
69,3,10,,,11.1,1977,1969-1985,-19.7,1984,1969-1985
70,3,11,,,15.0,1977,1969-1985,-19.4,1969,1969-1985
71,3,12,,,12.8,1977,1969-1985,-23.0,1984,1969-1985
72,3,13,,,11.1,1977,1969-1985,-15.0,1978,1969-1985
73,3,14,,,10.0,1973,1969-1985,-14.5,1981,1969-1985
74,3,15,,,17.2,1973,1969-1985,-17.2,1970,1969-1985
75,3,16,,,9.7,1983,1969-1985,-15.0,1970,1969-1985
76,3,17,,,11.6,1983,1969-1985,-16.0,1981,1969-1985
77,3,18,,,11.1,1969,1969-1985,-16.6,1981,1969-1985
78,3,19,,,8.9,1969,1969-1985,-16.1,1972,1969-1985
79,3,20,,,13.9,1976,1969-1985,-17.0,1978,1969-1985
80,3,21,,,14.2,1979,1969-1985,-17.4,1981,1969-1985
81,3,22,,,15.5,1979,1969-1985,-11.1,1983,1969-1985
82,3,23,,,17.2,1979,1969-1985,-15.0,1971,1969-1985
83,3,24,,,14.4,1976,1969-1985,-17.0,1983,1969-1985
84,3,25,,,10.6,1976,1969-1985,-18.9,1974,1969-1985
85,3,26,,,15.6,1976,1969-1985,-15.6,1971,1969-1985
86,3,27,,,14.4,1976,1969-1985,-15.0,1974,1969-1985
87,3,28,,,13.5,1981,1969-1985,-13.5,1982,1969-1985
88,3,29,,,20.6,1977,1969-1985,-12.2,1970,1969-1985
89,3,30,,,20.6,1977,1969-1985,-12.8,1970,1969-1985
90,3,31,,,14.6,1981,1969-1985,-13.9,1971,1969-1985
91,4,1,,,15.6,1981,1969-1985,-9.4,1969,1969-1985
92,4,2,,,15.5,1981,1969-1985,-7.3,1978,1969-1985
93,4,3,,,20.0,1981,1969-1985,-7.8,1975,1969-1985
94,4,4,,,19.2,1981,1969-1985,-11.1,1971,1969-1985
95,4,5,,,10.0,1985,1969-1985,-12.7,1982,1969-1985
96,4,6,,,11.1,1976,1969-1985,-11.6,1982,1969-1985
97,4,7,,,15.2,1980,1969-1985,-17.2,1972,1969-1985
98,4,8,,,18.0,1981,1969-1985,-16.7,1972,1969-1985
99,4,9,,,16.7,1969,1969-1985,-11.1,1972,1969-1985
100,4,10,,,16.2,1981,1969-1985,-8.5,1979,1969-1985
101,4,11,,,23.3,1977,1969-1985,-8.8,1979,1969-1985
102,4,12,,,23.9,1977,1969-1985,-7.8,1976,1969-1985
103,4,13,,,23.9,1977,1969-1985,-6.7,1975,1969-1985
104,4,14,,,20.0,1976,1969-1985,-6.7,1973,1969-1985
105,4,15,,,23.3,1976,1969-1985,-5.0,1973,1969-1985
106,4,16,,,23.9,1976,1969-1985,-7.9,1980,1969-1985
107,4,17,,,24.4,1976,1969-1985,-6.2,1980,1969-1985
108,4,18,,,25.6,1976,1969-1985,-4.0,1983,1969-1985
109,4,19,,,23.3,1977,1969-1985,-4.5,1983,1969-1985
110,4,20,,,23.3,1977,1969-1985,-4.4,1981,1969-1985
111,4,21,,,26.4,1985,1969-1985,-6.5,1981,1969-1985
112,4,22,,,27.7,1985,1969-1985,-4.0,1983,1969-1985
113,4,23,,,27.5,1985,1969-1985,-3.4,1978,1969-1985
114,4,24,,,22.1,1979,1969-1985,-3.3,1971,1969-1985
