,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,10.0,1964,1964-1979,-32.8,1965,1964-1978
1,1,2,,,3.3,1964,1964-1979,-31.7,1969,1964-1979
2,1,3,,,7.2,1964,1964-1979,-31.7,1966,1964-1979
3,1,4,,,4.4,1969,1964-1979,-32.8,1966,1964-1979
4,1,5,,,2.2,1972,1964-1979,-32.2,1965,1964-1979
5,1,6,,,6.1,1977,1964-1978,-34.4,1968,1964-1979
6,1,7,,,2.2,1967,1964-1978,-32.8,1967,1964-1978
7,1,8,,,2.8,1972,1964-1979,-34.4,1965,1964-1978
8,1,9,,,0.6,1972,1964-1979,-31.1,1969,1964-1979
9,1,10,,,5.0,1967,1964-1979,-33.3,1975,1964-1979
10,1,11,,,2.2,1967,1964-1979,-37.2,1971,1964-1979
11,1,12,,,2.8,1968,1964-1979,-36.1,1974,1964-1979
12,1,13,,,5.6,1968,1964-1979,-37.2,1971,1964-1979
13,1,14,,,7.2,1968,1964-1979,-38.9,1972,1964-1979
14,1,15,,,6.7,1973,1964-1979,-36.0,1979,1964-1979
15,1,16,,,8.3,1972,1964-1979,-40.6,1970,1964-1979
16,1,17,,,6.7,1977,1964-1979,-40.6,1970,1964-1979
17,1,18,,,7.2,1971,1964-1979,-38.9,1970,1964-1979
18,1,19,,,7.8,1968,1964-1979,-34.4,1969,1964-1979
19,1,20,,,11.7,1968,1964-1979,-40.0,1966,1964-1979
20,1,21,,,7.8,1968,1964-1979,-30.0,1969,1964-1978
21,1,22,,,8.3,1968,1964-1979,-32.8,1969,1964-1978
22,1,23,,,13.9,1968,1964-1979,-43.3,1969,1964-1979
23,1,24,,,12.8,1968,1964-1979,-40.6,1969,1964-1979
24,1,25,,,2.2,1977,1964-1979,-36.7,1972,1964-1979
25,1,26,,,3.3,1977,1964-1979,-40.6,1972,1964-1979
26,1,27,,,1.7,1964,1964-1979,-37.8,1969,1964-1979
27,1,28,,,2.8,1971,1964-1979,-39.4,1969,1964-1979
28,1,29,,,6.1,1964,1964-1979,-37.2,1969,1964-1979
29,1,30,,,6.7,1964,1964-1979,-37.8,1969,1964-1979
30,1,31,,,7.2,1964,1964-1979,-42.8,1969,1964-1979
31,2,1,,,5.0,1973,1964-1978,-34.4,1978,1964-1978
32,2,2,,,8.3,1973,1964-1978,-34.4,1969,1964-1978
33,2,3,,,6.7,1964,1964-1978,-27.8,1965,1964-1978
34,2,4,,,11.1,1964,1964-1978,-26.1,1978,1964-1978
35,2,5,,,3.9,1966,1964-1978,-25.0,1973,1964-1978
36,2,6,,,4.4,1968,1964-1978,-29.4,1972,1964-1978
37,2,7,,,6.7,1968,1964-1978,-24.4,1965,1964-1978
38,2,8,,,9.4,1968,1964-1978,-23.3,1973,1964-1978
39,2,9,,,11.1,1968,1964-1978,-26.1,1966,1964-1978
