,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.9,1927,1896-1935,-35.6,1901,1896-1935
1,1,2,,,2.8,1927,1896-1935,-37.2,1911,1896-1935
2,1,3,,,3.3,1927,1896-1935,-38.3,1911,1896-1935
3,1,4,,,1.7,1902,1896-1935,-40.0,1896,1896-1935
4,1,5,,,3.9,1914,1896-1935,-40.0,1909,1896-1935
5,1,6,,,8.3,1902,1896-1935,-41.7,1909,1896-1935
6,1,7,,,3.9,1900,1896-1935,-39.4,1899,1896-1935
7,1,8,,,5.0,1902,1896-1935,-39.4,1930,1896-1935
8,1,9,,,7.2,1897,1896-1935,-38.9,1905,1896-1935
9,1,10,,,5.0,1928,1896-1935,-39.4,1912,1896-1935
10,1,11,,,2.2,1928,1896-1935,-41.1,1912,1896-1935
11,1,12,,,3.9,1932,1896-1935,-42.2,1916,1896-1935
12,1,13,,,2.8,1901,1896-1935,-39.4,1916,1896-1935
13,1,14,,,2.8,1926,1896-1935,-40.0,1907,1896-1935
14,1,15,,,2.2,1914,1896-1935,-37.8,1907,1896-1935
15,1,16,,,4.4,1902,1896-1935,-35.6,1924,1896-1935
16,1,17,,,7.8,1923,1896-1935,-35.0,1930,1896-1935
17,1,18,,,5.6,1900,1896-1935,-32.8,1920,1896-1935
18,1,19,,,6.1,1900,1896-1935,-38.3,1935,1896-1935
19,1,20,,,5.6,1908,1896-1935,-36.1,1913,1896-1935
20,1,21,,,4.4,1900,1896-1935,-36.7,1935,1896-1935
21,1,22,,,7.8,1900,1896-1935,-41.1,1907,1896-1935
22,1,23,,,4.4,1925,1896-1935,-38.9,1904,1896-1935
23,1,24,,,4.4,1919,1896-1935,-42.2,1904,1896-1935
24,1,25,,,2.8,1932,1896-1935,-38.9,1929,1896-1935
25,1,26,,,4.4,1900,1896-1935,-39.4,1918,1896-1935
26,1,27,,,3.3,1934,1896-1935,-38.9,1915,1896-1935
27,1,28,,,5.0,1924,1896-1935,-38.3,1899,1896-1935
28,1,29,,,4.4,1931,1896-1935,-37.2,1918,1896-1935
29,1,30,,,4.4,1934,1896-1935,-38.9,1918,1896-1935
30,1,31,,,3.3,1935,1896-1935,-34.4,1907,1896-1935
31,2,1,,,4.4,1924,1896-1935,-38.3,1905,1896-1935
32,2,2,,,7.2,1931,1896-1935,-41.1,1905,1896-1935
33,2,3,,,3.9,1925,1896-1935,-40.6,1905,1896-1935
34,2,4,,,5.6,1925,1896-1935,-38.9,1905,1896-1935
35,2,5,,,4.4,1925,1896-1935,-37.8,1914,1896-1935
36,2,6,,,4.4,1925,1896-1935,-36.7,1899,1896-1935
37,2,7,,,2.8,1898,1896-1935,-40.0,1899,1896-1935
38,2,8,,,2.2,1921,1896-1935,-43.9,1899,1896-1935
39,2,9,,,2.2,1918,1896-1935,-40.0,1899,1896-1935
40,2,10,,,4.4,1924,1896-1935,-41.7,1899,1896-1935
41,2,11,,,5.0,1934,1896-1935,-41.1,1914,1896-1935
42,2,12,,,5.0,1924,1896-1935,-36.1,1909,1896-1935
43,2,13,,,3.9,1924,1896-1935,-34.4,1906,1896-1935
44,2,14,,,8.9,1924,1896-1935,-38.9,1903,1896-1935
45,2,15,,,7.8,1931,1896-1935,-39.4,1903,1896-1935
46,2,16,,,4.4,1916,1896-1935,-37.2,1903,1896-1935
47,2,17,,,3.9,1916,1896-1935,-36.1,1903,1896-1935
48,2,18,,,5.0,1930,1896-1935,-37.2,1929,1896-1935
49,2,19,,,6.7,1930,1896-1935,-33.9,1903,1896-1935
50,2,20,,,8.3,1930,1896-1935,-35.6,1918,1896-1935
51,2,21,,,6.1,1902,1896-1935,-36.1,1910,1896-1935
52,2,22,,,4.4,1896,1896-1935,-40.0,1914,1896-1935
53,2,23,,,5.6,1918,1896-1935,-34.4,1904,1896-1935
54,2,24,,,7.2,1905,1896-1935,-31.7,1904,1896-1935
55,2,25,,,5.6,1896,1896-1935,-40.6,1897,1896-1935
56,2,26,,,10.0,1896,1896-1935,-35.6,1919,1896-1935
57,2,27,,,8.9,1932,1896-1935,-34.4,1919,1896-1935
58,2,28,,,8.9,1932,1896-1935,-39.4,1897,1896-1935
59,2,29,,,4.4,1924,1896-1932,-33.9,1916,1896-1932
60,3,1,,,6.1,1905,1896-1938,-32.8,1916,1896-1938
61,3,2,,,10.6,1905,1896-1938,-31.1,1913,1896-1938
62,3,3,,,6.1,1934,1896-1938,-29.4,1917,1896-1938
63,3,4,,,6.1,1934,1896-1938,-28.9,1919,1896-1938
64,3,5,,,8.3,1910,1896-1938,-30.0,1899,1896-1938
65,3,6,,,5.6,1898,1896-1938,-35.0,1897,1896-1938
66,3,7,,,7.2,1898,1896-1938,-28.9,1929,1896-1938
67,3,8,,,11.1,1902,1896-1938,-30.0,1908,1896-1938
68,3,9,,,6.7,1902,1896-1938,-27.8,1908,1896-1938
69,3,10,,,8.3,1922,1896-1938,-31.1,1905,1896-1938
70,3,11,,,8.9,1915,1896-1938,-32.2,1897,1896-1938
71,3,12,,,11.1,1910,1896-1938,-30.0,1896,1896-1938
72,3,13,,,10.0,1902,1896-1938,-29.4,1897,1896-1938
73,3,14,,,10.0,1910,1896-1938,-35.0,1897,1896-1938
74,3,15,,,8.9,1918,1896-1938,-32.8,1897,1896-1938
75,3,16,,,10.0,1910,1896-1938,-28.9,1909,1896-1938
76,3,17,,,12.2,1929,1896-1938,-32.8,1923,1896-1938
77,3,18,,,18.9,1910,1896-1938,-33.3,1923,1896-1938
78,3,19,,,13.3,1938,1896-1938,-29.4,1899,1896-1938
79,3,20,,,15.0,1910,1896-1938,-32.2,1899,1896-1938
80,3,21,,,18.9,1910,1896-1938,-26.1,1898,1896-1938
81,3,22,,,18.9,1910,1896-1938,-30.0,1906,1896-1938
82,3,23,,,23.3,1910,1896-1938,-24.4,1899,1896-1938
83,3,24,,,12.2,1911,1896-1938,-31.1,1923,1896-1938
84,3,25,,,13.3,1918,1896-1938,-31.1,1923,1896-1938
85,3,26,,,17.2,1910,1896-1938,-26.1,1904,1896-1938
86,3,27,,,16.7,1938,1896-1938,-24.4,1922,1896-1938
87,3,28,,,17.8,1938,1896-1938,-26.7,1923,1896-1938
88,3,29,,,18.3,1918,1896-1938,-20.6,1922,1896-1938
89,3,30,,,17.8,1918,1896-1938,-27.2,1923,1896-1938
90,3,31,,,12.2,1910,1896-1938,-24.4,1923,1896-1938
91,4,1,,,21.1,1928,1896-1935,-17.2,1908,1896-1935
92,4,2,,,16.1,1910,1896-1935,-19.4,1899,1896-1935
93,4,3,,,21.7,1912,1896-1935,-20.6,1932,1896-1935
94,4,4,,,22.8,1912,1896-1935,-19.4,1920,1896-1935
95,4,5,,,21.1,1900,1896-1935,-18.3,1916,1896-1935
96,4,6,,,23.3,1900,1896-1935,-17.8,1920,1896-1935
97,4,7,,,25.0,1900,1896-1935,-16.1,1920,1896-1935
98,4,8,,,20.6,1910,1896-1935,-14.4,1928,1896-1935
99,4,9,,,22.2,1930,1896-1935,-16.7,1923,1896-1935
100,4,10,,,23.9,1925,1896-1935,-11.1,1924,1896-1935
101,4,11,,,23.9,1903,1896-1935,-17.2,1923,1896-1935
102,4,12,,,22.2,1903,1896-1935,-13.9,1907,1896-1935
103,4,13,,,26.7,1908,1896-1935,-20.6,1907,1896-1935
104,4,14,,,26.7,1913,1896-1935,-12.8,1907,1896-1935
105,4,15,,,24.4,1926,1896-1935,-12.8,1908,1896-1935
106,4,16,,,23.9,1906,1896-1935,-13.9,1907,1896-1935
107,4,17,,,29.4,1915,1896-1935,-18.9,1907,1896-1935
108,4,18,,,23.3,1900,1896-1935,-13.9,1907,1896-1935
109,4,19,,,22.8,1926,1896-1935,-16.7,1928,1896-1935
110,4,20,,,28.9,1926,1896-1935,-10.0,1927,1896-1935
111,4,21,,,29.4,1915,1896-1935,-10.0,1905,1896-1935
112,4,22,,,24.4,1915,1896-1935,-9.4,1910,1896-1935
113,4,23,,,24.4,1900,1896-1935,-13.9,1909,1896-1935
114,4,24,,,26.1,1900,1896-1935,-11.1,1919,1896-1935
115,4,25,,,26.7,1910,1896-1935,-11.1,1907,1896-1935
116,4,26,,,25.0,1896,1896-1935,-11.1,1931,1896-1935
117,4,27,,,28.3,1911,1896-1935,-14.4,1909,1896-1935
118,4,28,,,27.2,1911,1896-1935,-9.4,1903,1896-1935
119,4,29,,,30.0,1926,1896-1935,-12.2,1903,1896-1935
120,4,30,,,27.8,1931,1896-1935,-13.9,1905,1896-1935
121,5,1,,,25.6,1901,1896-1935,-9.4,1908,1896-1935
122,5,2,,,27.2,1901,1896-1935,-10.0,1907,1896-1935
123,5,3,,,31.1,1930,1896-1935,-9.4,1907,1896-1935
124,5,4,,,33.3,1897,1896-1935,-8.9,1907,1896-1935
125,5,5,,,32.8,1934,1896-1935,-8.3,1907,1896-1935
126,5,6,,,30.6,1926,1896-1935,-12.2,1906,1896-1935
127,5,7,,,27.8,1897,1896-1935,-12.2,1907,1896-1935
128,5,8,,,31.7,1934,1896-1935,-8.3,1913,1896-1935
129,5,9,,,27.2,1934,1896-1935,-6.7,1907,1896-1935
130,5,10,,,27.8,1906,1896-1935,-10.0,1907,1896-1935
131,5,11,,,29.4,1906,1896-1935,-6.7,1910,1896-1935
132,5,12,,,37.2,1900,1896-1935,-10.6,1918,1896-1935
133,5,13,,,30.6,1900,1896-1935,-8.9,1899,1896-1935
134,5,14,,,32.8,1931,1896-1935,-8.3,1899,1896-1935
135,5,15,,,31.1,1917,1896-1935,-5.6,1923,1896-1935
136,5,16,,,33.3,1917,1896-1935,-7.8,1925,1896-1935
137,5,17,,,35.0,1901,1896-1935,-4.4,1907,1896-1935
138,5,18,,,35.0,1901,1896-1935,-7.8,1929,1896-1935
139,5,19,,,30.6,1925,1896-1935,-6.7,1924,1896-1935
140,5,20,,,28.9,1900,1896-1935,-8.3,1907,1896-1935
141,5,21,,,31.7,1930,1896-1935,-2.8,1924,1896-1935
142,5,22,,,31.7,1928,1896-1935,-3.3,1917,1896-1935
143,5,23,,,36.1,1928,1896-1935,-5.0,1924,1896-1935
144,5,24,,,31.1,1919,1896-1935,-5.6,1897,1896-1935
145,5,25,,,30.0,1919,1896-1935,-3.9,1906,1896-1935
146,5,26,,,33.3,1934,1896-1935,-3.9,1906,1896-1935
147,5,27,,,34.4,1919,1896-1935,-6.7,1907,1896-1935
148,5,28,,,33.3,1919,1896-1935,-1.7,1928,1896-1935
149,5,29,,,32.2,1919,1896-1935,-4.4,1898,1896-1935
150,5,30,,,36.1,1934,1896-1935,-6.7,1917,1896-1935
151,5,31,,,30.6,1930,1896-1935,-6.1,1897,1896-1935
152,6,1,,,30.0,1923,1896-1935,-1.1,1910,1896-1935
153,6,2,,,31.7,1914,1896-1935,-1.7,1910,1896-1935
154,6,3,,,31.1,1922,1896-1935,-0.6,1917,1896-1935
155,6,4,,,34.4,1922,1896-1935,-0.6,1917,1896-1935
156,6,5,,,34.4,1922,1896-1935,-2.2,1897,1896-1935
157,6,6,,,33.9,1932,1896-1935,-1.1,1930,1896-1935
158,6,7,,,29.4,1930,1896-1935,-5.0,1897,1896-1935
159,6,8,,,29.4,1930,1896-1935,-0.6,1900,1896-1935
160,6,9,,,35.6,1917,1896-1935,1.1,1908,1896-1935
161,6,10,,,37.8,1918,1896-1935,-1.1,1905,1896-1935
162,6,11,,,33.3,1918,1896-1935,2.2,1927,1896-1934
163,6,12,,,30.6,1897,1896-1935,-2.2,1929,1896-1935
164,6,13,,,36.7,1897,1896-1935,1.1,1927,1896-1935
165,6,14,,,36.1,1913,1896-1935,-1.7,1909,1896-1935
166,6,15,,,32.2,1933,1896-1935,0.6,1903,1896-1935
167,6,16,,,35.0,1933,1896-1935,0.0,1915,1896-1935
168,6,17,,,37.8,1933,1896-1935,4.4,1905,1896-1935
169,6,18,,,37.8,1933,1896-1935,-0.6,1926,1896-1935
170,6,19,,,32.8,1911,1896-1935,-0.6,1902,1896-1935
171,6,20,,,38.3,1910,1896-1935,1.1,1916,1896-1935
172,6,21,,,38.3,1910,1896-1935,-2.8,1905,1896-1935
173,6,22,,,38.9,1900,1896-1934,4.4,1918,1896-1934
174,6,23,,,40.0,1900,1896-1935,4.4,1905,1896-1935
175,6,24,,,36.1,1912,1896-1935,0.6,1902,1896-1935
176,6,25,,,33.9,1900,1896-1935,2.8,1897,1896-1935
177,6,26,,,33.3,1910,1896-1935,2.8,1902,1896-1935
178,6,27,,,34.4,1912,1896-1935,2.2,1911,1896-1935
179,6,28,,,34.4,1912,1896-1935,2.8,1923,1896-1935
180,6,29,,,36.1,1910,1896-1935,2.8,1924,1896-1935
181,6,30,,,34.4,1912,1896-1935,3.3,1908,1896-1935
182,7,1,,,32.8,1912,1896-1934,1.1,1907,1896-1934
183,7,2,,,32.8,1897,1896-1934,2.8,1917,1896-1934
184,7,3,,,35.0,1933,1896-1934,2.2,1917,1896-1934
185,7,4,,,33.9,1933,1896-1934,5.0,1915,1896-1934
186,7,5,,,33.3,1914,1896-1934,3.3,1915,1896-1934
187,7,6,,,33.3,1924,1896-1934,0.6,1908,1896-1934
188,7,7,,,33.9,1917,1896-1934,4.4,1904,1896-1934
189,7,8,,,32.2,1934,1896-1934,4.4,1905,1896-1934
190,7,9,,,35.6,1921,1896-1934,5.0,1917,1896-1934
191,7,10,,,36.1,1934,1896-1934,4.4,1905,1896-1934
192,7,11,,,33.3,1929,1896-1934,6.1,1907,1896-1934
193,7,12,,,33.3,1901,1896-1934,3.9,1903,1896-1934
194,7,13,,,34.4,1934,1896-1934,2.8,1903,1896-1934
195,7,14,,,38.3,1910,1896-1934,5.0,1908,1896-1934
196,7,15,,,35.6,1930,1896-1934,3.9,1903,1896-1934
197,7,16,,,36.7,1929,1896-1934,4.4,1906,1896-1934
198,7,17,,,38.3,1934,1896-1934,1.1,1924,1896-1934
199,7,18,,,36.7,1932,1896-1934,3.9,1912,1896-1934
200,7,19,,,35.6,1933,1896-1934,6.7,1915,1896-1934
201,7,20,,,35.0,1918,1896-1934,1.7,1898,1896-1934
202,7,21,,,37.2,1917,1896-1934,7.2,1904,1896-1934
203,7,22,,,36.7,1903,1896-1934,2.8,1904,1896-1934
204,7,23,,,34.4,1934,1896-1934,5.6,1905,1896-1934
205,7,24,,,40.0,1908,1896-1934,2.8,1905,1896-1934
206,7,25,,,39.4,1929,1896-1934,2.8,1900,1896-1934
207,7,26,,,37.2,1933,1896-1934,3.9,1915,1896-1934
208,7,27,,,36.7,1914,1896-1934,6.1,1904,1896-1934
209,7,28,,,36.1,1933,1896-1934,7.2,1928,1896-1934
210,7,29,,,34.4,1917,1896-1934,2.8,1899,1896-1934
211,7,30,,,32.2,1926,1896-1934,2.8,1898,1896-1934
212,7,31,,,36.7,1926,1896-1934,2.2,1903,1896-1934
213,8,1,,,33.3,1930,1896-1934,4.4,1907,1896-1934
214,8,2,,,31.7,1922,1896-1934,2.2,1915,1896-1934
215,8,3,,,34.4,1934,1896-1934,0.6,1907,1896-1934
216,8,4,,,37.2,1914,1896-1934,3.3,1899,1896-1934
217,8,5,,,36.1,1933,1896-1934,4.4,1909,1896-1934
218,8,6,,,33.9,1930,1896-1934,4.4,1899,1896-1934
219,8,7,,,32.2,1920,1896-1933,3.3,1904,1896-1933
220,8,8,,,36.7,1933,1896-1934,0.6,1901,1896-1934
221,8,9,,,32.8,1929,1896-1934,4.4,1904,1896-1934
222,8,10,,,33.3,1915,1895-1934,3.3,1914,1895-1934
223,8,11,,,35.6,1915,1895-1934,3.3,1902,1895-1934
224,8,12,,,32.8,1928,1895-1934,2.2,1924,1895-1934
225,8,13,,,33.9,1913,1895-1934,1.1,1898,1895-1934
226,8,14,,,33.9,1920,1895-1934,1.1,1929,1895-1934
227,8,15,,,32.8,1933,1895-1934,6.1,1912,1895-1934
228,8,16,,,34.4,1931,1895-1934,1.7,1924,1895-1934
229,8,17,,,34.4,1920,1895-1934,2.8,1904,1895-1934
230,8,18,,,34.4,1916,1895-1934,0.0,1896,1895-1934
231,8,19,,,37.2,1919,1895-1934,3.3,1908,1895-1934
232,8,20,,,37.2,1933,1895-1934,0.0,1895,1895-1934
233,8,21,,,37.2,1931,1895-1934,-1.1,1907,1895-1934
234,8,22,,,32.8,1931,1895-1934,0.0,1908,1895-1934
235,8,23,,,36.1,1929,1895-1934,1.7,1908,1895-1934
236,8,24,,,36.7,1929,1895-1934,0.0,1923,1895-1934
237,8,25,,,35.6,1920,1895-1934,1.1,1934,1895-1934
238,8,26,,,31.7,1931,1895-1934,0.0,1915,1895-1934
239,8,27,,,32.2,1920,1895-1934,2.8,1919,1895-1934
240,8,28,,,28.9,1905,1895-1934,0.6,1910,1895-1934
241,8,29,,,31.1,1929,1895-1934,1.7,1899,1895-1934
242,8,30,,,32.8,1923,1895-1934,0.6,1904,1895-1934
243,8,31,,,35.6,1921,1895-1934,-0.6,1906,1895-1934
244,9,1,,,36.1,1929,1895-1933,2.2,1930,1895-1933
245,9,2,,,34.4,1925,1895-1934,-0.6,1918,1895-1934
246,9,3,,,35.6,1901,1895-1934,-2.2,1896,1895-1934
247,9,4,,,34.4,1915,1895-1934,-1.1,1905,1895-1934
248,9,5,,,31.1,1915,1895-1934,-1.1,1903,1895-1934
249,9,6,,,31.7,1931,1895-1934,0.6,1904,1895-1934
250,9,7,,,36.7,1931,1895-1934,-4.4,1901,1895-1934
251,9,8,,,32.2,1897,1895-1934,-2.2,1898,1895-1934
252,9,9,,,33.3,1906,1895-1934,-2.2,1898,1895-1934
253,9,10,,,30.0,1930,1895-1934,-2.2,1917,1895-1934
254,9,11,,,31.1,1909,1895-1934,-2.2,1904,1895-1934
255,9,12,,,29.4,1934,1895-1934,-5.0,1905,1895-1934
256,9,13,,,30.0,1927,1895-1934,-5.6,1923,1895-1934
257,9,14,,,27.8,1897,1895-1934,-5.0,1903,1895-1934
258,9,15,,,32.2,1908,1895-1934,-4.4,1903,1895-1934
259,9,16,,,30.6,1908,1895-1934,-3.3,1903,1895-1934
260,9,17,,,27.2,1917,1895-1934,-4.4,1902,1895-1934
261,9,18,,,31.7,1914,1895-1934,-3.9,1929,1895-1934
262,9,19,,,31.7,1914,1895-1934,-4.4,1904,1895-1934
263,9,20,,,28.3,1897,1895-1934,-2.8,1934,1895-1934
264,9,21,,,32.8,1923,1895-1934,-3.9,1899,1895-1934
265,9,22,,,30.6,1897,1895-1934,-8.3,1899,1895-1934
266,9,23,,,30.6,1917,1895-1934,-5.6,1903,1895-1934
267,9,24,,,28.9,1906,1895-1934,-6.1,1926,1895-1934
268,9,25,,,30.0,1902,1895-1934,-6.7,1907,1895-1934
269,9,26,,,27.2,1922,1895-1934,-4.4,1928,1895-1934
270,9,27,,,30.6,1905,1895-1934,-9.4,1907,1895-1934
271,9,28,,,29.4,1905,1895-1934,-4.4,1916,1895-1934
272,9,29,,,32.2,1905,1895-1934,-8.3,1899,1895-1934
273,9,30,,,28.9,1914,1895-1934,-5.6,1930,1895-1934
274,10,1,,,31.7,1922,1895-1933,-3.3,1903,1895-1933
275,10,2,,,27.8,1931,1895-1933,-4.4,1902,1895-1933
276,10,3,,,29.4,1914,1895-1933,-3.3,1901,1895-1933
277,10,4,,,25.6,1912,1895-1933,-5.6,1899,1895-1933
278,10,5,,,26.7,1909,1895-1933,-6.7,1898,1895-1933
279,10,6,,,30.0,1909,1895-1933,-5.6,1896,1895-1933
280,10,7,,,31.1,1920,1895-1933,-7.2,1895,1895-1933
281,10,8,,,26.7,1919,1895-1933,-8.3,1917,1895-1933
282,10,9,,,28.3,1910,1895-1933,-12.2,1897,1895-1933
283,10,10,,,22.8,1920,1895-1933,-8.9,1932,1895-1933
284,10,11,,,22.2,1906,1895-1933,-7.8,1919,1895-1933
285,10,12,,,23.9,1921,1895-1933,-14.4,1917,1895-1933
286,10,13,,,23.3,1913,1895-1933,-11.1,1909,1895-1933
287,10,14,,,23.3,1908,1895-1933,-9.4,1909,1895-1933
288,10,15,,,23.9,1910,1895-1933,-9.4,1919,1895-1933
289,10,16,,,26.7,1910,1895-1933,-11.1,1925,1895-1933
290,10,17,,,22.8,1914,1895-1933,-11.7,1907,1895-1933
291,10,18,,,24.4,1914,1895-1933,-10.6,1907,1895-1933
292,10,19,,,26.7,1927,1895-1933,-12.8,1917,1895-1933
293,10,20,,,23.3,1901,1895-1933,-13.9,1916,1895-1933
294,10,21,,,23.9,1901,1895-1933,-12.2,1906,1895-1933
295,10,22,,,21.1,1900,1895-1933,-12.2,1895,1895-1933
296,10,23,,,23.9,1901,1895-1933,-15.6,1917,1895-1933
297,10,24,,,22.2,1901,1895-1933,-16.1,1905,1895-1933
298,10,25,,,23.9,1924,1895-1933,-13.9,1919,1895-1933
299,10,26,,,26.1,1924,1895-1933,-18.9,1919,1895-1933
300,10,27,,,20.0,1924,1895-1933,-17.2,1919,1895-1933
301,10,28,,,20.0,1903,1895-1933,-18.9,1905,1895-1933
302,10,29,,,18.3,1903,1895-1933,-16.7,1925,1895-1933
303,10,30,,,21.1,1903,1895-1933,-14.4,1906,1895-1933
304,10,31,,,20.0,1903,1895-1933,-17.8,1905,1895-1933
305,11,1,,,21.7,1903,1895-1934,-17.8,1905,1895-1934
306,11,2,,,22.8,1903,1895-1934,-12.2,1912,1895-1934
307,11,3,,,21.7,1903,1895-1934,-13.9,1901,1895-1934
308,11,4,,,20.0,1903,1895-1934,-23.3,1919,1895-1934
309,11,5,,,22.2,1904,1895-1934,-15.0,1925,1895-1934
310,11,6,,,14.4,1909,1895-1934,-21.7,1901,1895-1934
311,11,7,,,17.2,1903,1895-1934,-17.8,1919,1895-1934
312,11,8,,,15.6,1917,1895-1934,-15.6,1898,1895-1934
313,11,9,,,11.7,1923,1895-1934,-20.6,1919,1895-1934
314,11,10,,,15.0,1930,1895-1934,-23.3,1911,1895-1934
315,11,11,,,15.6,1905,1895-1934,-21.1,1911,1895-1934
316,11,12,,,11.7,1934,1895-1934,-23.9,1911,1895-1934
317,11,13,,,12.2,1928,1895-1934,-23.9,1896,1895-1934
318,11,14,,,13.9,1899,1895-1934,-26.1,1919,1895-1934
319,11,15,,,13.9,1917,1895-1934,-27.2,1911,1895-1934
320,11,16,,,14.4,1934,1895-1934,-25.0,1903,1895-1934
321,11,17,,,13.3,1904,1895-1934,-26.7,1896,1895-1934
