,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,1.1,1964,1939-2015,-47.8,1974,1939-2015
1,1,2,,,0.0,1964,1939-2015,-45.6,1974,1939-2015
2,1,3,,,1.7,2007,1939-2015,-43.9,1968,1939-2015
3,1,4,,,2.1,2007,1939-2015,-42.2,1959,1939-2015
4,1,5,,,0.6,1946,1939-2015,-44.4,1959,1939-2015
5,1,6,,,1.3,2008,1939-2015,-45.0,1959,1939-2015
6,1,7,,,3.7,2003,1939-2015,-48.3,1968,1939-2015
7,1,8,,,1.3,2003,1939-2015,-47.8,1968,1939-2015
8,1,9,,,1.5,2002,1939-2015,-43.2,1982,1939-2015
9,1,10,,,2.7,2013,1939-2015,-46.7,1954,1939-2015
10,1,11,,,1.7,1975,1939-2015,-44.4,1966,1939-2015
11,1,12,,,2.6,1996,1939-2015,-42.8,1979,1939-2015
12,1,13,,,-0.7,2010,1939-2015,-42.9,1999,1939-2015
13,1,14,,,2.2,1947,1939-2015,-46.3,1994,1939-2015
14,1,15,,,-1.1,1949,1939-2015,-43.9,1965,1939-2015
15,1,16,,,1.7,1961,1939-2015,-44.5,1979,1939-2015
16,1,17,,,0.7,2010,1939-2015,-45.7,1982,1939-2014
17,1,18,,,1.5,1981,1939-2015,-47.7,1982,1939-2015
18,1,19,,,0.6,1947,1939-2015,-47.8,1943,1939-2015
19,1,20,,,2.2,1968,1939-2015,-45.0,1970,1939-2015
20,1,21,,,1.5,1981,1939-2015,-48.9,1943,1940-2015
21,1,22,,,0.2,1981,1939-2015,-49.4,1963,1940-2015
22,1,23,,,1.2,2015,1939-2015,-44.7,2011,1940-2015
23,1,24,,,0.5,2010,1939-2015,-43.9,1980,1940-2015
24,1,25,,,5.0,1973,1939-2015,-43.9,1966,1940-2015
25,1,26,,,5.0,1944,1939-2015,-42.6,1994,1939-2015
26,1,27,,,5.7,2006,1939-2015,-47.8,1950,1939-2015
27,1,28,,,0.2,2008,1939-2015,-48.3,1951,1939-2015
28,1,29,,,1.7,2001,1939-2015,-50.0,1957,1939-2015
29,1,30,,,0.6,1944,1939-2015,-43.3,1951,1939-2015
30,1,31,,,6.5,1999,1939-2015,-43.9,1950,1939-2015
31,2,1,,,0.9,2005,1939-2015,-44.4,1962,1939-2015
32,2,2,,,5.9,1993,1939-2015,-45.6,1974,1939-2015
33,2,3,,,2.5,2005,1939-2015,-47.2,1970,1939-2015
34,2,4,,,3.9,1964,1939-2015,-45.6,1974,1939-2015
35,2,5,,,0.0,1964,1939-2015,-47.8,1951,1939-2015
36,2,6,,,2.6,2005,1939-2015,-41.7,1967,1939-2015
37,2,7,,,3.3,1961,1939-2015,-41.5,2013,1939-2015
38,2,8,,,2.7,1998,1939-2015,-42.8,1964,1939-2015
39,2,9,,,10.0,1976,1939-2015,-47.2,1951,1939-2015
40,2,10,,,3.9,1966,1939-2015,-42.8,1975,1939-2015
41,2,11,,,2.2,2005,1939-2015,-42.8,1949,1939-2015
42,2,12,,,0.6,1941,1939-2015,-46.1,1967,1939-2015
43,2,13,,,0.6,1947,1939-2015,-46.1,1946,1939-2015
44,2,14,,,2.1,2012,1939-2015,-42.8,1966,1939-2015
45,2,15,,,4.6,1981,1939-2015,-44.0,2015,1939-2015
46,2,16,,,8.9,2011,1939-2015,-44.4,1958,1939-2015
47,2,17,,,8.3,1954,1939-2015,-45.0,1967,1939-2015
48,2,18,,,6.7,1954,1939-2015,-44.4,1967,1939-2015
49,2,19,,,6.1,1943,1939-2015,-43.3,1959,1939-2015
50,2,20,,,4.8,2012,1939-2015,-41.1,1950,1939-2015
51,2,21,,,4.4,1943,1939-2015,-42.2,1949,1939-2015
52,2,22,,,6.8,2000,1939-2015,-43.9,1948,1939-2015
