,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-11.1,-24.8,6.5,2011,1974-2012,-42.5,1984,1974-2013
1,1,2,-11.2,-24.9,2.0,1998,1974-2014,-47.0,2014,1974-2015
2,1,3,-11.3,-25.1,4.0,1998,1974-2015,-50.5,1981,1974-2015
3,1,4,-11.4,-25.2,4.0,2007,1974-2015,-43.0,1983,1974-2015
4,1,5,-11.5,-25.3,5.0,2007,1974-2015,-44.0,1996,1974-2015
5,1,6,-11.6,-25.4,5.0,2008,1974-2015,-43.3,1978,1974-2015
6,1,7,-11.7,-25.5,5.0,2008,1974-2014,-44.0,1984,1974-2015
7,1,8,-11.7,-25.6,4.0,2008,1974-2015,-45.0,2004,1974-2015
8,1,9,-11.8,-25.7,4.0,2008,1974-2014,-42.0,1993,1974-2014
9,1,10,-11.8,-25.8,4.4,1975,1974-2011,-44.4,1977,1974-2014
10,1,11,-11.8,-25.9,7.2,1975,1974-2015,-48.5,1984,1974-2015
11,1,12,-11.9,-26.0,5.5,2013,1974-2015,-45.0,1984,1974-2015
12,1,13,-11.9,-26.1,5.0,2005,1974-2015,-47.0,1999,1974-2015
13,1,14,-11.9,-26.2,7.5,1995,1974-2014,-47.0,1999,1974-2015
14,1,15,-11.9,-26.2,-1.0,1989,1974-2015,-45.0,2004,1974-2014
15,1,16,-11.9,-26.3,3.0,1988,1974-2015,-47.8,1979,1974-2015
16,1,17,-11.9,-26.3,6.0,1988,1974-2014,-49.5,1982,1974-2015
17,1,18,-11.9,-26.4,8.0,1996,1974-2015,-49.5,1982,1974-2015
18,1,19,-11.8,-26.4,7.0,1996,1974-2015,-46.0,1982,1974-2015
19,1,20,-11.8,-26.5,-1.0,1995,1974-2015,-44.0,1984,1974-2015
20,1,21,-11.7,-26.5,0.0,1974,1974-2015,-48.0,1984,1974-2015
21,1,22,-11.7,-26.5,1.0,1993,1974-2014,-46.0,1982,1974-2015
22,1,23,-11.6,-26.5,6.0,1999,1974-2015,-46.5,2013,1974-2015
23,1,24,-11.5,-26.6,2.0,1999,1974-2015,-47.2,1976,1974-2014
24,1,25,-11.5,-26.6,2.5,2010,1974-2015,-43.0,1991,1974-2015
25,1,26,-11.4,-26.6,2.2,1979,1974-2015,-47.0,1994,1974-2015
26,1,27,-11.3,-26.6,1.0,1990,1974-2015,-41.0,1997,1974-2015
27,1,28,-11.2,-26.6,3.0,1989,1974-2015,-40.0,1988,1974-2015
28,1,29,-11.0,-26.5,2.0,2008,1974-2015,-42.0,1991,1974-2015
29,1,30,-10.9,-26.5,2.0,2008,1974-2015,-45.0,1997,1974-2015
30,1,31,-10.8,-26.5,2.0,1988,1974-2015,-42.0,1996,1974-2015
31,2,1,-10.6,-26.5,3.0,1999,1974-2015,-47.0,1996,1974-2015
32,2,2,-10.5,-26.4,2.0,1999,1974-2015,-47.8,1974,1974-2015
33,2,3,-10.3,-26.4,8.0,1991,1974-2014,-47.0,1996,1974-2015
34,2,4,-10.2,-26.3,8.0,1991,1974-2015,-48.5,1981,1974-2015
35,2,5,-10.0,-26.2,2.0,2005,1974-2014,-44.5,1988,1974-2015
36,2,6,-9.9,-26.2,6.0,2005,1974-2014,-44.0,1993,1974-2014
37,2,7,-9.7,-26.1,5.0,1991,1974-2015,-46.0,2013,1974-2015
38,2,8,-9.5,-26.0,3.0,1991,1974-2015,-43.0,1994,1974-2015
39,2,9,-9.4,-25.9,13.5,1985,1974-2015,-46.1,1975,1974-2015
40,2,10,-9.2,-25.8,5.0,2009,1974-2015,-43.9,1975,1974-2015
41,2,11,-9.0,-25.7,8.0,1999,1974-2015,-48.3,1979,1974-2015
