,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.0,1966,1959-1969,-20.0,1968,1959-1969
1,1,2,,,4.4,1966,1959-1969,-24.4,1968,1959-1969
2,1,3,,,3.3,1966,1959-1969,-15.0,1961,1959-1969
3,1,4,,,5.6,1964,1959-1969,-20.6,1961,1959-1969
4,1,5,,,3.9,1966,1960-1969,-23.3,1959,1959-1969
5,1,6,,,3.3,1961,1959-1969,-21.7,1959,1959-1969
6,1,7,,,4.4,1961,1959-1969,-20.0,1959,1959-1969
7,1,8,,,8.3,1965,1959-1969,-28.3,1968,1959-1969
8,1,9,,,5.0,1964,1959-1969,-28.3,1968,1959-1969
9,1,10,,,3.9,1966,1959-1969,-23.9,1968,1959-1969
10,1,11,,,2.2,1961,1959-1969,-25.6,1968,1959-1969
11,1,12,,,1.7,1965,1959-1969,-25.6,1968,1959-1969
12,1,13,,,5.0,1961,1959-1969,-19.4,1968,1959-1969
13,1,14,,,4.4,1961,1959-1969,-21.7,1965,1959-1969
14,1,15,,,5.0,1962,1959-1969,-25.6,1965,1959-1969
15,1,16,,,1.7,1967,1959-1969,-23.9,1965,1959-1969
16,1,17,,,2.2,1961,1959-1969,-24.4,1965,1959-1969
17,1,18,,,4.4,1969,1959-1969,-21.1,1967,1959-1969
18,1,19,,,4.4,1964,1959-1969,-21.7,1965,1959-1969
19,1,20,,,3.9,1964,1959-1969,-19.4,1961,1959-1969
20,1,21,,,9.4,1959,1959-1969,-21.7,1961,1959-1969
21,1,22,,,6.7,1967,1959-1969,-16.7,1961,1959-1969
22,1,23,,,8.3,1967,1960-1969,-18.9,1961,1959-1969
23,1,24,,,8.3,1967,1959-1969,-23.3,1961,1959-1969
24,1,25,,,13.9,1967,1959-1969,-24.4,1961,1959-1969
25,1,26,,,5.0,1962,1959-1969,-25.0,1966,1959-1969
26,1,27,,,2.2,1968,1959-1969,-25.6,1961,1959-1969
27,1,28,,,-2.2,1959,1959-1969,-22.8,1969,1959-1969
28,1,29,,,5.6,1959,1959-1969,-24.4,1962,1959-1969
29,1,30,,,6.1,1969,1959-1969,-21.7,1961,1959-1969
