,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.0,2000,1999-2001,-13.0,1999,1999-2001
1,1,2,,,11.0,2000,1999-2001,-19.0,1999,1999-2001
2,1,3,,,11.0,2000,1999-2001,-12.5,1999,1999-2001
3,1,4,,,12.5,2000,1999-2001,-9.0,2001,1999-2001
4,1,5,,,9.0,2000,1999-2001,-8.0,1999,1999-2001
5,1,6,,,6.5,2000,1999-2001,-12.0,1999,1999-2001
6,1,7,,,7.0,2000,1999-2001,-5.5,1999,1999-2001
7,1,8,,,8.0,1999,1999-2001,-11.0,1999,1999-2001
8,1,9,,,10.5,1999,1999-2001,-6.0,1999,1999-2001
9,1,10,,,9.5,2000,1999-2001,-6.0,2001,1999-2001
10,1,11,,,10.5,2000,1999-2001,-8.0,2001,1999-2001
11,1,12,,,5.5,1999,1999-2001,-10.0,2001,1999-2001
12,1,13,,,8.5,1999,1999-2001,-13.0,2001,1999-2001
13,1,14,,,4.0,2001,1999-2001,-16.0,1999,1999-2001
14,1,15,,,9.0,1999,1999-2001,-16.0,2000,1999-2001
15,1,16,,,5.5,1999,1999-2001,-17.0,2000,1999-2001
16,1,17,,,7.5,1999,1999-2001,-10.0,2000,1999-2001
17,1,18,,,9.5,1999,1999-2001,-11.0,2001,1999-2001
18,1,19,,,8.0,1999,1999-2001,-11.0,2000,1999-2001
19,1,20,,,7.0,1999,1999-2001,-15.0,2000,1999-2001
20,1,21,,,5.5,1999,1999-2001,-8.0,2000,1999-2001
21,1,22,,,5.0,1999,1999-2001,-10.5,2000,1999-2001
22,1,23,,,9.0,1999,1999-2001,-11.5,2001,1999-2001
23,1,24,,,10.5,1999,1999-2001,-9.0,2000,1999-2001
24,1,25,,,9.5,2000,1999-2001,-3.5,2001,1999-2001
25,1,26,,,7.0,2000,1999-2001,-8.0,2001,1999-2001
26,1,27,,,3.5,1999,1999-2001,-9.0,2001,1999-2001
27,1,28,,,-0.5,2001,1999-2001,-11.0,1999,1999-2001
28,1,29,,,1.0,2001,1999-2001,-12.0,1999,1999-2001
29,1,30,,,6.5,2001,1999-2001,-13.0,1999,1999-2001
30,1,31,,,6.5,2000,1999-2001,-14.0,1999,1999-2001
31,2,1,,,3.0,1999,1999-2001,-7.5,1999,1999-2001
32,2,2,,,4.0,1999,1999-2001,-6.0,2000,1999-2001
33,2,3,,,8.5,1999,1999-2001,-8.0,2000,1999-2001
34,2,4,,,5.0,1999,1999-2001,-7.0,2000,1999-2001
35,2,5,,,4.5,2001,1999-2001,-12.0,2000,1999-2001
36,2,6,,,4.0,2000,1999-2001,-9.5,2000,1999-2001
37,2,7,,,3.0,2001,1999-2001,-12.0,2000,1999-2001
38,2,8,,,4.0,1999,1999-2001,-14.0,2000,1999-2001
39,2,9,,,8.0,2001,1999-2001,-8.0,1999,1999-2001
40,2,10,,,8.5,2001,1999-2001,-6.0,2001,1999-2001
41,2,11,,,6.0,2000,1999-2001,-8.0,2001,1999-2001
42,2,12,,,8.5,1999,1999-2001,-11.0,2001,1999-2001
43,2,13,,,8.5,1999,1999-2001,-10.0,2000,1999-2001
44,2,14,,,8.0,2000,1999-2001,-8.0,2001,1999-2001
45,2,15,,,5.0,1999,1999-2001,-6.5,2001,1999-2001
46,2,16,,,7.5,1999,1999-2001,-7.0,2001,1999-2001
47,2,17,,,3.5,1999,1999-2001,-9.0,2000,1999-2001
48,2,18,,,7.0,1999,1999-2001,-13.5,2000,1999-2001
49,2,19,,,5.5,1999,1999-2001,-11.0,2001,1999-2001
50,2,20,,,7.5,2001,1999-2001,-5.5,2000,1999-2001
51,2,21,,,6.0,2001,1999-2001,-5.0,2000,1999-2001
52,2,22,,,2.0,2000,1999-2001,-13.5,2001,1999-2001
53,2,23,,,6.0,2000,1999-2001,-14.0,1999,1999-2001
54,2,24,,,12.0,2000,1999-2001,-10.0,1999,1999-2001
55,2,25,,,3.0,1999,1999-2001,-11.5,2001,1999-2001
56,2,26,,,5.0,2000,1999-2001,-5.0,2000,1999-2001
