,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.7,1966,1962-1975,-18.9,1964,1962-1975
1,1,2,,,3.9,1964,1962-1976,-17.8,1968,1962-1976
2,1,3,,,2.2,1963,1962-1977,-20.6,1968,1962-1975
3,1,4,,,4.4,1977,1962-1977,-16.1,1977,1962-1977
4,1,5,,,3.9,1971,1962-1977,-17.8,1962,1962-1977
5,1,6,,,1.1,1963,1962-1977,-18.9,1972,1962-1977
6,1,7,,,8.9,1962,1962-1977,-24.4,1977,1962-1977
7,1,8,,,8.9,1962,1962-1977,-18.9,1973,1962-1977
8,1,9,,,6.7,1965,1962-1977,-24.4,1973,1962-1977
9,1,10,,,7.2,1972,1962-1977,-21.7,1968,1962-1977
10,1,11,,,4.4,1966,1962-1977,-25.0,1968,1962-1977
11,1,12,,,7.2,1975,1962-1977,-24.4,1977,1962-1977
12,1,13,,,6.7,1963,1962-1977,-26.1,1971,1962-1977
13,1,14,,,5.6,1972,1962-1977,-27.8,1977,1962-1977
14,1,15,,,9.4,1962,1962-1977,-27.8,1977,1962-1977
15,1,16,,,6.1,1962,1962-1977,-23.9,1965,1962-1977
16,1,17,,,5.0,1976,1962-1977,-25.0,1974,1962-1977
17,1,18,,,3.9,1973,1962-1977,-23.9,1975,1962-1977
18,1,19,,,10.0,1973,1962-1977,-27.8,1976,1962-1977
19,1,20,,,6.7,1973,1962-1977,-24.4,1971,1962-1977
20,1,21,,,6.1,1963,1962-1977,-23.3,1974,1962-1977
21,1,22,,,8.3,1974,1962-1977,-20.0,1977,1962-1977
22,1,23,,,7.8,1973,1962-1977,-20.0,1976,1962-1977
23,1,24,,,8.9,1963,1962-1977,-16.7,1965,1962-1977
24,1,25,,,7.8,1964,1962-1977,-17.2,1970,1962-1977
25,1,26,,,7.2,1976,1962-1977,-21.7,1976,1962-1977
26,1,27,,,12.2,1976,1962-1977,-23.3,1972,1962-1977
27,1,28,,,11.1,1976,1962-1977,-27.8,1972,1962-1977
28,1,29,,,11.1,1976,1962-1977,-23.3,1971,1962-1977
29,1,30,,,6.1,1971,1962-1977,-21.1,1962,1962-1977
30,1,31,,,6.7,1974,1962-1977,-23.9,1975,1962-1977
31,2,1,,,10.0,1976,1962-1977,-24.4,1962,1962-1977
32,2,2,,,14.4,1976,1962-1977,-25.0,1962,1962-1977
33,2,3,,,12.2,1970,1962-1977,-25.0,1971,1962-1977
34,2,4,,,13.3,1970,1962-1977,-26.1,1975,1962-1977
35,2,5,,,8.3,1962,1962-1977,-22.8,1971,1962-1977
36,2,6,,,6.1,1962,1962-1977,-18.3,1965,1962-1977
37,2,7,,,2.2,1964,1962-1977,-18.9,1967,1962-1977
38,2,8,,,10.6,1971,1962-1977,-18.9,1962,1962-1977
39,2,9,,,10.0,1971,1962-1977,-20.0,1976,1962-1977
40,2,10,,,5.0,1966,1962-1977,-18.9,1975,1962-1977
41,2,11,,,6.7,1966,1962-1977,-23.9,1975,1962-1977
42,2,12,,,5.0,1971,1962-1977,-20.0,1975,1962-1977
43,2,13,,,9.4,1971,1962-1977,-26.7,1967,1962-1977
44,2,14,,,9.4,1971,1962-1977,-21.7,1967,1962-1977
45,2,15,,,5.6,1976,1962-1977,-20.6,1974,1962-1977
46,2,16,,,5.6,1967,1962-1977,-18.3,1968,1962-1977
47,2,17,,,-1.1,1966,1962-1977,-20.0,1973,1962-1977
48,2,18,,,4.4,1969,1963-1977,-22.8,1968,1963-1977
49,2,19,,,3.3,1975,1962-1977,-23.3,1968,1962-1977
50,2,20,,,7.8,1974,1962-1977,-22.2,1967,1962-1977
51,2,21,,,3.3,1967,1962-1977,-22.2,1966,1962-1977
52,2,22,,,8.9,1974,1962-1977,-24.4,1966,1962-1977
53,2,23,,,11.7,1974,1962-1977,-24.4,1972,1962-1977
54,2,24,,,0.6,1964,1962-1977,-23.9,1972,1962-1977
55,2,25,,,7.2,1975,1962-1977,-18.9,1970,1962-1977
56,2,26,,,6.7,1975,1962-1977,-20.6,1972,1962-1977
57,2,27,,,7.8,1976,1962-1977,-23.9,1973,1962-1977
58,2,28,,,6.1,1971,1962-1977,-23.9,1973,1962-1977
59,2,29,,,0.0,1968,1964-1972,-12.2,1964,1964-1972
60,3,1,,,7.2,1974,1962-1976,-20.0,1973,1962-1976
61,3,2,,,3.9,1964,1962-1976,-22.2,1976,1962-1976
62,3,3,,,8.3,1964,1962-1976,-19.4,1973,1962-1976
63,3,4,,,8.9,1974,1962-1975,-16.1,1973,1962-1976
64,3,5,,,10.0,1964,1962-1975,-19.4,1972,1962-1975
65,3,6,,,7.2,1974,1962-1976,-18.9,1967,1962-1976
66,3,7,,,11.1,1974,1962-1976,-15.0,1972,1962-1976
67,3,8,,,12.2,1973,1962-1976,-19.4,1968,1962-1975
