,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.0,1946.0,1946-1950,,,-
1,1,2,,,11.1,1949.0,1946-1950,-17.8,1947.0,1946-1950
2,1,3,,,11.1,1950.0,1946-1950,-15.0,1946.0,1946-1950
3,1,4,,,12.2,1950.0,1946-1950,-15.0,1946.0,1946-1950
4,1,5,,,11.7,1950.0,1946-1950,-17.8,1947.0,1946-1950
5,1,6,,,12.2,1949.0,1946-1950,-11.1,1947.0,1946-1950
6,1,7,,,10.0,1946.0,1946-1949,-16.1,1947.0,1946-1950
7,1,8,,,3.3,1946.0,1946-1950,-14.4,1947.0,1946-1949
8,1,9,,,2.8,1949.0,1946-1950,-25.0,1950.0,1946-1950
9,1,10,,,5.0,1949.0,1946-1950,-23.9,1950.0,1946-1950
10,1,11,,,3.3,1947.0,1946-1950,-21.7,1947.0,1946-1950
11,1,12,,,2.2,1947.0,1946-1950,-20.6,1947.0,1946-1950
12,1,13,,,5.0,1948.0,1946-1950,-18.3,1948.0,1946-1950
13,1,14,,,8.3,1950.0,1946-1950,-21.1,1946.0,1946-1950
14,1,15,,,6.1,1947.0,1946-1948,-23.9,1946.0,1946-1949
15,1,16,,,6.1,1950.0,1946-1950,-23.9,1946.0,1946-1950
16,1,17,,,4.4,1949.0,1946-1950,-24.4,1946.0,1946-1950
17,1,18,,,7.8,1948.0,1946-1950,-23.9,1946.0,1946-1950
18,1,19,,,8.9,1949.0,1946-1950,-20.6,1947.0,1946-1950
19,1,20,,,10.6,1947.0,1946-1950,-18.9,1946.0,1946-1950
20,1,21,,,9.4,1947.0,1946-1949,-25.0,1946.0,1946-1950
21,1,22,,,5.0,1948.0,1946-1950,-17.2,1946.0,1946-1949
22,1,23,,,2.2,1949.0,1946-1950,-21.7,1950.0,1946-1950
23,1,24,,,6.7,1946.0,1946-1950,-20.0,1948.0,1946-1950
24,1,25,,,15.0,1946.0,1946-1950,-13.3,1949.0,1946-1950
25,1,26,,,10.0,1950.0,1946-1950,-20.6,1948.0,1946-1950
26,1,27,,,2.8,1950.0,1946-1950,-20.0,1949.0,1946-1950
27,1,28,,,6.7,1949.0,1946-1949,-18.3,1946.0,1946-1950
28,1,29,,,10.6,1950.0,1946-1950,-20.0,1948.0,1946-1949
29,1,30,,,11.1,1947.0,1946-1950,-20.0,1946.0,1946-1950
30,1,31,,,12.8,1947.0,1946-1950,-21.7,1946.0,1946-1950
31,2,1,,,3.9,1947.0,1946-1950,-15.6,1948.0,1946-1950
32,2,2,,,3.9,1949.0,1946-1950,-20.0,1948.0,1946-1950
33,2,3,,,-1.1,1950.0,1946-1950,-18.9,1949.0,1946-1950
34,2,4,,,4.4,1947.0,1946-1949,-25.0,1948.0,1946-1950
35,2,5,,,10.6,1947.0,1946-1950,-25.0,1948.0,1946-1949
36,2,6,,,6.1,1946.0,1946-1950,-24.4,1950.0,1946-1950
37,2,7,,,8.3,1946.0,1946-1950,-23.3,1950.0,1946-1950
38,2,8,,,4.4,1947.0,1946-1950,-23.9,1950.0,1946-1950
39,2,9,,,10.6,1949.0,1946-1950,-22.2,1950.0,1946-1950
40,2,10,,,0.6,1947.0,1946-1950,-25.6,1948.0,1946-1950
41,2,11,,,-3.3,1947.0,1946-1949,-24.4,1948.0,1946-1950
42,2,12,,,-0.6,1948.0,1946-1950,-20.0,1948.0,1946-1949
43,2,13,,,2.8,1948.0,1946-1950,-15.0,1948.0,1946-1950
44,2,14,,,10.0,1948.0,1946-1950,-16.7,1949.0,1946-1950
45,2,15,,,6.1,1946.0,1946-1950,-13.9,1950.0,1946-1950
46,2,16,,,8.3,1947.0,1946-1950,-21.1,1948.0,1946-1950
47,2,17,,,5.6,1948.0,1946-1950,-19.4,1948.0,1946-1950
48,2,18,,,3.9,1948.0,1946-1949,-11.1,1946.0,1946-1950
49,2,19,,,3.9,1950.0,1946-1950,-17.8,1946.0,1946-1949
50,2,20,,,6.1,1948.0,1946-1950,-20.0,1946.0,1946-1950
51,2,21,,,1.1,1947.0,1946-1950,-20.6,1950.0,1946-1950
52,2,22,,,-1.1,1949.0,1946-1950,-21.1,1950.0,1946-1950
53,2,23,,,5.6,1949.0,1946-1950,-17.8,1946.0,1946-1950
54,2,24,,,1.7,1946.0,1946-1950,-18.3,1946.0,1946-1950
55,2,25,,,12.8,1946.0,1946-1949,-15.6,1948.0,1946-1950
56,2,26,,,1.1,1950.0,1946-1950,-12.8,1946.0,1946-1949
57,2,27,,,-1.1,1947.0,1946-1950,-16.7,1950.0,1946-1950
58,2,28,,,11.1,1946.0,1946-1950,-16.1,1950.0,1946-1950
59,2,29,,,,,-,-16.7,1948.0,1948-1948
60,3,1,,,2.8,1950.0,1946-1950,-17.8,1948.0,1946-1950
61,3,2,,,6.7,1946.0,1946-1950,-19.4,1948.0,1946-1950
62,3,3,,,7.8,1946.0,1946-1950,-18.3,1950.0,1946-1950
63,3,4,,,7.2,1946.0,1946-1949,-22.8,1950.0,1946-1950
