,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-0.9,-9.7,10.0,1949,1936-2015,-24.4,1939,1936-2015
1,1,2,-1.0,-9.9,12.8,1979,1936-2015,-24.0,2014,1936-2015
2,1,3,-1.1,-10.0,12.8,1979,1936-2015,-21.5,2014,1936-2015
3,1,4,-1.2,-10.2,14.0,2000,1936-2015,-24.0,1981,1936-2015
4,1,5,-1.3,-10.3,10.6,1950,1936-2015,-25.0,1981,1936-2015
5,1,6,-1.3,-10.4,13.0,2007,1936-2015,-25.0,1996,1936-2015
6,1,7,-1.4,-10.5,11.7,1946,1936-2015,-20.6,1959,1936-2015
7,1,8,-1.5,-10.7,12.2,1979,1936-2015,-22.0,2004,1936-2015
8,1,9,-1.6,-10.8,13.0,1999,1936-2015,-23.9,1942,1936-2015
9,1,10,-1.7,-10.9,7.2,1972,1936-2015,-24.4,1960,1936-2015
10,1,11,-1.8,-11.0,11.1,1953,1936-2015,-24.4,1968,1936-2015
11,1,12,-1.8,-11.1,9.5,2014,1936-2015,-23.9,1957,1936-2015
12,1,13,-1.9,-11.2,10.6,1972,1936-2015,-23.9,1971,1936-2015
13,1,14,-2.0,-11.3,13.0,2005,1936-2015,-25.0,1957,1936-2015
14,1,15,-2.0,-11.3,14.0,2006,1936-2015,-25.0,1946,1936-2015
15,1,16,-2.1,-11.4,14.0,1995,1936-2015,-26.1,1957,1936-2015
16,1,17,-2.2,-11.5,12.0,1995,1936-2015,-25.0,1946,1936-2015
17,1,18,-2.2,-11.6,9.0,2006,1936-2015,-31.0,1982,1936-2015
18,1,19,-2.3,-11.6,12.5,1996,1936-2015,-23.9,1971,1936-2015
19,1,20,-2.3,-11.7,11.0,1996,1936-2015,-21.1,1961,1936-2015
20,1,21,-2.4,-11.8,10.0,1951,1936-2015,-24.4,1943,1936-2015
21,1,22,-2.4,-11.8,11.1,1959,1936-2015,-22.8,1961,1936-2015
