,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-10.2,-22.2,2.2,1952,1951-1996,-37.8,1974,1951-1996
1,1,2,-10.3,-22.3,0.0,1959,1951-1996,-37.0,1982,1951-1996
2,1,3,-10.4,-22.5,1.5,1992,1951-1996,-44.0,1981,1951-1996
3,1,4,-10.5,-22.6,2.0,1992,1951-1996,-38.5,1996,1951-1996
4,1,5,-10.5,-22.8,2.5,1992,1951-1996,-37.0,1996,1951-1996
5,1,6,-10.6,-22.9,0.0,1983,1951-1996,-39.0,1994,1951-1996
6,1,7,-10.7,-23.0,2.0,1989,1951-1996,-38.9,1968,1951-1996
7,1,8,-10.7,-23.1,2.0,1989,1951-1996,-39.4,1968,1951-1996
8,1,9,-10.8,-23.2,1.7,1956,1951-1996,-41.1,1960,1951-1996
9,1,10,-10.8,-23.3,3.9,1975,1951-1996,-39.4,1957,1951-1996
10,1,11,-10.9,-23.4,6.1,1975,1951-1996,-44.0,1984,1951-1996
11,1,12,-10.9,-23.5,1.5,1996,1951-1996,-41.0,1984,1951-1996
12,1,13,-10.9,-23.5,1.7,1961,1951-1996,-42.8,1957,1951-1996
13,1,14,-10.9,-23.6,3.0,1980,1951-1996,-40.0,1988,1951-1996
14,1,15,-11.0,-23.7,0.6,1973,1951-1996,-40.6,1965,1951-1996
15,1,16,-11.0,-23.7,3.0,1988,1951-1996,-40.6,1965,1951-1996
16,1,17,-10.9,-23.8,5.0,1988,1951-1996,-47.0,1982,1951-1996
17,1,18,-10.9,-23.8,8.0,1996,1951-1996,-46.0,1982,1951-1996
18,1,19,-10.9,-23.8,4.4,1973,1951-1996,-41.0,1982,1951-1996
19,1,20,-10.9,-23.8,0.6,1957,1951-1996,-37.8,1975,1951-1996
20,1,21,-10.8,-23.9,3.9,1957,1951-1996,-44.0,1984,1951-1996
21,1,22,-10.8,-23.9,2.0,1993,1951-1996,-41.0,1982,1951-1996
22,1,23,-10.8,-23.9,2.5,1993,1951-1996,-40.0,1963,1951-1996
