,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-5.1,-13.5,7.2,1979,1973-1997,-25.5,1981,1973-1997
1,1,2,-5.2,-13.7,0.6,1979,1973-1997,-23.0,1996,1973-1997
2,1,3,-5.3,-13.8,5.0,1990,1973-1997,-32.5,1981,1973-1997
3,1,4,-5.3,-13.9,7.0,1993,1973-1997,-34.0,1981,1973-1997
4,1,5,-5.4,-14.0,4.5,1997,1973-1997,-28.0,1981,1973-1997
5,1,6,-5.5,-14.1,2.0,1992,1973-1997,-28.0,1994,1973-1997
6,1,7,-5.5,-14.2,4.0,1989,1973-1997,-29.0,1996,1973-1997
7,1,8,-5.6,-14.3,8.5,1989,1973-1997,-28.3,1973,1973-1997
8,1,9,-5.7,-14.4,5.6,1978,1973-1997,-25.6,1973,1973-1997
9,1,10,-5.7,-14.5,6.1,1975,1973-1997,-26.0,1982,1973-1997
10,1,11,-5.8,-14.6,10.0,1980,1973-1997,-28.9,1976,1973-1997
11,1,12,-5.8,-14.7,5.0,1986,1973-1997,-28.0,1982,1973-1997
12,1,13,-5.8,-14.8,4.5,1988,1973-1997,-29.5,1981,1973-1997
13,1,14,-5.9,-14.8,4.0,1992,1973-1997,-29.0,1986,1973-1997
14,1,15,-5.9,-14.9,12.0,1995,1973-1997,-29.0,1994,1973-1997
15,1,16,-5.9,-14.9,4.5,1996,1973-1997,-31.0,1994,1973-1997
16,1,17,-6.0,-15.0,8.0,1990,1973-1997,-28.5,1992,1973-1997
17,1,18,-6.0,-15.0,11.0,1996,1973-1997,-29.4,1974,1973-1997
18,1,19,-6.0,-15.1,13.5,1996,1973-1997,-30.6,1976,1973-1997
19,1,20,-6.0,-15.1,5.5,1988,1973-1997,-26.7,1975,1973-1997
20,1,21,-6.0,-15.2,4.0,1988,1973-1997,-26.7,1975,1973-1997
21,1,22,-6.0,-15.2,4.5,1986,1973-1997,-28.0,1982,1973-1997
22,1,23,-6.0,-15.2,6.0,1989,1973-1997,-30.6,1976,1973-1997
23,1,24,-6.0,-15.2,6.5,1990,1973-1997,-33.3,1976,1973-1997
