,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.8,2011,2001-2011,-28.5,2001,2001-2011
1,1,2,,,2.3,2007,2001-2011,-27.7,2001,2001-2011
2,1,3,,,3.0,2007,2001-2011,-32.8,2008,2001-2011
3,1,4,,,4.3,2007,2001-2011,-20.6,2009,2001-2011
4,1,5,,,5.8,2007,2001-2011,-16.7,2009,2001-2011
5,1,6,,,4.6,2008,2001-2011,-28.1,2006,2001-2011
6,1,7,,,5.5,2008,2001-2011,-30.8,2006,2001-2011
7,1,8,,,2.7,2008,2001-2011,-23.0,2001,2001-2011
8,1,9,,,2.9,2008,2001-2011,-26.1,2010,2001-2011
9,1,10,,,1.9,2002,2001-2011,-32.3,2009,2001-2011
10,1,11,,,1.5,2007,2001-2011,-22.8,2001,2001-2011
11,1,12,,,2.6,2006,2001-2011,-25.6,2001,2001-2011
12,1,13,,,1.8,2006,2001-2011,-30.3,2009,2001-2011
13,1,14,,,0.5,2010,2001-2011,-37.0,2009,2001-2011
14,1,15,,,-0.2,2010,2001-2011,-41.2,2009,2001-2011
15,1,16,,,0.5,2010,2001-2011,-38.9,2009,2001-2011
16,1,17,,,-0.1,2010,2001-2011,-32.0,2007,2001-2011
17,1,18,,,1.1,2010,2001-2011,-26.6,2003,2001-2011
18,1,19,,,-5.4,2002,2001-2011,-35.0,2008,2001-2011
19,1,20,,,-0.8,2006,2001-2011,-36.3,2008,2001-2011
20,1,21,,,-1.6,2002,2001-2011,-36.4,2005,2001-2011
21,1,22,,,-2.1,2006,2001-2011,-32.1,2011,2001-2011
22,1,23,,,2.0,2002,2001-2011,-36.1,2011,2001-2011
23,1,24,,,0.6,2010,2001-2011,-36.7,2008,2001-2011
24,1,25,,,2.8,2010,2001-2011,-30.6,2009,2001-2011
25,1,26,,,1.4,2010,2001-2011,-33.1,2003,2001-2011
26,1,27,,,4.1,2006,2001-2011,-37.1,2003,2001-2011
27,1,28,,,2.9,2006,2001-2011,-30.9,2001,2001-2011
28,1,29,,,3.7,2008,2001-2011,-32.1,2010,2001-2011
29,1,30,,,2.9,2008,2001-2011,-32.8,2010,2001-2011
30,1,31,,,-2.8,2003,2001-2011,-31.4,2011,2001-2011
31,2,1,,,-0.1,2009,2001-2011,-28.2,2011,2001-2011
32,2,2,,,1.6,2006,2001-2011,-29.7,2010,2001-2011
33,2,3,,,1.1,2005,2001-2011,-31.7,2001,2001-2011
34,2,4,,,3.5,2005,2001-2011,-29.9,2007,2001-2011
35,2,5,,,2.6,2005,2001-2011,-35.4,2009,2001-2011
36,2,6,,,6.9,2005,2001-2011,-34.2,2003,2001-2011
37,2,7,,,4.5,2005,2001-2011,-39.6,2003,2001-2011
38,2,8,,,-5.2,2001,2001-2011,-26.7,2008,2001-2011
39,2,9,,,-2.1,2008,2001-2011,-30.0,2002,2001-2011
40,2,10,,,4.3,2009,2001-2011,-33.4,2003,2001-2011
41,2,11,,,5.8,2009,2001-2011,-35.9,2003,2001-2011
42,2,12,,,2.2,2009,2001-2011,-34.6,2003,2001-2011
43,2,13,,,-3.6,2011,2001-2011,-35.2,2003,2001-2011
44,2,14,,,3.6,2002,2001-2011,-33.2,2003,2001-2011
45,2,15,,,2.6,2005,2001-2011,-36.8,2003,2001-2011
46,2,16,,,1.8,2011,2001-2011,-39.5,2003,2001-2011
47,2,17,,,3.4,2011,2001-2011,-26.4,2006,2001-2011
48,2,18,,,5.8,2011,2001-2011,-29.7,2007,2001-2011
49,2,19,,,-0.1,2002,2001-2011,-29.8,2007,2001-2011
50,2,20,,,-0.8,2002,2001-2011,-29.9,2005,2001-2011
51,2,21,,,-2.3,2010,2001-2011,-32.7,2001,2001-2011
52,2,22,,,-4.6,2010,2001-2011,-33.7,2001,2001-2011
53,2,23,,,-0.2,2010,2001-2011,-26.8,2011,2001-2011
54,2,24,,,4.0,2008,2001-2011,-32.1,2001,2001-2011
55,2,25,,,5.4,2001,2001-2011,-29.2,2007,2001-2011
56,2,26,,,-0.1,2010,2001-2011,-29.9,2006,2001-2011
57,2,27,,,2.9,2010,2001-2011,-34.6,2006,2001-2011
58,2,28,,,0.7,2010,2001-2011,-36.5,2009,2001-2011
59,2,29,,,-8.5,2008,2008-2008,-27.9,2008,2008-2008
60,3,1,,,2.1,2003,2001-2011,-30.9,2001,2001-2011
61,3,2,,,-2.0,2008,2001-2011,-31.2,2003,2001-2011
62,3,3,,,3.1,2008,2001-2011,-32.1,2003,2001-2011
63,3,4,,,-0.6,2006,2001-2011,-27.5,2002,2001-2011
64,3,5,,,2.1,2010,2001-2011,-27.8,2007,2001-2011
65,3,6,,,6.0,2010,2001-2011,-31.8,2007,2001-2011
66,3,7,,,9.8,2010,2001-2011,-31.7,2007,2001-2011
67,3,8,,,6.5,2010,2001-2011,-27.2,2005,2001-2011
68,3,9,,,7.7,2002,2001-2011,-27.1,2003,2001-2011
69,3,10,,,9.1,2010,2001-2011,-28.2,2008,2001-2011
70,3,11,,,8.3,2007,2001-2011,-24.3,2001,2001-2011
71,3,12,,,10.6,2010,2001-2011,-27.5,2001,2001-2011
72,3,13,,,11.2,2010,2001-2011,-29.7,2003,2001-2011
73,3,14,,,11.0,2010,2001-2011,-23.8,2011,2001-2011
74,3,15,,,14.7,2010,2001-2011,-18.7,2007,2001-2011
75,3,16,,,10.5,2010,2001-2011,-21.5,2007,2001-2011
76,3,17,,,13.5,2010,2001-2011,-24.6,2002,2001-2011
77,3,18,,,8.4,2009,2001-2011,-22.3,2005,2001-2011
78,3,19,,,8.8,2010,2001-2011,-22.7,2005,2001-2011
79,3,20,,,7.1,2001,2001-2011,-23.1,2007,2001-2011
80,3,21,,,7.1,2010,2001-2011,-20.9,2002,2001-2011
81,3,22,,,9.7,2001,2001-2011,-22.4,2002,2001-2011
82,3,23,,,7.6,2003,2001-2011,-22.7,2008,2001-2011
