,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-1.0,-9.4,7.0,2000,1967-2002,-22.2,1970,1967-2002
1,1,2,-1.2,-9.6,10.0,2000,1967-2002,-22.0,1981,1967-2002
2,1,3,-1.3,-9.7,8.0,1993,1967-2002,-28.0,1981,1967-2002
3,1,4,-1.3,-9.8,10.0,1997,1967-2002,-33.0,1981,1967-2002
4,1,5,-1.4,-9.9,10.5,1997,1967-2002,-21.5,1981,1967-2002
5,1,6,-1.5,-10.1,11.0,1998,1967-2002,-25.6,1972,1967-2002
6,1,7,-1.6,-10.2,7.0,1989,1967-2002,-21.5,1988,1967-2002
7,1,8,-1.7,-10.3,7.0,1989,1967-2002,-26.7,1968,1967-2002
8,1,9,-1.7,-10.4,6.1,1975,1967-2002,-27.2,1968,1967-2002
9,1,10,-1.8,-10.5,9.4,1975,1967-2002,-29.0,1982,1967-2002
10,1,11,-1.9,-10.6,10.6,1975,1967-2002,-30.0,1981,1967-2002
11,1,12,-1.9,-10.6,7.0,1988,1967-2002,-34.0,1981,1967-2002
12,1,13,-2.0,-10.7,7.0,1995,1967-2002,-27.2,1977,1967-2002
13,1,14,-2.0,-10.8,13.0,1995,1967-2002,-25.5,1999,1967-2002
14,1,15,-2.1,-10.8,11.0,1995,1967-2002,-27.0,1994,1967-2002
15,1,16,-2.1,-10.9,6.0,1996,1967-2002,-33.0,1994,1967-2002
16,1,17,-2.1,-10.9,7.0,1990,1967-2002,-25.6,1971,1967-2002
17,1,18,-2.2,-11.0,10.0,1996,1967-2002,-31.7,1977,1967-2002
18,1,19,-2.2,-11.0,7.5,1996,1967-2002,-30.0,1994,1967-2002
19,1,20,-2.2,-11.1,8.0,1988,1967-2002,-27.2,1970,1967-2002
20,1,21,-2.2,-11.1,6.0,1999,1967-2002,-29.0,1984,1967-2002
21,1,22,-2.2,-11.1,7.0,1997,1967-2002,-26.7,1970,1967-2002
22,1,23,-2.2,-11.1,10.0,1967,1967-2002,-31.1,1976,1967-2002
23,1,24,-2.2,-11.1,7.2,1972,1967-2002,-28.3,1970,1967-2002
