,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-5.5,2001,2001-2002,-19.0,2002,2001-2002
1,1,2,,,-1.0,2001,2001-2002,-25.0,2002,2001-2002
2,1,3,,,2.0,2001,2001-2002,-26.0,2002,2001-2002
3,1,4,,,5.0,2001,2001-2002,-19.0,2002,2001-2002
4,1,5,,,-1.0,2001,2001-2002,-12.0,2001,2001-2002
5,1,6,,,-3.0,2001,2001-2002,-16.0,2001,2001-2002
6,1,7,,,4.5,2002,2001-2002,-12.0,2002,2001-2002
7,1,8,,,7.5,2002,2001-2002,-15.0,2001,2001-2002
8,1,9,,,2.0,2002,2001-2002,-16.5,2001,2001-2002
9,1,10,,,1.5,2002,2001-2002,-16.0,2001,2001-2002
10,1,11,,,2.0,2001,2001-2002,-15.0,2001,2001-2002
11,1,12,,,-5.0,2002,2001-2002,-16.5,2001,2001-2002
12,1,13,,,-5.0,2002,2001-2002,-23.0,2001,2001-2002
13,1,14,,,-10.0,2001,2001-2002,-27.0,2001,2001-2002
14,1,15,,,-10.0,2002,2001-2002,-20.0,2001,2001-2002
15,1,16,,,-6.0,2001,2001-2002,-17.5,2001,2001-2002
16,1,17,,,-3.5,2001,2001-2002,-27.5,2002,2001-2002
17,1,18,,,-6.5,2001,2001-2002,-29.0,2002,2001-2002
18,1,19,,,-6.0,2001,2001-2002,-30.0,2002,2001-2002
19,1,20,,,-1.0,2001,2001-2002,-30.0,2002,2001-2002
20,1,21,,,-2.0,2001,2001-2002,-33.0,2002,2001-2002
21,1,22,,,2.0,2001,2001-2002,-33.5,2002,2001-2002
22,1,23,,,-6.5,2001,2001-2002,-39.0,2002,2001-2002
23,1,24,,,-3.0,2001,2001-2002,-35.0,2002,2001-2002
24,1,25,,,-3.5,2001,2001-2002,-30.0,2002,2001-2002
25,1,26,,,-5.0,2001,2001-2002,-31.0,2002,2001-2002
26,1,27,,,-3.0,2001,2001-2002,-33.0,2002,2001-2002
27,1,28,,,0.0,2001,2001-2002,-43.5,2002,2001-2002
28,1,29,,,-4.0,2001,2001-2002,-44.0,2002,2001-2002
29,1,30,,,-4.5,2001,2001-2002,-41.0,2002,2001-2002
30,1,31,,,-15.0,2001,2001-2002,-40.0,2002,2001-2002
31,2,1,,,-9.0,2001,2001-2002,-36.0,2001,2001-2002
32,2,2,,,2.0,2001,2001-2002,-37.0,2001,2001-2002
33,2,3,,,-4.0,2001,2001-2002,-27.0,2002,2001-2002
34,2,4,,,2.0,2001,2001-2002,-22.0,2002,2001-2002
35,2,5,,,2.0,2002,2001-2002,-19.0,2002,2001-2002
36,2,6,,,-4.5,2002,2001-2002,-17.0,2001,2001-2002
37,2,7,,,-10.0,2002,2001-2002,-22.5,2001,2001-2002
38,2,8,,,-4.0,2002,2001-2002,-32.5,2001,2001-2002
39,2,9,,,-7.0,2002,2001-2002,-36.5,2001,2001-2002
40,2,10,,,-5.0,2002,2001-2002,-41.5,2001,2001-2002
41,2,11,,,0.0,2002,2001-2002,-46.0,2001,2001-2002
42,2,12,,,-1.0,2002,2001-2002,-41.0,2001,2001-2002
43,2,13,,,4.0,2002,2001-2002,-25.0,2001,2001-2002
44,2,14,,,2.0,2002,2001-2002,-27.5,2001,2001-2002
45,2,15,,,3.0,2002,2001-2002,-24.0,2001,2001-2002
46,2,16,,,2.0,2002,2001-2002,-36.0,2001,2001-2002
47,2,17,,,9.0,2002,2001-2002,-27.5,2001,2001-2002
48,2,18,,,-1.0,2002,2001-2002,-33.0,2001,2001-2002
49,2,19,,,-4.0,2002,2001-2002,-33.0,2001,2001-2002
50,2,20,,,-2.0,2002,2001-2002,-34.0,2001,2001-2002
51,2,21,,,-3.0,2002,2001-2002,-32.0,2001,2001-2002
52,2,22,,,-1.0,2002,2001-2002,-30.0,2001,2001-2002
53,2,23,,,-14.0,2001,2001-2002,-25.0,2001,2001-2002
54,2,24,,,-9.5,2001,2001-2002,-27.0,2002,2001-2002
55,2,25,,,-8.0,2002,2001-2002,-32.0,2001,2001-2002
56,2,26,,,-8.0,2002,2001-2002,-32.0,2001,2001-2002
57,2,27,,,-6.0,2001,2001-2002,-27.0,2001,2001-2002
58,2,28,,,7.5,2001,2001-2002,-30.5,2002,2001-2002
59,3,1,,,7.0,2001,2001-2002,-28.0,2002,2001-2002
60,3,2,,,4.0,2001,2001-2002,-30.0,2002,2001-2002
61,3,3,,,-4.0,2001,2001-2002,-30.0,2002,2001-2002
62,3,4,,,-4.0,2001,2001-2002,-19.5,2002,2001-2002
63,3,5,,,-2.0,2001,2001-2002,-30.5,2002,2001-2002
64,3,6,,,5.0,2001,2001-2002,-32.0,2002,2001-2002
65,3,7,,,6.5,2001,2001-2002,-35.5,2002,2001-2002
66,3,8,,,7.0,2001,2001-2002,-32.0,2002,2001-2002
67,3,9,,,4.0,2001,2001-2002,-31.0,2002,2001-2002
68,3,10,,,-3.0,2001,2001-2002,-29.0,2002,2001-2002
69,3,11,,,5.5,2001,2001-2002,-27.0,2002,2001-2002
70,3,12,,,2.5,2001,2001-2002,-22.0,2002,2001-2002
71,3,13,,,8.5,2001,2001-2002,-21.0,2002,2001-2002
72,3,14,,,3.5,2001,2001-2002,-24.0,2002,2001-2002
73,3,15,,,5.5,2001,2001-2002,-23.0,2002,2001-2002
74,3,16,,,3.0,2001,2001-2002,-16.5,2002,2001-2002
75,3,17,,,3.0,2001,2001-2002,-21.0,2002,2001-2002
76,3,18,,,9.5,2001,2001-2002,-20.0,2002,2001-2002
77,3,19,,,3.0,2001,2001-2002,-25.5,2002,2001-2002
78,3,20,,,-7.0,2001,2001-2002,-27.0,2002,2001-2002
79,3,21,,,-6.5,2001,2001-2002,-20.5,2002,2001-2002
80,3,22,,,4.0,2002,2001-2002,-17.5,2001,2001-2002
81,3,23,,,-4.0,2002,2001-2002,-21.0,2001,2001-2002
82,3,24,,,-4.0,2001,2001-2002,-24.0,2001,2001-2002
83,3,25,,,-4.0,2002,2001-2002,-22.5,2001,2001-2002
84,3,26,,,0.0,2002,2001-2002,-18.0,2001,2001-2002
85,3,27,,,5.0,2001,2001-2002,-16.0,2001,2001-2002
86,3,28,,,5.0,2002,2001-2002,-13.0,2001,2001-2002
87,3,29,,,3.0,2001,2001-2002,-10.0,2001,2001-2002
88,3,30,,,2.0,2001,2001-2002,-14.5,2002,2001-2002
89,3,31,,,4.0,2001,2001-2002,-17.0,2002,2001-2002
90,4,1,,,4.0,2001,2001-2002,-15.0,2002,2001-2002
91,4,2,,,3.5,2001,2001-2002,-15.0,2002,2001-2002
92,4,3,,,5.0,2001,2001-2002,-23.0,2002,2001-2002
93,4,4,,,2.0,2001,2001-2002,-20.0,2002,2001-2002
94,4,5,,,7.5,2001,2001-2002,-19.0,2002,2001-2002
95,4,6,,,12.0,2001,2001-2002,-8.0,2002,2001-2002
96,4,7,,,10.0,2001,2001-2002,-18.0,2002,2001-2002
97,4,8,,,5.5,2001,2001-2002,-20.0,2002,2001-2002
98,4,9,,,4.0,2001,2001-2002,-17.5,2002,2001-2002
99,4,10,,,6.0,2001,2001-2002,-17.0,2002,2001-2002
100,4,11,,,13.0,2002,2001-2002,-9.0,2002,2001-2002
101,4,12,,,9.0,2002,2001-2002,-6.5,2002,2001-2002
102,4,13,,,13.0,2002,2001-2002,-2.5,2001,2001-2002
103,4,14,,,6.5,2002,2001-2002,-5.5,2001,2001-2002
104,4,15,,,6.0,2002,2001-2002,-14.0,2001,2001-2002
105,4,16,,,6.0,2002,2001-2002,-14.5,2001,2001-2002
106,4,17,,,9.5,2001,2001-2002,-10.5,2001,2001-2002
107,4,18,,,16.0,2001,2001-2002,-8.0,2001,2001-2002
108,4,19,,,6.5,2001,2001-2002,-8.0,2002,2001-2002
109,4,20,,,10.5,2002,2001-2002,-4.0,2001,2001-2002
110,4,21,,,14.5,2002,2001-2002,-7.5,2001,2001-2002
111,4,22,,,16.0,2002,2001-2002,-10.0,2001,2001-2002
112,4,23,,,15.0,2001,2001-2002,-4.5,2001,2001-2002
113,4,24,,,19.5,2001,2001-2002,-14.0,2002,2001-2002
114,4,25,,,19.0,2001,2001-2002,-15.0,2002,2001-2002
115,4,26,,,17.0,2001,2001-2002,-14.0,2002,2001-2002
116,4,27,,,24.0,2001,2001-2002,-10.0,2002,2001-2002
117,4,28,,,29.0,2001,2001-2002,-5.0,2002,2001-2002
118,4,29,,,20.0,2001,2001-2002,2.0,2002,2001-2002
119,4,30,,,19.5,2001,2001-2002,-4.5,2001,2001-2002
120,5,1,,,20.0,2001,2001-2002,-10.0,2002,2001-2002
121,5,2,,,15.0,2001,2001-2002,-9.0,2002,2001-2002
122,5,3,,,17.0,2001,2001-2002,-4.5,2001,2001-2002
123,5,4,,,22.0,2001,2001-2002,-15.0,2002,2001-2002
124,5,5,,,24.0,2001,2001-2002,-11.5,2002,2001-2002
125,5,6,,,15.0,2001,2001-2002,-11.0,2002,2001-2002
126,5,7,,,13.0,2001,2001-2002,-10.0,2002,2001-2002
127,5,8,,,19.0,2001,2001-2002,-4.5,2002,2001-2002
128,5,9,,,13.5,2002,2001-2002,-5.0,2002,2001-2002
129,5,10,,,16.0,2001,2001-2002,-4.5,2001,2001-2002
130,5,11,,,19.0,2001,2001-2002,-2.5,2001,2001-2002
131,5,12,,,24.0,2001,2001-2002,1.0,2002,2001-2002
132,5,13,,,26.0,2001,2001-2002,-4.5,2002,2001-2002
133,5,14,,,23.0,2001,2001-2002,4.0,2002,2001-2002
134,5,15,,,15.5,2001,2001-2002,-2.5,2002,2001-2002
135,5,16,,,15.0,2001,2001-2002,-7.0,2002,2001-2002
136,5,17,,,20.0,2001,2001-2002,-7.5,2002,2001-2002
137,5,18,,,20.5,2001,2001-2002,-5.0,2002,2001-2002
138,5,19,,,19.0,2002,2001-2002,-4.0,2002,2001-2002
