,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-8.9,1955.0,1955-1955,-22.2,1955.0,1955-1955
1,1,2,,,-5.0,1955.0,1955-1955,-22.2,1955.0,1955-1955
2,1,3,,,-5.0,1955.0,1955-1955,-9.4,1955.0,1955-1955
3,1,4,,,-6.7,1955.0,1955-1955,-15.0,1955.0,1955-1955
4,1,5,,,-6.7,1955.0,1955-1955,-17.8,1955.0,1955-1955
5,1,6,,,0.0,1955.0,1955-1955,-16.1,1955.0,1955-1955
6,1,7,,,1.7,1955.0,1955-1955,-6.7,1955.0,1955-1955
7,1,8,,,-5.0,1955.0,1955-1955,-12.8,1955.0,1955-1955
8,1,9,,,-6.7,1955.0,1955-1955,-16.1,1955.0,1955-1955
9,1,10,,,0.0,1955.0,1955-1955,-13.9,1955.0,1955-1955
10,1,11,,,-5.0,1955.0,1955-1955,-11.7,1955.0,1955-1955
11,1,12,,,-9.4,1955.0,1955-1955,-24.4,1955.0,1955-1955
12,1,13,,,-7.8,1955.0,1955-1955,-20.6,1955.0,1955-1955
13,1,14,,,-9.4,1955.0,1955-1955,-17.8,1955.0,1955-1955
14,1,15,,,-5.6,1955.0,1955-1955,-17.8,1955.0,1955-1955
15,1,16,,,-7.8,1955.0,1955-1955,-15.0,1955.0,1955-1955
16,1,17,,,-5.6,1955.0,1955-1955,-15.0,1955.0,1955-1955
17,1,18,,,-1.1,1955.0,1955-1955,-11.1,1955.0,1955-1955
18,1,19,,,0.0,1955.0,1955-1955,-7.8,1955.0,1955-1955
19,1,20,,,-8.3,1955.0,1955-1955,-17.8,1955.0,1955-1955
20,1,21,,,1.7,1957.0,1955-1957,-24.4,1955.0,1955-1957
21,1,22,,,-12.2,1955.0,1955-1955,-28.9,1955.0,1955-1955
22,1,23,,,-8.9,1955.0,1955-1955,-20.6,1955.0,1955-1955
23,1,24,,,-5.6,1955.0,1955-1957,-23.3,1957.0,1955-1957
24,1,25,,,-7.8,1955.0,1955-1955,-16.1,1955.0,1955-1955
25,1,26,,,-8.3,1955.0,1955-1955,-28.9,1955.0,1955-1955
26,1,27,,,-8.3,1955.0,1955-1955,-17.8,1955.0,1955-1955
27,1,28,,,-15.0,1955.0,1955-1955,-23.3,1955.0,1955-1955
28,1,29,,,-15.0,1955.0,1955-1955,-40.0,1955.0,1955-1955
29,1,30,,,-12.2,1955.0,1955-1955,-37.2,1955.0,1955-1955
30,1,31,,,-18.9,1955.0,1955-1955,-35.6,1955.0,1955-1955
31,2,1,,,-23.3,1955.0,1955-1955,-47.2,1955.0,1955-1955
32,2,2,,,-17.8,1955.0,1955-1955,-41.1,1955.0,1955-1955
33,2,3,,,-6.1,1955.0,1955-1955,-23.3,1955.0,1955-1955
34,2,4,,,-10.0,1955.0,1955-1955,-31.7,1955.0,1955-1955
35,2,5,,,,,-,-33.3,1955.0,1955-1955
36,2,6,,,-2.2,1955.0,1955-1955,,,-
37,2,7,,,-1.1,1955.0,1955-1955,-9.4,1955.0,1955-1955
38,2,8,,,-14.4,1955.0,1955-1955,-26.1,1955.0,1955-1955
39,2,9,,,-10.6,1955.0,1955-1955,-41.7,1955.0,1955-1955
40,2,10,,,-5.6,1955.0,1955-1955,-22.8,1955.0,1955-1955
41,2,11,,,4.4,1955.0,1955-1955,-12.2,1955.0,1955-1955
42,2,12,,,-11.1,1955.0,1955-1955,-17.8,1955.0,1955-1955
43,2,13,,,-17.2,1955.0,1955-1955,-28.9,1955.0,1955-1955
44,2,14,,,-11.7,1955.0,1955-1955,-28.9,1955.0,1955-1955
45,2,15,,,-6.1,1955.0,1955-1955,-23.3,1955.0,1955-1955
46,2,16,,,0.0,1955.0,1955-1955,-17.8,1955.0,1955-1955
47,2,17,,,-3.9,1955.0,1955-1955,-14.4,1955.0,1955-1955
48,2,18,,,-2.8,1955.0,1955-1955,-11.1,1955.0,1955-1955
