,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.4,2006,2004-2007,-27.7,2005,2004-2007
1,1,2,,,2.9,2007,2004-2007,-26.2,2004,2004-2007
2,1,3,,,-0.5,2006,2004-2007,-28.7,2004,2004-2007
3,1,4,,,-0.2,2006,2004-2007,-28.1,2004,2004-2007
4,1,5,,,6.4,2006,2004-2007,-25.2,2004,2004-2007
5,1,6,,,3.5,2006,2004-2007,-19.3,2004,2004-2007
6,1,7,,,1.7,2006,2004-2007,-21.8,2005,2004-2007
7,1,8,,,1.5,2004,2004-2007,-22.7,2005,2004-2007
8,1,9,,,5.4,2004,2004-2007,-24.4,2005,2004-2007
9,1,10,,,5.0,2004,2004-2007,-23.8,2007,2004-2007
10,1,11,,,4.2,2004,2004-2007,-25.8,2007,2004-2007
11,1,12,,,6.7,2004,2004-2007,-29.2,2005,2004-2007
12,1,13,,,3.6,2004,2004-2007,-32.2,2005,2004-2007
13,1,14,,,3.8,2004,2004-2007,-30.5,2005,2004-2007
14,1,15,,,4.1,2004,2004-2007,-18.8,2005,2004-2007
15,1,16,,,2.2,2004,2004-2007,-9.8,2005,2004-2007
16,1,17,,,2.8,2004,2004-2007,-11.6,2007,2004-2007
17,1,18,,,8.3,2005,2004-2007,-11.7,2007,2004-2007
18,1,19,,,9.1,2005,2004-2007,-6.8,2006,2004-2007
19,1,20,,,8.8,2005,2004-2007,-7.0,2007,2004-2007
20,1,21,,,3.4,2005,2004-2007,-9.2,2005,2004-2007
21,1,22,,,8.2,2005,2004-2007,-7.3,2006,2004-2007
22,1,23,,,10.0,2005,2004-2007,-3.6,2006,2004-2007
23,1,24,,,10.4,2005,2004-2007,-22.4,2004,2004-2007
24,1,25,,,9.2,2006,2004-2007,-26.0,2004,2004-2007
25,1,26,,,9.6,2005,2004-2007,-33.1,2004,2004-2007
26,1,27,,,4.5,2005,2004-2007,-35.3,2004,2004-2007
27,1,28,,,5.5,2005,2004-2007,-31.5,2004,2004-2007
28,1,29,,,4.8,2005,2004-2007,-27.0,2004,2004-2007
29,1,30,,,4.0,2005,2004-2007,-20.0,2004,2004-2007
30,1,31,,,3.4,2005,2004-2007,-23.3,2004,2004-2007
31,2,1,,,2.8,2005,2004-2007,-22.4,2004,2004-2007
32,2,2,,,5.6,2005,2004-2007,-12.9,2007,2004-2007
33,2,3,,,8.7,2005,2004-2007,-12.5,2004,2004-2007
34,2,4,,,5.9,2005,2004-2007,-9.2,2004,2004-2007
35,2,5,,,9.0,2007,2004-2007,-16.4,2005,2004-2007
36,2,6,,,4.0,2007,2004-2007,-18.3,2005,2004-2007
37,2,7,,,7.1,2006,2004-2007,-19.9,2005,2004-2007
38,2,8,,,5.1,2006,2004-2007,-17.1,2007,2004-2007
39,2,9,,,2.2,2005,2004-2007,-17.8,2007,2004-2007
40,2,10,,,2.4,2007,2004-2007,-13.7,2006,2004-2007
41,2,11,,,10.4,2005,2004-2007,-18.7,2007,2004-2007
42,2,12,,,11.6,2004,2004-2007,-20.6,2007,2004-2007
43,2,13,,,8.7,2004,2004-2007,-22.9,2007,2004-2007
44,2,14,,,0.7,2004,2004-2007,-21.4,2007,2004-2007
45,2,15,,,2.2,2004,2004-2007,-17.9,2006,2004-2007
46,2,16,,,2.7,2007,2004-2007,-29.6,2006,2004-2007
47,2,17,,,2.8,2004,2004-2007,-31.0,2006,2004-2007
48,2,18,,,3.0,2005,2004-2007,-19.0,2006,2004-2007
49,2,19,,,2.5,2004,2004-2007,-14.0,2005,2004-2007
50,2,20,,,2.3,2004,2004-2007,-14.2,2005,2004-2007
51,2,21,,,5.0,2004,2004-2007,-10.6,2005,2004-2007
52,2,22,,,7.1,2005,2004-2007,-11.1,2006,2004-2007
53,2,23,,,9.8,2005,2004-2007,-12.6,2006,2004-2007
54,2,24,,,11.2,2005,2004-2007,-15.4,2006,2004-2007
55,2,25,,,10.2,2005,2004-2007,-13.2,2006,2004-2007
56,2,26,,,4.5,2004,2004-2007,-7.8,2007,2004-2007
57,2,27,,,8.6,2005,2004-2007,-9.8,2007,2004-2007
58,2,28,,,11.2,2005,2004-2007,-13.0,2007,2004-2007
59,2,29,,,0.6,2004,2004-2004,-4.6,2004,2004-2004
60,3,1,,,5.7,2005,2003-2007,-14.0,2006,2003-2007
61,3,2,,,7.7,2005,2003-2007,-17.5,2004,2003-2007
62,3,3,,,9.0,2005,2003-2007,-18.9,2003,2003-2007
63,3,4,,,8.3,2005,2003-2007,-19.2,2003,2003-2007
64,3,5,,,7.0,2005,2003-2007,-20.6,2003,2003-2007
65,3,6,,,8.6,2005,2003-2007,-26.3,2003,2003-2007
66,3,7,,,10.3,2007,2003-2007,-28.4,2003,2003-2007
67,3,8,,,10.0,2004,2003-2007,-30.0,2003,2003-2007
68,3,9,,,10.8,2004,2003-2007,-29.6,2003,2003-2007
69,3,10,,,10.6,2005,2003-2007,-15.4,2003,2003-2007
70,3,11,,,11.9,2005,2003-2007,-19.4,2003,2003-2007
71,3,12,,,8.0,2007,2003-2007,-18.3,2006,2003-2007
72,3,13,,,11.0,2003,2003-2007,-11.4,2006,2003-2007
73,3,14,,,9.3,2003,2003-2007,-8.0,2006,2003-2007
74,3,15,,,7.9,2003,2003-2007,-8.2,2007,2003-2007
75,3,16,,,7.9,2007,2003-2007,-7.3,2006,2003-2007
76,3,17,,,12.8,2007,2003-2007,-12.7,2005,2003-2007
77,3,18,,,7.6,2004,2003-2007,-14.2,2005,2003-2007
78,3,19,,,9.3,2007,2003-2007,-17.1,2005,2003-2007
79,3,20,,,9.0,2003,2003-2007,-15.3,2005,2003-2007
80,3,21,,,5.7,2004,2003-2007,-9.9,2006,2003-2007
81,3,22,,,11.4,2004,2003-2007,-12.2,2005,2003-2007
82,3,23,,,11.7,2004,2003-2007,-14.4,2005,2003-2007
83,3,24,,,9.8,2006,2003-2007,-15.1,2005,2003-2007
84,3,25,,,6.9,2006,2003-2007,-10.1,2005,2003-2007
85,3,26,,,4.1,2003,2003-2007,-5.5,2003,2003-2007
86,3,27,,,2.8,2005,2003-2007,-4.7,2003,2003-2007
87,3,28,,,6.9,2004,2003-2007,-8.8,2003,2003-2007
88,3,29,,,16.6,2004,2003-2007,-5.6,2007,2003-2007
89,3,30,,,17.4,2004,2003-2007,-4.6,2005,2003-2007
90,3,31,,,10.6,2004,2003-2007,-5.7,2005,2003-2007
91,4,1,,,9.1,2006,2003-2007,-6.0,2007,2003-2007
92,4,2,,,5.8,2006,2003-2007,-13.8,2007,2003-2007
93,4,3,,,12.1,2004,2003-2007,-14.3,2007,2003-2007
94,4,4,,,12.0,2004,2003-2007,-11.0,2007,2003-2007
95,4,5,,,12.5,2004,2003-2007,-8.2,2007,2003-2007
96,4,6,,,13.8,2004,2003-2007,-7.3,2007,2003-2007
97,4,7,,,16.7,2005,2003-2007,-6.7,2007,2003-2007
98,4,8,,,15.0,2007,2003-2007,-3.0,2007,2003-2007
99,4,9,,,8.8,2003,2003-2007,-2.2,2004,2003-2007
100,4,10,,,14.5,2003,2003-2007,-4.0,2007,2003-2007
101,4,11,,,14.8,2004,2003-2007,-4.1,2007,2003-2007
102,4,12,,,15.7,2004,2003-2007,-6.3,2007,2003-2007
103,4,13,,,10.6,2004,2003-2007,-2.1,2005,2003-2007
104,4,14,,,13.1,2007,2003-2007,-3.9,2005,2003-2007
105,4,15,,,6.7,2003,2003-2007,-4.4,2005,2003-2007
106,4,16,,,12.5,2005,2003-2007,-5.1,2004,2003-2007
107,4,17,,,10.2,2003,2003-2007,-4.7,2004,2003-2007
108,4,18,,,9.4,2004,2003-2007,-3.1,2006,2003-2007
109,4,19,,,9.7,2006,2003-2007,-2.8,2005,2003-2007
110,4,20,,,13.7,2006,2003-2007,-3.9,2007,2003-2007
111,4,21,,,16.6,2003,2003-2007,-2.9,2007,2003-2007
112,4,22,,,17.8,2003,2003-2007,-4.0,2006,2003-2007
113,4,23,,,15.3,2003,2003-2007,-5.2,2006,2003-2007
114,4,24,,,14.5,2003,2003-2007,-5.1,2006,2003-2007
115,4,25,,,16.0,2005,2003-2007,-2.7,2006,2003-2007
116,4,26,,,17.2,2004,2003-2007,-2.8,2003,2003-2007
117,4,27,,,17.3,2004,2003-2007,-8.1,2005,2003-2007
118,4,28,,,15.7,2006,2003-2007,-10.2,2005,2003-2007
119,4,29,,,19.3,2006,2003-2007,-9.7,2005,2003-2007
