,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.6,1972,1969-1972,-27.8,1972,1969-1972
1,1,2,,,1.1,1972,1969-1972,-20.6,1970,1969-1972
2,1,3,,,2.2,1972,1969-1972,-23.3,1970,1969-1972
3,1,4,,,3.9,1971,1969-1972,-28.9,1970,1969-1972
4,1,5,,,3.9,1971,1969-1972,-26.7,1970,1969-1972
5,1,6,,,-0.6,1969,1969-1972,-27.2,1972,1969-1972
6,1,7,,,-0.6,1969,1969-1972,-23.9,1970,1969-1972
7,1,8,,,-1.7,1972,1969-1972,-22.8,1970,1969-1972
8,1,9,,,3.9,1972,1969-1972,-27.2,1971,1969-1972
9,1,10,,,6.7,1972,1969-1972,-25.6,1971,1969-1972
10,1,11,,,8.3,1972,1969-1972,-18.9,1970,1969-1972
11,1,12,,,7.2,1972,1969-1972,-27.2,1970,1969-1972
12,1,13,,,11.7,1972,1969-1972,-34.4,1971,1969-1972
13,1,14,,,-5.0,1969,1969-1972,-27.8,1971,1969-1972
14,1,15,,,-5.6,1969,1969-1972,-24.4,1970,1969-1972
15,1,16,,,-1.1,1969,1969-1972,-29.4,1971,1969-1972
16,1,17,,,0.6,1969,1969-1972,-26.1,1971,1969-1972
17,1,18,,,7.2,1972,1969-1972,-35.6,1971,1969-1972
18,1,19,,,6.7,1972,1969-1972,-31.7,1970,1969-1972
19,1,20,,,-2.2,1969,1969-1972,-30.6,1970,1969-1972
20,1,21,,,3.9,1969,1969-1972,-27.2,1970,1969-1972
21,1,22,,,7.8,1969,1969-1972,-25.6,1970,1969-1972
22,1,23,,,11.7,1969,1969-1972,-28.3,1970,1969-1972
23,1,24,,,9.4,1969,1969-1972,-29.4,1970,1969-1972
24,1,25,,,5.0,1972,1969-1972,-21.1,1970,1969-1972
25,1,26,,,3.9,1971,1969-1972,-20.6,1972,1969-1972
26,1,27,,,-6.1,1970,1969-1972,-21.1,1969,1969-1972
27,1,28,,,5.6,1970,1969-1972,-27.2,1969,1969-1972
28,1,29,,,5.0,1970,1969-1972,-30.6,1971,1969-1972
29,1,30,,,2.8,1969,1969-1972,-16.7,1970,1969-1972
30,1,31,,,2.8,1969,1969-1972,-23.9,1971,1969-1972
31,2,1,,,6.1,1970,1969-1972,-24.4,1971,1969-1972
32,2,2,,,9.4,1970,1969-1972,-30.0,1971,1969-1972
33,2,3,,,1.1,1969,1969-1972,-32.2,1971,1969-1972
34,2,4,,,0.0,1972,1969-1972,-27.8,1971,1969-1972
35,2,5,,,0.6,1971,1969-1972,-26.1,1970,1969-1972
36,2,6,,,2.8,1970,1969-1972,-20.0,1972,1969-1972
37,2,7,,,5.0,1970,1969-1972,-22.8,1972,1969-1972
38,2,8,,,6.1,1970,1969-1972,-23.3,1972,1969-1972
39,2,9,,,8.3,1970,1969-1972,-15.6,1969,1969-1972
40,2,10,,,7.2,1970,1969-1972,-23.3,1972,1969-1972
41,2,11,,,5.0,1970,1969-1972,-22.8,1972,1969-1972
42,2,12,,,4.4,1971,1969-1972,-23.3,1970,1969-1972
43,2,13,,,6.7,1972,1969-1972,-20.6,1970,1969-1972
44,2,14,,,3.3,1972,1969-1972,-28.3,1970,1969-1972
45,2,15,,,8.3,1972,1969-1972,-20.6,1970,1969-1972
46,2,16,,,-4.4,1969,1969-1972,-21.1,1971,1969-1972
47,2,17,,,1.7,1971,1969-1972,-20.0,1971,1969-1972
48,2,18,,,7.2,1970,1969-1972,-20.0,1969,1969-1972
49,2,19,,,0.6,1969,1969-1972,-13.3,1970,1969-1972
50,2,20,,,5.0,1969,1969-1972,-21.1,1970,1969-1972
51,2,21,,,1.7,1969,1969-1972,-29.4,1972,1969-1972
52,2,22,,,3.9,1970,1969-1972,-22.8,1972,1969-1972
53,2,23,,,6.7,1969,1969-1972,-36.1,1972,1969-1972
54,2,24,,,3.3,1969,1969-1972,-18.3,1970,1969-1972
55,2,25,,,1.1,1971,1969-1972,-28.3,1972,1969-1972
56,2,26,,,7.2,1971,1969-1972,-30.0,1970,1969-1972
57,2,27,,,7.8,1971,1969-1972,-22.8,1970,1969-1972
58,2,28,,,4.4,1971,1969-1972,-10.6,1969,1969-1972
59,2,29,,,2.8,1972,1972-1972,-6.7,1972,1972-1972
60,3,1,,,1.7,1969,1969-1972,-17.8,1969,1969-1972
61,3,2,,,1.7,1969,1969-1972,-15.6,1969,1969-1972
62,3,3,,,0.6,1969,1969-1972,-20.0,1970,1969-1972
63,3,4,,,5.0,1970,1969-1972,-28.9,1972,1969-1972
64,3,5,,,1.7,1970,1969-1972,-23.9,1969,1969-1972
65,3,6,,,0.6,1970,1969-1972,-27.2,1969,1969-1972
66,3,7,,,7.8,1972,1969-1972,-24.4,1969,1969-1972
67,3,8,,,1.7,1972,1969-1972,-13.3,1969,1969-1972
68,3,9,,,-1.1,1969,1969-1972,-16.1,1972,1969-1972
69,3,10,,,-2.2,1971,1969-1972,-18.3,1972,1969-1972
70,3,11,,,2.8,1972,1969-1972,-21.7,1972,1969-1972
71,3,12,,,5.6,1972,1969-1972,-12.2,1969,1969-1972
72,3,13,,,6.7,1971,1969-1972,-15.0,1971,1969-1972
73,3,14,,,8.9,1971,1969-1972,-12.2,1972,1969-1972
74,3,15,,,13.3,1971,1969-1972,-5.0,1970,1969-1972
75,3,16,,,10.0,1971,1969-1972,-10.6,1970,1969-1972
76,3,17,,,6.7,1972,1969-1972,-7.8,1969,1969-1972
77,3,18,,,7.2,1970,1969-1972,-15.0,1971,1969-1972
78,3,19,,,8.9,1969,1969-1972,-12.2,1971,1969-1972
79,3,20,,,9.4,1970,1969-1972,-19.4,1972,1969-1972
80,3,21,,,5.0,1969,1969-1972,-12.8,1972,1969-1972
81,3,22,,,8.9,1970,1969-1972,-6.7,1971,1969-1972
82,3,23,,,8.3,1969,1969-1972,-13.3,1971,1969-1972
83,3,24,,,13.9,1969,1969-1972,-9.4,1971,1969-1972
84,3,25,,,4.4,1969,1969-1972,-11.1,1972,1969-1972
85,3,26,,,7.2,1970,1969-1972,-18.3,1971,1969-1972
86,3,27,,,3.9,1970,1969-1972,-14.4,1971,1969-1972
87,3,28,,,6.7,1970,1969-1972,-15.0,1971,1969-1972
88,3,29,,,7.8,1972,1969-1972,-10.0,1970,1969-1972
89,3,30,,,5.0,1971,1969-1972,-17.8,1970,1969-1972
90,3,31,,,7.8,1972,1969-1972,-13.3,1970,1969-1972
91,4,1,,,8.9,1972,1969-1972,-11.7,1969,1969-1972
92,4,2,,,8.9,1971,1969-1972,-3.9,1970,1969-1972
93,4,3,,,9.4,1971,1969-1972,-14.4,1969,1969-1972
94,4,4,,,10.6,1969,1969-1972,-5.6,1969,1969-1972
95,4,5,,,7.2,1969,1969-1972,-8.3,1970,1969-1972
96,4,6,,,8.3,1970,1969-1972,-10.6,1970,1969-1972
97,4,7,,,10.6,1969,1969-1972,-15.0,1972,1969-1972
98,4,8,,,12.8,1970,1969-1972,-17.2,1972,1969-1972
99,4,9,,,16.1,1970,1969-1972,-9.4,1971,1969-1972
100,4,10,,,16.1,1969,1969-1972,-4.4,1972,1969-1972
101,4,11,,,8.3,1971,1969-1972,-6.1,1971,1969-1972
102,4,12,,,18.3,1971,1969-1972,-3.9,1969,1969-1972
103,4,13,,,16.7,1969,1969-1972,-2.8,1969,1969-1972
104,4,14,,,21.1,1969,1969-1972,-2.2,1970,1969-1972
105,4,15,,,24.4,1969,1969-1972,-5.6,1971,1969-1972
106,4,16,,,16.7,1969,1969-1972,-3.9,1970,1969-1972
107,4,17,,,21.1,1970,1969-1972,-5.6,1971,1969-1972
108,4,18,,,11.7,1971,1969-1972,-3.3,1971,1969-1972
109,4,19,,,12.8,1971,1969-1972,-1.7,1970,1969-1972
110,4,20,,,12.8,1971,1969-1972,-4.4,1969,1969-1972
111,4,21,,,14.4,1969,1969-1972,-2.8,1969,1969-1972
112,4,22,,,11.7,1969,1969-1972,-5.0,1972,1969-1972
113,4,23,,,15.0,1970,1969-1972,0.6,1971,1969-1972
114,4,24,,,15.6,1971,1969-1972,-2.2,1971,1969-1972
115,4,25,,,13.9,1970,1969-1972,-3.3,1972,1969-1972
116,4,26,,,22.2,1970,1969-1972,-5.0,1972,1969-1972
117,4,27,,,27.2,1970,1969-1972,-5.0,1972,1969-1972
118,4,28,,,21.1,1970,1969-1972,-3.3,1972,1969-1972
119,4,29,,,21.1,1970,1969-1972,0.0,1972,1969-1972
120,4,30,,,28.3,1970,1969-1972,-0.6,1969,1969-1972
121,5,1,,,18.3,1972,1969-1972,-2.8,1969,1969-1972
122,5,2,,,18.9,1969,1969-1972,-1.1,1969,1969-1972
123,5,3,,,17.2,1969,1969-1972,4.4,1972,1969-1972
124,5,4,,,15.6,1969,1969-1972,5.0,1971,1969-1972
125,5,5,,,15.0,1969,1969-1972,-2.8,1969,1969-1972
126,5,6,,,17.2,1972,1969-1972,-1.7,1969,1969-1972
127,5,7,,,18.9,1971,1969-1972,-0.6,1969,1969-1972
128,5,8,,,21.7,1969,1969-1972,-2.8,1972,1969-1972
129,5,9,,,20.0,1971,1969-1972,2.8,1972,1969-1972
130,5,10,,,24.4,1971,1969-1972,0.0,1972,1969-1972
131,5,11,,,28.9,1971,1969-1972,-0.6,1972,1969-1972
132,5,12,,,25.0,1971,1969-1972,2.8,1969,1969-1972
133,5,13,,,25.0,1972,1969-1972,1.1,1972,1969-1972
134,5,14,,,22.8,1972,1969-1972,1.1,1969,1969-1972
135,5,15,,,23.9,1971,1969-1972,-1.7,1971,1969-1972
136,5,16,,,24.4,1969,1969-1972,6.7,1969,1969-1972
137,5,17,,,27.8,1969,1969-1972,10.6,1972,1969-1972
138,5,18,,,25.6,1971,1969-1972,6.7,1969,1969-1972
139,5,19,,,32.8,1971,1969-1972,8.3,1972,1969-1972
140,5,20,,,31.7,1971,1969-1972,10.0,1972,1969-1972
141,5,21,,,26.1,1972,1969-1972,3.9,1969,1969-1972
142,5,22,,,23.9,1972,1969-1972,2.2,1969,1969-1972
143,5,23,,,29.4,1972,1969-1972,0.0,1971,1969-1972
144,5,24,,,21.1,1972,1969-1972,-1.1,1971,1969-1972
145,5,25,,,23.9,1971,1969-1972,3.3,1969,1969-1972
146,5,26,,,23.3,1972,1969-1972,0.0,1969,1969-1972
147,5,27,,,26.7,1972,1969-1972,-2.2,1969,1969-1972
148,5,28,,,29.4,1972,1969-1972,7.2,1969,1969-1972
149,5,29,,,29.4,1972,1969-1972,6.7,1971,1969-1972
150,5,30,,,27.2,1972,1969-1972,6.7,1971,1969-1972
151,5,31,,,21.1,1972,1969-1972,4.4,1969,1969-1972
152,6,1,,,28.3,1970,1969-1971,1.7,1971,1969-1971
153,6,2,,,31.7,1970,1969-1971,4.4,1971,1969-1971
154,6,3,,,20.6,1969,1969-1971,12.2,1971,1969-1971
