,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-0.2,2007,1999-2007,-24.4,2005,1999-2007
1,1,2,,,4.9,2007,1999-2007,-26.3,2004,1999-2007
2,1,3,,,4.0,2003,1999-2007,-32.1,2004,1999-2007
3,1,4,,,3.4,2003,1999-2007,-30.2,2004,1999-2007
4,1,5,,,6.1,2006,1999-2007,-27.0,2004,1999-2007
5,1,6,,,9.7,2003,1999-2007,-22.2,1999,1999-2007
6,1,7,,,13.6,2003,1999-2007,-25.4,1999,1999-2007
7,1,8,,,6.0,2003,1999-2007,-26.3,1999,1999-2007
8,1,9,,,4.9,2004,1999-2007,-24.4,2005,1999-2007
9,1,10,,,5.9,2004,1999-2007,-25.6,2007,1999-2007
10,1,11,,,1.6,2004,1999-2007,-30.5,2007,1999-2007
11,1,12,,,3.9,2004,1999-2007,-33.7,2005,1999-2007
12,1,13,,,3.9,2006,1999-2007,-33.7,2005,1999-2007
13,1,14,,,6.9,2006,1999-2007,-32.1,2005,1999-2007
14,1,15,,,4.5,2004,1999-2007,-24.9,2005,1999-2007
15,1,16,,,3.2,2004,1999-2007,-20.0,2005,1999-2007
16,1,17,,,3.8,2005,1999-2007,-13.6,2007,1999-2007
17,1,18,,,5.5,2005,1999-2007,-17.0,2000,1999-2007
18,1,19,,,7.9,2005,1999-2007,-15.3,2000,1999-2007
19,1,20,,,7.6,2005,1999-2007,-19.4,2003,1999-2007
20,1,21,,,4.3,2005,1999-2007,-27.1,2003,1999-2007
21,1,22,,,5.3,2005,1999-2007,-28.9,2003,1999-2007
22,1,23,,,9.0,2005,1999-2007,-26.9,1999,1999-2007
23,1,24,,,10.1,2005,1999-2007,-26.5,1999,1999-2007
24,1,25,,,11.4,2006,1999-2007,-27.2,2004,1999-2007
25,1,26,,,5.5,2003,1999-2007,-31.6,2004,1999-2007
26,1,27,,,7.6,2005,1999-2007,-38.2,2004,1999-2007
