,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.0,1997,1991-2003,-21.0,1991,1991-2003
1,1,2,,,4.0,1997,1991-2003,-21.5,1993,1991-2003
2,1,3,,,4.0,2003,1991-2003,-20.0,1995,1991-2003
3,1,4,,,1.0,2003,1991-2003,-23.0,1991,1991-2003
4,1,5,,,2.5,2003,1991-2003,-23.0,1991,1991-2003
5,1,6,,,1.0,2003,1991-2003,-26.0,1991,1991-2003
6,1,7,,,-0.5,2003,1991-2003,-23.0,1991,1991-2003
7,1,8,,,0.0,1997,1991-2003,-22.0,1993,1991-2003
8,1,9,,,0.0,1996,1991-2003,-20.0,1991,1991-2003
9,1,10,,,1.5,1996,1991-2003,-21.0,1998,1991-2003
10,1,11,,,1.5,1996,1991-2003,-26.0,1998,1991-2003
11,1,12,,,2.0,1994,1991-2003,-28.0,1998,1991-2003
12,1,13,,,2.0,1994,1991-2003,-25.0,1998,1991-2003
13,1,14,,,3.0,1991,1991-2003,-21.0,1993,1991-2003
14,1,15,,,3.0,1991,1991-2003,-19.5,1993,1991-2003
15,1,16,,,1.5,1994,1991-2003,-14.5,1997,1991-2003
16,1,17,,,1.0,1991,1991-2003,-17.0,1996,1991-2003
17,1,18,,,2.0,1991,1991-2003,-24.0,1996,1991-2003
18,1,19,,,1.5,1994,1991-2003,-24.0,1996,1991-2003
19,1,20,,,0.5,1998,1991-2003,-22.0,1996,1991-2003
20,1,21,,,0.0,1998,1991-2003,-20.0,1996,1991-2003
21,1,22,,,0.5,1998,1991-2003,-22.0,1996,1991-2003
22,1,23,,,0.0,1994,1991-2003,-18.0,1996,1991-2003
23,1,24,,,2.0,1998,1991-2003,-18.0,1995,1991-2003
24,1,25,,,4.0,1994,1991-2003,-25.0,1997,1991-2003
25,1,26,,,6.0,2003,1991-2003,-28.0,1997,1991-2003
26,1,27,,,5.0,2003,1991-2003,-25.0,1997,1991-2003
27,1,28,,,4.0,2003,1991-2003,-24.0,1996,1991-2003
28,1,29,,,2.0,1992,1991-2003,-28.0,1996,1991-2003
29,1,30,,,3.5,1993,1991-2003,-29.0,1996,1991-2003
30,1,31,,,7.0,1992,1991-2003,-28.0,1996,1991-2003
31,2,1,,,3.5,1992,1991-2003,-25.0,1996,1991-2003
32,2,2,,,7.5,1995,1991-2003,-24.0,1996,1991-2003
33,2,3,,,4.0,1991,1991-2003,-23.0,1996,1991-2003
34,2,4,,,4.0,1995,1991-2003,-20.5,1996,1991-2003
35,2,5,,,4.0,1991,1991-2003,-15.5,1996,1991-2003
