,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.9,1952,1942-1961,-39.4,1947,1942-1961
1,1,2,,,3.3,1950,1942-1961,-35.6,1947,1942-1961
2,1,3,,,3.3,1950,1942-1961,-35.0,1947,1942-1961
3,1,4,,,7.2,1950,1942-1961,-37.2,1947,1942-1961
4,1,5,,,0.0,1946,1942-1961,-36.7,1960,1942-1961
5,1,6,,,6.1,1946,1942-1961,-36.7,1945,1942-1961
6,1,7,,,6.1,1946,1942-1961,-43.9,1945,1942-1961
7,1,8,,,4.4,1946,1942-1961,-42.8,1945,1942-1961
8,1,9,,,3.3,1956,1942-1961,-40.6,1942,1942-1961
9,1,10,,,2.2,1956,1942-1961,-42.2,1960,1942-1961
10,1,11,,,2.2,1956,1942-1961,-39.4,1960,1942-1961
11,1,12,,,0.0,1956,1942-1961,-41.7,1945,1942-1961
12,1,13,,,-5.0,1946,1942-1961,-38.3,1957,1942-1961
13,1,14,,,-0.6,1950,1942-1961,-42.2,1945,1942-1961
14,1,15,,,3.9,1953,1942-1961,-44.4,1945,1942-1961
15,1,16,,,6.1,1953,1942-1961,-41.1,1946,1942-1961
16,1,17,,,-2.2,1942,1942-1961,-40.0,1944,1942-1961
17,1,18,,,-2.8,1942,1942-1961,-45.0,1945,1942-1961
18,1,19,,,8.9,1949,1942-1961,-38.3,1948,1942-1961
19,1,20,,,-1.1,1944,1942-1961,-41.7,1961,1942-1961
20,1,21,,,-0.6,1957,1942-1961,-41.7,1961,1942-1961
21,1,22,,,2.2,1957,1942-1961,-37.8,1950,1942-1961
22,1,23,,,-2.2,1956,1942-1961,-40.0,1961,1942-1961
23,1,24,,,-1.7,1956,1942-1961,-40.6,1961,1942-1961
24,1,25,,,5.0,1950,1942-1961,-40.0,1950,1942-1961
25,1,26,,,7.2,1950,1942-1961,-35.0,1948,1942-1961
26,1,27,,,-0.6,1944,1942-1961,-37.2,1946,1942-1961
27,1,28,,,0.6,1947,1942-1961,-36.1,1950,1942-1961
28,1,29,,,1.1,1950,1942-1961,-41.7,1952,1942-1961
29,1,30,,,-4.4,1958,1942-1961,-42.2,1957,1942-1961
30,1,31,,,2.2,1953,1942-1961,-42.2,1951,1942-1961
31,2,1,,,1.1,1952,1942-1961,-41.1,1951,1942-1961
32,2,2,,,-3.9,1958,1942-1961,-41.7,1944,1942-1961
33,2,3,,,-1.1,1958,1942-1961,-42.2,1944,1942-1961
34,2,4,,,-2.2,1954,1942-1961,-37.2,1948,1942-1961
35,2,5,,,-1.7,1952,1942-1961,-35.6,1949,1942-1961
36,2,6,,,1.1,1947,1942-1961,-38.3,1950,1942-1961
37,2,7,,,2.8,1953,1942-1961,-40.0,1944,1942-1961
38,2,8,,,0.0,1953,1942-1961,-49.4,1944,1942-1961
39,2,9,,,-1.1,1949,1942-1961,-50.0,1944,1942-1961
40,2,10,,,-1.1,1960,1942-1961,-45.0,1944,1942-1961
41,2,11,,,0.6,1960,1942-1961,-42.8,1944,1942-1961
42,2,12,,,-1.1,1960,1942-1961,-46.1,1944,1942-1961
43,2,13,,,-5.0,1945,1942-1961,-35.0,1943,1942-1961
44,2,14,,,-1.1,1960,1942-1961,-32.8,1951,1942-1961
45,2,15,,,0.6,1960,1942-1961,-35.6,1943,1942-1961
46,2,16,,,-2.8,1953,1942-1961,-43.3,1943,1942-1961
47,2,17,,,0.6,1951,1942-1961,-41.7,1944,1942-1961
48,2,18,,,3.3,1954,1942-1961,-39.4,1944,1942-1961
49,2,19,,,7.2,1954,1942-1961,-42.2,1944,1942-1961
50,2,20,,,7.2,1954,1942-1961,-46.1,1944,1942-1961
51,2,21,,,11.7,1953,1942-1961,-35.6,1959,1942-1961
52,2,22,,,4.4,1954,1942-1961,-35.0,1950,1942-1961
53,2,23,,,5.0,1942,1942-1961,-33.3,1950,1942-1961
54,2,24,,,1.1,1947,1942-1961,-34.4,1946,1942-1961
55,2,25,,,1.7,1951,1942-1961,-36.1,1943,1942-1961
56,2,26,,,0.0,1942,1942-1961,-37.2,1943,1942-1961
57,2,27,,,2.2,1954,1942-1961,-33.9,1943,1942-1961
58,2,28,,,7.2,1954,1942-1961,-30.0,1956,1942-1961
59,2,29,,,-0.6,1944,1944-1960,-27.8,1948,1944-1960
60,3,1,,,9.4,1954,1942-1961,-31.7,1948,1942-1961
61,3,2,,,3.9,1954,1942-1961,-32.8,1944,1942-1961
62,3,3,,,2.2,1954,1942-1961,-40.6,1943,1942-1961
63,3,4,,,1.1,1952,1942-1961,-35.6,1943,1942-1961
64,3,5,,,4.4,1952,1942-1961,-33.3,1944,1942-1961
65,3,6,,,6.7,1952,1942-1961,-37.2,1943,1942-1961
66,3,7,,,4.4,1952,1942-1961,-35.6,1949,1942-1961
67,3,8,,,5.0,1946,1942-1961,-31.7,1953,1942-1961
68,3,9,,,2.8,1950,1942-1961,-37.8,1943,1942-1961
69,3,10,,,5.6,1958,1942-1961,-32.2,1945,1942-1961
70,3,11,,,5.0,1951,1942-1961,-36.1,1948,1942-1961
71,3,12,,,6.1,1951,1942-1961,-33.3,1944,1942-1961
72,3,13,,,7.8,1958,1942-1961,-33.3,1956,1942-1961
73,3,14,,,7.8,1951,1942-1961,-30.0,1948,1942-1961
74,3,15,,,11.1,1957,1942-1961,-31.7,1943,1942-1961
75,3,16,,,6.1,1958,1942-1961,-33.3,1956,1942-1961
76,3,17,,,6.1,1944,1942-1961,-30.6,1948,1942-1961
