,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.0,2010,2006-2010,-6.2,2009,2006-2010
1,1,2,,,2.9,2010,2006-2010,-8.8,2009,2006-2010
2,1,3,,,3.9,2010,2006-2010,-8.3,2009,2006-2010
3,1,4,,,4.8,2010,2006-2010,-4.6,2007,2006-2010
4,1,5,,,5.8,2010,2006-2010,-4.9,2007,2006-2010
5,1,6,,,6.0,2010,2006-2010,-2.6,2007,2006-2010
6,1,7,,,7.0,2010,2006-2010,-1.9,2007,2006-2010
7,1,8,,,6.6,2010,2006-2010,-2.4,2007,2006-2010
8,1,9,,,5.7,2010,2006-2010,-5.7,2007,2006-2010
9,1,10,,,7.8,2010,2006-2010,-7.2,2007,2006-2010
10,1,11,,,6.7,2010,2006-2010,-11.6,2007,2006-2010
11,1,12,,,5.5,2010,2006-2010,-10.5,2007,2006-2010
12,1,13,,,6.3,2010,2006-2010,-10.4,2007,2006-2010
13,1,14,,,8.5,2009,2006-2010,-9.0,2007,2006-2010
14,1,15,,,12.8,2009,2006-2010,-6.9,2007,2006-2010
15,1,16,,,14.0,2009,2006-2010,-4.1,2007,2006-2010
16,1,17,,,18.8,2009,2006-2010,-6.8,2007,2006-2010
17,1,18,,,19.8,2009,2006-2010,-3.1,2007,2006-2010
18,1,19,,,17.5,2009,2006-2010,-1.5,2007,2006-2010
19,1,20,,,13.3,2009,2006-2010,-2.6,2006,2006-2010
20,1,21,,,7.5,2009,2006-2010,-2.0,2007,2006-2010
21,1,22,,,9.2,2010,2006-2010,-1.0,2007,2006-2010
22,1,23,,,4.7,2009,2006-2010,-1.5,2009,2006-2010
23,1,24,,,11.7,2006,2006-2010,-3.3,2009,2006-2010
24,1,25,,,7.6,2006,2006-2010,-7.0,2008,2006-2010
25,1,26,,,8.2,2007,2006-2010,-7.2,2009,2006-2010
26,1,27,,,7.6,2007,2006-2010,-8.4,2008,2006-2010
27,1,28,,,9.4,2007,2006-2010,-11.6,2008,2006-2010
28,1,29,,,9.3,2010,2006-2010,-6.1,2008,2006-2010
29,1,30,,,7.5,2007,2006-2010,-6.5,2008,2006-2010
30,1,31,,,7.0,2007,2006-2010,-4.0,2008,2006-2010
31,2,1,,,5.3,2007,2006-2010,-3.8,2009,2006-2010
32,2,2,,,4.1,2007,2006-2010,-5.5,2008,2006-2010
33,2,3,,,8.7,2009,2006-2010,-5.2,2008,2006-2010
34,2,4,,,9.3,2009,2006-2010,-6.3,2008,2006-2010
35,2,5,,,9.0,2007,2006-2010,-4.3,2008,2006-2010
36,2,6,,,8.3,2010,2006-2010,-3.7,2008,2006-2010
37,2,7,,,6.1,2006,2006-2010,-3.1,2008,2006-2010
38,2,8,,,4.8,2009,2006-2010,-1.6,2006,2006-2010
39,2,9,,,6.6,2010,2006-2010,-6.0,2009,2006-2010
40,2,10,,,9.2,2006,2006-2010,-5.8,2009,2006-2010
41,2,11,,,8.8,2006,2006-2010,-3.8,2009,2006-2010
42,2,12,,,6.3,2006,2006-2010,-3.9,2009,2006-2010
43,2,13,,,5.6,2010,2006-2010,-5.5,2008,2006-2010
44,2,14,,,6.4,2010,2006-2010,-5.4,2006,2006-2010
45,2,15,,,5.7,2010,2006-2010,-6.5,2006,2006-2010
46,2,16,,,5.3,2010,2006-2010,-6.8,2006,2006-2010
47,2,17,,,8.0,2008,2006-2010,-8.8,2006,2006-2010
48,2,18,,,9.4,2008,2006-2010,-7.6,2006,2006-2010
49,2,19,,,9.7,2010,2006-2010,-5.8,2006,2006-2010
50,2,20,,,8.8,2010,2006-2010,-6.0,2006,2006-2010
51,2,21,,,10.8,2009,2006-2010,-3.7,2006,2006-2010
52,2,22,,,9.5,2010,2006-2010,-2.6,2007,2006-2010
53,2,23,,,7.0,2009,2006-2010,-6.2,2006,2006-2010
