,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.5,1994,1989-1999,-22.5,1993,1989-1999
1,1,2,,,5.0,1994,1989-1999,-21.0,1993,1992-1999
2,1,3,,,6.0,1994,1989-1999,-14.0,1993,1989-1999
3,1,4,,,6.0,1999,1989-1999,-14.0,1993,1989-1999
4,1,5,,,4.0,1999,1989-1999,-20.0,1993,1989-1999
5,1,6,,,3.0,1994,1989-1999,-21.5,1993,1989-1999
6,1,7,,,3.0,1999,1989-1999,-19.0,1989,1989-1999
7,1,8,,,4.0,1994,1989-1999,-18.0,1993,1989-1999
8,1,9,,,5.0,1992,1989-1999,-19.5,1993,1989-1999
9,1,10,,,4.0,1999,1989-1999,-22.5,1993,1989-1999
10,1,11,,,5.0,1989,1989-1999,-20.5,1993,1989-1999
11,1,12,,,8.0,1994,1989-1999,-21.0,1993,1989-1999
12,1,13,,,4.5,1994,1989-1999,-21.0,1993,1989-1999
13,1,14,,,9.0,1994,1992-1999,-22.0,1993,1989-1999
14,1,15,,,7.0,1994,1989-1999,-21.0,1993,1992-1999
15,1,16,,,4.0,1994,1989-1999,-19.0,1993,1992-1999
16,1,17,,,3.5,1989,1989-1999,-20.5,1993,1989-1999
17,1,18,,,6.0,1992,1989-1999,-18.0,1993,1989-1999
18,1,19,,,6.5,1992,1989-1999,-12.0,1999,1989-1999
19,1,20,,,4.5,1992,1989-1999,-12.5,1999,1989-1999
20,1,21,,,3.0,1992,1989-1999,-13.0,1999,1989-1999
21,1,22,,,1.5,1992,1992-1999,-17.0,1999,1992-1999
22,1,23,,,3.5,1992,1989-1999,-14.0,1999,1989-1999
23,1,24,,,6.0,1989,1989-1999,-12.0,1999,1989-1999
24,1,25,,,7.0,1989,1989-1999,-10.0,1999,1989-1999
25,1,26,,,6.5,1992,1989-1999,-10.0,1999,1989-1999
26,1,27,,,4.5,1992,1989-1999,-2.5,1999,1989-1999
27,1,28,,,6.5,1992,1989-1999,-3.5,1993,1989-1999
28,1,29,,,9.5,1993,1989-1999,-5.0,1999,1989-1999
29,1,30,,,9.0,1993,1989-1999,-6.0,1999,1989-1999
30,1,31,,,9.5,1993,1989-1999,-19.5,1989,1989-1999
31,2,1,,,7.5,1993,1989-1999,-21.0,1990,1989-1999
32,2,2,,,7.0,1992,1989-1999,-17.0,1989,1989-1999
33,2,3,,,5.5,1993,1989-1999,-15.5,1989,1989-1999
34,2,4,,,5.5,1991,1989-1999,-15.5,1989,1989-1999
35,2,5,,,11.0,1993,1989-1999,-17.5,1989,1989-1999
36,2,6,,,6.0,1993,1989-1999,-16.0,1989,1989-1999
37,2,7,,,6.0,1992,1989-1999,-15.5,1989,1989-1999
38,2,8,,,7.5,1993,1989-1999,-15.5,1989,1989-1999
39,2,9,,,9.5,1993,1989-1999,-15.0,1989,1989-1999
40,2,10,,,5.0,1993,1989-1999,-13.5,1989,1989-1999
41,2,11,,,5.5,1993,1989-1999,-14.5,1989,1989-1999
42,2,12,,,5.0,1991,1989-1999,-13.5,1989,1989-1999
43,2,13,,,6.5,1999,1989-1999,-18.5,1990,1989-1999
44,2,14,,,7.5,1993,1989-1999,-13.5,1989,1989-1999
45,2,15,,,8.0,1991,1989-1999,-12.0,1990,1989-1999
46,2,16,,,5.5,1992,1989-1999,-17.0,1990,1989-1999
47,2,17,,,5.5,1991,1989-1999,-23.0,1990,1989-1999
48,2,18,,,6.5,1993,1989-1999,-13.0,1989,1989-1999
49,2,19,,,7.0,1991,1989-1999,-9.0,1994,1989-1999
50,2,20,,,5.5,1990,1989-1999,-12.0,1994,1989-1999
51,2,21,,,6.5,1990,1989-1999,-15.0,1994,1989-1999
52,2,22,,,7.5,1990,1989-1999,-13.0,1994,1989-1999
53,2,23,,,9.0,1990,1989-1999,-13.5,1993,1989-1999
54,2,24,,,8.0,1989,1989-1999,-19.5,1994,1989-1999
55,2,25,,,9.0,1990,1989-1999,-18.0,1994,1989-1999
56,2,26,,,8.5,1991,1990-1999,-11.5,1994,1990-1999
57,2,27,,,9.5,1991,1989-1999,-7.0,1994,1989-1999
58,2,28,,,9.0,1992,1989-1999,-7.0,1989,1989-1999
59,2,29,,,8.0,1992,1992-1992,0.5,1992,1992-1992
60,3,1,,,8.5,1990,1989-1999,-15.0,1989,1989-1999
61,3,2,,,8.5,1993,1989-1999,-15.0,1989,1989-1999
62,3,3,,,9.0,1990,1989-1999,-6.0,1989,1989-1999
63,3,4,,,8.5,1990,1990-1999,0.0,1990,1990-1999
64,3,5,,,8.0,1993,1989-1999,-5.0,1994,1989-1999
65,3,6,,,10.0,1992,1989-1999,-4.0,1994,1989-1999
66,3,7,,,7.5,1993,1989-1999,-4.0,1994,1989-1999
67,3,8,,,11.0,1992,1989-1999,-4.0,1993,1989-1999
68,3,9,,,11.5,1992,1990-1999,-4.0,1993,1990-1999
69,3,10,,,14.0,1992,1989-1999,-5.0,1993,1989-1999
70,3,11,,,10.0,1993,1990-1999,-11.0,1989,1989-1999
71,3,12,,,10.0,1993,1989-1999,-5.0,1989,1989-1999
72,3,13,,,13.0,1992,1989-1999,-2.0,1989,1989-1999
73,3,14,,,9.5,1992,1989-1999,-9.0,1989,1989-1999
74,3,15,,,14.0,1992,1989-1999,-11.0,1989,1989-1999
75,3,16,,,12.0,1992,1989-1999,-6.0,1993,1989-1999
76,3,17,,,11.5,1992,1989-1999,-10.0,1989,1989-1999
77,3,18,,,10.0,1992,1990-1999,-7.0,1993,1992-1999
78,3,19,,,11.0,1992,1989-1999,-10.0,1989,1989-1999
79,3,20,,,12.0,1992,1989-1999,-5.0,1989,1989-1999
80,3,21,,,16.0,1992,1990-1999,-1.0,1989,1989-1999
81,3,22,,,13.0,1992,1989-1999,-2.5,1990,1990-1999
82,3,23,,,14.0,1992,1989-1999,-5.5,1990,1989-1999
83,3,24,,,15.0,1992,1989-1999,-5.5,1990,1989-1999
84,3,25,,,12.5,1992,1990-1999,-1.0,1992,1992-1999
85,3,26,,,12.0,1990,1990-1999,-4.0,1993,1990-1999
86,3,27,,,12.5,1993,1989-1999,-4.5,1993,1989-1999
87,3,28,,,13.0,1993,1989-1999,-5.0,1992,1989-1999
88,3,29,,,13.5,1992,1989-1999,-3.0,1993,1989-1999
89,3,30,,,12.0,1993,1989-1999,-1.5,1993,1989-1999
90,3,31,,,15.0,1993,1989-1999,-1.0,1993,1989-1999
91,4,1,,,15.5,1992,1989-1999,-1.0,1990,1989-1999
92,4,2,,,15.0,1992,1989-1999,-1.5,1989,1989-1999
93,4,3,,,12.5,1990,1989-1999,1.5,1999,1990-1999
94,4,4,,,15.5,1990,1990-1999,-3.0,1999,1990-1999
95,4,5,,,14.0,1990,1989-1999,-3.0,1999,1989-1999
96,4,6,,,16.0,1990,1989-1999,-2.5,1989,1989-1999
97,4,7,,,15.5,1990,1989-1999,-2.0,1990,1989-1999
98,4,8,,,17.0,1994,1989-1999,-3.5,1989,1989-1999
99,4,9,,,14.5,1989,1989-1999,-2.0,1992,1990-1999
100,4,10,,,14.5,1989,1989-1999,-5.0,1992,1989-1999
101,4,11,,,14.0,1989,1989-1999,-5.5,1992,1989-1999
102,4,12,,,16.0,1992,1989-1999,-4.5,1992,1989-1999
103,4,13,,,16.0,1992,1989-1999,-1.0,1989,1989-1999
104,4,14,,,14.0,1992,1989-1999,1.0,1994,1989-1999
105,4,15,,,20.5,1990,1990-1999,-1.0,1990,1990-1999
106,4,16,,,19.0,1990,1990-1999,0.0,1994,1992-1999
107,4,17,,,18.0,1999,1989-1999,-3.5,1989,1989-1999
108,4,18,,,17.5,1989,1989-1999,-1.0,1994,1989-1999
109,4,19,,,16.5,1989,1989-1999,3.0,1989,1989-1999
110,4,20,,,18.0,1994,1989-1999,3.0,1992,1989-1999
111,4,21,,,15.0,1999,1989-1999,2.0,1989,1989-1999
112,4,22,,,17.0,1994,1990-1999,1.0,1999,1992-1999
113,4,23,,,19.5,1994,1989-1999,-1.5,1992,1989-1999
114,4,24,,,20.0,1989,1989-1999,-2.0,1989,1989-1999
115,4,25,,,23.0,1989,1989-1999,-0.5,1989,1989-1999
116,4,26,,,22.5,1989,1989-1999,-0.5,1989,1989-1999
117,4,27,,,19.0,1994,1989-1999,-0.5,1990,1989-1999
118,4,28,,,23.0,1989,1989-1999,-1.5,1999,1989-1999
119,4,29,,,19.0,1990,1990-1999,-1.5,1990,1990-1999
120,4,30,,,25.0,1989,1989-1999,1.0,1990,1989-1999
121,5,1,,,25.5,1989,1989-1999,1.0,1994,1989-1999
122,5,2,,,20.5,1989,1989-1999,1.5,1992,1989-1999
123,5,3,,,17.5,1994,1989-1999,-0.5,1999,1989-1999
124,5,4,,,21.0,1989,1989-1999,0.5,1994,1989-1999
125,5,5,,,18.0,1994,1989-1999,3.5,1994,1989-1999
126,5,6,,,17.0,1992,1992-1999,2.0,1999,1989-1999
127,5,7,,,18.5,1994,1989-1999,1.0,1992,1989-1999
128,5,8,,,23.0,1994,1989-1999,3.0,1990,1989-1999
129,5,9,,,17.5,1990,1990-1999,1.5,1999,1989-1999
130,5,10,,,20.5,1990,1989-1999,0.5,1999,1989-1999
131,5,11,,,20.0,1990,1989-1999,1.5,1999,1990-1999
132,5,12,,,19.5,1992,1989-1999,2.0,1992,1989-1999
133,5,13,,,20.0,1990,1990-1999,1.0,1989,1989-1999
134,5,14,,,21.0,1990,1989-1999,0.0,1994,1989-1999
135,5,15,,,21.0,1992,1989-1999,1.5,1992,1990-1999
136,5,16,,,20.5,1994,1989-1999,2.5,1989,1989-1999
137,5,17,,,23.0,1994,1989-1999,2.0,1992,1989-1999
138,5,18,,,25.5,1994,1989-1999,3.5,1989,1989-1999
139,5,19,,,27.0,1994,1989-1999,-2.0,1992,1989-1999
140,5,20,,,26.0,1994,1990-1999,-2.5,1992,1989-1999
141,5,21,,,19.0,1994,1989-1999,0.5,1992,1989-1999
142,5,22,,,19.0,1989,1989-1999,1.5,1992,1989-1999
143,5,23,,,24.5,1992,1989-1999,0.5,1989,1989-1999
144,5,24,,,20.5,1990,1989-1999,2.5,1989,1989-1999
145,5,25,,,21.0,1990,1989-1999,3.5,1989,1989-1999
146,5,26,,,16.0,1992,1989-1999,4.5,1989,1989-1999
147,5,27,,,22.0,1989,1989-1999,3.5,1989,1989-1999
