,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,7.0,1992,1992-2005,-28.9,2005,1992-2005
1,1,2,,,6.1,2003,1973-2005,-28.3,2004,1973-2005
2,1,3,,,6.1,2003,1973-2005,-30.6,2004,1973-2005
3,1,4,,,6.7,2003,1973-2005,-32.2,1998,1973-2005
4,1,5,,,7.8,2003,1973-2005,-30.0,1998,1973-2005
5,1,6,,,13.9,2003,1973-2005,-27.8,1998,1973-2005
6,1,7,,,10.6,2003,1992-2005,-26.1,1998,1992-2005
7,1,8,,,6.7,2003,1973-2005,-23.9,1998,1973-2005
8,1,9,,,8.0,1992,1973-2005,-29.4,2005,1973-2005
9,1,10,,,8.9,2004,1973-2005,-28.3,1998,1973-2005
10,1,11,,,5.0,2004,1973-2005,-32.8,1998,1973-2005
11,1,12,,,7.0,1994,1973-2005,-32.8,1998,1973-2005
12,1,13,,,6.7,2004,1973-2005,-33.3,2005,1973-2005
13,1,14,,,9.4,2004,1992-2005,-31.7,2005,1992-2005
14,1,15,,,7.8,2004,1973-2005,-23.9,2005,1973-2005
15,1,16,,,4.4,2004,1973-2005,-18.9,1998,1973-2005
16,1,17,,,6.1,2004,1973-2005,-24.0,1994,1973-2005
17,1,18,,,8.3,2003,1973-2005,-23.0,1994,1973-2005
18,1,19,,,11.0,1992,1973-2005,-14.0,1994,1973-2005
19,1,20,,,6.0,1992,1973-2005,-19.4,2003,1973-2005
20,1,21,,,7.0,1994,1992-2005,-25.0,2003,1992-2005
21,1,22,,,8.3,2005,1973-2005,-29.4,2003,1973-2005
22,1,23,,,10.6,2005,1973-2005,-25.6,2003,1973-2005
23,1,24,,,11.1,2005,1973-2005,-22.8,2003,1973-2005
24,1,25,,,6.1,1998,1973-2005,-28.9,2004,1973-2005
25,1,26,,,10.0,2003,1973-2005,-33.3,2004,1973-2005
26,1,27,,,10.0,2005,1973-2005,-37.8,2004,1973-2005
27,1,28,,,6.0,1992,1992-2005,-30.0,2004,1973-2005
28,1,29,,,8.0,1992,1973-2005,-28.3,2004,1992-2005
29,1,30,,,12.0,1993,1973-2005,-24.4,2004,1973-2005
30,1,31,,,15.0,1993,1973-2005,-22.8,2004,1973-2005
31,2,1,,,7.8,2005,1973-2005,-16.1,2004,1973-2005
32,2,2,,,9.4,2005,1973-2005,-17.8,2004,1973-2005
33,2,3,,,11.0,1992,1992-2005,-15.0,2004,1973-2005
34,2,4,,,12.0,1992,1973-2005,-14.0,1994,1992-2005
35,2,5,,,12.0,1993,1973-2005,-18.3,1973,1973-2005
36,2,6,,,9.0,1993,1992-2005,-22.8,2005,1973-2005
37,2,7,,,8.0,1993,1973-2005,-32.0,1994,1973-2005
38,2,8,,,5.0,2004,1973-2005,-26.0,1994,1973-2005
39,2,9,,,5.6,2003,1973-2005,-16.7,1973,1973-2005
40,2,10,,,7.2,1998,1992-2005,-22.0,1992,1973-2005
41,2,11,,,11.1,2005,1992-2005,-22.0,1992,1992-2005
42,2,12,,,11.7,2004,1973-2005,-24.4,1973,1973-2005
43,2,13,,,7.2,1998,1973-2005,-30.0,1973,1973-2005
44,2,14,,,8.0,1992,1973-2005,-28.9,1973,1973-2005
45,2,15,,,6.0,1992,1973-2005,-24.0,1993,1992-2005
46,2,16,,,6.7,1973,1973-2005,-21.0,1993,1973-2005
47,2,17,,,6.1,2004,1992-2005,-21.0,1994,1973-2005
48,2,18,,,6.7,2004,1973-2005,-21.0,1994,1992-2005
49,2,19,,,7.2,1998,1973-2005,-21.0,1992,1973-2005
50,2,20,,,9.4,1998,1973-2005,-25.0,1992,1973-2005
51,2,21,,,9.4,1973,1973-2005,-22.2,2003,1992-2005
52,2,22,,,7.2,1973,1973-2005,-31.0,1994,1973-2005
53,2,23,,,10.0,2005,1973-2005,-27.0,1994,1973-2005
54,2,24,,,12.2,2005,1973-2005,-30.0,1994,1973-2005
55,2,25,,,13.0,1992,1992-2005,-31.0,1994,1992-2005
56,2,26,,,16.0,1992,1973-2005,-16.7,1973,1973-2005
57,2,27,,,13.0,1992,1973-2005,-15.0,1973,1973-2005
58,2,28,,,15.0,1992,1973-2005,-24.0,1994,1973-2005
59,2,29,,,11.0,1992,1992-2004,-6.1,2004,1992-2004
60,3,1,,,10.0,1994,1973-2005,-10.6,2003,1973-2005
61,3,2,,,12.0,1992,1973-2005,-16.7,2004,1973-2005
62,3,3,,,11.1,2005,1973-2005,-15.6,2003,1973-2005
63,3,4,,,11.7,2005,1992-2005,-15.6,2003,1992-2005
64,3,5,,,10.6,2005,1973-2005,-21.7,2003,1992-2005
65,3,6,,,12.0,1993,1973-2005,-26.1,2003,1973-2005
66,3,7,,,10.0,2005,1973-2005,-30.6,2003,1973-2005
67,3,8,,,14.4,2004,1973-2005,-30.6,2003,1973-2005
68,3,9,,,12.2,2005,1973-2005,-31.7,2003,1973-2005
69,3,10,,,13.0,1992,1973-2005,-22.8,2003,1973-2005
70,3,11,,,14.0,1992,1992-2005,-20.6,2003,1992-2005
71,3,12,,,17.0,1992,1973-2005,-19.4,2003,1992-2005
72,3,13,,,14.0,1992,1973-2005,-13.9,2003,1973-2005
73,3,14,,,17.0,1992,1973-2005,-8.3,1973,1973-2005
74,3,15,,,12.0,1992,1973-2006,-18.0,1993,1973-2006
75,3,16,,,10.0,2004,1973-2006,-25.0,1993,1973-2006
76,3,17,,,8.3,2003,1973-2006,-16.0,1993,1973-2006
77,3,18,,,9.0,1992,1992-2006,-13.3,2006,1993-2006
78,3,19,,,8.9,1998,1973-2006,-18.3,2006,1973-2006
79,3,20,,,11.1,2003,1973-2006,-12.2,2005,1973-2006
80,3,21,,,12.0,1992,1973-2006,-8.3,2005,1973-2006
81,3,22,,,14.0,1992,1992-2006,-13.9,2005,1992-2006
82,3,23,,,11.1,2004,1992-2006,-17.2,2005,1992-2006
83,3,24,,,10.0,1998,1992-2006,-15.6,2005,1992-2006
84,3,25,,,14.0,1992,1992-2006,-8.9,2005,1992-2006
85,3,26,,,15.0,1992,1973-2006,-7.2,2003,1973-2006
86,3,27,,,16.0,1994,1973-2006,-6.1,2003,1973-2006
87,3,28,,,13.3,2004,1973-2006,-7.2,1998,1973-2006
88,3,29,,,21.1,2004,1973-2006,-11.0,1992,1973-2006
89,3,30,,,20.6,2004,1973-2006,-7.0,1992,1973-2006
90,3,31,,,14.0,1994,1973-2006,-5.6,1973,1973-2006
91,4,1,,,17.0,1992,1992-2005,-16.1,2002,1992-2005
92,4,2,,,21.0,1992,1973-2005,-21.1,2002,1973-2005
93,4,3,,,21.7,2004,1992-2005,-16.1,2002,1973-2005
94,4,4,,,15.0,2004,1973-2005,-12.8,2003,1973-2005
95,4,5,,,15.6,2004,1973-2005,-10.6,2002,1973-2005
96,4,6,,,14.4,2005,1973-2005,-10.6,2002,1973-2005
97,4,7,,,16.7,2005,1973-2005,-10.0,1973,1973-2005
98,4,8,,,15.0,2003,1992-2005,-9.0,1992,1992-2005
99,4,9,,,13.3,2004,1973-2005,-12.0,1992,1973-2005
100,4,10,,,16.1,2004,1973-2005,-17.0,1992,1973-2005
101,4,11,,,19.4,2004,1973-2005,-5.0,2002,1973-2005
102,4,12,,,17.8,2004,1973-2005,-6.1,2000,1973-2005
103,4,13,,,14.0,1992,1973-2005,-14.0,1992,1973-2005
104,4,14,,,14.0,1992,1992-2005,-15.6,2000,1973-2005
105,4,15,,,18.0,1992,1992-2005,-17.2,2000,1992-2005
106,4,16,,,19.0,1994,1973-2005,-10.0,2004,1973-2005
107,4,17,,,16.7,1999,1973-2005,-8.3,2004,1973-2005
108,4,18,,,15.0,1999,1973-2005,-3.0,2002,1973-2005
109,4,19,,,16.7,2005,1973-2005,-6.0,2002,1973-2005
110,4,20,,,19.4,2005,1973-2005,-4.4,1973,1973-2005
111,4,21,,,22.2,2005,1973-2005,-2.8,1973,1973-2005
112,4,22,,,21.1,2005,1973-2005,-1.5,2002,1992-2005
113,4,23,,,18.3,2003,1992-2005,-7.8,2002,1973-2005
114,4,24,,,18.9,2005,1973-2005,-8.9,2002,1973-2005
115,4,25,,,21.7,2005,1973-2005,-7.0,2002,1973-2005
116,4,26,,,22.2,2004,1973-2005,-5.0,2002,1973-2005
117,4,27,,,18.0,1992,1973-2005,-11.0,2002,1973-2005
118,4,28,,,16.7,1998,1973-2005,-6.7,2005,1973-2005
119,4,29,,,16.1,1998,1992-2005,-6.7,2005,1992-2005
120,4,30,,,19.0,2004,1973-2005,-5.0,2005,1973-2005
121,5,1,,,18.0,2003,1973-2006,-6.1,2005,1973-2006
122,5,2,,,15.6,2005,1993-2006,-5.0,2005,1973-2006
123,5,3,,,14.0,1993,1993-2006,-4.4,2003,1993-2006
124,5,4,,,21.0,1993,1993-2006,-5.6,2003,1993-2006
125,5,5,,,22.0,1993,1993-2005,-5.0,2003,1993-2005
126,5,6,,,19.0,1993,1993-2006,-3.3,2003,1993-2006
127,5,7,,,13.9,1997,1973-2006,-3.3,2003,1973-2006
128,5,8,,,22.0,1994,1973-2006,-2.2,2000,1973-2006
129,5,9,,,22.0,1994,1973-2006,-1.1,1999,1973-2006
130,5,10,,,22.0,1993,1973-2006,-3.3,1999,1973-2006
131,5,11,,,30.0,1993,1973-2006,-3.9,1999,1973-2006
132,5,12,,,28.0,1993,1993-2006,-0.6,1973,1973-2006
133,5,13,,,22.0,1993,1993-2006,-4.0,2000,1993-2006
134,5,14,,,26.1,1973,1973-2006,-2.2,2006,1973-2006
135,5,15,,,26.7,1973,1973-2005,2.8,1999,1973-2005
136,5,16,,,20.0,1993,1993-2005,-1.1,1999,1973-2005
137,5,17,,,22.2,1973,1973-2005,-0.6,1997,1973-2005
138,5,18,,,22.0,1993,1973-2005,-1.7,1997,1973-2005
139,5,19,,,24.0,1993,1973-2005,-1.0,1994,1973-2005
140,5,20,,,16.0,1993,1993-2006,-0.6,1997,1993-2006
141,5,21,,,16.7,2005,1993-2005,-1.1,1997,1993-2005
142,5,22,,,17.2,1999,1973-2005,0.0,1997,1973-2005
143,5,23,,,19.0,1994,1973-2006,-1.7,1997,1973-2006
144,5,24,,,23.0,1994,1973-2007,1.1,2000,1973-2007
145,5,25,,,21.0,1994,1973-2007,-0.6,2000,1973-2007
146,5,26,,,21.1,2005,1973-2007,0.0,1973,1973-2007
147,5,27,,,22.8,2005,1993-2007,1.0,1994,1993-2007
148,5,28,,,24.4,2005,1973-2007,1.1,2000,1973-2007
149,5,29,,,26.7,2005,1997-2007,0.0,1999,1997-2007
150,5,30,,,27.2,2005,1993-2007,0.6,2000,1997-2007
151,5,31,,,25.0,2007,1993-2007,-1.0,1994,1993-2007
152,6,1,,,28.3,2007,1992-2007,0.0,2000,1992-2007
153,6,2,,,21.0,1993,1992-2005,0.6,2000,1992-2005
154,6,3,,,25.6,2007,1992-2007,1.5,2001,1992-2007
155,6,4,,,26.7,2007,1992-2007,2.0,1992,1992-2007
156,6,5,,,19.4,2003,1992-2007,0.6,1998,1992-2007
157,6,6,,,24.0,1993,1993-2007,2.2,2003,1992-2007
158,6,7,,,25.6,2003,1993-2007,0.6,2007,1992-2007
159,6,8,,,22.0,1992,1992-2007,2.8,1998,1992-2007
160,6,9,,,24.0,1998,1992-2007,3.3,2005,1992-2007
161,6,10,,,23.0,1998,1992-2007,6.0,1994,1992-2007
162,6,11,,,21.0,1992,1992-2007,4.0,1993,1992-2007
163,6,12,,,21.1,2003,1992-2007,3.9,2005,1992-2007
164,6,13,,,21.1,2003,1992-2007,1.1,2000,1992-2007
165,6,14,,,17.2,2003,1992-2007,2.0,1993,1992-2007
166,6,15,,,23.0,1992,1973-2007,2.0,1994,1973-2007
167,6,16,,,22.0,1992,1992-2007,2.0,1994,1973-2007
168,6,17,,,25.6,2003,1992-2007,2.8,2001,1992-2007
169,6,18,,,26.1,2003,1973-2005,3.9,2001,1973-2005
170,6,19,,,22.0,1992,1992-2006,1.1,2001,1992-2006
171,6,20,,,23.3,2005,1973-2006,3.9,2000,1973-2006
172,6,21,,,27.2,2005,1973-2005,3.9,2003,1973-2005
173,6,22,,,29.4,1973,1973-2005,3.9,2003,1973-2005
174,6,23,,,28.0,1994,1992-2005,4.0,1993,1973-2005
175,6,24,,,23.0,1992,1992-2005,2.0,2003,1992-2005
176,6,25,,,25.0,1992,1973-2007,4.0,2003,1973-2007
177,6,26,,,29.0,1992,1992-2005,4.5,1993,1973-2005
178,6,27,,,22.8,1973,1973-2005,1.7,2001,1973-2005
179,6,28,,,25.0,2003,1973-2005,3.0,1993,1973-2005
180,6,29,,,28.0,2003,1973-2005,2.8,1973,1973-2005
181,6,30,,,22.2,2001,1992-2005,5.0,1992,1992-2005
182,7,1,,,20.0,1994,1993-2005,7.8,2005,2000-2005
183,7,2,,,20.6,2005,1993-2005,6.0,1993,1993-2005
184,7,3,,,18.9,2005,1993-2005,7.8,2000,2000-2005
185,7,4,,,21.7,2005,1994-2005,7.0,1994,1994-2005
186,7,5,,,22.8,2005,1993-2005,6.0,1993,1993-2005
187,7,6,,,22.0,1994,1993-2005,8.0,1993,1993-2005
188,7,7,,,22.0,1994,1993-2006,3.5,2000,1993-2006
189,7,8,,,21.0,1994,1993-2005,8.0,1993,1993-2005
190,7,9,,,17.8,2003,1993-2005,4.0,1993,1993-2005
191,7,10,,,24.4,2003,1993-2005,2.0,1993,1993-2005
192,7,11,,,28.3,2003,1994-2005,6.0,1994,1994-2005
193,7,12,,,26.7,2003,1993-2005,7.0,1993,1993-2005
194,7,13,,,21.0,1994,1993-2005,6.0,1993,1993-2005
195,7,14,,,21.7,2005,1993-2005,4.0,1993,1993-2005
196,7,15,,,23.0,1994,1993-2005,4.0,1993,1993-2005
197,7,16,,,27.5,2003,1993-2005,7.0,1993,1993-2005
198,7,17,,,23.9,2005,1994-2006,6.1,2006,2000-2006
199,7,18,,,26.1,2003,1993-2005,8.3,2000,1994-2005
200,7,19,,,26.0,1994,1993-2005,2.8,2005,1993-2005
201,7,20,,,24.4,2003,1993-2005,4.4,2005,1993-2005
202,7,21,,,28.3,2003,1993-2005,2.2,2005,1993-2005
203,7,22,,,29.4,2003,1993-2005,7.2,2005,1993-2005
204,7,23,,,25.6,2003,1993-2005,9.0,1993,1993-2005
205,7,24,,,28.0,1994,1993-2005,4.4,2005,2003-2005
206,7,25,,,28.0,1994,1994-2005,2.8,2005,1994-2005
207,7,26,,,26.7,2003,1993-2005,4.4,2005,1993-2005
208,7,27,,,28.3,2003,1993-2005,8.0,1993,1993-2005
209,7,28,,,26.7,2003,1993-2005,7.8,2005,1993-2005
210,7,29,,,27.2,2003,1993-2005,8.3,2005,1993-2005
211,7,30,,,29.4,2003,1993-2006,7.8,2006,1993-2006
212,7,31,,,30.0,2003,2000-2006,6.7,2006,2000-2006
213,8,1,,,30.0,2003,1991-2006,4.4,1999,1991-2006
214,8,2,,,30.0,2003,1991-2005,6.0,1991,1991-2005
215,8,3,,,27.0,1994,1993-2007,5.6,2005,1991-2007
216,8,4,,,29.0,1991,1991-2007,6.7,2006,1993-2007
217,8,5,,,26.0,1994,1993-2005,7.8,2004,1993-2005
218,8,6,,,27.2,2005,1991-2005,5.0,2004,1993-2007
219,8,7,,,27.0,1991,1991-2005,6.5,2003,1991-2005
220,8,8,,,27.0,1991,1991-2007,5.0,2007,1991-2007
221,8,9,,,29.0,1991,1991-2007,3.9,2007,1991-2007
222,8,10,,,24.4,2003,1993-2007,4.0,1993,1993-2007
223,8,11,,,27.2,2004,1993-2006,2.0,1993,1993-2006
224,8,12,,,30.6,2004,1991-2007,5.6,2005,1991-2007
225,8,13,,,30.6,2004,1991-2007,3.9,2005,1991-2007
226,8,14,,,30.0,1994,1991-2006,8.0,1994,1991-2006
227,8,15,,,24.4,2003,1991-2005,6.8,2005,1991-2005
228,8,16,,,28.0,2003,1993-2005,5.0,1993,1993-2005
229,8,17,,,27.2,2003,1993-2004,8.0,1993,1993-2004
230,8,18,,,29.0,1991,1991-2007,7.0,1994,1993-2007
231,8,19,,,25.6,2003,1991-2006,8.0,1994,1991-2006
232,8,20,,,28.0,1993,1991-2004,7.0,2003,1991-2004
233,8,21,,,22.2,2003,1991-2007,5.0,2003,1991-2007
234,8,22,,,24.4,2003,1991-2007,2.8,2004,1991-2007
235,8,23,,,22.0,1991,1991-2007,4.4,2004,1991-2007
236,8,24,,,18.9,1972,1972-2004,2.0,2003,1993-2004
237,8,25,,,25.0,1972,1972-2004,0.6,2004,1972-2004
238,8,26,,,26.1,1972,1972-2004,2.0,1994,1972-2004
239,8,27,,,22.0,1994,1972-2007,3.9,2007,1991-2007
240,8,28,,,27.8,1972,1972-2007,0.8,1991,1972-2007
241,8,29,,,19.4,2003,1972-2004,3.0,1991,1972-2004
242,8,30,,,23.0,1991,1972-2004,1.1,1972,1972-2004
243,8,31,,,25.6,2003,1972-2007,3.3,1999,1972-2007
244,9,1,,,22.2,2003,1972-2004,1.1,2000,1972-2004
