,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-4.5,2007,2000-2010,-31.1,2010,2000-2010
1,1,2,,,-1.7,2007,2000-2010,-34.1,2010,2000-2010
2,1,3,,,1.6,2007,2000-2010,-34.9,2010,2000-2010
3,1,4,,,4.0,2007,2000-2010,-33.8,2010,2000-2010
4,1,5,,,0.3,2008,2000-2010,-34.5,2004,2000-2010
5,1,6,,,1.2,2008,2000-2010,-30.8,2009,2000-2010
6,1,7,,,6.7,2003,2000-2010,-27.8,2000,2000-2010
7,1,8,,,5.4,2003,2000-2010,-29.8,2004,2000-2010
8,1,9,,,1.6,2002,2000-2010,-29.9,2009,2000-2010
9,1,10,,,1.0,2006,2000-2010,-25.0,2007,2000-2010
10,1,11,,,-1.9,2006,2000-2010,-27.3,2000,2000-2010
11,1,12,,,-1.4,2002,2000-2010,-33.7,2000,2000-2010
12,1,13,,,0.1,2010,2000-2010,-35.4,2009,2000-2010
13,1,14,,,-3.0,2010,2000-2010,-36.7,2009,2000-2010
14,1,15,,,-2.6,2010,2000-2010,-32.7,2007,2000-2010
15,1,16,,,3.1,2010,2000-2010,-38.0,2005,2000-2010
16,1,17,,,-0.6,2010,2000-2010,-40.8,2005,2000-2010
17,1,18,,,-6.8,2001,2000-2010,-30.9,2002,2000-2010
18,1,19,,,-6.8,2010,2000-2010,-36.3,2004,2000-2010
19,1,20,,,-5.4,2010,2000-2010,-34.2,2000,2000-2010
20,1,21,,,-2.5,2010,2000-2010,-35.1,2000,2000-2010
21,1,22,,,0.4,2010,2000-2010,-35.4,2003,2000-2010
22,1,23,,,0.6,2010,2000-2010,-31.7,2008,2000-2010
23,1,24,,,0.6,2010,2000-2010,-33.8,2004,2000-2010
24,1,25,,,-0.6,2001,2000-2010,-34.1,2004,2000-2010
25,1,26,,,4.7,2006,2000-2010,-32.0,2003,2000-2010
26,1,27,,,5.3,2006,2000-2010,-28.4,2009,2000-2010
27,1,28,,,-0.4,2008,2000-2010,-32.5,2004,2000-2010
28,1,29,,,-1.3,2001,2000-2010,-37.0,2004,2000-2010
29,1,30,,,-0.6,2005,2000-2010,-34.7,2004,2000-2010
30,1,31,,,-0.7,2005,2000-2010,-32.9,2008,2000-2010
31,2,1,,,1.1,2005,2000-2010,-27.6,2007,2000-2010
32,2,2,,,3.2,2005,2000-2010,-29.6,2007,2000-2010
