,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,5,1,,,,,-,,,-
1,5,2,,,,,-,,,-
2,5,3,,,,,-,,,-
3,5,4,,,,,-,,,-
4,5,5,,,,,-,,,-
5,5,6,,,,,-,,,-
6,5,7,,,,,-,,,-
7,5,8,,,,,-,,,-
8,5,9,,,,,-,,,-
9,5,10,,,,,-,,,-
10,5,11,,,,,-,,,-
11,5,12,,,,,-,,,-
12,5,13,,,,,-,,,-
13,5,14,,,,,-,,,-
14,5,15,,,,,-,,,-
15,5,16,,,,,-,,,-
16,5,17,,,,,-,,,-
17,5,18,,,,,-,,,-
18,5,19,,,,,-,,,-
19,5,20,,,17.0,1983.0,1983-1983,,,-
20,5,21,,,14.0,1983.0,1983-1983,4.0,1983.0,1983-1983
21,5,22,,,14.0,1983.0,1983-1983,4.0,1983.0,1983-1983
22,5,23,,,7.5,1983.0,1983-1983,1.5,1983.0,1983-1983
23,5,24,,,16.5,1983.0,1983-1983,-2.5,1983.0,1983-1983
24,5,25,,,28.0,1983.0,1983-1983,5.0,1983.0,1983-1983
25,5,26,,,26.5,1983.0,1983-1983,11.0,1983.0,1983-1983
26,5,27,,,26.0,1983.0,1983-1983,9.0,1983.0,1983-1983
27,5,28,,,22.0,1983.0,1983-1983,4.0,1983.0,1983-1983
28,5,29,,,23.5,1983.0,1983-1983,4.0,1983.0,1983-1983
29,5,30,,,17.5,1983.0,1983-1983,0.5,1983.0,1983-1983
30,5,31,,,20.0,1983.0,1983-1983,3.0,1983.0,1983-1983
31,6,1,,,19.0,1983.0,1983-1983,7.0,1983.0,1983-1983
32,6,2,,,14.0,1983.0,1983-1983,4.0,1983.0,1983-1983
33,6,3,,,10.0,1983.0,1983-1983,4.0,1983.0,1983-1983
34,6,4,,,14.5,1983.0,1983-1983,3.0,1983.0,1983-1983
35,6,5,,,20.5,1983.0,1983-1983,1.5,1983.0,1983-1983
36,6,6,,,25.5,1983.0,1983-1983,5.0,1983.0,1983-1983
37,6,7,,,23.0,1983.0,1983-1983,10.0,1983.0,1983-1983
38,6,8,,,26.5,1983.0,1983-1983,5.0,1983.0,1983-1983
39,6,9,,,31.0,1983.0,1983-1983,13.0,1983.0,1983-1983
40,6,10,,,29.0,1983.0,1983-1983,11.0,1983.0,1983-1983
41,6,11,,,21.0,1983.0,1983-1983,14.0,1983.0,1983-1983
42,6,12,,,16.0,1983.0,1983-1983,11.0,1983.0,1983-1983
43,6,13,,,21.0,1983.0,1983-1983,4.0,1983.0,1983-1983
44,6,14,,,21.5,1983.0,1983-1983,9.0,1983.0,1983-1983
45,6,15,,,22.5,1983.0,1983-1983,3.0,1983.0,1983-1983
46,6,16,,,28.0,1983.0,1983-1983,8.5,1983.0,1983-1983
47,6,17,,,28.0,1983.0,1983-1983,10.0,1983.0,1983-1983
48,6,18,,,26.0,1983.0,1983-1983,15.0,1983.0,1983-1983
49,6,19,,,19.0,1983.0,1983-1983,11.0,1983.0,1983-1983
50,6,20,,,20.0,1983.0,1983-1983,7.0,1983.0,1983-1983
51,6,21,,,21.5,1983.0,1983-1983,8.0,1983.0,1983-1983
52,6,22,,,19.0,1983.0,1983-1983,6.5,1983.0,1983-1983
53,6,23,,,24.0,1983.0,1983-1983,4.5,1983.0,1983-1983
54,6,24,,,24.0,1983.0,1983-1983,14.0,1983.0,1983-1983
55,6,25,,,21.0,1983.0,1983-1983,13.0,1983.0,1983-1983
56,6,26,,,13.0,1983.0,1983-1983,9.0,1983.0,1983-1983
57,6,27,,,21.0,1983.0,1983-1983,10.0,1983.0,1983-1983
58,6,28,,,27.0,1983.0,1983-1983,11.0,1983.0,1983-1983
59,6,29,,,26.0,1983.0,1983-1983,14.0,1983.0,1983-1983
60,6,30,,,23.0,1983.0,1983-1983,14.0,1983.0,1983-1983
61,7,1,,,23.0,1983.0,1983-1983,14.0,1983.0,1983-1983
62,7,2,,,18.0,1983.0,1983-1983,13.0,1983.0,1983-1983
63,7,3,,,20.5,1983.0,1983-1983,14.0,1983.0,1983-1983
64,7,4,,,16.5,1983.0,1983-1983,9.5,1983.0,1983-1983
65,7,5,,,25.0,1983.0,1983-1983,9.0,1983.0,1983-1983
66,7,6,,,29.5,1983.0,1983-1983,13.5,1983.0,1983-1983
67,7,7,,,28.5,1983.0,1983-1983,17.0,1983.0,1983-1983
68,7,8,,,28.0,1983.0,1983-1983,15.0,1983.0,1983-1983
69,7,9,,,27.0,1983.0,1983-1983,18.0,1983.0,1983-1983
70,7,10,,,18.0,1983.0,1983-1983,13.5,1983.0,1983-1983
71,7,11,,,26.0,1983.0,1983-1983,13.0,1983.0,1983-1983
72,7,12,,,27.0,1983.0,1983-1983,10.5,1983.0,1983-1983
73,7,13,,,26.5,1983.0,1983-1983,10.0,1983.0,1983-1983
74,7,14,,,27.5,1983.0,1983-1983,17.5,1983.0,1983-1983
75,7,15,,,24.5,1983.0,1983-1983,11.0,1983.0,1983-1983
76,7,16,,,22.5,1983.0,1983-1983,9.0,1983.0,1983-1983
77,7,17,,,19.5,1983.0,1983-1983,8.5,1983.0,1983-1983
78,7,18,,,27.0,1983.0,1983-1983,5.0,1983.0,1983-1983
79,7,19,,,31.0,1983.0,1983-1983,10.0,1983.0,1983-1983
80,7,20,,,28.0,1983.0,1983-1983,15.0,1983.0,1983-1983
81,7,21,,,24.0,1983.0,1983-1983,15.0,1983.0,1983-1983
82,7,22,,,26.5,1983.0,1983-1983,14.0,1983.0,1983-1983
83,7,23,,,24.0,1983.0,1983-1983,10.0,1983.0,1983-1983
84,7,24,,,28.0,1983.0,1983-1983,13.0,1983.0,1983-1983
85,7,25,,,31.0,1983.0,1983-1983,13.0,1983.0,1983-1983
86,7,26,,,28.0,1983.0,1983-1983,15.0,1983.0,1983-1983
87,7,27,,,25.0,1983.0,1983-1983,11.0,1983.0,1983-1983
88,7,28,,,23.5,1983.0,1983-1983,12.0,1983.0,1983-1983
89,7,29,,,24.5,1983.0,1983-1983,10.0,1983.0,1983-1983
90,7,30,,,25.5,1983.0,1983-1983,12.0,1983.0,1983-1983
91,7,31,,,28.5,1983.0,1983-1983,10.0,1983.0,1983-1983
92,8,1,,,27.5,1983.0,1983-1983,12.0,1983.0,1983-1983
93,8,2,,,34.0,1983.0,1983-1983,13.0,1983.0,1983-1983
94,8,3,,,36.0,1983.0,1983-1983,13.5,1983.0,1983-1983
95,8,4,,,28.0,1983.0,1983-1983,18.0,1983.0,1983-1983
96,8,5,,,31.5,1983.0,1983-1983,10.0,1983.0,1983-1983
97,8,6,,,37.5,1983.0,1983-1983,16.5,1983.0,1983-1983
