,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.4,1898,1896-1942,-42.2,1924,1894-1942
1,1,2,,,7.2,1898,1896-1942,-31.1,1899,1894-1942
2,1,3,,,5.6,1923,1896-1942,-34.4,1899,1894-1942
3,1,4,,,5.6,1906,1896-1942,-34.4,1916,1894-1942
4,1,5,,,6.1,1911,1896-1942,-42.2,1909,1894-1942
5,1,6,,,6.1,1923,1896-1942,-44.4,1909,1894-1942
6,1,7,,,5.6,1897,1896-1942,-36.7,1930,1894-1942
7,1,8,,,5.0,1933,1896-1942,-34.4,1907,1894-1942
8,1,9,,,6.7,1933,1896-1942,-40.6,1909,1894-1942
9,1,10,,,4.4,1896,1896-1942,-36.1,1909,1894-1942
10,1,11,,,7.2,1928,1896-1942,-45.0,1909,1894-1942
11,1,12,,,7.8,1928,1896-1942,-34.4,1909,1894-1942
12,1,13,,,4.4,1901,1896-1942,-40.6,1907,1894-1942
13,1,14,,,5.6,1904,1896-1942,-42.8,1907,1894-1942
14,1,15,,,5.0,1940,1896-1942,-40.6,1907,1894-1942
15,1,16,,,5.6,1914,1896-1942,-37.8,1907,1894-1942
16,1,17,,,7.2,1920,1896-1942,-36.7,1907,1894-1942
17,1,18,,,6.7,1899,1896-1942,-35.0,1930,1894-1942
18,1,19,,,7.2,1896,1896-1942,-38.9,1935,1894-1942
19,1,20,,,9.4,1898,1896-1942,-38.3,1927,1894-1942
20,1,21,,,7.2,1899,1896-1942,-38.3,1927,1894-1942
21,1,22,,,6.7,1916,1896-1942,-34.4,1930,1894-1942
22,1,23,,,8.3,1906,1896-1942,-32.8,1930,1894-1942
23,1,24,,,6.7,1899,1896-1942,-31.1,1930,1894-1942
24,1,25,,,8.3,1899,1896-1942,-30.6,1930,1894-1942
25,1,26,,,8.9,1899,1896-1942,-26.7,1897,1894-1942
26,1,27,,,7.2,1934,1896-1942,-34.4,1916,1894-1942
27,1,28,,,7.2,1896,1896-1942,-28.3,1916,1894-1942
28,1,29,,,6.7,1940,1896-1942,-31.7,1937,1894-1942
29,1,30,,,6.7,1899,1896-1942,-38.3,1929,1894-1942
30,1,31,,,7.2,1925,1896-1942,-37.8,1916,1894-1942
31,2,1,,,7.8,1915,1895-1942,-35.0,1932,1894-1942
