,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-2.4,-12.2,10.0,1962,1930-2005,-35.0,1979,1930-2005
1,1,2,-2.4,-12.2,12.0,2001,1930-2005,-39.4,1950,1930-2005
2,1,3,-2.4,-12.2,7.5,2001,1930-2005,-31.0,2004,1930-2005
3,1,4,-2.4,-12.2,8.3,1931,1930-2005,-34.0,2004,1930-2005
4,1,5,-2.5,-12.2,10.0,2003,1930-2005,-37.0,1982,1930-2005
5,1,6,-2.5,-12.2,13.0,2003,1930-2005,-35.0,1937,1930-2005
6,1,7,-2.4,-12.2,10.0,1943,1930-2005,-29.0,1978,1930-2005
7,1,8,-2.4,-12.1,9.5,1982,1930-2005,-32.8,1953,1930-2005
8,1,9,-2.4,-12.1,15.6,1943,1930-2005,-31.1,1956,1930-2005
9,1,10,-2.4,-12.1,12.8,1941,1930-2005,-35.0,1980,1930-2005
10,1,11,-2.3,-12.1,9.0,1996,1930-2005,-31.1,1971,1930-2005
11,1,12,-2.3,-12.0,14.4,1943,1930-2005,-34.4,1971,1930-2005
12,1,13,-2.2,-12.0,15.6,1943,1930-2005,-34.4,1950,1930-2005
13,1,14,-2.2,-12.0,12.2,1943,1930-2005,-37.2,1950,1930-2005
14,1,15,-2.1,-11.9,9.4,1942,1930-2005,-35.0,1950,1930-2005
15,1,16,-2.1,-11.9,11.1,1976,1930-2005,-36.1,1954,1930-2005
16,1,17,-2.0,-11.8,13.9,1977,1930-2005,-39.4,1950,1930-2005
17,1,18,-1.9,-11.8,13.5,1992,1930-2005,-38.3,1935,1930-2005
18,1,19,-1.8,-11.7,11.0,1992,1930-2005,-39.4,1935,1930-2005
19,1,20,-1.7,-11.7,10.0,1981,1930-2005,-33.9,1935,1930-2005
20,1,21,-1.6,-11.6,12.0,1981,1930-2005,-36.7,1943,1930-2005
21,1,22,-1.5,-11.5,12.2,1968,1930-2005,-37.2,1943,1930-2005
22,1,23,-1.4,-11.5,12.0,2005,1930-2005,-33.3,1943,1930-2005
23,1,24,-1.2,-11.4,9.0,2005,1930-2005,-43.3,1950,1930-2005
24,1,25,-1.1,-11.3,11.5,1989,1930-2005,-39.4,1950,1930-2005
25,1,26,-1.0,-11.2,12.0,1989,1930-2005,-37.0,1997,1930-2005
26,1,27,-0.8,-11.1,11.7,1962,1930-2005,-37.8,1950,1930-2005
27,1,28,-0.6,-11.0,14.4,1931,1930-2005,-39.4,1969,1930-2005
28,1,29,-0.5,-10.9,13.9,1931,1930-2005,-36.7,1937,1930-2005
29,1,30,-0.3,-10.8,13.9,1962,1930-2005,-38.3,1969,1930-2005
30,1,31,-0.1,-10.7,13.0,1993,1930-2005,-36.7,1947,1930-2005
31,2,1,0.0,-10.6,13.0,2005,1930-2005,-33.3,1932,1930-2005
32,2,2,0.2,-10.5,14.0,2005,1930-2005,-29.5,1989,1930-2005
33,2,3,0.4,-10.4,15.6,1935,1930-2005,-31.0,1989,1930-2005
34,2,4,0.6,-10.3,12.8,1941,1930-2005,-32.2,1937,1930-2005
35,2,5,0.8,-10.2,15.0,1941,1930-2005,-29.4,1937,1930-2005
36,2,6,0.9,-10.1,12.8,1954,1930-2005,-33.3,1937,1930-2005
37,2,7,1.1,-10.0,17.8,1954,1930-2005,-37.2,1936,1930-2005
38,2,8,1.3,-9.9,16.7,1954,1930-2005,-31.1,1933,1930-2005
39,2,9,1.5,-9.8,11.1,1963,1930-2005,-31.1,1939,1930-2005
40,2,10,1.6,-9.6,12.2,1935,1930-2005,-28.3,1939,1930-2005
41,2,11,1.8,-9.5,13.0,2005,1930-2005,-27.2,1975,1930-2005
42,2,12,2.0,-9.4,12.2,1943,1930-2005,-30.0,1949,1930-2005
43,2,13,2.1,-9.3,13.3,1943,1930-2005,-31.7,1936,1930-2005
44,2,14,2.3,-9.2,12.2,1942,1930-2005,-31.1,1936,1930-2005
45,2,15,2.5,-9.1,13.3,1977,1930-2005,-36.7,1956,1930-2005
46,2,16,2.6,-9.0,13.0,1997,1930-2005,-26.0,1979,1930-2005
47,2,17,2.8,-8.9,11.7,1965,1930-2005,-33.5,1990,1930-2005
48,2,18,3.0,-8.7,11.1,1965,1930-2005,-33.0,1986,1930-2005
49,2,19,3.1,-8.6,12.8,1977,1930-2005,-31.0,1986,1930-2005
50,2,20,3.3,-8.5,12.8,1977,1930-2005,-23.9,1949,1930-2005
51,2,21,3.4,-8.4,13.3,1962,1930-2005,-29.0,1986,1930-2005
52,2,22,3.6,-8.3,14.4,1958,1930-2005,-26.1,1956,1930-2005
53,2,23,3.7,-8.1,12.0,2005,1930-2005,-25.0,1993,1930-2005
54,2,24,3.9,-8.0,13.3,1938,1930-2005,-31.7,1936,1930-2005
55,2,25,4.0,-7.9,14.0,1991,1930-2005,-26.7,1957,1930-2005
56,2,26,4.2,-7.8,12.2,1938,1930-2005,-25.0,1956,1930-2005
57,2,27,4.3,-7.7,15.5,1992,1930-2005,-32.2,1955,1930-2005
58,2,28,4.5,-7.6,16.0,1992,1930-2005,-23.3,1976,1930-2005
59,2,29,4.5,-7.6,12.8,1968,1932-2004,-25.0,1976,1932-2004
60,3,1,4.6,-7.4,12.5,1990,1930-2005,-32.0,1989,1930-2005
61,3,2,4.7,-7.3,12.2,1949,1930-2005,-29.0,1989,1930-2005
62,3,3,4.9,-7.2,12.5,2005,1930-2005,-28.3,1962,1930-2005
63,3,4,5.0,-7.1,12.8,1937,1930-2005,-32.8,1955,1930-2005
64,3,5,5.2,-7.0,16.5,1984,1930-2005,-30.0,1951,1930-2005
65,3,6,5.3,-6.8,16.0,1984,1930-2005,-30.0,1951,1930-2005
66,3,7,5.5,-6.7,14.0,2001,1930-2005,-26.1,1951,1930-2005
67,3,8,5.6,-6.6,18.0,2005,1930-2005,-30.0,2002,1930-2005
68,3,9,5.8,-6.5,15.6,1965,1930-2005,-27.8,1951,1930-2005
69,3,10,5.9,-6.4,16.7,1965,1930-2005,-30.6,1951,1930-2005
70,3,11,6.1,-6.3,15.6,1934,1930-2005,-26.7,1950,1930-2005
71,3,12,6.2,-6.1,15.6,1941,1930-2005,-24.4,1950,1930-2005
72,3,13,6.4,-6.0,17.5,1992,1930-2005,-20.0,1950,1930-2005
73,3,14,6.5,-5.9,17.2,1947,1930-2005,-24.0,1997,1930-2005
74,3,15,6.7,-5.8,16.1,1947,1930-2005,-21.0,1997,1930-2005
75,3,16,6.8,-5.7,16.7,1947,1930-2005,-20.0,1997,1930-2005
76,3,17,7.0,-5.6,17.2,1947,1930-2005,-26.0,2002,1930-2005
77,3,18,7.1,-5.5,16.1,1947,1930-2005,-18.0,2002,1930-2005
78,3,19,7.3,-5.4,17.8,1947,1930-2005,-16.0,1982,1930-2005
79,3,20,7.4,-5.3,17.0,1986,1930-2005,-26.0,2002,1930-2005
80,3,21,7.6,-5.2,15.5,1992,1930-2005,-21.0,2002,1930-2005
81,3,22,7.7,-5.1,17.2,1939,1930-2005,-12.2,1936,1930-2005
82,3,23,7.9,-5.0,14.4,1960,1930-2005,-17.2,1955,1930-2005
83,3,24,8.0,-4.9,13.9,1960,1930-2005,-20.0,1964,1930-2005
84,3,25,8.2,-4.8,16.5,1994,1930-2005,-17.2,1975,1930-2005
85,3,26,8.3,-4.7,17.8,1930,1930-2005,-18.9,1965,1930-2005
86,3,27,8.5,-4.6,19.4,1930,1930-2005,-19.4,1954,1930-2005
87,3,28,8.6,-4.5,18.9,1930,1930-2005,-20.6,1954,1930-2005
88,3,29,8.8,-4.4,20.0,2004,1930-2005,-17.8,1936,1930-2005
89,3,30,9.0,-4.3,19.0,1994,1930-2005,-20.0,1936,1930-2005
90,3,31,9.1,-4.2,18.0,1994,1930-2005,-14.4,1936,1930-2005
91,4,1,9.3,-4.1,20.5,1992,1930-2005,-21.1,1936,1930-2005
92,4,2,9.4,-4.0,20.0,1992,1930-2005,-20.0,1936,1930-2005
93,4,3,9.6,-3.9,17.0,2004,1930-2005,-18.3,1936,1930-2005
94,4,4,9.7,-3.8,17.8,1970,1930-2005,-13.9,1936,1930-2005
95,4,5,9.9,-3.7,18.0,2004,1930-2005,-15.6,1935,1930-2005
96,4,6,10.1,-3.6,20.0,1934,1930-2005,-13.3,1948,1930-2005
97,4,7,10.2,-3.5,20.6,1960,1930-2005,-13.0,1982,1930-2005
98,4,8,10.4,-3.4,17.0,1996,1930-2005,-10.0,1935,1930-2005
99,4,9,10.6,-3.3,18.0,2000,1930-2005,-11.7,1972,1930-2005
100,4,10,10.7,-3.2,18.5,2004,1930-2005,-10.0,1933,1930-2005
101,4,11,10.9,-3.2,23.3,1943,1930-2005,-15.6,1966,1930-2005
102,4,12,11.1,-3.1,23.9,1943,1930-2005,-12.8,1933,1930-2005
103,4,13,11.2,-3.0,22.2,1943,1930-2005,-9.0,1981,1930-2005
104,4,14,11.4,-2.9,21.1,1943,1930-2005,-11.0,2000,1930-2005
105,4,15,11.5,-2.8,21.7,1947,1930-2005,-11.1,1967,1930-2005
106,4,16,11.7,-2.7,23.3,1947,1930-2005,-12.2,1968,1930-2005
107,4,17,11.9,-2.5,21.1,1936,1930-2005,-11.1,1950,1930-2005
108,4,18,12.1,-2.4,21.1,1934,1930-2005,-9.0,1982,1930-2005
109,4,19,12.2,-2.3,26.1,1934,1930-2005,-11.7,1968,1930-2005
110,4,20,12.4,-2.2,25.6,1934,1930-2005,-9.0,1985,1930-2005
111,4,21,12.6,-2.1,26.1,1934,1930-2005,-9.5,1985,1930-2005
112,4,22,12.7,-2.0,27.8,1934,1930-2005,-9.4,1972,1930-2005
113,4,23,12.9,-1.9,29.4,1934,1930-2005,-10.0,1950,1930-2005
114,4,24,13.1,-1.8,23.0,2005,1930-2005,-12.0,1984,1930-2005
115,4,25,13.3,-1.7,25.5,2005,1930-2005,-10.0,1955,1930-2005
116,4,26,13.4,-1.6,24.0,2005,1930-2005,-9.0,1981,1930-2005
117,4,27,13.6,-1.5,25.0,1979,1930-2005,-9.0,1996,1930-2005
118,4,28,13.8,-1.4,24.0,1979,1930-2005,-9.4,1954,1930-2005
119,4,29,14.0,-1.3,24.0,1979,1930-2004,-12.8,1954,1930-2005
120,4,30,14.1,-1.2,25.0,1998,1930-2004,-15.0,1954,1930-2004
121,5,1,14.3,-1.1,25.0,1998,1930-2004,-8.0,1988,1930-2004
122,5,2,14.5,-1.0,25.6,1945,1930-2004,-7.5,2001,1930-2004
123,5,3,14.7,-0.9,27.2,1946,1930-2004,-9.5,2002,1930-2004
124,5,4,14.8,-0.7,25.0,1998,1930-2004,-6.0,1982,1930-2004
125,5,5,15.0,-0.6,25.6,1966,1930-2004,-8.0,1978,1930-2004
126,5,6,15.2,-0.5,25.6,1947,1930-2004,-8.5,2001,1930-2004
127,5,7,15.3,-0.4,26.7,1946,1930-2004,-9.0,1989,1930-2004
128,5,8,15.5,-0.3,26.7,1946,1930-2004,-7.2,1955,1930-2004
129,5,9,15.6,-0.2,23.9,1949,1930-2004,-6.7,1939,1930-2004
130,5,10,15.7,-0.1,23.9,1949,1930-2004,-7.0,2001,1930-2004
131,5,11,15.9,0.0,25.0,1971,1930-2004,-10.0,1985,1930-2004
132,5,12,16.0,0.1,28.0,1993,1930-2004,-7.0,1989,1930-2004
133,5,13,16.1,0.2,27.2,1973,1930-2004,-5.0,1956,1930-2004
134,5,14,16.3,0.3,29.4,1973,1931-2004,-6.1,1932,1931-2004
135,5,15,16.4,0.4,25.6,1973,1930-2004,-6.7,1937,1930-2004
136,5,16,16.5,0.6,26.1,1952,1931-2004,-7.0,1987,1931-2004
137,5,17,16.6,0.7,27.0,1985,1930-2004,-6.7,1937,1930-2004
138,5,18,16.7,0.8,27.0,1993,1930-2004,-6.7,1937,1930-2004
139,5,19,16.8,0.9,25.0,1991,1930-2004,-7.0,2003,1930-2004
140,5,20,16.9,1.0,28.3,1972,1930-2004,-6.1,1937,1930-2004
141,5,21,17.0,1.1,28.3,1963,1930-2004,-4.4,1953,1930-2004
142,5,22,17.1,1.2,25.0,1969,1930-2004,-6.0,1978,1930-2004
143,5,23,17.2,1.3,28.3,1947,1930-2004,-6.1,1937,1930-2004
144,5,24,17.3,1.4,26.7,1947,1930-2004,-6.1,1937,1930-2004
145,5,25,17.4,1.5,27.2,1947,1930-2004,-6.1,1932,1930-2004
146,5,26,17.4,1.6,30.6,1947,1930-2004,-6.7,1937,1930-2004
147,5,27,17.5,1.7,28.3,1947,1930-2004,-4.4,1940,1930-2004
148,5,28,17.6,1.8,31.0,1983,1931-2004,-5.0,1989,1931-2004
149,5,29,17.7,2.0,33.5,1983,1931-2004,-6.1,1937,1931-2004
150,5,30,17.7,2.1,33.3,1936,1931-2004,-4.4,1937,1931-2004
151,5,31,17.8,2.2,28.0,1986,1931-2004,-3.3,1973,1930-2004
152,6,1,17.8,2.3,31.1,1970,1930-2004,-5.0,1984,1930-2004
153,6,2,17.9,2.4,30.6,1970,1930-2004,-3.3,1977,1930-2004
154,6,3,17.9,2.5,30.0,1978,1930-2004,-4.0,2003,1930-2004
155,6,4,18.0,2.6,29.0,1978,1930-2004,-3.0,2001,1930-2004
156,6,5,18.0,2.7,28.5,2003,1930-2004,-2.2,1932,1930-2004
157,6,6,18.1,2.8,30.6,1948,1930-2004,-3.5,1982,1930-2004
158,6,7,18.2,2.9,28.9,1937,1930-2004,-4.5,2002,1930-2004
159,6,8,18.2,3.0,30.6,1969,1930-2004,-2.0,1979,1930-2004
160,6,9,18.3,3.1,32.8,1969,1930-2004,-2.8,1933,1930-2004
161,6,10,18.4,3.2,31.1,1969,1930-2004,-3.3,1973,1930-2004
162,6,11,18.5,3.2,32.2,1969,1930-2004,-4.4,1933,1930-2004
163,6,12,18.6,3.3,31.1,1969,1930-2004,-2.8,1956,1930-2004
164,6,13,18.7,3.4,31.0,2002,1930-2004,-2.8,1945,1930-2004
165,6,14,18.8,3.5,29.0,2002,1930-2004,-2.2,1930,1930-2004
166,6,15,18.8,3.6,29.4,1969,1930-2004,-4.5,2004,1930-2004
167,6,16,18.9,3.7,32.2,1969,1930-2004,-4.0,1985,1930-2004
168,6,17,19.0,3.8,32.2,1969,1930-2004,-3.9,1932,1930-2004
169,6,18,19.1,3.8,31.7,1969,1930-2004,-2.2,1933,1930-2004
170,6,19,19.3,3.9,29.5,2004,1930-2004,-2.5,2003,1930-2004
171,6,20,19.4,4.0,31.5,2004,1930-2004,-2.2,1947,1930-2004
172,6,21,19.5,4.0,31.7,1938,1930-2004,-2.2,1940,1930-2004
173,6,22,19.6,4.1,31.7,1938,1930-2004,-1.1,1945,1930-2004
174,6,23,19.7,4.2,32.0,2004,1930-2004,-3.9,1933,1930-2004
175,6,24,19.8,4.3,33.0,2004,1930-2004,-2.2,1965,1930-2004
176,6,25,20.0,4.3,29.5,1992,1931-2004,-2.8,1976,1931-2004
177,6,26,20.1,4.4,29.0,1992,1931-2004,-0.6,1976,1931-2004
178,6,27,20.2,4.4,28.5,1992,1931-2004,-1.7,1945,1931-2004
179,6,28,20.4,4.5,31.5,1987,1931-2004,-1.1,1931,1931-2004
180,6,29,20.5,4.6,30.0,1987,1931-2004,-2.2,1931,1931-2004
181,6,30,20.6,4.6,31.1,1942,1930-2004,0.0,1938,1930-2004
182,7,1,20.8,4.7,32.2,1942,1930-2004,-3.0,1985,1930-2004
183,7,2,20.9,4.7,30.6,1942,1930-2004,-3.0,2002,1930-2004
184,7,3,21.1,4.8,32.2,1942,1930-2004,-1.7,1935,1930-2004
185,7,4,21.2,4.8,30.0,1972,1930-2004,-2.0,2002,1930-2004
186,7,5,21.3,4.9,30.0,1972,1930-2004,-2.0,1989,1930-2004
187,7,6,21.4,4.9,30.0,1945,1930-2004,-2.2,1935,1930-2003
188,7,7,21.6,5.0,31.1,1931,1930-2004,-1.7,1932,1930-2004
189,7,8,21.7,5.0,31.7,1952,1930-2004,-2.2,1932,1930-2004
190,7,9,21.8,5.1,32.2,1952,1930-2004,-2.2,1933,1930-2004
191,7,10,21.9,5.1,32.2,1975,1930-2004,0.6,1967,1930-2004
192,7,11,22.0,5.2,32.2,1951,1930-2004,-0.6,1968,1930-2004
193,7,12,22.1,5.2,32.8,1961,1930-2004,0.0,1939,1930-2004
