,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.6,1921,1912-1940,-23.9,1924,1912-1940
1,1,2,,,3.3,1913,1912-1940,-25.6,1922,1912-1940
2,1,3,,,3.3,1933,1912-1940,-28.3,1918,1912-1940
3,1,4,,,4.4,1921,1912-1940,-30.0,1935,1912-1940
4,1,5,,,5.6,1939,1912-1940,-28.9,1912,1912-1940
5,1,6,,,7.8,1932,1912-1940,-33.3,1912,1912-1940
6,1,7,,,3.3,1915,1912-1940,-21.7,1912,1912-1940
7,1,8,,,3.9,1915,1912-1940,-23.3,1916,1912-1940
8,1,9,,,4.4,1939,1912-1940,-22.2,1918,1912-1940
9,1,10,,,5.0,1939,1912-1940,-27.8,1912,1912-1940
10,1,11,,,2.8,1928,1912-1940,-27.8,1912,1912-1940
11,1,12,,,5.6,1932,1912-1940,-32.8,1912,1912-1940
12,1,13,,,8.9,1932,1912-1940,-33.3,1912,1912-1940
13,1,14,,,4.4,1932,1912-1940,-31.1,1929,1912-1940
14,1,15,,,4.4,1933,1912-1940,-28.9,1920,1912-1940
15,1,16,,,4.4,1919,1912-1940,-27.8,1912,1912-1940
16,1,17,,,5.6,1913,1912-1940,-30.6,1923,1912-1940
17,1,18,,,5.0,1933,1912-1940,-35.6,1921,1912-1940
18,1,19,,,4.4,1933,1912-1940,-26.7,1925,1912-1940
19,1,20,,,6.7,1921,1912-1940,-30.0,1918,1912-1940
20,1,21,,,7.2,1933,1912-1940,-28.9,1920,1912-1940
21,1,22,,,5.6,1916,1912-1940,-27.8,1931,1912-1940
22,1,23,,,6.1,1938,1912-1940,-29.4,1935,1912-1940
23,1,24,,,3.9,1933,1912-1940,-32.8,1935,1912-1940
24,1,25,,,2.2,1916,1912-1940,-30.6,1920,1912-1940
25,1,26,,,3.9,1932,1912-1940,-34.4,1925,1912-1940
26,1,27,,,3.3,1932,1912-1940,-37.8,1924,1912-1940
27,1,28,,,3.3,1921,1912-1940,-29.4,1918,1912-1940
28,1,29,,,5.6,1932,1912-1940,-32.2,1936,1912-1940
29,1,30,,,3.3,1926,1912-1940,-31.7,1934,1912-1940
30,1,31,,,3.3,1922,1912-1940,-32.2,1920,1912-1940
31,2,1,,,3.3,1922,1912-1940,-35.6,1918,1912-1940
32,2,2,,,3.3,1939,1912-1940,-31.7,1936,1912-1940
33,2,3,,,3.3,1919,1912-1940,-27.8,1912,1912-1940
34,2,4,,,3.3,1928,1912-1940,-31.7,1918,1912-1940
35,2,5,,,4.4,1925,1912-1940,-38.3,1918,1912-1940
36,2,6,,,2.2,1938,1912-1940,-31.7,1935,1912-1940
37,2,7,,,6.7,1925,1912-1940,-26.7,1934,1912-1940
38,2,8,,,6.1,1925,1912-1940,-37.8,1934,1912-1940
39,2,9,,,5.6,1925,1912-1940,-36.1,1934,1912-1940
40,2,10,,,4.4,1939,1912-1940,-40.6,1912,1912-1940
41,2,11,,,7.2,1932,1912-1940,-32.8,1914,1912-1940
42,2,12,,,5.6,1937,1912-1940,-35.6,1914,1912-1940
43,2,13,,,3.9,1921,1912-1940,-31.7,1914,1912-1940
44,2,14,,,4.4,1915,1912-1940,-29.4,1916,1912-1940
45,2,15,,,4.4,1915,1912-1940,-31.7,1914,1912-1940
46,2,16,,,6.1,1921,1912-1940,-31.7,1930,1912-1940
47,2,17,,,8.3,1916,1912-1940,-26.7,1922,1912-1940
48,2,18,,,8.3,1916,1912-1940,-26.1,1914,1912-1940
49,2,19,,,7.2,1916,1912-1940,-28.9,1928,1912-1940
50,2,20,,,5.6,1930,1912-1940,-31.7,1934,1912-1940
51,2,21,,,8.3,1930,1912-1940,-31.1,1936,1912-1940
52,2,22,,,6.1,1930,1912-1940,-29.4,1936,1912-1940
53,2,23,,,7.8,1930,1912-1940,-28.9,1914,1912-1940
54,2,24,,,7.8,1930,1912-1940,-30.6,1914,1912-1940
55,2,25,,,4.4,1927,1912-1940,-32.8,1928,1912-1940
56,2,26,,,4.4,1931,1912-1940,-25.0,1920,1912-1940
57,2,27,,,3.3,1914,1912-1940,-32.2,1935,1912-1940
58,2,28,,,4.4,1933,1912-1940,-27.8,1936,1912-1940
59,2,29,,,2.8,1932,1912-1940,-23.9,1912,1912-1940
60,3,1,,,3.3,1930,1912-1940,-23.9,1936,1912-1940
61,3,2,,,5.6,1933,1912-1940,-22.2,1912,1912-1940
62,3,3,,,6.7,1923,1912-1940,-26.1,1938,1912-1940
63,3,4,,,6.1,1932,1912-1940,-24.4,1926,1912-1940
64,3,5,,,6.7,1922,1912-1940,-32.2,1926,1912-1940
65,3,6,,,5.6,1925,1912-1940,-27.8,1936,1912-1940
66,3,7,,,6.1,1930,1912-1940,-30.0,1913,1912-1940
67,3,8,,,4.4,1921,1912-1940,-25.0,1929,1912-1940
68,3,9,,,5.6,1930,1912-1940,-25.6,1912,1912-1940
69,3,10,,,7.2,1930,1912-1940,-26.1,1934,1912-1940
70,3,11,,,10.0,1936,1912-1940,-18.9,1934,1912-1940
71,3,12,,,10.0,1936,1912-1940,-23.3,1934,1912-1940
72,3,13,,,8.3,1929,1912-1940,-27.8,1926,1912-1940
73,3,14,,,8.9,1922,1912-1940,-22.2,1926,1912-1940
74,3,15,,,8.3,1927,1912-1940,-22.2,1925,1912-1940
75,3,16,,,7.8,1927,1912-1940,-20.6,1912,1912-1940
76,3,17,,,7.2,1925,1912-1940,-22.8,1926,1912-1940
77,3,18,,,10.6,1927,1912-1940,-20.0,1939,1912-1940
78,3,19,,,10.0,1918,1912-1940,-23.9,1914,1912-1940
79,3,20,,,11.1,1921,1912-1940,-27.2,1923,1912-1940
80,3,21,,,11.7,1938,1912-1940,-18.9,1930,1912-1940
81,3,22,,,11.1,1938,1912-1940,-22.2,1914,1912-1940
82,3,23,,,8.3,1919,1912-1940,-22.8,1934,1912-1940
83,3,24,,,10.6,1928,1912-1940,-19.4,1940,1912-1940
84,3,25,,,10.6,1920,1912-1940,-22.2,1934,1912-1940
85,3,26,,,10.6,1921,1912-1940,-20.6,1923,1912-1940
86,3,27,,,8.9,1921,1912-1940,-15.0,1912,1912-1940
