,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-19.7,-28.4,3.3,1979,1959-1993,-40.6,1960,1959-1993
1,1,2,-19.7,-28.4,5.5,1981,1961-1993,-39.4,1965,1959-1993
2,1,3,-19.7,-28.5,-1.7,1968,1961-1993,-43.9,1975,1959-1993
3,1,4,-19.6,-28.5,5.6,1974,1961-1993,-45.6,1975,1959-1993
4,1,5,-19.6,-28.5,4.4,1974,1961-1993,-45.0,1975,1959-1993
5,1,6,-19.6,-28.5,7.5,1988,1961-1993,-44.4,1965,1959-1993
6,1,7,-19.6,-28.5,-2.5,1993,1959-1993,-42.8,1969,1959-1993
7,1,8,-19.6,-28.5,3.1,1981,1960-1993,-42.8,1969,1959-1993
8,1,9,-19.6,-28.5,-2.8,1962,1962-1993,-41.7,1963,1959-1993
9,1,10,-19.6,-28.5,-4.4,1962,1959-1993,-45.6,1975,1959-1993
10,1,11,-19.6,-28.5,1.7,1993,1959-1993,-48.9,1975,1960-1993
11,1,12,-19.5,-28.5,2.2,1993,1959-1993,-50.0,1975,1959-1993
12,1,13,-19.5,-28.6,2.7,1979,1959-1993,-47.8,1975,1959-1993
13,1,14,-19.5,-28.6,-5.2,1981,1959-1993,-43.1,1980,1959-1993
14,1,15,-19.6,-28.6,-3.0,1987,1959-1993,-43.6,1980,1959-1993
15,1,16,-19.6,-28.6,1.3,1987,1959-1993,-42.9,1980,1959-1993
16,1,17,-19.6,-28.7,2.2,1963,1959-1993,-42.2,1971,1959-1993
17,1,18,-19.6,-28.7,1.7,1962,1959-1993,-45.0,1971,1959-1993
18,1,19,-19.6,-28.7,1.7,1962,1959-1992,-43.3,1961,1959-1993
19,1,20,-19.6,-28.8,0.6,1962,1959-1992,-44.3,1993,1959-1993
20,1,21,-19.6,-28.8,-2.2,1961,1959-1991,-43.2,1989,1959-1993
21,1,22,-19.7,-28.8,0.0,1961,1959-1993,-41.4,1990,1959-1993
22,1,23,-19.7,-28.9,8.3,1961,1959-1993,-41.1,1973,1959-1993
23,1,24,-19.7,-28.9,0.6,1963,1959-1993,-41.8,1989,1959-1993
24,1,25,-19.8,-28.9,0.7,1991,1959-1992,-42.8,1960,1959-1993
25,1,26,-19.8,-29.0,4.8,1981,1959-1992,-45.7,1989,1959-1993
26,1,27,-19.8,-29.0,1.7,1963,1959-1992,-51.8,1989,1959-1993
27,1,28,-19.9,-29.1,2.2,1963,1959-1992,-46.7,1960,1959-1993
28,1,29,-19.9,-29.1,2.2,1963,1959-1993,-46.7,1960,1959-1993
29,1,30,-19.9,-29.2,-6.1,1972,1959-1993,-44.6,1984,1959-1993
