,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,8.5,1990,1985-1992,-11.5,1990,1985-1992
1,1,2,,,0.0,1985,1985-1992,-14.0,1991,1985-1992
2,1,3,,,5.0,1986,1985-1992,-11.0,1992,1985-1992
3,1,4,,,3.0,1992,1985-1992,-13.0,1988,1985-1992
4,1,5,,,4.5,1990,1985-1992,-15.0,1985,1985-1992
5,1,6,,,5.5,1992,1985-1992,-16.0,1988,1985-1992
6,1,7,,,3.0,1992,1985-1992,-15.5,1986,1985-1992
7,1,8,,,1.0,1987,1985-1992,-15.0,1990,1985-1992
8,1,9,,,0.0,1986,1985-1992,-17.5,1988,1985-1992
9,1,10,,,1.0,1990,1985-1992,-15.0,1990,1985-1992
10,1,11,,,0.0,1987,1985-1992,-17.0,1987,1985-1992
11,1,12,,,4.5,1986,1985-1992,-17.0,1985,1985-1992
12,1,13,,,7.0,1986,1985-1992,-12.0,1988,1985-1992
13,1,14,,,6.0,1992,1985-1992,-17.0,1988,1985-1992
14,1,15,,,8.0,1992,1985-1992,-18.0,1986,1985-1992
15,1,16,,,1.0,1988,1985-1992,-22.0,1986,1985-1992
16,1,17,,,6.0,1986,1985-1992,-17.0,1988,1985-1992
17,1,18,,,7.0,1988,1985-1992,-20.0,1985,1985-1992
18,1,19,,,6.0,1986,1985-1992,-15.5,1992,1985-1992
19,1,20,,,10.5,1986,1985-1992,-19.0,1992,1985-1992
20,1,21,,,7.0,1986,1985-1992,-17.0,1992,1985-1992
21,1,22,,,3.0,1986,1985-1992,-17.0,1992,1985-1992
22,1,23,,,7.5,1992,1985-1992,-17.5,1991,1985-1992
23,1,24,,,8.5,1992,1985-1992,-23.0,1991,1985-1992
24,1,25,,,4.0,1988,1985-1992,-21.5,1991,1985-1992
25,1,26,,,14.0,1990,1985-1992,-22.0,1991,1985-1992
26,1,27,,,12.5,1986,1985-1992,-26.5,1991,1985-1992
27,1,28,,,13.0,1986,1985-1992,-20.0,1987,1985-1992
28,1,29,,,-0.5,1992,1985-1992,-18.0,1992,1985-1992
29,1,30,,,1.0,1988,1985-1991,-18.5,1991,1985-1992
30,1,31,,,7.0,1988,1985-1991,-21.5,1987,1985-1991
31,2,1,,,9.0,1988,1985-1991,-17.0,1991,1985-1991
32,2,2,,,8.5,1988,1985-1991,-20.0,1986,1985-1991
33,2,3,,,1.0,1991,1985-1992,-20.0,1990,1985-1992
