,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-4.7,-14.0,7.0,1979,1962-1996,-28.0,1981,1962-1996
1,1,2,-4.7,-14.1,2.2,1966,1962-1996,-31.7,1968,1962-1996
2,1,3,-4.8,-14.2,5.6,1964,1962-1996,-35.0,1981,1962-1996
3,1,4,-4.9,-14.3,10.0,1993,1962-1996,-37.0,1981,1962-1996
4,1,5,-5.0,-14.4,4.0,1993,1962-1996,-26.0,1981,1962-1996
5,1,6,-5.0,-14.5,3.3,1962,1962-1996,-32.0,1994,1962-1996
6,1,7,-5.1,-14.6,4.5,1989,1962-1996,-33.5,1996,1962-1996
7,1,8,-5.1,-14.7,11.1,1965,1962-1996,-32.2,1968,1962-1996
8,1,9,-5.2,-14.8,5.6,1964,1962-1996,-32.2,1968,1962-1996
9,1,10,-5.2,-14.9,5.0,1972,1962-1996,-30.0,1994,1962-1996
10,1,11,-5.3,-14.9,12.2,1975,1962-1996,-31.7,1968,1962-1996
11,1,12,-5.3,-15.0,5.6,1972,1962-1996,-33.3,1968,1962-1996
12,1,13,-5.3,-15.1,10.6,1972,1962-1996,-35.0,1971,1962-1996
13,1,14,-5.4,-15.1,14.5,1995,1962-1996,-34.0,1981,1962-1996
14,1,15,-5.4,-15.2,16.0,1995,1962-1996,-31.0,1994,1962-1996
15,1,16,-5.4,-15.2,6.0,1996,1962-1996,-36.0,1984,1962-1996
16,1,17,-5.4,-15.2,8.5,1990,1962-1996,-31.1,1971,1962-1996
17,1,18,-5.5,-15.3,15.0,1996,1962-1996,-32.0,1982,1962-1996
18,1,19,-5.5,-15.3,15.5,1996,1962-1996,-36.0,1994,1962-1996
19,1,20,-5.5,-15.3,4.0,1986,1962-1996,-28.3,1970,1962-1996
20,1,21,-5.5,-15.3,5.6,1964,1962-1996,-32.0,1984,1962-1996
21,1,22,-5.5,-15.3,6.1,1972,1962-1996,-28.0,1984,1962-1996
22,1,23,-5.5,-15.4,7.2,1967,1962-1996,-32.8,1976,1962-1996
23,1,24,-5.5,-15.4,7.8,1967,1962-1996,-33.9,1976,1962-1996
24,1,25,-5.5,-15.3,12.2,1967,1962-1996,-31.1,1976,1962-1996
25,1,26,-5.4,-15.3,8.0,1981,1962-1996,-30.5,1994,1962-1996
26,1,27,-5.4,-15.3,10.5,1996,1962-1996,-34.0,1994,1962-1996
27,1,28,-5.4,-15.3,7.0,1994,1962-1996,-29.4,1971,1962-1996
28,1,29,-5.4,-15.3,4.5,1989,1962-1996,-28.9,1971,1962-1996
