,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-7.0,-17.2,8.3,1964,1939-2011,-35.0,1952,1939-2011
1,1,2,-7.0,-17.3,6.3,2007,1939-2011,-35.0,1950,1939-2011
2,1,3,-7.1,-17.3,7.3,2007,1939-2011,-37.2,1950,1939-2011
3,1,4,-7.1,-17.4,8.5,1984,1939-2011,-34.4,1942,1939-2011
4,1,5,-7.1,-17.4,6.9,2001,1939-2011,-33.1,1982,1939-2011
5,1,6,-7.2,-17.4,6.9,1990,1939-2011,-34.4,1942,1939-2011
6,1,7,-7.2,-17.4,11.9,2002,1939-2011,-36.1,1976,1939-2011
7,1,8,-7.2,-17.4,11.1,2002,1939-2011,-36.7,1976,1939-2011
8,1,9,-7.2,-17.5,9.4,1953,1939-2011,-38.1,1993,1939-2011
9,1,10,-7.2,-17.5,8.7,1986,1939-2011,-36.9,1997,1939-2011
10,1,11,-7.2,-17.5,8.9,1987,1939-2011,-36.6,1997,1939-2011
11,1,12,-7.2,-17.5,9.0,1987,1939-2011,-35.1,1998,1939-2011
12,1,13,-7.2,-17.5,5.7,1980,1939-2011,-36.7,1972,1939-2011
13,1,14,-7.2,-17.4,7.2,1942,1939-2011,-40.6,1972,1939-2011
14,1,15,-7.2,-17.4,8.9,1973,1939-2011,-41.1,1950,1939-2011
15,1,16,-7.2,-17.4,7.2,1973,1939-2011,-37.8,1954,1939-2011
16,1,17,-7.2,-17.4,7.2,1944,1939-2011,-38.9,1970,1939-2011
17,1,18,-7.1,-17.4,5.6,1947,1939-2011,-35.0,1950,1939-2011
18,1,19,-7.1,-17.3,9.4,1944,1939-2011,-36.3,1982,1939-2011
19,1,20,-7.1,-17.3,9.4,1968,1939-2011,-39.4,1954,1939-2011
20,1,21,-7.1,-17.2,8.4,1981,1939-2011,-42.2,1943,1939-2011
21,1,22,-7.0,-17.2,11.2,1981,1939-2011,-38.3,1963,1939-2011
22,1,23,-7.0,-17.2,10.0,1973,1939-2011,-42.8,1943,1939-2011
23,1,24,-6.9,-17.1,11.7,1968,1939-2011,-40.0,1943,1939-2011
24,1,25,-6.9,-17.0,8.2,2007,1939-2011,-40.6,1950,1939-2011
25,1,26,-6.8,-17.0,6.6,2003,1939-2011,-40.6,1972,1939-2011
26,1,27,-6.7,-16.9,8.3,1942,1939-2011,-37.8,2004,1939-2011
27,1,28,-6.7,-16.8,6.9,1992,1939-2011,-37.3,1977,1939-2011
28,1,29,-6.6,-16.8,8.9,1940,1939-2011,-37.8,1950,1939-2011
29,1,30,-6.5,-16.7,8.9,1941,1939-2011,-38.9,1969,1939-2011
30,1,31,-6.4,-16.6,10.0,1992,1939-2011,-38.3,1969,1939-2011
31,2,1,-6.4,-16.5,14.9,1992,1939-2011,-40.6,1947,1939-2011
32,2,2,-6.3,-16.4,10.0,1973,1939-2011,-38.5,1989,1939-2011
33,2,3,-6.2,-16.3,8.6,1992,1939-2011,-37.2,1989,1939-2011
34,2,4,-6.1,-16.2,11.3,1992,1939-2011,-33.6,1988,1939-2011
35,2,5,-6.0,-16.1,12.3,1991,1939-2011,-33.6,1988,1939-2011
36,2,6,-5.9,-16.0,10.6,1963,1939-2011,-35.9,1994,1939-2011
37,2,7,-5.7,-15.9,10.7,1991,1939-2011,-37.7,1994,1939-2011
38,2,8,-5.6,-15.7,10.0,1976,1939-2011,-37.8,1939,1939-2011
39,2,9,-5.5,-15.6,8.9,1987,1939-2011,-38.3,1939,1939-2011
40,2,10,-5.3,-15.5,8.7,1987,1939-2011,-41.7,1939,1939-2011
41,2,11,-5.2,-15.3,9.3,2005,1939-2011,-31.1,1985,1939-2011
42,2,12,-5.1,-15.2,10.0,2006,1939-2011,-31.1,1951,1939-2011
43,2,13,-4.9,-15.0,7.9,1998,1939-2011,-31.1,1973,1939-2011
44,2,14,-4.7,-14.9,6.7,1983,1939-2011,-32.3,1979,1939-2011
45,2,15,-4.6,-14.7,7.2,1998,1939-2011,-36.4,1979,1939-2011
46,2,16,-4.4,-14.5,7.3,1981,1939-2011,-36.7,1956,1939-2011
47,2,17,-4.2,-14.4,8.3,1954,1939-2011,-33.0,1989,1939-2011
48,2,18,-4.0,-14.2,9.3,1981,1939-2011,-30.6,1949,1939-2011
49,2,19,-3.9,-14.0,9.0,1998,1939-2011,-34.7,1986,1939-2011
50,2,20,-3.7,-13.8,10.9,1984,1939-2011,-33.3,1949,1939-2011
51,2,21,-3.5,-13.6,9.6,1977,1939-2011,-28.3,1963,1939-2011
52,2,22,-3.2,-13.4,12.8,1973,1939-2011,-33.9,1957,1939-2011
53,2,23,-3.0,-13.2,10.0,1954,1939-2011,-31.8,2003,1939-2011
54,2,24,-2.8,-13.0,7.9,1986,1939-2011,-31.1,1962,1939-2011
55,2,25,-2.6,-12.8,12.7,1983,1939-2011,-30.7,1994,1939-2011
56,2,26,-2.4,-12.5,11.9,1988,1939-2011,-35.0,1962,1939-2011
57,2,27,-2.1,-12.3,17.2,1992,1939-2011,-36.7,1962,1939-2011
58,2,28,-1.9,-12.1,14.2,1992,1939-2011,-38.9,1962,1939-2011
59,2,29,-1.9,-12.1,17.1,1992,1940-2008,-30.0,1976,1940-2008
60,3,1,-1.7,-11.8,10.4,1993,1939-2011,-33.3,1972,1939-2011
61,3,2,-1.4,-11.6,11.4,1992,1939-2011,-34.4,1972,1939-2011
62,3,3,-1.1,-11.3,11.7,1992,1939-2011,-32.2,1972,1939-2011
63,3,4,-0.9,-11.1,13.6,1987,1939-2011,-32.2,1962,1939-2011
64,3,5,-0.6,-10.8,18.4,1987,1939-2011,-31.1,1951,1939-2011
65,3,6,-0.4,-10.6,16.8,1987,1939-2011,-35.0,1951,1939-2011
66,3,7,-0.1,-10.4,16.1,1977,1939-2011,-31.7,1951,1939-2011
67,3,8,0.2,-10.1,13.0,1990,1939-2011,-35.6,1951,1939-2011
68,3,9,0.4,-9.9,13.3,1977,1939-2011,-33.9,2002,1939-2011
69,3,10,0.7,-9.7,15.3,1995,1939-2011,-33.3,1951,1939-2011
70,3,11,1.0,-9.4,16.5,1995,1939-2011,-32.2,1951,1939-2011
71,3,12,1.2,-9.2,18.6,2007,1939-2011,-26.7,1951,1939-2011
72,3,13,1.5,-9.0,12.7,1994,1939-2011,-27.2,1967,1939-2011
73,3,14,1.8,-8.7,14.4,1995,1939-2011,-26.1,1947,1939-2011
74,3,15,2.1,-8.5,16.2,1995,1939-2011,-26.1,1939,1939-2011
75,3,16,2.4,-8.3,15.5,1981,1939-2011,-26.7,1939,1939-2011
76,3,17,2.6,-8.0,15.3,2007,1939-2011,-25.6,1950,1939-2011
77,3,18,2.9,-7.8,13.6,1994,1939-2011,-24.4,1965,1939-2011
78,3,19,3.2,-7.6,17.7,2001,1939-2011,-25.6,1965,1939-2011
79,3,20,3.5,-7.3,16.8,2007,1939-2011,-28.6,2002,1939-2011
80,3,21,3.8,-7.1,17.6,1986,1939-2011,-26.8,2002,1939-2011
81,3,22,4.1,-6.9,20.6,1939,1939-2011,-28.3,1965,1939-2011
82,3,23,4.4,-6.6,20.0,1993,1939-2011,-28.9,1955,1939-2011
83,3,24,4.7,-6.4,20.5,2007,1939-2011,-30.6,1955,1939-2011
84,3,25,5.0,-6.2,17.2,1973,1939-2011,-23.3,1964,1939-2011
85,3,26,5.3,-6.0,19.4,1946,1939-2011,-25.6,1965,1939-2011
86,3,27,5.6,-5.7,19.6,1986,1939-2011,-20.6,1965,1939-2011
87,3,28,5.9,-5.5,18.6,1986,1939-2011,-22.8,1965,1939-2011
88,3,29,6.2,-5.3,19.4,1966,1939-2011,-24.4,1969,1939-2011
89,3,30,6.5,-5.1,20.0,1966,1939-2011,-25.6,1969,1939-2011
90,3,31,6.8,-4.8,19.4,1976,1939-2011,-24.4,1975,1939-2011
91,4,1,7.2,-4.6,20.9,1991,1939-2011,-28.9,1975,1939-2011
92,4,2,7.5,-4.4,21.3,1992,1939-2011,-26.7,1954,1939-2011
93,4,3,7.8,-4.2,24.9,1992,1939-2011,-22.2,1954,1939-2011
94,4,4,8.1,-4.0,20.3,1987,1939-2011,-17.6,1979,1939-2011
95,4,5,8.4,-3.8,21.1,1972,1939-2011,-21.6,1979,1939-2011
96,4,6,8.7,-3.5,19.7,1987,1939-2011,-15.0,1948,1939-2011
97,4,7,9.0,-3.3,25.9,2005,1939-2011,-16.2,1997,1939-2011
98,4,8,9.3,-3.1,26.1,1977,1939-2011,-16.0,1997,1939-2011
99,4,9,9.6,-2.9,23.7,1996,1939-2011,-13.9,1997,1939-2011
100,4,10,9.9,-2.7,23.9,1949,1939-2011,-15.6,1940,1939-2011
101,4,11,10.1,-2.5,22.8,1949,1939-2011,-22.8,1940,1939-2011
102,4,12,10.4,-2.3,26.7,1976,1939-2011,-12.7,1992,1939-2011
103,4,13,10.7,-2.1,24.4,2008,1939-2011,-13.8,1986,1939-2011
104,4,14,11.0,-1.9,26.7,1963,1939-2011,-18.8,1986,1939-2011
105,4,15,11.2,-1.6,22.4,1988,1939-2011,-11.7,1953,1939-2011
106,4,16,11.5,-1.4,25.3,1984,1939-2011,-15.6,1953,1939-2011
107,4,17,11.8,-1.2,25.6,1984,1939-2011,-10.8,1989,1939-2011
108,4,18,12.0,-1.0,24.4,1949,1939-2011,-12.2,1953,1939-2011
109,4,19,12.3,-0.8,27.2,1962,1939-2011,-13.3,1951,1939-2011
110,4,20,12.5,-0.6,33.8,1980,1939-2011,-15.0,1951,1939-2011
111,4,21,12.8,-0.4,28.3,1942,1939-2011,-13.3,1951,1939-2011
112,4,22,13.0,-0.2,25.6,1969,1939-2011,-13.3,1967,1939-2011
113,4,23,13.2,0.0,25.0,1998,1939-2011,-13.4,2008,1939-2011
114,4,24,13.5,0.2,27.2,1962,1939-2011,-10.6,2009,1939-2011
115,4,25,13.7,0.4,28.3,1974,1939-2011,-14.4,1959,1939-2011
116,4,26,14.0,0.5,30.0,1952,1939-2011,-10.6,1956,1939-2011
117,4,27,14.2,0.7,28.1,2001,1939-2011,-10.6,1956,1939-2011
118,4,28,14.4,0.9,30.6,1949,1939-2011,-13.9,1954,1939-2011
119,4,29,14.6,1.1,33.3,1939,1939-2011,-12.8,1966,1939-2011
120,4,30,14.8,1.3,27.8,1957,1939-2011,-22.2,1954,1939-2011
121,5,1,15.1,1.5,28.9,2000,1938-2011,-9.3,2002,1938-2011
122,5,2,15.3,1.7,28.6,1985,1938-2011,-12.2,1954,1938-2011
123,5,3,15.5,1.9,29.1,1985,1938-2011,-7.8,1954,1938-2011
124,5,4,15.7,2.0,25.8,1992,1938-2011,-7.3,2002,1938-2011
125,5,5,15.9,2.2,30.7,1992,1938-2011,-6.2,1989,1938-2011
126,5,6,16.1,2.4,29.1,1992,1938-2011,-6.7,1946,1938-2011
127,5,7,16.3,2.6,28.9,1953,1938-2011,-8.3,1945,1938-2011
128,5,8,16.5,2.8,27.4,1987,1938-2011,-11.1,1945,1938-2011
129,5,9,16.7,3.0,28.0,1987,1938-2011,-6.7,1945,1938-2011
130,5,10,16.9,3.1,29.9,1977,1938-2011,-11.7,1946,1938-2011
131,5,11,17.0,3.3,29.9,1993,1938-2011,-8.7,1983,1938-2011
132,5,12,17.2,3.5,32.8,1960,1938-2010,-10.0,1953,1938-2011
133,5,13,17.4,3.7,29.7,2001,1938-2010,-5.7,1995,1938-2010
134,5,14,17.6,3.9,28.3,1939,1938-2010,-6.0,2005,1938-2010
135,5,15,17.8,4.0,30.3,1984,1938-2010,-3.9,1945,1938-2010
136,5,16,18.0,4.2,31.0,2006,1938-2010,-6.5,2002,1938-2010
137,5,17,18.1,4.4,30.5,2006,1938-2010,-3.4,2002,1938-2010
138,5,18,18.3,4.6,30.0,1948,1938-2011,-2.2,1971,1938-2011
139,5,19,18.5,4.7,30.6,1954,1938-2011,-3.9,2003,1938-2011
140,5,20,18.6,4.9,30.0,1964,1938-2011,-4.4,1963,1938-2011
141,5,21,18.8,5.1,34.0,1980,1938-2011,-2.8,1963,1938-2011
142,5,22,19.0,5.2,33.8,2006,1938-2011,-2.3,2002,1938-2011
143,5,23,19.1,5.4,35.6,1980,1938-2011,-8.3,1949,1938-2011
