,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-2.0,1979,1978-1979,-17.0,1978,1978-1979
1,1,2,,,-9.0,1978,1978-1979,-23.5,1979,1978-1979
2,1,3,,,-8.0,1978,1978-1979,-32.5,1979,1978-1979
3,1,4,,,-8.5,1978,1978-1979,-26.0,1978,1978-1979
4,1,5,,,-11.0,1979,1978-1979,-23.5,1979,1978-1979
5,1,6,,,-10.0,1979,1978-1979,-21.0,1978,1978-1979
6,1,7,,,-5.5,1978,1978-1979,-16.0,1978,1978-1979
7,1,8,,,-4.0,1978,1978-1979,-24.0,1979,1978-1979
8,1,9,,,-10.0,1979,1978-1979,-26.5,1978,1978-1979
9,1,10,,,-9.0,1978,1978-1979,-28.5,1979,1978-1979
10,1,11,,,-9.0,1978,1978-1979,-32.0,1979,1978-1979
11,1,12,,,-9.5,1979,1978-1979,-26.0,1978,1978-1979
12,1,13,,,-10.0,1979,1978-1979,-21.0,1978,1978-1979
13,1,14,,,-10.0,1979,1978-1979,-26.0,1978,1978-1979
14,1,15,,,-14.0,1979,1978-1979,-30.0,1979,1978-1979
15,1,16,,,-12.0,1978,1978-1979,-26.0,1979,1978-1979
16,1,17,,,-14.0,1978,1978-1979,-28.5,1979,1978-1979
17,1,18,,,-10.0,1978,1978-1979,-28.0,1978,1978-1979
18,1,19,,,-9.0,1978,1978-1979,-29.0,1978,1978-1979
19,1,20,,,-9.0,1978,1978-1979,-27.0,1978,1978-1979
20,1,21,,,-8.0,1978,1978-1979,-24.0,1978,1978-1979
21,1,22,,,-6.5,1979,1978-1979,-18.0,1978,1978-1979
22,1,23,,,-1.0,1978,1978-1979,-20.0,1979,1978-1979
23,1,24,,,-1.0,1978,1978-1979,-10.0,1979,1978-1979
24,1,25,,,1.0,1979,1978-1979,-5.5,1979,1978-1979
25,1,26,,,0.5,1979,1978-1979,-7.0,1978,1978-1979
26,1,27,,,0.5,1979,1978-1979,-10.5,1978,1978-1979
27,1,28,,,0.5,1979,1978-1979,-16.0,1978,1978-1979
28,1,29,,,-7.0,1979,1978-1979,-20.0,1978,1978-1979
29,1,30,,,-7.0,1979,1978-1979,-24.0,1978,1978-1979
30,1,31,,,-6.0,1978,1978-1979,-20.0,1978,1978-1979
31,2,1,,,-6.0,1978,1978-1979,-16.5,1978,1978-1979
32,2,2,,,-10.0,1978,1978-1979,-22.0,1978,1978-1979
33,2,3,,,-6.5,1978,1978-1979,-26.0,1979,1978-1979
34,2,4,,,-6.5,1979,1978-1979,-21.5,1978,1978-1979
35,2,5,,,-15.0,1979,1978-1979,-22.0,1979,1978-1979
36,2,6,,,-12.0,1978,1978-1979,-32.0,1979,1978-1979
37,2,7,,,-8.5,1978,1978-1979,-22.0,1978,1978-1979
38,2,8,,,-5.0,1978,1978-1979,-21.0,1979,1978-1979
