,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-5.2,-17.9,5.0,1997,1979-1998,-38.0,1993,1979-1998
1,1,2,-5.3,-17.9,8.0,1992,1979-1998,-35.0,1982,1979-1998
2,1,3,-5.4,-18.0,7.0,1987,1979-1998,-35.0,1982,1979-1998
3,1,4,-5.5,-18.0,7.0,1984,1979-1998,-34.0,1979,1979-1998
4,1,5,-5.6,-18.1,8.0,1984,1979-1998,-41.0,1982,1979-1998
5,1,6,-5.7,-18.1,5.0,1984,1979-1998,-44.0,1982,1979-1998
6,1,7,-5.7,-18.1,6.0,1983,1979-1998,-34.0,1982,1979-1998
7,1,8,-5.8,-18.2,7.5,1983,1979-1998,-38.5,1989,1979-1998
8,1,9,-5.8,-18.2,4.0,1992,1979-1998,-36.0,1989,1979-1998
9,1,10,-5.8,-18.2,9.5,1987,1979-1998,-39.5,1998,1979-1998
10,1,11,-5.8,-18.2,9.0,1987,1979-1998,-40.0,1997,1979-1998
11,1,12,-5.9,-18.2,10.0,1987,1979-1998,-41.5,1998,1979-1998
12,1,13,-5.8,-18.2,8.0,1981,1979-1998,-34.5,1998,1979-1998
13,1,14,-5.8,-18.1,6.0,1981,1979-1998,-43.0,1979,1979-1998
14,1,15,-5.8,-18.1,4.0,1988,1979-1998,-39.0,1979,1979-1998
15,1,16,-5.8,-18.1,5.0,1986,1979-1998,-40.0,1982,1979-1998
16,1,17,-5.8,-18.0,5.5,1986,1979-1998,-32.0,1997,1979-1998
17,1,18,-5.7,-18.0,7.5,1981,1979-1998,-37.5,1996,1979-1998
18,1,19,-5.6,-17.9,9.0,1986,1979-1998,-37.5,1996,1979-1998
19,1,20,-5.6,-17.9,7.5,1981,1979-1998,-34.0,1984,1979-1998
20,1,21,-5.5,-17.8,12.0,1981,1979-1998,-33.0,1982,1979-1998
21,1,22,-5.4,-17.8,14.0,1981,1979-1998,-35.5,1996,1979-1998
22,1,23,-5.3,-17.7,13.0,1981,1979-1998,-39.0,1982,1979-1998
