,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,7,1,,,12.2,1973.0,1973-1973,1.1,1973.0,1973-1973
1,7,2,,,19.4,1973.0,1970-1973,2.2,1973.0,1973-1973
2,7,3,,,22.8,1970.0,1970-1970,5.6,1973.0,1970-1973
3,7,4,,,23.9,1970.0,1970-1974,10.0,1973.0,1970-1973
4,7,5,,,26.1,1975.0,1970-1975,1.1,1974.0,1970-1974
5,7,6,,,26.7,1975.0,1970-1975,1.1,1974.0,1970-1975
6,7,7,,,24.4,1970.0,1970-1975,-1.7,1973.0,1970-1975
7,7,8,,,24.4,1970.0,1970-1975,2.8,1974.0,1970-1975
8,7,9,,,23.9,1968.0,1968-1975,0.6,1974.0,1970-1975
9,7,10,,,26.1,1973.0,1968-1975,1.7,1974.0,1968-1975
10,7,11,,,23.3,1968.0,1968-1975,1.1,1974.0,1968-1975
11,7,12,,,24.4,1975.0,1967-1975,-1.7,1974.0,1967-1975
12,7,13,,,23.9,1967.0,1967-1975,-1.1,1974.0,1967-1975
13,7,14,,,23.3,1974.0,1967-1975,2.8,1974.0,1967-1975
14,7,15,,,24.4,1973.0,1967-1975,4.4,1968.0,1967-1975
15,7,16,,,25.0,1970.0,1967-1975,1.7,1968.0,1967-1975
16,7,17,,,17.8,1971.0,1967-1975,2.2,1973.0,1967-1975
17,7,18,,,21.1,1974.0,1967-1975,1.7,1968.0,1968-1975
18,7,19,,,24.4,1970.0,1967-1975,4.4,1975.0,1967-1975
19,7,20,,,23.9,1970.0,1967-1975,2.8,1968.0,1967-1975
20,7,21,,,22.8,1971.0,1967-1975,2.8,1968.0,1968-1975
21,7,22,,,22.2,1971.0,1967-1975,5.0,1967.0,1967-1975
22,7,23,,,22.8,1971.0,1967-1975,3.3,1968.0,1967-1975
23,7,24,,,22.2,1967.0,1967-1975,2.2,1968.0,1967-1975
24,7,25,,,20.6,1975.0,1967-1975,2.2,1967.0,1967-1975
25,7,26,,,24.4,1975.0,1967-1975,3.3,1974.0,1967-1975
26,7,27,,,25.6,1975.0,1967-1975,3.3,1970.0,1967-1975
27,7,28,,,25.0,1975.0,1967-1975,1.7,1974.0,1967-1975
