,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-10.0,1978.0,1978-1978,-15.5,1978.0,1978-1978
1,1,2,,,-9.5,1978.0,1978-1978,-12.5,1978.0,1978-1978
2,1,3,,,-9.5,1978.0,1978-1978,-20.0,1978.0,1978-1978
3,1,4,,,-9.0,1978.0,1978-1978,-13.0,1978.0,1978-1978
4,1,5,,,-8.0,1978.0,1978-1978,-20.0,1978.0,1978-1978
5,1,6,,,-14.0,1978.0,1978-1978,-18.5,1978.0,1978-1978
6,1,7,,,-14.0,1978.0,1978-1978,-24.5,1978.0,1978-1978
7,1,8,,,3.0,1978.0,1978-1978,-28.0,1978.0,1978-1978
8,1,9,,,8.5,1978.0,1978-1978,-8.0,1978.0,1978-1978
9,1,10,,,-7.0,1978.0,1978-1978,-12.5,1978.0,1978-1978
10,1,11,,,-11.5,1978.0,1978-1978,-19.0,1978.0,1978-1978
11,1,12,,,-16.5,1978.0,1978-1978,-27.0,1978.0,1978-1978
12,1,13,,,-12.0,1978.0,1978-1978,-27.0,1978.0,1978-1978
13,1,14,,,-5.0,1978.0,1978-1978,-17.0,1978.0,1978-1978
14,1,15,,,-4.5,1978.0,1978-1978,-11.0,1978.0,1978-1978
15,1,16,,,-5.0,1978.0,1978-1978,-13.0,1978.0,1978-1978
16,1,17,,,-8.0,1978.0,1978-1978,-18.0,1978.0,1978-1978
17,1,18,,,-7.0,1978.0,1978-1978,-27.0,1978.0,1978-1978
18,1,19,,,-8.0,1978.0,1978-1978,-18.0,1978.0,1978-1978
19,1,20,,,-10.0,1978.0,1978-1978,-19.0,1978.0,1978-1978
20,1,21,,,-7.0,1978.0,1978-1978,-17.0,1978.0,1978-1978
21,1,22,,,-3.0,1978.0,1978-1978,-25.0,1978.0,1978-1978
22,1,23,,,-2.5,1978.0,1978-1978,-17.0,1978.0,1978-1978
23,1,24,,,-3.0,1978.0,1978-1978,-18.0,1978.0,1978-1978
24,1,25,,,-0.5,1978.0,1978-1978,-8.0,1978.0,1978-1978
25,1,26,,,2.5,1978.0,1978-1978,-3.0,1978.0,1978-1978
26,1,27,,,2.5,1978.0,1978-1978,-2.0,1978.0,1978-1978
27,1,28,,,-4.5,1978.0,1978-1978,-14.0,1978.0,1978-1978
28,1,29,,,-7.0,1978.0,1978-1978,-20.5,1978.0,1978-1978
29,1,30,,,-6.0,1978.0,1978-1978,-23.0,1978.0,1978-1978
30,1,31,,,-5.0,1978.0,1978-1978,-19.0,1978.0,1978-1978
31,2,1,,,-7.0,1978.0,1978-1978,-22.0,1978.0,1978-1978
32,2,2,,,-11.5,1978.0,1978-1978,-17.0,1978.0,1978-1978
33,2,3,,,-13.5,1978.0,1978-1978,-19.0,1978.0,1978-1978
34,2,4,,,-15.0,1978.0,1978-1978,-21.0,1978.0,1978-1978
35,2,5,,,-12.5,1978.0,1978-1978,-20.5,1978.0,1978-1978
36,2,6,,,-4.5,1978.0,1978-1978,-28.0,1978.0,1978-1978
37,2,7,,,-5.5,1978.0,1978-1978,-21.0,1978.0,1978-1978
38,2,8,,,-5.0,1978.0,1978-1978,-11.5,1978.0,1978-1978
39,2,9,,,-7.0,1978.0,1978-1978,-17.0,1978.0,1978-1978
40,2,10,,,-12.0,1978.0,1978-1978,-22.5,1978.0,1978-1978
41,2,11,,,-7.0,1978.0,1978-1978,-20.5,1978.0,1978-1978
42,2,12,,,-3.5,1978.0,1978-1978,-17.0,1978.0,1978-1978
43,2,13,,,0.5,1978.0,1978-1978,-15.5,1978.0,1978-1978
44,2,14,,,1.0,1978.0,1978-1978,-5.5,1978.0,1978-1978
45,2,15,,,0.5,1978.0,1978-1978,-9.0,1978.0,1978-1978
46,2,16,,,1.5,1978.0,1978-1978,-5.5,1978.0,1978-1978
47,2,17,,,-1.5,1978.0,1978-1978,-21.0,1978.0,1978-1978
48,2,18,,,0.0,1978.0,1978-1978,-21.5,1978.0,1978-1978
49,2,19,,,-2.0,1978.0,1978-1978,-17.0,1978.0,1978-1978
50,2,20,,,-3.5,1978.0,1978-1978,-19.5,1978.0,1978-1978
51,2,21,,,-5.0,1978.0,1978-1978,-18.0,1978.0,1978-1978
52,2,22,,,-1.0,1978.0,1978-1978,-9.0,1978.0,1978-1978
53,2,23,,,-2.5,1978.0,1978-1978,-13.5,1978.0,1978-1978
54,2,24,,,2.0,1978.0,1978-1978,-15.5,1978.0,1978-1978
55,2,25,,,2.0,1978.0,1978-1978,-6.5,1978.0,1978-1978
56,2,26,,,3.0,1978.0,1978-1978,-6.0,1978.0,1978-1978
57,2,27,,,2.0,1978.0,1978-1978,-4.0,1978.0,1978-1978
58,2,28,,,0.0,1978.0,1978-1978,-8.0,1978.0,1978-1978
59,9,13,,,,,-,,,-
60,9,14,,,8.0,1977.0,1977-1977,7.5,1977.0,1977-1977
61,9,15,,,14.5,1977.0,1977-1977,4.5,1977.0,1977-1977
