,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-3.9,1966,1966-1968,-13.9,1966,1966-1968
1,1,2,,,-5.6,1967,1966-1968,-19.4,1968,1966-1968
2,1,3,,,-1.7,1967,1966-1968,-19.4,1968,1966-1968
3,1,4,,,-5.6,1968,1966-1968,-12.8,1966,1966-1968
4,1,5,,,-3.9,1966,1966-1968,-15.6,1968,1966-1968
5,1,6,,,-2.8,1966,1966-1968,-17.8,1968,1966-1968
6,1,7,,,-2.2,1966,1966-1968,-13.9,1968,1966-1968
7,1,8,,,-2.8,1967,1966-1968,-12.8,1968,1966-1968
8,1,9,,,-0.6,1967,1966-1968,-14.4,1966,1966-1968
9,1,10,,,-2.8,1966,1966-1968,-13.9,1966,1966-1968
10,1,11,,,-3.3,1966,1966-1968,-16.1,1968,1966-1968
11,1,12,,,-2.2,1966,1966-1968,-12.2,1968,1966-1968
12,1,13,,,0.6,1968,1966-1968,-9.4,1967,1966-1968
13,1,14,,,0.0,1968,1966-1968,-11.1,1967,1966-1968
14,1,15,,,0.0,1968,1966-1968,-11.1,1966,1966-1968
15,1,16,,,0.0,1966,1966-1968,-10.0,1966,1966-1968
16,1,17,,,-3.9,1968,1966-1968,-12.2,1967,1966-1968
17,1,18,,,-4.4,1968,1966-1968,-12.8,1967,1966-1968
18,1,19,,,-1.1,1968,1966-1968,-18.9,1966,1966-1968
19,1,20,,,1.1,1968,1966-1968,-21.1,1966,1966-1968
20,1,21,,,3.3,1968,1966-1968,-20.0,1966,1966-1968
21,1,22,,,2.2,1968,1966-1968,-20.0,1966,1966-1968
22,1,23,,,4.4,1968,1966-1968,-20.6,1966,1966-1968
23,1,24,,,2.2,1968,1966-1968,-16.7,1966,1966-1968
24,1,25,,,-5.6,1966,1966-1968,-12.8,1968,1966-1968
25,1,26,,,-2.2,1966,1966-1968,-16.1,1968,1966-1968
26,1,27,,,-0.6,1966,1966-1968,-21.7,1968,1966-1968
27,1,28,,,-0.6,1967,1966-1968,-23.3,1968,1966-1968
28,1,29,,,-1.1,1967,1966-1968,-20.0,1968,1966-1968
29,1,30,,,-3.9,1966,1966-1968,-14.4,1968,1966-1968
30,1,31,,,-3.3,1966,1966-1968,-12.8,1967,1966-1968
31,2,1,,,-3.3,1966,1966-1968,-11.1,1968,1966-1968
32,2,2,,,-1.7,1968,1966-1968,-12.2,1966,1966-1968
33,2,3,,,0.0,1968,1966-1968,-7.8,1966,1966-1968
34,2,4,,,0.6,1968,1966-1968,-11.7,1968,1966-1968
35,2,5,,,0.0,1966,1966-1968,-12.2,1968,1966-1968
36,2,6,,,3.9,1968,1966-1968,-9.4,1966,1966-1968
37,2,7,,,7.8,1968,1966-1968,-10.6,1966,1966-1968
38,2,8,,,7.8,1968,1966-1968,-8.9,1966,1966-1968
39,2,9,,,10.6,1968,1966-1968,-9.4,1966,1966-1968
40,2,10,,,11.7,1968,1966-1968,-17.2,1966,1966-1968
41,2,11,,,12.2,1968,1966-1968,-11.1,1966,1966-1968
42,2,12,,,3.3,1968,1966-1968,-13.3,1966,1966-1968
43,2,13,,,0.0,1968,1966-1968,-12.2,1966,1966-1968
44,2,14,,,-1.7,1968,1966-1968,-12.2,1966,1966-1968
45,2,15,,,-1.1,1968,1966-1968,-15.6,1966,1966-1968
46,2,16,,,-1.1,1968,1966-1968,-12.2,1968,1966-1968
47,2,17,,,-3.3,1966,1966-1968,-13.3,1967,1966-1968
48,2,18,,,2.2,1966,1966-1968,-10.6,1967,1966-1968
49,2,19,,,1.7,1966,1966-1968,-12.2,1967,1966-1968
50,2,20,,,-1.1,1966,1966-1968,-11.1,1967,1966-1968
51,2,21,,,0.6,1968,1966-1968,-8.9,1967,1966-1968
52,2,22,,,1.7,1966,1966-1968,-12.2,1967,1966-1968
53,2,23,,,0.6,1968,1966-1968,-7.8,1967,1966-1968
54,2,24,,,3.3,1967,1966-1968,-5.0,1967,1966-1968
55,2,25,,,3.3,1968,1966-1968,-8.3,1966,1966-1968
56,2,26,,,5.0,1968,1966-1968,-10.0,1967,1966-1968
57,2,27,,,8.3,1968,1966-1968,-10.0,1966,1966-1968
58,2,28,,,10.0,1968,1966-1968,-15.0,1966,1966-1968
59,2,29,,,10.0,1968,1968-1968,0.0,1968,1968-1968
60,3,1,,,10.6,1968,1965-1968,-15.0,1965,1965-1968
61,3,2,,,8.9,1968,1965-1968,-15.0,1966,1965-1968
62,3,3,,,5.0,1965,1965-1968,-15.6,1966,1966-1968
63,3,4,,,6.1,1965,1965-1968,-13.9,1966,1965-1968
64,3,5,,,7.2,1965,1965-1968,-12.8,1966,1965-1968
65,3,6,,,9.4,1965,1965-1968,-8.9,1966,1965-1968
66,3,7,,,7.8,1965,1965-1968,-12.2,1966,1965-1968
67,3,8,,,4.4,1965,1965-1968,-9.4,1968,1965-1968
