,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,4,1,,,,,-,,,-
1,4,2,,,,,-,,,-
2,4,3,,,,,-,,,-
3,4,4,,,,,-,,,-
4,4,5,,,,,-,,,-
5,4,6,,,,,-,,,-
6,4,7,,,,,-,,,-
7,4,8,,,,,-,,,-
8,4,9,,,,,-,,,-
9,4,10,,,,,-,,,-
10,4,11,,,,,-,,,-
11,4,12,,,,,-,,,-
12,4,13,,,5.0,1978.0,1978-1981,-10.0,1978.0,1978-1978
13,4,14,,,3.0,1978.0,1978-2004,-14.0,1981.0,1978-1981
14,4,15,,,12.0,1980.0,1978-2004,-16.0,1981.0,1978-2004
15,4,16,,,13.0,1980.0,1977-2004,-18.0,1981.0,1978-2004
16,4,17,,,14.0,1980.0,1977-2004,-15.0,1981.0,1977-2009
17,4,18,,,14.0,1980.0,1977-2005,-11.0,1981.0,1977-2010
18,4,19,,,15.0,1991.0,1977-2005,-10.0,1981.0,1977-2005
19,4,20,,,15.0,1990.0,1977-2005,-16.5,2001.0,1977-2005
20,4,21,,,18.0,2005.0,1977-2005,-4.0,1978.0,1977-2005
21,4,22,,,18.0,1980.0,1976-2005,-11.0,1989.0,1977-2005
22,4,23,,,20.0,1977.0,1976-2005,-9.0,1989.0,1976-2005
23,4,24,,,24.0,1977.0,1970-2005,-10.0,1994.0,1976-2005
24,4,25,,,25.0,1977.0,1970-2005,-9.0,1994.0,1970-2005
25,4,26,,,18.0,1980.0,1970-2005,-11.0,1990.0,1970-2005
26,4,27,,,19.0,1980.0,1970-2005,-11.0,1990.0,1970-2010
27,4,28,,,22.0,1980.0,1970-2005,-11.0,2005.0,1970-2005
28,4,29,,,20.0,1989.0,1970-2005,-12.0,2005.0,1970-2005
29,4,30,,,19.0,1994.0,1970-2005,-11.0,2005.0,1970-2005
30,5,1,,,23.0,1980.0,1965-2011,-13.0,1979.0,1965-2011
31,5,2,,,21.0,1977.0,1965-2011,-11.1,1974.0,1965-2011
32,5,3,,,19.0,1977.0,1965-2011,-15.0,2002.0,1965-2011
