,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,2.5,1992,1992-1995,-35.0,1993,1992-1995
1,1,2,,,2.0,1994,1992-1995,-28.0,1995,1992-1995
2,1,3,,,1.0,1994,1992-1995,-30.5,1995,1992-1995
3,1,4,,,3.0,1994,1992-1995,-30.0,1995,1992-1995
4,1,5,,,-3.0,1992,1992-1995,-32.0,1993,1992-1995
5,1,6,,,-5.0,1992,1992-1995,-33.0,1993,1992-1995
6,1,7,,,-2.0,1994,1992-1995,-31.5,1993,1992-1995
7,1,8,,,-0.5,1995,1992-1995,-22.5,1993,1992-1995
8,1,9,,,3.0,1995,1992-1995,-19.0,1993,1992-1995
9,1,10,,,4.0,1995,1992-1995,-31.0,1993,1992-1995
10,1,11,,,2.0,1995,1992-1995,-32.0,1993,1992-1995
11,1,12,,,3.0,1994,1992-1995,-35.0,1993,1992-1995
12,1,13,,,1.5,1994,1992-1995,-26.0,1993,1992-1995
13,1,14,,,3.0,1994,1992-1995,-30.0,1993,1992-1995
14,1,15,,,3.5,1992,1992-1995,-28.0,1993,1992-1995
15,1,16,,,1.0,1994,1992-1995,-23.0,1993,1992-1995
16,1,17,,,-2.0,1992,1992-1995,-18.5,1993,1992-1995
17,1,18,,,2.0,1995,1992-1995,-23.0,1993,1992-1995
18,1,19,,,2.0,1994,1992-1995,-14.0,1993,1992-1995
19,1,20,,,2.0,1995,1992-1995,-15.5,1995,1992-1995
20,1,21,,,3.5,1994,1992-1995,-17.0,1995,1992-1995
21,1,22,,,4.0,1994,1992-1995,-25.5,1995,1992-1995
22,1,23,,,5.0,1994,1992-1995,-28.0,1995,1992-1995
23,1,24,,,4.0,1994,1992-1995,-23.0,1995,1992-1995
24,1,25,,,4.5,1995,1992-1995,-13.0,1995,1992-1995
25,1,26,,,4.0,1995,1992-1995,-5.0,1994,1992-1995
26,1,27,,,5.0,1992,1992-1994,-11.0,1994,1992-1995
27,1,28,,,5.0,1992,1992-1994,-14.5,1994,1992-1995
28,1,29,,,5.0,1992,1992-1995,-8.0,1993,1992-1995
29,1,30,,,5.5,1992,1992-1995,-7.0,1993,1992-1995
30,1,31,,,7.5,1992,1992-1995,-16.0,1994,1992-1995
31,2,1,,,5.5,1992,1992-1995,-16.0,1994,1992-1995
32,2,2,,,6.0,1995,1992-1995,-14.0,1993,1992-1995
33,2,3,,,7.5,1992,1992-1995,-11.0,1993,1992-1995
34,2,4,,,6.0,1992,1992-1995,-14.0,1994,1992-1995
35,2,5,,,5.5,1992,1992-1995,-21.5,1994,1992-1995
36,2,6,,,8.0,1993,1992-1995,-15.0,1994,1992-1995
37,2,7,,,0.0,1995,1992-1995,-23.5,1994,1992-1995
38,2,8,,,6.5,1993,1992-1995,-34.0,1994,1992-1995
39,2,9,,,1.5,1992,1992-1995,-15.0,1994,1992-1995
40,2,10,,,0.5,1993,1992-1995,-17.0,1994,1992-1995
41,2,11,,,6.0,1992,1992-1995,-17.0,1994,1992-1995
42,2,12,,,5.5,1992,1992-1995,-24.0,1995,1992-1995
43,2,13,,,7.0,1992,1992-1995,-30.0,1995,1992-1995
44,2,14,,,7.0,1992,1992-1995,-26.0,1995,1992-1995
45,2,15,,,5.0,1994,1992-1995,-28.0,1993,1992-1995
46,2,16,,,4.0,1994,1992-1995,-31.0,1993,1992-1995
