,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.4,2007,1997-2007,-28.6,2005,1997-2007
1,1,2,,,2.0,2001,1997-2007,-32.2,1998,1997-2007
2,1,3,,,5.6,2001,1997-2007,-33.7,1998,1997-2007
3,1,4,,,4.7,2001,1997-2007,-29.0,2005,1997-2007
4,1,5,,,6.2,2001,1997-2007,-27.1,1997,1997-2007
5,1,6,,,6.9,2002,1997-2007,-34.4,1999,1997-2007
6,1,7,,,15.6,2003,1997-2007,-34.0,1999,1997-2007
7,1,8,,,7.8,2002,1997-2007,-35.4,1999,1997-2007
8,1,9,,,6.3,2001,1997-2007,-36.4,1997,1997-2007
9,1,10,,,3.9,2002,1997-2007,-33.1,1998,1997-2007
10,1,11,,,3.2,2002,1997-2007,-34.2,1997,1997-2007
11,1,12,,,4.1,2002,1997-2007,-35.5,1998,1997-2007
12,1,13,,,1.5,2002,1997-2007,-38.5,2005,1997-2007
13,1,14,,,2.9,1999,1997-2007,-32.7,2005,1997-2007
14,1,15,,,2.8,1999,1997-2007,-35.0,2005,1997-2007
15,1,16,,,3.9,2001,1997-2007,-29.4,1997,1997-2007
16,1,17,,,0.9,2001,1997-2007,-23.8,1997,1997-2007
17,1,18,,,3.9,1997,1997-2007,-29.1,2000,1997-2007
18,1,19,,,0.2,2007,1997-2007,-29.4,2000,1997-2007
19,1,20,,,-2.3,2001,1997-2007,-24.5,2003,1997-2007
20,1,21,,,2.4,2001,1997-2007,-30.7,2003,1997-2007
21,1,22,,,6.4,2006,1997-2007,-34.7,2003,1997-2007
22,1,23,,,6.2,2006,1997-2007,-32.3,1999,1997-2007
23,1,24,,,9.7,2005,1997-2007,-32.6,1997,1997-2007
24,1,25,,,5.6,2007,1997-2007,-38.1,1997,1997-2007
25,1,26,,,3.2,2006,1997-2007,-40.3,2004,1997-2007
26,1,27,,,5.5,2000,1997-2007,-43.2,2004,1997-2007
27,1,28,,,7.1,2001,1997-2007,-41.7,2004,1997-2007
28,1,29,,,1.9,2001,1997-2007,-33.4,2004,1997-2007
