,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,2.2,1973.0,1973-1973,-6.7,1973.0,1973-1973
1,1,2,,,-3.9,1973.0,1973-1973,-11.1,1973.0,1973-1973
2,1,3,,,-4.4,1973.0,1973-1973,-15.0,1973.0,1973-1973
3,1,4,,,-2.2,1973.0,1973-1973,-16.7,1973.0,1973-1973
4,1,5,,,-1.1,1973.0,1973-1973,-10.6,1973.0,1973-1973
5,1,6,,,,,-,,,-
6,1,7,,,-11.1,1973.0,1973-1973,,,-
7,1,8,,,-22.8,1973.0,1973-1973,-28.9,1973.0,1973-1973
8,1,9,,,-20.6,1973.0,1973-1973,-30.6,1973.0,1973-1973
9,1,10,,,-11.1,1973.0,1973-1973,-28.9,1973.0,1973-1973
10,1,11,,,-6.7,1973.0,1973-1973,-20.6,1973.0,1973-1973
11,1,12,,,-20.0,1973.0,1973-1973,-24.4,1973.0,1973-1973
12,1,13,,,-11.7,1973.0,1973-1973,-26.7,1973.0,1973-1973
13,1,14,,,-4.4,1973.0,1973-1973,-16.1,1973.0,1973-1973
14,1,15,,,-1.1,1973.0,1973-1973,-6.1,1973.0,1973-1973
15,1,16,,,1.1,1973.0,1973-1973,-7.2,1973.0,1973-1973
16,1,17,,,1.1,1973.0,1973-1973,-7.8,1973.0,1973-1973
17,1,18,,,0.0,1973.0,1973-1973,-8.3,1973.0,1973-1973
18,1,19,,,4.4,1973.0,1973-1973,-5.6,1973.0,1973-1973
19,1,20,,,0.0,1973.0,1973-1973,-7.8,1973.0,1973-1973
20,1,21,,,-7.8,1973.0,1973-1973,-15.6,1973.0,1973-1973
21,1,22,,,1.1,1973.0,1973-1973,-17.8,1973.0,1973-1973
22,1,23,,,2.8,1973.0,1973-1973,-3.9,1973.0,1973-1973
23,1,24,,,1.7,1973.0,1973-1973,-6.1,1973.0,1973-1973
24,1,25,,,-3.3,1973.0,1973-1973,-16.1,1973.0,1973-1973
25,1,26,,,0.6,1973.0,1973-1973,-7.8,1973.0,1973-1973
26,1,27,,,3.3,1973.0,1973-1973,-5.0,1973.0,1973-1973
27,1,28,,,-7.2,1973.0,1973-1973,-9.4,1973.0,1973-1973
28,1,29,,,-6.7,1973.0,1973-1973,-11.1,1973.0,1973-1973
29,1,30,,,-14.4,1973.0,1973-1973,-24.4,1973.0,1973-1973
30,1,31,,,-23.9,1973.0,1973-1973,-30.0,1973.0,1973-1973
31,2,1,,,-7.8,1973.0,1973-1973,-29.4,1973.0,1973-1973
32,2,2,,,1.7,1973.0,1973-1973,-15.0,1973.0,1973-1973
33,2,3,,,2.2,1973.0,1973-1973,-3.3,1973.0,1973-1973
34,2,4,,,-0.6,1973.0,1973-1973,-5.6,1973.0,1973-1973
35,2,5,,,-7.8,1973.0,1973-1973,-12.2,1973.0,1973-1973
36,2,6,,,-7.8,1973.0,1973-1973,-21.7,1973.0,1973-1973
37,2,7,,,-1.7,1973.0,1973-1973,-12.2,1973.0,1973-1973
38,2,8,,,-0.6,1973.0,1973-1973,-4.4,1973.0,1973-1973
39,2,9,,,-10.6,1973.0,1973-1973,-17.8,1973.0,1973-1973
40,2,10,,,-11.7,1973.0,1973-1973,-24.4,1973.0,1973-1973
41,2,11,,,-15.0,1973.0,1973-1973,-26.7,1973.0,1973-1973
42,2,12,,,-8.9,1973.0,1973-1973,-25.0,1973.0,1973-1973
43,2,13,,,-2.2,1973.0,1973-1973,-13.3,1973.0,1973-1973
44,2,14,,,-1.7,1973.0,1973-1973,-8.9,1973.0,1973-1973
45,2,15,,,0.6,1973.0,1973-1973,-8.9,1973.0,1973-1973
46,2,16,,,-8.3,1973.0,1973-1973,-16.7,1973.0,1973-1973
47,2,17,,,-13.9,1973.0,1973-1973,-28.9,1973.0,1973-1973
48,2,18,,,,,-,,,-
49,2,19,,,-1.1,1973.0,1973-1973,-25.6,1973.0,1973-1973
50,2,20,,,0.0,1973.0,1973-1973,-6.7,1973.0,1973-1973
51,2,21,,,-2.2,1973.0,1973-1973,-7.2,1973.0,1973-1973
52,2,22,,,0.6,1973.0,1973-1973,-6.7,1973.0,1973-1973
53,2,23,,,-1.1,1973.0,1973-1973,-3.3,1973.0,1973-1973
54,2,24,,,-1.7,1973.0,1973-1973,-7.2,1973.0,1973-1973
55,2,25,,,-10.0,1973.0,1973-1973,-18.3,1973.0,1973-1973
56,2,26,,,-11.1,1973.0,1973-1973,-23.9,1973.0,1973-1973
57,2,27,,,-15.0,1973.0,1973-1973,-30.0,1973.0,1973-1973
58,2,28,,,-11.1,1973.0,1973-1973,-24.4,1973.0,1973-1973
59,3,1,,,-8.9,1973.0,1973-1973,-20.0,1973.0,1973-1973
