,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.1,1942,1940-1967,-16.1,1943,1940-1967
1,1,2,,,3.9,1966,1940-1967,-21.1,1943,1940-1967
2,1,3,,,4.4,1964,1940-1967,-17.8,1961,1940-1967
3,1,4,,,2.8,1941,1940-1967,-18.9,1962,1940-1967
4,1,5,,,4.4,1966,1940-1967,-18.9,1943,1940-1967
5,1,6,,,3.3,1962,1940-1967,-20.0,1943,1940-1967
6,1,7,,,5.0,1967,1940-1967,-24.4,1940,1940-1967
7,1,8,,,6.7,1965,1940-1967,-24.4,1942,1940-1967
8,1,9,,,5.6,1964,1940-1967,-26.1,1943,1940-1967
9,1,10,,,3.3,1966,1940-1967,-28.3,1942,1940-1967
10,1,11,,,2.8,1965,1940-1967,-19.4,1942,1940-1967
11,1,12,,,2.2,1965,1940-1967,-24.4,1964,1940-1967
12,1,13,,,2.8,1940,1940-1967,-19.4,1942,1940-1967
13,1,14,,,6.1,1961,1940-1967,-26.7,1965,1940-1967
14,1,15,,,5.0,1962,1940-1967,-27.2,1965,1940-1967
15,1,16,,,1.7,1967,1940-1967,-24.4,1965,1940-1967
16,1,17,,,3.3,1942,1940-1967,-27.2,1940,1940-1967
17,1,18,,,3.9,1941,1940-1967,-21.1,1967,1940-1967
18,1,19,,,4.4,1964,1940-1967,-18.9,1965,1940-1967
19,1,20,,,5.0,1964,1940-1967,-19.4,1941,1940-1967
20,1,21,,,4.4,1964,1940-1967,-25.6,1943,1940-1967
21,1,22,,,6.7,1967,1940-1967,-26.1,1943,1940-1967
22,1,23,,,6.7,1967,1940-1967,-23.9,1940,1940-1967
23,1,24,,,8.9,1967,1940-1967,-21.1,1963,1940-1967
24,1,25,,,10.6,1967,1940-1967,-24.4,1961,1940-1967
25,1,26,,,3.3,1962,1940-1967,-19.4,1961,1940-1967
26,1,27,,,-0.6,1965,1940-1967,-21.7,1940,1940-1967
27,1,28,,,-3.3,1941,1940-1967,-20.6,1966,1940-1967
28,1,29,,,-1.1,1961,1940-1967,-23.3,1962,1940-1967
29,1,30,,,0.6,1943,1940-1967,-25.0,1941,1940-1967
30,1,31,,,2.2,1943,1940-1967,-25.6,1962,1940-1967
31,2,1,,,1.7,1964,1940-1967,-27.8,1962,1940-1967
