,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,8.3,1924,1906-1997,-17.2,1964,1906-1997
1,1,2,,,10.6,1950,1906-1997,-18.3,1925,1906-1997
2,1,3,,,12.8,1950,1906-1997,-20.0,1911,1906-1997
3,1,4,,,14.0,1997,1906-1997,-23.0,1981,1906-1997
4,1,5,,,13.9,1946,1906-1997,-19.4,1912,1906-1997
5,1,6,,,13.3,1946,1906-1997,-18.9,1912,1906-1997
6,1,7,,,11.1,1939,1906-1997,-21.1,1942,1906-1997
7,1,8,,,11.1,1937,1906-1997,-19.4,1950,1906-1997
8,1,9,,,12.8,1939,1906-1997,-20.0,1943,1906-1997
9,1,10,,,11.7,1950,1906-1997,-23.3,1917,1906-1997
10,1,11,,,12.2,1915,1906-1997,-27.2,1917,1906-1997
11,1,12,,,11.7,1916,1906-1997,-26.7,1912,1906-1997
12,1,13,,,14.0,1995,1906-1997,-25.0,1918,1906-1997
13,1,14,,,14.0,1995,1906-1997,-23.3,1917,1906-1997
14,1,15,,,11.1,1953,1906-1997,-26.0,1994,1906-1997
15,1,16,,,12.2,1937,1906-1997,-29.5,1994,1906-1997
16,1,17,,,13.3,1937,1906-1997,-25.0,1982,1906-1997
17,1,18,,,14.0,1996,1906-1997,-24.0,1994,1906-1997
18,1,19,,,13.3,1907,1906-1997,-29.0,1994,1906-1997
19,1,20,,,15.0,1906,1906-1997,-25.0,1994,1906-1997
20,1,21,,,17.2,1906,1906-1997,-24.4,1915,1906-1997
21,1,22,,,16.7,1906,1906-1997,-21.1,1930,1906-1997
22,1,23,,,14.4,1906,1906-1997,-23.3,1915,1906-1997
23,1,24,,,15.6,1909,1906-1997,-25.0,1963,1906-1997
24,1,25,,,17.8,1950,1906-1997,-21.1,1945,1906-1997
25,1,26,,,15.0,1944,1906-1997,-23.3,1915,1906-1997
26,1,27,,,16.7,1944,1906-1997,-26.1,1912,1906-1997
27,1,28,,,15.6,1944,1906-1997,-25.0,1915,1906-1997
28,1,29,,,18.3,1914,1906-1997,-30.0,1915,1906-1997
29,1,30,,,9.4,1914,1906-1997,-23.9,1908,1906-1997
30,1,31,,,11.1,1942,1906-1997,-23.9,1918,1906-1997
31,2,1,,,8.9,1944,1906-1997,-21.1,1918,1906-1997
32,2,2,,,9.4,1944,1906-1997,-28.3,1912,1906-1997
33,2,3,,,14.4,1944,1906-1997,-25.0,1912,1906-1997
34,2,4,,,16.1,1944,1906-1997,-30.0,1918,1906-1997
35,2,5,,,9.4,1938,1906-1997,-21.0,1982,1906-1997
36,2,6,,,12.8,1943,1906-1997,-23.3,1948,1906-1997
37,2,7,,,10.0,1940,1906-1997,-22.8,1934,1906-1997
38,2,8,,,10.0,1990,1906-1997,-27.8,1934,1906-1997
39,2,9,,,10.0,1990,1906-1997,-30.0,1912,1906-1997
40,2,10,,,11.7,1965,1906-1997,-24.0,1982,1906-1997
41,2,11,,,14.4,1932,1906-1997,-27.8,1917,1906-1997
42,2,12,,,12.8,1915,1906-1997,-26.7,1912,1906-1997
43,2,13,,,13.0,1990,1906-1997,-20.6,1934,1906-1997
44,2,14,,,11.1,1915,1906-1997,-20.6,1917,1906-1997
45,2,15,,,12.2,1954,1906-1997,-21.1,1943,1906-1997
46,2,16,,,11.1,1976,1906-1997,-20.6,1934,1906-1997
47,2,17,,,7.8,1942,1906-1997,-24.0,1979,1906-1997
48,2,18,,,10.6,1913,1906-1997,-23.3,1934,1906-1997
49,2,19,,,13.3,1939,1906-1997,-27.8,1929,1906-1997
50,2,20,,,13.0,1983,1906-1997,-20.0,1978,1906-1997
51,2,21,,,14.5,1997,1906-1997,-22.2,1936,1906-1997
52,2,22,,,12.8,1943,1906-1997,-22.2,1907,1906-1997
53,2,23,,,14.0,1984,1906-1997,-22.2,1907,1906-1997
54,2,24,,,15.0,1906,1906-1997,-21.7,1908,1906-1997
55,2,25,,,14.4,1957,1906-1997,-21.0,1993,1906-1997
56,2,26,,,14.4,1944,1906-1997,-22.2,1934,1906-1997
57,2,27,,,13.9,1944,1906-1997,-24.0,1994,1906-1997
58,2,28,,,14.4,1976,1906-1997,-23.0,1993,1906-1997
59,2,29,,,13.9,1976,1908-1996,-18.0,1980,1908-1996
60,3,1,,,14.0,1992,1906-1997,-18.9,1925,1906-1997
61,3,2,,,15.6,1927,1906-1997,-21.0,1978,1906-1997
62,3,3,,,14.4,1927,1906-1997,-18.9,1943,1906-1997
63,3,4,,,16.1,1927,1906-1997,-21.7,1913,1906-1997
64,3,5,,,18.5,1983,1906-1997,-18.9,1917,1906-1997
65,3,6,,,17.8,1973,1906-1997,-20.6,1913,1906-1997
66,3,7,,,18.0,1983,1906-1997,-20.0,1978,1906-1997
67,3,8,,,20.0,1987,1906-1997,-20.6,1935,1906-1997
68,3,9,,,14.4,1928,1906-1997,-20.0,1978,1906-1997
69,3,10,,,16.7,1977,1906-1997,-13.9,1916,1906-1997
70,3,11,,,18.9,1977,1906-1997,-18.9,1960,1906-1997
71,3,12,,,20.0,1990,1906-1997,-22.0,1984,1906-1997
72,3,13,,,20.5,1990,1906-1997,-13.9,1960,1906-1997
73,3,14,,,22.5,1990,1906-1997,-15.5,1993,1906-1997
74,3,15,,,23.0,1990,1906-1997,-18.9,1912,1906-1997
75,3,16,,,21.1,1945,1906-1997,-15.6,1916,1906-1997
76,3,17,,,20.6,1945,1906-1997,-16.1,1916,1906-1997
77,3,18,,,16.7,1927,1906-1997,-18.3,1934,1906-1997
78,3,19,,,21.1,1910,1906-1997,-14.4,1914,1906-1997
79,3,20,,,22.2,1938,1906-1997,-17.0,1988,1906-1997
80,3,21,,,22.8,1938,1906-1997,-17.8,1934,1906-1997
81,3,22,,,24.4,1938,1906-1997,-16.1,1916,1906-1997
82,3,23,,,21.7,1945,1906-1997,-17.8,1906,1906-1997
83,3,24,,,22.8,1910,1906-1997,-16.1,1940,1906-1997
84,3,25,,,23.9,1945,1906-1997,-15.6,1940,1906-1997
85,3,26,,,29.4,1921,1906-1997,-13.3,1934,1906-1997
86,3,27,,,25.6,1921,1906-1997,-11.1,1965,1906-1997
87,3,28,,,24.4,1910,1906-1997,-9.4,1923,1906-1997
88,3,29,,,25.6,1946,1906-1996,-11.1,1915,1906-1996
89,3,30,,,23.0,1986,1906-1996,-8.3,1915,1906-1996
90,3,31,,,23.9,1943,1906-1997,-9.4,1954,1906-1997
91,4,1,,,23.0,1986,1906-1997,-10.6,1923,1906-1997
92,4,2,,,24.4,1963,1906-1997,-12.2,1923,1906-1997
93,4,3,,,21.1,1921,1906-1997,-11.1,1954,1906-1997
94,4,4,,,22.8,1921,1906-1997,-9.0,1982,1906-1997
95,4,5,,,27.8,1921,1906-1997,-8.0,1995,1906-1997
96,4,6,,,22.8,1921,1906-1997,-8.0,1982,1906-1997
97,4,7,,,26.0,1991,1906-1997,-10.5,1982,1906-1997
98,4,8,,,22.2,1921,1906-1997,-9.0,1982,1906-1997
99,4,9,,,22.8,1945,1906-1997,-7.2,1914,1906-1997
100,4,10,,,25.6,1945,1906-1997,-7.2,1909,1906-1997
101,4,11,,,26.7,1945,1906-1997,-6.7,1909,1906-1997
102,4,12,,,27.8,1977,1906-1997,-7.8,1940,1906-1997
103,4,13,,,27.8,1941,1906-1997,-8.9,1950,1906-1997
104,4,14,,,26.1,1941,1906-1997,-8.9,1950,1906-1997
105,4,15,,,26.7,1976,1906-1997,-7.8,1943,1906-1997
106,4,16,,,29.4,1976,1906-1997,-5.6,1935,1906-1997
107,4,17,,,29.4,1976,1906-1997,-5.6,1962,1906-1997
108,4,18,,,29.4,1976,1906-1997,-6.0,1983,1906-1997
109,4,19,,,27.8,1976,1906-1997,-4.0,1983,1906-1997
110,4,20,,,27.0,1987,1906-1997,-5.0,1913,1906-1997
111,4,21,,,28.0,1985,1906-1997,-4.0,1981,1906-1997
112,4,22,,,28.0,1985,1906-1997,-4.4,1930,1906-1997
113,4,23,,,29.0,1985,1906-1997,-4.0,1986,1906-1997
114,4,24,,,28.9,1960,1906-1997,-3.3,1909,1906-1997
115,4,25,,,30.0,1915,1906-1997,-3.3,1941,1906-1997
116,4,26,,,30.6,1915,1906-1996,-2.8,1909,1906-1997
117,4,27,,,30.0,1990,1906-1996,-6.0,1996,1906-1996
118,4,28,,,29.0,1986,1906-1997,-2.2,1946,1906-1996
119,4,29,,,25.6,1941,1906-1996,-2.2,1931,1906-1996
120,4,30,,,28.9,1942,1906-1997,-1.1,1908,1906-1997
121,5,1,,,28.3,1942,1906-1996,-2.8,1943,1906-1996
122,5,2,,,27.8,1913,1906-1996,-1.7,1945,1906-1996
123,5,3,,,30.0,1934,1906-1996,-2.2,1941,1906-1996
124,5,4,,,29.4,1934,1906-1996,-2.0,1978,1906-1996
125,5,5,,,30.0,1941,1906-1996,-1.1,1907,1906-1996
126,5,6,,,30.0,1949,1906-1996,-1.7,1957,1906-1996
127,5,7,,,29.4,1936,1906-1996,-1.1,1934,1906-1996
128,5,8,,,29.4,1936,1906-1996,-1.1,1906,1906-1996
129,5,9,,,30.0,1979,1906-1996,-1.7,1913,1906-1996
130,5,10,,,31.1,1936,1906-1996,-2.2,1934,1906-1996
131,5,11,,,30.0,1987,1906-1996,-2.2,1907,1906-1996
132,5,12,,,31.0,1991,1906-1996,-1.1,1939,1906-1996
133,5,13,,,32.0,1991,1906-1996,-2.2,1946,1906-1996
134,5,14,,,31.7,1962,1906-1996,-2.8,1934,1906-1996
135,5,15,,,32.8,1962,1906-1996,-0.6,1910,1906-1996
136,5,16,,,32.8,1962,1906-1996,0.0,1929,1906-1996
137,5,17,,,33.3,1962,1906-1996,-3.3,1925,1906-1996
138,5,18,,,32.8,1962,1906-1996,0.0,1915,1906-1996
139,5,19,,,32.2,1911,1906-1996,0.0,1916,1906-1996
140,5,20,,,31.7,1911,1906-1996,-1.1,1907,1906-1996
141,5,21,,,31.7,1970,1906-1996,-1.1,1907,1906-1996
142,5,22,,,31.7,1911,1906-1996,-0.6,1934,1906-1996
143,5,23,,,32.0,1977,1906-1996,0.0,1963,1906-1996
144,5,24,,,31.0,1977,1906-1996,0.0,1934,1906-1996
145,5,25,,,31.1,1975,1906-1996,-1.0,1992,1906-1996
146,5,26,,,31.7,1944,1906-1996,0.0,1915,1906-1996
147,5,27,,,33.3,1911,1907-1996,0.6,1925,1907-1996
148,5,28,,,33.0,1987,1906-1996,0.0,1925,1906-1996
149,5,29,,,33.0,1987,1906-1996,1.1,1923,1906-1996
150,5,30,,,33.5,1987,1906-1996,1.1,1925,1906-1996
151,5,31,,,33.0,1988,1906-1996,0.6,1923,1906-1996
152,6,1,,,35.6,1934,1906-1996,3.3,1931,1906-1996
153,6,2,,,33.9,1919,1906-1996,3.3,1910,1906-1996
154,6,3,,,32.8,1934,1906-1996,3.3,1925,1906-1996
155,6,4,,,35.6,1934,1906-1996,2.8,1947,1906-1996
156,6,5,,,33.9,1934,1906-1996,2.2,1945,1906-1996
157,6,6,,,34.0,1988,1906-1996,2.8,1945,1906-1996
158,6,7,,,33.0,1988,1906-1996,2.8,1912,1906-1996
159,6,8,,,35.0,1933,1906-1996,2.2,1949,1906-1996
160,6,9,,,32.8,1914,1906-1996,1.1,1913,1906-1996
161,6,10,,,33.9,1911,1906-1996,3.3,1941,1906-1996
162,6,11,,,36.1,1925,1906-1996,1.1,1972,1906-1996
163,6,12,,,35.0,1925,1906-1996,4.4,1906,1906-1996
164,6,13,,,35.6,1925,1906-1996,5.6,1939,1906-1996
165,6,14,,,34.0,1988,1906-1996,5.6,1918,1906-1996
166,6,15,,,33.5,1988,1906-1996,3.3,1908,1906-1996
167,6,16,,,35.0,1994,1906-1996,4.4,1917,1906-1996
168,6,17,,,35.0,1994,1906-1996,5.0,1980,1906-1996
169,6,18,,,35.0,1994,1906-1996,5.6,1909,1906-1996
170,6,19,,,35.0,1995,1906-1996,3.9,1914,1906-1996
171,6,20,,,35.0,1988,1906-1996,6.7,1914,1906-1996
172,6,21,,,35.0,1933,1906-1996,4.4,1934,1906-1996
173,6,22,,,35.0,1988,1906-1996,5.0,1972,1906-1996
174,6,23,,,33.9,1910,1906-1996,3.3,1915,1906-1996
175,6,24,,,33.9,1934,1906-1996,7.8,1917,1906-1996
176,6,25,,,38.0,1988,1906-1996,5.6,1974,1906-1996
177,6,26,,,35.0,1921,1906-1996,5.0,1974,1906-1996
178,6,27,,,37.2,1941,1906-1996,5.0,1970,1906-1996
179,6,28,,,38.3,1934,1906-1996,4.5,1992,1906-1996
180,6,29,,,36.1,1933,1906-1996,8.5,1988,1906-1996
181,6,30,,,35.0,1996,1906-1996,6.1,1943,1906-1996
182,7,1,,,35.6,1931,1906-1996,6.1,1965,1906-1996
183,7,2,,,36.1,1911,1906-1996,6.7,1943,1906-1996
184,7,3,,,37.2,1911,1906-1996,1.7,1907,1906-1996
185,7,4,,,36.7,1911,1906-1996,5.6,1932,1906-1996
186,7,5,,,36.1,1911,1906-1996,6.7,1909,1906-1996
187,7,6,,,36.0,1988,1906-1996,6.7,1970,1906-1996
188,7,7,,,36.7,1921,1906-1996,6.7,1909,1906-1996
189,7,8,,,38.3,1936,1906-1996,7.8,1909,1906-1996
190,7,9,,,38.3,1936,1906-1996,7.2,1963,1906-1996
191,7,10,,,38.3,1936,1906-1996,7.8,1962,1906-1996
192,7,11,,,37.8,1936,1906-1996,7.2,1945,1906-1996
193,7,12,,,38.9,1936,1906-1996,7.8,1909,1906-1996
194,7,13,,,38.9,1936,1906-1996,6.7,1940,1906-1996
195,7,14,,,38.3,1936,1906-1996,5.0,1930,1906-1996
196,7,15,,,35.0,1977,1906-1996,7.2,1922,1906-1996
197,7,16,,,35.5,1988,1906-1996,5.6,1939,1906-1996
198,7,17,,,36.7,1931,1906-1996,6.1,1934,1906-1996
199,7,18,,,35.0,1930,1906-1996,4.4,1929,1906-1996
200,7,19,,,35.6,1935,1906-1996,8.9,1909,1906-1996
201,7,20,,,36.1,1934,1906-1996,7.8,1965,1906-1996
202,7,21,,,35.6,1918,1906-1996,6.7,1965,1906-1996
203,7,22,,,33.9,1934,1906-1996,7.0,1993,1906-1996
204,7,23,,,34.4,1933,1906-1996,6.0,1993,1906-1996
205,7,24,,,38.3,1934,1906-1996,6.1,1913,1906-1996
206,7,25,,,35.6,1934,1906-1996,7.2,1953,1906-1996
207,7,26,,,35.6,1916,1906-1996,9.0,1991,1906-1996
208,7,27,,,36.1,1941,1906-1996,5.6,1946,1906-1996
209,7,28,,,35.0,1930,1906-1996,7.0,1991,1906-1996
210,7,29,,,36.1,1940,1906-1996,5.6,1934,1906-1996
211,7,30,,,36.1,1916,1906-1996,7.0,1992,1906-1996
212,7,31,,,35.6,1917,1906-1996,7.2,1924,1906-1996
213,8,1,,,35.0,1935,1906-1996,7.2,1947,1906-1996
214,8,2,,,33.9,1930,1906-1996,7.8,1918,1906-1996
215,8,3,,,36.0,1988,1906-1996,7.2,1914,1906-1996
216,8,4,,,35.6,1944,1906-1996,9.4,1912,1906-1996
217,8,5,,,35.0,1918,1906-1996,6.1,1921,1906-1996
218,8,6,,,40.0,1918,1906-1996,5.0,1921,1906-1996
219,8,7,,,36.7,1918,1906-1996,5.0,1921,1906-1996
220,8,8,,,35.0,1918,1906-1996,6.7,1921,1906-1996
221,8,9,,,33.3,1949,1906-1996,4.4,1921,1906-1996
222,8,10,,,35.6,1944,1906-1996,6.7,1921,1906-1996
223,8,11,,,35.0,1944,1906-1996,6.7,1921,1906-1996
224,8,12,,,33.3,1935,1906-1996,6.7,1930,1906-1996
225,8,13,,,35.6,1918,1906-1996,8.3,1941,1906-1996
226,8,14,,,36.7,1944,1906-1996,5.6,1921,1906-1996
227,8,15,,,35.6,1936,1906-1996,7.2,1962,1906-1996
228,8,16,,,34.4,1965,1906-1996,4.4,1921,1906-1996
229,8,17,,,32.8,1910,1906-1996,5.0,1936,1906-1996
230,8,18,,,34.4,1947,1906-1996,5.0,1925,1906-1996
231,8,19,,,34.4,1947,1906-1996,4.4,1934,1906-1996
232,8,20,,,34.4,1916,1906-1996,5.6,1921,1906-1996
233,8,21,,,36.7,1916,1906-1996,5.6,1924,1906-1996
234,8,22,,,35.0,1936,1906-1996,3.9,1907,1906-1996
235,8,23,,,33.3,1918,1906-1996,5.6,1913,1906-1996
236,8,24,,,32.8,1947,1906-1996,4.4,1971,1906-1996
237,8,25,,,34.4,1948,1906-1996,4.4,1942,1906-1996
238,8,26,,,35.0,1948,1906-1996,5.6,1915,1906-1996
239,8,27,,,35.6,1948,1906-1996,5.0,1925,1906-1996
240,8,28,,,35.0,1973,1906-1996,5.6,1911,1906-1996
241,8,29,,,34.0,1991,1906-1996,2.2,1934,1906-1996
242,8,30,,,33.5,1991,1906-1996,2.2,1915,1906-1996
243,8,31,,,33.9,1932,1906-1996,5.6,1915,1906-1996
244,9,1,,,34.4,1953,1905-1996,5.0,1906,1905-1996
245,9,2,,,37.2,1939,1905-1996,3.3,1909,1905-1996
246,9,3,,,36.1,1953,1905-1996,2.0,1994,1905-1996
247,9,4,,,35.6,1953,1905-1996,2.0,1994,1905-1996
248,9,5,,,32.8,1954,1905-1996,7.2,1906,1905-1996
249,9,6,,,33.0,1978,1905-1996,5.6,1917,1905-1996
250,9,7,,,33.9,1939,1905-1996,2.8,1962,1905-1996
251,9,8,,,35.6,1933,1905-1996,2.8,1909,1905-1996
252,9,9,,,32.8,1906,1905-1996,-1.1,1911,1905-1996
253,9,10,,,33.5,1983,1905-1996,1.1,1917,1905-1996
254,9,11,,,34.4,1931,1905-1996,3.3,1923,1905-1996
