,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-16.7,2011,2009-2011,-33.0,2010,2009-2011
1,1,2,,,-16.0,2011,2009-2011,-38.0,2009,2009-2011
2,1,3,,,-11.5,2011,2009-2011,-38.7,2009,2009-2011
3,1,4,,,-10.1,2011,2009-2011,-33.9,2009,2009-2011
4,1,5,,,-3.3,2011,2009-2011,-32.1,2010,2009-2011
5,1,6,,,1.4,2011,2010-2011,-35.0,2010,2009-2011
6,1,7,,,-7.8,2011,2009-2011,-35.1,2009,2009-2011
7,1,8,,,-8.7,2011,2009-2011,-24.9,2009,2009-2011
8,1,9,,,-8.1,2010,2009-2011,-28.6,2009,2009-2011
9,1,10,,,-9.7,2010,2009-2011,-24.6,2009,2009-2011
10,1,11,,,-1.9,2010,2009-2011,-29.0,2011,2009-2011
11,1,12,,,-9.0,2010,2009-2011,-32.8,2009,2009-2011
12,1,13,,,-15.0,2010,2009-2011,-31.5,2011,2009-2011
13,1,14,,,-13.2,2010,2009-2011,-31.3,2011,2009-2011
14,1,15,,,-4.6,2010,2009-2011,-30.4,2011,2009-2011
15,1,16,,,1.8,2009,2009-2011,-34.6,2011,2009-2011
16,1,17,,,3.8,2009,2009-2011,-38.6,2011,2009-2011
17,1,18,,,7.7,2009,2009-2011,-33.0,2011,2009-2011
18,1,19,,,8.6,2009,2009-2011,-34.2,2011,2009-2011
19,1,20,,,7.2,2009,2009-2011,-33.4,2011,2009-2011
20,1,21,,,-2.4,2009,2009-2011,-24.6,2011,2009-2011
21,1,22,,,-4.7,2010,2009-2011,-25.1,2009,2009-2011
22,1,23,,,1.8,2011,2009-2011,-31.9,2009,2009-2011
23,1,24,,,2.7,2011,2009-2011,-26.9,2009,2009-2011
24,1,25,,,-16.0,2009,2009-2010,-28.9,2009,2009-2011
25,1,26,,,-10.8,2009,2009-2010,-30.0,2009,2009-2011
26,1,27,,,1.1,2011,2009-2011,-28.2,2010,2009-2011
27,1,28,,,-9.8,2011,2009-2011,-26.9,2010,2009-2011
28,1,29,,,-8.6,2009,2009-2011,-33.8,2011,2009-2011
29,1,30,,,3.4,2009,2009-2011,-38.9,2011,2009-2011
30,1,31,,,1.8,2009,2009-2011,-38.3,2011,2009-2011
31,2,1,,,-7.0,2011,2009-2011,-30.5,2009,2009-2011
32,2,2,,,3.7,2011,2009-2011,-27.3,2010,2009-2011
33,2,3,,,6.2,2011,2009-2011,-27.9,2010,2009-2011
34,2,4,,,8.0,2009,2009-2011,-17.3,2010,2009-2011
35,2,5,,,2.0,2009,2009-2011,-21.1,2011,2009-2011
36,2,6,,,-6.6,2010,2009-2011,-26.5,2011,2009-2011
37,2,7,,,-5.0,2010,2009-2011,-32.4,2011,2009-2011
38,2,8,,,7.3,2009,2009-2011,-24.0,2011,2009-2011
39,2,9,,,-1.0,2009,2009-2011,-26.7,2011,2009-2011
40,2,10,,,-1.8,2011,2009-2011,-16.0,2009,2009-2011
41,2,11,,,-1.8,2011,2009-2011,-20.2,2009,2009-2011
42,2,12,,,-1.2,2011,2009-2011,-22.7,2009,2009-2011
43,2,13,,,-1.7,2011,2009-2011,-24.5,2009,2009-2011
44,2,14,,,5.7,2011,2009-2011,-18.9,2009,2009-2011
45,2,15,,,2.6,2010,2009-2011,-24.7,2011,2009-2011
46,2,16,,,4.8,2010,2009-2011,-29.3,2011,2009-2011
47,2,17,,,2.4,2010,2009-2011,-33.0,2011,2009-2011
48,2,18,,,2.0,2010,2009-2011,-31.3,2011,2009-2011
49,2,19,,,-5.8,2010,2009-2011,-35.1,2011,2009-2011
50,2,20,,,-2.1,2010,2009-2011,-29.7,2009,2009-2011
51,2,21,,,-3.3,2010,2009-2011,-20.1,2011,2009-2011
52,2,22,,,-3.2,2009,2009-2011,-23.4,2010,2009-2011
53,2,23,,,-3.1,2010,2009-2011,-26.3,2009,2009-2011
54,2,24,,,-4.2,2010,2009-2011,-32.6,2011,2009-2011
55,2,25,,,8.0,2010,2009-2011,-34.9,2009,2009-2011
56,2,26,,,-0.8,2010,2009-2011,-37.6,2009,2009-2011
57,2,27,,,6.6,2010,2009-2011,-29.1,2009,2009-2011
58,2,28,,,6.8,2010,2009-2011,-34.4,2011,2009-2011
59,3,1,,,12.8,2010,2009-2011,-38.7,2011,2009-2011
60,3,2,,,12.8,2010,2009-2011,-37.2,2011,2009-2011
61,3,3,,,9.9,2010,2009-2011,-28.0,2011,2009-2011
62,3,4,,,9.3,2010,2009-2011,-30.8,2011,2009-2011
63,3,5,,,11.2,2010,2009-2011,-36.1,2011,2009-2011
64,3,6,,,11.6,2010,2009-2011,-38.5,2011,2009-2011
65,3,7,,,14.2,2010,2009-2011,-29.9,2011,2009-2011
66,3,8,,,5.3,2010,2009-2011,-28.4,2009,2009-2011
67,3,9,,,-9.6,2011,2009-2011,-36.7,2009,2009-2011
68,3,10,,,5.7,2010,2009-2011,-39.9,2009,2009-2011
69,3,11,,,6.8,2010,2009-2011,-35.8,2009,2009-2011
70,3,12,,,10.1,2010,2009-2011,-22.4,2009,2009-2011
71,3,13,,,5.9,2010,2009-2011,-19.3,2011,2009-2011
72,3,14,,,10.7,2010,2009-2011,-18.4,2009,2009-2011
