,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.5,1979,1978-1991,-23.5,1981,1978-1991
1,1,2,,,2.5,1989,1978-1991,-17.0,1982,1978-1991
2,1,3,,,5.5,1990,1978-1991,-34.0,1981,1978-1991
3,1,4,,,6.0,1990,1978-1991,-38.0,1981,1978-1991
4,1,5,,,3.0,1983,1978-1991,-27.5,1981,1978-1991
5,1,6,,,4.5,1982,1978-1991,-20.0,1989,1978-1991
6,1,7,,,4.0,1989,1978-1991,-24.0,1986,1978-1991
7,1,8,,,7.0,1989,1978-1991,-27.0,1986,1978-1991
8,1,9,,,5.0,1990,1978-1991,-26.0,1985,1978-1991
9,1,10,,,6.0,1983,1978-1991,-27.0,1982,1978-1991
10,1,11,,,10.0,1980,1978-1991,-33.0,1981,1978-1991
11,1,12,,,6.0,1988,1978-1991,-32.0,1982,1978-1991
12,1,13,,,4.0,1979,1978-1991,-27.0,1981,1978-1991
13,1,14,,,4.5,1979,1978-1991,-27.5,1988,1978-1991
14,1,15,,,4.0,1991,1978-1991,-26.0,1984,1978-1991
15,1,16,,,6.5,1988,1978-1991,-31.5,1984,1978-1991
16,1,17,,,8.5,1990,1978-1991,-23.5,1982,1978-1991
17,1,18,,,5.5,1986,1978-1991,-28.0,1982,1978-1991
18,1,19,,,8.0,1986,1978-1991,-29.0,1979,1978-1991
19,1,20,,,5.0,1988,1978-1991,-24.0,1984,1978-1991
20,1,21,,,2.0,1986,1978-1991,-31.5,1984,1978-1991
21,1,22,,,5.0,1986,1978-1991,-25.0,1982,1978-1991
22,1,23,,,8.0,1989,1978-1991,-21.5,1982,1978-1991
23,1,24,,,8.0,1990,1978-1991,-23.5,1987,1978-1991
24,1,25,,,7.5,1990,1978-1991,-27.5,1982,1978-1991
25,1,26,,,9.0,1981,1978-1991,-28.0,1982,1978-1991
26,1,27,,,8.5,1990,1978-1991,-28.0,1982,1978-1991
27,1,28,,,8.0,1989,1978-1991,-23.0,1986,1978-1991
28,1,29,,,5.5,1988,1978-1991,-23.0,1978,1978-1991
29,1,30,,,9.5,1988,1979-1991,-26.0,1985,1979-1991
30,1,31,,,13.5,1988,1979-1991,-21.5,1980,1979-1991
31,2,1,,,7.0,1990,1978-1991,-26.0,1984,1978-1991
32,2,2,,,8.5,1983,1978-1991,-22.0,1984,1978-1991
33,2,3,,,7.5,1991,1978-1991,-27.5,1978,1978-1991
34,2,4,,,10.0,1991,1978-1991,-30.0,1978,1978-1991
35,2,5,,,8.0,1991,1978-1991,-28.5,1978,1978-1991
36,2,6,,,5.0,1990,1979-1991,-28.0,1979,1978-1991
37,2,7,,,6.0,1990,1978-1991,-25.5,1985,1978-1991
38,2,8,,,10.0,1990,1978-1991,-21.0,1984,1978-1991
39,2,9,,,8.0,1990,1978-1991,-25.5,1979,1978-1991
40,2,10,,,7.5,1981,1978-1991,-33.0,1979,1978-1991
41,2,11,,,10.0,1981,1978-1991,-33.5,1979,1978-1991
42,2,12,,,4.5,1984,1978-1991,-32.5,1979,1978-1991
43,2,13,,,12.0,1990,1978-1991,-24.5,1979,1978-1991
44,2,14,,,8.5,1984,1978-1991,-31.0,1979,1978-1991
45,2,15,,,8.5,1982,1978-1991,-29.5,1987,1978-1991
46,2,16,,,10.0,1981,1978-1991,-25.5,1987,1978-1991
47,2,17,,,8.0,1981,1978-1991,-28.0,1979,1978-1991
48,2,18,,,12.0,1981,1978-1991,-34.0,1979,1978-1991
49,2,19,,,9.0,1981,1978-1991,-22.5,1978,1978-1991
50,2,20,,,10.5,1981,1978-1991,-24.0,1978,1978-1991
