,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-8.0,-17.9,4.4,1964,1893-1995,-38.9,1952,1893-1995
1,1,2,-8.0,-18.0,5.6,1962,1893-1995,-39.4,1907,1893-1995
2,1,3,-8.1,-18.0,4.4,1893,1893-1995,-38.9,1907,1893-1995
3,1,4,-8.1,-18.0,8.3,1914,1893-1995,-40.0,1909,1893-1995
4,1,5,-8.1,-18.0,8.9,1914,1893-1995,-43.3,1909,1893-1995
5,1,6,-8.2,-18.1,7.2,1900,1893-1995,-41.1,1894,1893-1995
6,1,7,-8.2,-18.1,7.5,1990,1893-1995,-38.9,1909,1893-1995
7,1,8,-8.2,-18.1,7.0,1986,1893-1995,-41.1,1894,1893-1995
8,1,9,-8.3,-18.1,7.2,1902,1893-1995,-38.3,1918,1893-1995
9,1,10,-8.3,-18.1,7.0,1986,1893-1995,-45.0,1912,1893-1995
10,1,11,-8.3,-18.1,8.5,1987,1893-1995,-43.3,1916,1893-1995
11,1,12,-8.3,-18.1,11.5,1987,1893-1995,-47.2,1916,1893-1995
12,1,13,-8.3,-18.1,7.2,1904,1893-1995,-46.1,1916,1893-1995
13,1,14,-8.3,-18.0,6.7,1942,1893-1995,-41.7,1907,1893-1995
14,1,15,-8.3,-18.0,8.3,1961,1893-1995,-43.3,1907,1893-1995
15,1,16,-8.2,-18.0,6.7,1973,1893-1995,-43.9,1907,1893-1995
16,1,17,-8.2,-18.0,5.6,1900,1893-1995,-40.0,1935,1893-1995
17,1,18,-8.2,-17.9,8.3,1900,1893-1995,-39.4,1935,1893-1995
18,1,19,-8.1,-17.9,7.2,1900,1893-1995,-41.7,1913,1893-1995
19,1,20,-8.1,-17.9,7.2,1968,1893-1995,-43.9,1943,1893-1995
20,1,21,-8.1,-17.8,6.1,1899,1893-1995,-39.4,1943,1893-1995
21,1,22,-8.0,-17.8,5.0,1919,1893-1995,-43.3,1943,1893-1995
22,1,23,-8.0,-17.7,7.8,1931,1893-1995,-38.9,1922,1893-1995
23,1,24,-7.9,-17.7,9.4,1968,1893-1995,-41.1,1969,1893-1995
24,1,25,-7.8,-17.6,5.6,1973,1893-1995,-40.0,1950,1893-1995
25,1,26,-7.8,-17.5,4.4,1906,1893-1995,-45.0,1950,1893-1995
26,1,27,-7.7,-17.5,6.7,1976,1893-1995,-40.6,1950,1893-1995
27,1,28,-7.6,-17.4,6.7,1931,1893-1995,-45.0,1893,1893-1995
28,1,29,-7.5,-17.3,10.6,1931,1893-1995,-43.9,1893,1893-1995
29,1,30,-7.4,-17.2,9.4,1931,1893-1995,-42.8,1893,1893-1995
30,1,31,-7.3,-17.1,11.1,1931,1893-1995,-43.3,1893,1893-1995
31,2,1,-7.2,-17.1,7.8,1931,1893-1995,-42.8,1893,1893-1995
32,2,2,-7.1,-17.0,8.0,1991,1893-1995,-42.2,1893,1893-1995
33,2,3,-7.0,-16.9,7.0,1991,1893-1995,-44.4,1907,1893-1995
34,2,4,-6.9,-16.7,7.0,1991,1893-1995,-40.0,1893,1893-1995
35,2,5,-6.8,-16.6,10.0,1991,1893-1995,-40.0,1893,1893-1995
36,2,6,-6.6,-16.5,7.2,1963,1893-1995,-40.0,1914,1893-1995
37,2,7,-6.5,-16.4,9.0,1991,1893-1995,-41.1,1899,1893-1995
38,2,8,-6.3,-16.2,8.3,1954,1893-1995,-40.0,1936,1893-1995
39,2,9,-6.2,-16.1,6.1,1977,1893-1995,-40.0,1899,1893-1995
40,2,10,-6.0,-16.0,6.1,1918,1893-1995,-36.7,1899,1893-1995
41,2,11,-5.9,-15.8,8.3,1924,1893-1995,-41.1,1936,1893-1995
42,2,12,-5.7,-15.6,10.6,1924,1893-1995,-38.9,1936,1893-1995
43,2,13,-5.5,-15.5,6.7,1931,1893-1995,-43.9,1936,1893-1995
44,2,14,-5.4,-15.3,11.1,1931,1893-1995,-43.3,1936,1893-1995
45,2,15,-5.2,-15.1,10.0,1943,1893-1995,-43.9,1936,1893-1995
46,2,16,-5.0,-14.9,10.0,1943,1893-1995,-41.7,1936,1893-1995
47,2,17,-4.8,-14.7,10.0,1943,1893-1995,-37.2,1929,1893-1995
48,2,18,-4.6,-14.5,10.6,1943,1893-1995,-33.9,1929,1893-1995
49,2,19,-4.4,-14.3,12.0,1995,1893-1995,-37.2,1918,1893-1995
50,2,20,-4.2,-14.1,10.0,1991,1893-1995,-36.0,1986,1893-1995
51,2,21,-4.0,-13.9,8.3,1931,1893-1995,-33.3,1910,1893-1995
52,2,22,-3.7,-13.7,11.1,1973,1893-1995,-34.4,1910,1893-1995
53,2,23,-3.5,-13.4,9.4,1954,1893-1995,-37.2,1919,1893-1995
54,2,24,-3.3,-13.2,7.8,1921,1893-1995,-36.1,1919,1893-1995
55,2,25,-3.0,-12.9,10.0,1983,1893-1995,-38.3,1919,1893-1995
56,2,26,-2.8,-12.7,10.5,1988,1893-1995,-35.6,1962,1893-1995
57,2,27,-2.6,-12.4,14.4,1932,1893-1995,-42.8,1908,1893-1995
58,2,28,-2.3,-12.2,12.0,1992,1893-1995,-39.4,1962,1893-1995
59,2,29,-2.3,-12.2,15.0,1992,1896-1992,-36.1,1912,1896-1992
60,3,1,-2.0,-11.9,9.0,1986,1893-1995,-34.4,1912,1893-1995
61,3,2,-1.8,-11.6,9.5,1992,1893-1995,-36.1,1917,1893-1995
62,3,3,-1.5,-11.4,11.1,1921,1893-1995,-32.8,1920,1893-1995
63,3,4,-1.3,-11.1,12.0,1987,1893-1995,-33.9,1962,1893-1995
64,3,5,-1.0,-10.8,17.0,1987,1893-1995,-32.8,1962,1893-1995
65,3,6,-0.7,-10.6,17.0,1987,1893-1995,-33.9,1947,1893-1995
66,3,7,-0.4,-10.3,13.9,1977,1893-1995,-32.2,1951,1893-1995
67,3,8,-0.2,-10.1,12.0,1990,1893-1995,-32.2,1951,1893-1995
68,3,9,0.1,-9.8,12.0,1988,1893-1995,-34.4,1897,1893-1995
69,3,10,0.4,-9.6,15.0,1995,1893-1995,-33.3,1906,1893-1995
70,3,11,0.7,-9.3,17.0,1995,1893-1995,-33.3,1951,1893-1995
71,3,12,1.0,-9.1,13.5,1992,1893-1995,-38.3,1897,1893-1995
72,3,13,1.3,-8.8,17.8,1910,1893-1995,-41.7,1897,1893-1995
73,3,14,1.6,-8.6,15.6,1914,1893-1995,-31.1,1939,1893-1995
74,3,15,1.9,-8.4,17.0,1992,1893-1995,-29.4,1939,1893-1995
75,3,16,2.2,-8.1,16.7,1910,1893-1995,-31.1,1893,1893-1995
76,3,17,2.5,-7.9,20.6,1910,1893-1995,-30.0,1893,1893-1995
77,3,18,2.8,-7.6,17.8,1910,1893-1995,-32.8,1912,1893-1995
78,3,19,3.1,-7.4,16.7,1910,1893-1995,-32.8,1912,1893-1995
79,3,20,3.4,-7.2,22.8,1910,1893-1995,-29.4,1912,1893-1995
80,3,21,3.7,-7.0,18.9,1910,1893-1995,-31.7,1913,1893-1995
81,3,22,4.0,-6.7,23.9,1910,1893-1995,-30.6,1965,1893-1995
82,3,23,4.3,-6.5,20.0,1993,1893-1995,-31.1,1974,1893-1995
83,3,24,4.6,-6.3,16.0,1993,1893-1995,-30.6,1974,1893-1995
84,3,25,4.9,-6.1,22.2,1918,1893-1995,-31.7,1913,1893-1995
85,3,26,5.2,-5.9,16.1,1918,1893-1995,-34.4,1898,1893-1995
86,3,27,5.6,-5.7,20.0,1986,1893-1995,-31.7,1898,1893-1995
87,3,28,5.9,-5.4,19.0,1986,1893-1995,-31.1,1898,1893-1995
88,3,29,6.2,-5.2,21.1,1966,1893-1995,-27.2,1898,1893-1995
89,3,30,6.5,-5.0,21.7,1966,1893-1995,-26.7,1969,1893-1995
90,3,31,6.8,-4.8,19.4,1906,1893-1995,-24.4,1908,1893-1995
91,4,1,7.2,-4.6,20.5,1991,1893-1995,-26.1,1975,1893-1995
92,4,2,7.5,-4.4,22.0,1992,1893-1995,-26.7,1954,1893-1995
93,4,3,7.8,-4.2,25.0,1992,1893-1995,-20.6,1954,1893-1995
94,4,4,8.1,-4.0,22.2,1900,1893-1995,-19.4,1936,1893-1995
95,4,5,8.5,-3.8,22.8,1900,1893-1995,-22.8,1920,1893-1995
96,4,6,8.8,-3.6,22.2,1895,1893-1995,-18.9,1920,1893-1995
97,4,7,9.1,-3.4,22.8,1906,1893-1995,-14.4,1928,1893-1995
98,4,8,9.4,-3.2,26.1,1977,1893-1995,-17.0,1982,1893-1995
99,4,9,9.7,-3.0,25.6,1910,1893-1995,-15.6,1948,1893-1995
100,4,10,10.0,-2.8,23.3,1918,1893-1995,-22.2,1940,1893-1995
101,4,11,10.3,-2.5,22.8,1910,1893-1995,-17.2,1957,1893-1995
102,4,12,10.6,-2.3,26.7,1913,1893-1995,-18.3,1909,1893-1995
103,4,13,10.9,-2.1,28.3,1915,1893-1995,-12.2,1909,1893-1995
104,4,14,11.1,-1.9,28.9,1913,1893-1995,-17.2,1907,1893-1995
105,4,15,11.4,-1.7,30.0,1913,1893-1995,-21.7,1907,1893-1995
106,4,16,11.7,-1.5,25.0,1977,1893-1995,-16.7,1953,1893-1995
107,4,17,12.0,-1.3,25.0,1923,1893-1995,-10.6,1928,1893-1995
108,4,18,12.2,-1.0,23.9,1923,1893-1995,-14.4,1928,1893-1995
109,4,19,12.5,-0.8,28.3,1962,1893-1995,-12.8,1927,1893-1995
110,4,20,12.8,-0.6,31.0,1980,1893-1995,-13.9,1927,1893-1995
111,4,21,13.0,-0.4,28.3,1942,1893-1995,-14.4,1909,1893-1995
112,4,22,13.3,-0.1,25.0,1900,1893-1995,-12.2,1909,1893-1995
113,4,23,13.5,0.1,27.2,1906,1893-1995,-11.7,1907,1893-1995
114,4,24,13.8,0.3,28.3,1962,1893-1995,-11.7,1907,1893-1995
115,4,25,14.0,0.5,31.1,1910,1893-1995,-11.7,1956,1893-1995
116,4,26,14.3,0.8,32.2,1952,1893-1995,-12.2,1956,1893-1995
117,4,27,14.5,1.0,28.0,1992,1893-1995,-11.7,1907,1893-1995
118,4,28,14.7,1.2,32.2,1949,1893-1995,-12.8,1958,1893-1995
119,4,29,15.0,1.4,32.8,1939,1893-1995,-14.4,1909,1893-1995
120,4,30,15.2,1.7,28.9,1926,1893-1995,-15.6,1954,1893-1995
121,5,1,15.4,1.9,29.4,1897,1893-1995,-11.1,1907,1893-1995
122,5,2,15.7,2.1,28.3,1918,1893-1995,-10.6,1907,1893-1995
123,5,3,15.9,2.3,30.0,1985,1893-1995,-9.4,1954,1893-1995
124,5,4,16.1,2.6,30.6,1897,1893-1995,-9.4,1907,1893-1995
125,5,5,16.3,2.8,32.8,1911,1893-1995,-13.9,1907,1893-1995
126,5,6,16.5,3.0,31.1,1928,1893-1995,-7.8,1929,1893-1995
127,5,7,16.7,3.2,28.3,1953,1893-1995,-12.8,1945,1893-1995
128,5,8,16.9,3.4,29.5,1987,1893-1995,-8.3,1945,1893-1995
129,5,9,17.1,3.7,29.0,1987,1893-1995,-10.0,1907,1893-1995
130,5,10,17.3,3.9,30.6,1977,1893-1995,-7.2,1946,1893-1995
131,5,11,17.6,4.1,30.6,1900,1893-1995,-6.1,1914,1893-1995
132,5,12,17.8,4.3,33.3,1900,1893-1995,-6.7,1953,1893-1995
133,5,13,18.0,4.5,31.7,1931,1893-1995,-6.7,1907,1893-1995
134,5,14,18.1,4.7,35.6,1931,1893-1995,-7.2,1929,1893-1995
135,5,15,18.3,4.9,33.3,1897,1893-1995,-8.3,1942,1893-1995
136,5,16,18.5,5.1,31.7,1934,1893-1995,-6.0,1995,1893-1995
137,5,17,18.7,5.3,32.2,1901,1893-1995,-2.8,1895,1893-1995
138,5,18,18.9,5.5,32.8,1948,1893-1995,-6.1,1907,1893-1995
139,5,19,19.1,5.7,33.3,1901,1893-1995,-6.7,1907,1893-1995
140,5,20,19.3,5.9,32.2,1901,1893-1995,-4.4,1969,1893-1995
141,5,21,19.5,6.0,34.0,1980,1893-1995,-5.6,1969,1893-1995
142,5,22,19.6,6.2,35.5,1980,1893-1995,-7.2,1924,1893-1995
143,5,23,19.8,6.4,36.5,1980,1893-1995,-8.9,1949,1893-1995
144,5,24,20.0,6.6,34.4,1941,1893-1995,-2.2,1943,1893-1995
145,5,25,20.2,6.8,33.3,1901,1893-1995,-3.5,1984,1893-1995
146,5,26,20.3,6.9,36.1,1934,1893-1995,-1.5,1984,1893-1995
147,5,27,20.5,7.1,34.4,1913,1893-1995,-3.3,1921,1893-1995
148,5,28,20.7,7.3,33.3,1901,1893-1995,-7.2,1947,1893-1995
149,5,29,20.9,7.4,36.7,1934,1893-1995,-5.0,1917,1893-1995
150,5,30,21.0,7.6,34.0,1986,1893-1995,-2.8,1951,1893-1995
151,5,31,21.2,7.8,31.7,1972,1893-1995,-2.2,1910,1893-1995
152,6,1,21.3,7.9,32.8,1956,1893-1995,-6.7,1919,1893-1995
153,6,2,21.5,8.1,35.0,1914,1893-1995,-3.9,1910,1893-1995
154,6,3,21.7,8.2,35.0,1988,1893-1995,-0.6,1912,1893-1995
155,6,4,21.8,8.4,37.5,1988,1893-1995,-2.0,1985,1893-1995
156,6,5,21.9,8.5,41.0,1988,1893-1995,-1.7,1912,1893-1995
157,6,6,22.1,8.7,38.0,1988,1893-1995,0.0,1912,1893-1995
158,6,7,22.2,8.8,39.0,1988,1893-1995,-0.6,1937,1893-1995
159,6,8,22.4,9.0,34.4,1948,1893-1995,-2.2,1915,1893-1995
160,6,9,22.5,9.1,35.6,1918,1893-1995,0.6,1924,1893-1995
161,6,10,22.6,9.2,35.6,1918,1893-1995,0.0,1958,1893-1995
162,6,11,22.8,9.3,32.2,1918,1893-1995,-1.7,1942,1893-1995
163,6,12,22.9,9.5,32.8,1918,1893-1995,-2.8,1942,1893-1995
164,6,13,23.0,9.6,37.8,1918,1893-1995,-2.2,1969,1893-1995
165,6,14,23.2,9.7,36.7,1918,1893-1995,1.7,1936,1893-1995
166,6,15,23.3,9.8,38.5,1987,1893-1995,0.6,1912,1893-1995
167,6,16,23.4,9.9,38.9,1933,1893-1995,-1.7,1915,1893-1995
168,6,17,23.5,10.0,33.3,1911,1893-1995,2.8,1895,1893-1995
169,6,18,23.6,10.2,34.4,1918,1893-1995,1.7,1949,1893-1995
170,6,19,23.7,10.3,35.0,1898,1893-1995,1.1,1972,1893-1995
171,6,20,23.8,10.4,34.5,1988,1893-1995,-1.1,1969,1893-1995
172,6,21,23.9,10.4,40.6,1900,1893-1995,1.7,1924,1893-1995
173,6,22,24.0,10.5,42.8,1900,1893-1995,1.7,1942,1893-1995
174,6,23,24.1,10.6,40.0,1941,1893-1995,0.0,1895,1893-1995
175,6,24,24.2,10.7,39.4,1941,1893-1995,0.6,1909,1893-1995
176,6,25,24.3,10.8,33.9,1912,1893-1995,2.8,1909,1893-1995
177,6,26,24.4,10.9,39.0,1988,1893-1995,1.1,1895,1893-1995
178,6,27,24.5,11.0,37.8,1912,1893-1995,2.8,1895,1893-1995
179,6,28,24.6,11.0,35.0,1937,1893-1995,1.7,1925,1893-1995
180,6,29,24.7,11.1,37.8,1937,1893-1995,3.0,1992,1893-1995
181,6,30,24.7,11.2,38.9,1937,1893-1995,2.8,1900,1893-1995
182,7,1,24.8,11.2,33.9,1895,1893-1995,2.8,1895,1893-1995
183,7,2,24.9,11.3,38.9,1895,1893-1995,2.8,1901,1893-1995
184,7,3,24.9,11.4,37.8,1895,1893-1995,2.8,1915,1893-1995
