,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,7.2,1975,1972-1975,-6.7,1974,1972-1975
1,1,2,,,7.2,1975,1972-1975,-6.7,1974,1972-1975
2,1,3,,,6.1,1975,1972-1975,-8.3,1974,1972-1975
3,1,4,,,5.6,1975,1972-1975,-8.9,1974,1972-1975
4,1,5,,,8.9,1975,1972-1975,-8.9,1973,1972-1975
5,1,6,,,6.7,1975,1972-1975,-10.0,1973,1972-1975
6,1,7,,,6.1,1972,1972-1975,-9.4,1974,1972-1975
7,1,8,,,7.2,1972,1972-1975,-11.1,1973,1972-1975
8,1,9,,,5.6,1972,1972-1975,-10.0,1973,1972-1975
9,1,10,,,3.3,1972,1972-1975,-9.4,1973,1972-1975
10,1,11,,,3.9,1972,1972-1975,-7.8,1975,1972-1975
11,1,12,,,7.8,1974,1972-1975,-5.6,1974,1972-1975
12,1,13,,,9.4,1973,1972-1975,-3.9,1972,1972-1975
13,1,14,,,11.1,1974,1972-1975,-1.7,1972,1972-1975
14,1,15,,,11.1,1974,1972-1975,-5.6,1975,1972-1975
15,1,16,,,11.1,1974,1972-1975,0.0,1975,1972-1975
16,1,17,,,8.3,1974,1972-1975,0.0,1972,1972-1975
17,1,18,,,10.0,1974,1972-1975,-3.3,1972,1972-1975
18,1,19,,,7.8,1975,1972-1975,-1.7,1972,1972-1975
19,1,20,,,10.6,1972,1972-1975,0.0,1974,1972-1975
20,1,21,,,8.9,1972,1972-1975,-1.1,1974,1972-1975
21,1,22,,,8.9,1974,1972-1975,1.1,1974,1972-1975
22,1,23,,,12.2,1975,1972-1975,-0.6,1972,1972-1975
23,1,24,,,8.3,1975,1972-1975,-5.6,1972,1972-1975
24,1,25,,,6.1,1974,1972-1975,-6.7,1972,1972-1975
25,1,26,,,7.2,1973,1972-1975,-10.0,1972,1972-1975
26,1,27,,,8.3,1974,1972-1975,-10.6,1972,1972-1975
27,1,28,,,8.3,1974,1972-1975,-10.0,1972,1972-1975
28,1,29,,,7.2,1974,1972-1975,-8.9,1975,1972-1975
29,1,30,,,6.1,1973,1972-1975,-9.4,1972,1972-1975
30,1,31,,,7.2,1973,1972-1975,-3.3,1972,1972-1975
31,2,1,,,7.2,1974,1972-1975,-10.6,1972,1972-1975
32,2,2,,,6.7,1974,1972-1975,-9.4,1972,1972-1975
33,2,3,,,7.8,1974,1972-1975,-9.4,1972,1972-1975
34,2,4,,,7.8,1974,1972-1975,-8.3,1972,1972-1975
35,2,5,,,7.2,1974,1972-1975,-3.9,1975,1972-1975
36,2,6,,,6.7,1974,1972-1975,-3.3,1975,1972-1975
37,2,7,,,6.7,1973,1972-1975,-3.9,1973,1972-1975
38,2,8,,,7.2,1972,1972-1975,-6.1,1975,1972-1975
39,2,9,,,6.7,1974,1972-1975,-2.8,1974,1972-1975
40,2,10,,,6.7,1972,1972-1975,-3.3,1974,1972-1975
41,2,11,,,8.3,1972,1972-1975,-2.8,1975,1972-1975
42,2,12,,,9.4,1972,1972-1975,-1.7,1975,1972-1975
43,2,13,,,9.4,1973,1972-1975,-0.6,1972,1972-1975
44,2,14,,,9.4,1973,1972-1975,-0.6,1973,1972-1975
45,2,15,,,10.0,1972,1972-1975,-0.6,1975,1972-1975
46,2,16,,,10.0,1974,1972-1975,-2.8,1975,1972-1975
47,2,17,,,9.4,1973,1972-1975,-1.7,1972,1972-1975
48,2,18,,,12.8,1972,1972-1975,-1.1,1973,1972-1975
49,2,19,,,11.1,1972,1972-1975,0.0,1973,1972-1975
50,2,20,,,8.9,1973,1972-1975,-2.2,1973,1972-1975
51,2,21,,,10.6,1973,1972-1975,-2.8,1975,1972-1975
52,2,22,,,12.8,1973,1972-1975,-2.2,1973,1972-1975
53,2,23,,,13.9,1973,1972-1975,-1.1,1974,1972-1975
54,2,24,,,8.9,1973,1972-1975,-1.1,1973,1972-1975
55,2,25,,,10.0,1973,1972-1975,-2.8,1975,1972-1975
56,2,26,,,10.6,1975,1972-1975,0.0,1975,1972-1975
57,2,27,,,13.9,1972,1972-1975,0.0,1975,1972-1975
58,2,28,,,11.1,1972,1972-1975,2.8,1974,1972-1975
59,2,29,,,6.1,1972,1972-1972,1.7,1972,1972-1972
60,3,1,,,13.9,1975,1972-1975,0.0,1972,1972-1975
61,3,2,,,13.3,1975,1972-1975,0.0,1972,1972-1975
62,3,3,,,10.0,1975,1972-1975,0.0,1974,1972-1975
63,3,4,,,10.0,1973,1972-1975,-1.1,1972,1972-1975
64,3,5,,,10.0,1972,1972-1975,-1.7,1975,1972-1975
65,3,6,,,11.1,1973,1972-1975,-2.8,1974,1972-1975
66,3,7,,,12.2,1973,1972-1975,-2.2,1974,1972-1975
67,3,8,,,9.4,1973,1972-1975,-3.9,1974,1972-1975
68,3,9,,,10.0,1972,1972-1975,0.0,1974,1972-1975
69,3,10,,,13.3,1972,1972-1975,-1.7,1975,1972-1975
70,3,11,,,12.8,1974,1972-1975,-1.7,1975,1972-1975
71,3,12,,,11.7,1972,1972-1975,2.2,1975,1972-1975
72,3,13,,,13.3,1972,1972-1975,1.1,1973,1972-1975
73,3,14,,,10.6,1972,1972-1975,-1.1,1974,1972-1975
74,3,15,,,11.7,1972,1972-1975,2.2,1973,1972-1975
75,3,16,,,15.6,1972,1972-1975,2.8,1975,1972-1975
76,3,17,,,13.9,1972,1972-1975,-1.1,1973,1972-1975
77,3,18,,,13.3,1972,1972-1975,-0.6,1974,1972-1975
78,3,19,,,12.8,1974,1972-1975,1.7,1974,1972-1975
79,3,20,,,11.1,1972,1972-1975,-2.2,1974,1972-1975
80,3,21,,,11.1,1974,1972-1975,-1.1,1974,1972-1975
81,3,22,,,11.1,1974,1972-1975,-0.6,1974,1972-1975
82,3,23,,,12.2,1973,1972-1975,-1.1,1973,1972-1975
83,3,24,,,12.8,1973,1972-1975,-1.1,1975,1972-1975
84,3,25,,,12.2,1971,1971-1975,-2.2,1975,1972-1975
85,3,26,,,11.7,1974,1971-1975,-2.2,1975,1971-1975
86,3,27,,,13.3,1974,1971-1975,-2.8,1975,1971-1975
87,3,28,,,12.2,1973,1971-1975,-1.7,1973,1971-1975
88,3,29,,,13.9,1974,1971-1975,-1.1,1975,1971-1975
89,3,30,,,13.9,1974,1971-1975,2.2,1972,1971-1975
90,3,31,,,12.2,1974,1971-1975,-2.8,1975,1971-1975
91,4,1,,,11.1,1971,1971-1974,1.1,1971,1971-1974
92,4,2,,,12.8,1971,1971-1974,-0.6,1972,1971-1974
93,4,3,,,14.4,1973,1971-1974,0.6,1971,1971-1974
94,4,4,,,15.0,1971,1971-1974,0.0,1971,1971-1974
95,4,5,,,16.7,1971,1971-1974,0.6,1971,1971-1974
96,4,6,,,12.8,1973,1971-1974,1.1,1973,1971-1974
97,4,7,,,14.4,1973,1971-1974,-1.1,1973,1971-1974
98,4,8,,,14.4,1973,1971-1974,0.0,1973,1971-1974
99,4,9,,,18.3,1973,1971-1974,0.0,1972,1971-1974
100,4,10,,,16.1,1973,1971-1974,-0.6,1972,1971-1974
101,4,11,,,16.7,1973,1971-1973,-0.6,1972,1971-1973
102,4,12,,,15.6,1971,1971-1973,0.0,1971,1971-1973
103,4,13,,,16.1,1973,1971-1973,-0.6,1974,1971-1974
104,4,14,,,17.8,1974,1971-1974,0.6,1973,1971-1973
105,4,15,,,12.8,1973,1971-1973,3.3,1972,1971-1973
106,4,16,,,13.3,1974,1971-1974,0.0,1972,1971-1974
107,4,17,,,13.9,1974,1971-1974,0.0,1971,1971-1974
108,4,18,,,14.4,1974,1971-1974,1.1,1972,1971-1974
109,4,19,,,13.3,1971,1971-1974,1.7,1973,1971-1974
110,4,20,,,13.9,1973,1971-1974,0.0,1973,1971-1974
111,4,21,,,13.3,1973,1971-1974,2.8,1973,1971-1974
112,4,22,,,12.8,1973,1971-1974,0.6,1972,1971-1974
113,4,23,,,15.6,1972,1971-1974,2.2,1972,1971-1974
114,4,24,,,14.4,1971,1971-1974,2.2,1973,1971-1974
115,4,25,,,18.9,1971,1971-1974,0.6,1973,1971-1974
116,4,26,,,21.1,1971,1971-1974,5.6,1972,1971-1974
117,4,27,,,18.3,1972,1971-1974,2.8,1972,1971-1974
118,4,28,,,14.4,1974,1971-1974,1.1,1973,1971-1974
119,4,29,,,16.1,1974,1971-1974,-0.6,1973,1971-1974
120,4,30,,,17.8,1973,1971-1974,0.6,1973,1971-1974
121,5,1,,,20.0,1973,1971-1974,3.3,1972,1971-1974
122,5,2,,,18.9,1971,1971-1974,5.0,1974,1971-1974
123,5,3,,,19.4,1971,1971-1974,2.8,1974,1971-1974
124,5,4,,,18.3,1972,1971-1974,3.9,1974,1971-1974
125,5,5,,,20.6,1972,1971-1974,4.4,1973,1971-1974
126,5,6,,,17.2,1974,1971-1974,1.7,1971,1971-1974
127,5,7,,,23.3,1971,1971-1974,4.4,1971,1971-1974
128,5,8,,,18.3,1971,1971-1974,6.1,1973,1971-1974
129,5,9,,,16.7,1971,1971-1974,3.9,1973,1971-1974
