,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-3.2,-11.8,1.5,1990,1975-1991,-34.0,1979,1975-1991
1,1,2,-3.2,-11.7,1.0,1980,1975-1991,-25.6,1978,1975-1991
2,1,3,-3.2,-11.7,2.0,1987,1975-1991,-31.0,1979,1975-1991
3,1,4,-3.1,-11.6,4.0,1990,1975-1991,-33.0,1979,1975-1991
4,1,5,-3.1,-11.6,2.5,1984,1975-1991,-33.0,1979,1975-1991
5,1,6,-3.1,-11.5,3.0,1984,1975-1991,-35.0,1982,1975-1991
6,1,7,-3.0,-11.5,4.5,1990,1975-1991,-32.0,1979,1975-1991
7,1,8,-3.0,-11.4,4.0,1984,1975-1991,-31.0,1979,1975-1991
8,1,9,-2.9,-11.4,2.0,1986,1975-1991,-31.0,1979,1975-1991
9,1,10,-2.9,-11.3,4.0,1986,1975-1991,-24.0,1980,1975-1991
10,1,11,-2.8,-11.3,5.5,1983,1975-1991,-35.6,1975,1975-1991
11,1,12,-2.7,-11.2,4.0,1991,1975-1991,-18.9,1975,1975-1991
12,1,13,-2.7,-11.2,6.0,1991,1975-1991,-17.8,1976,1975-1991
13,1,14,-2.6,-11.1,5.0,1991,1975-1991,-25.0,1984,1975-1991
14,1,15,-2.5,-11.1,4.0,1991,1975-1991,-27.0,1987,1975-1991
15,1,16,-2.5,-11.0,5.0,1989,1975-1991,-26.0,1979,1975-1991
16,1,17,-2.4,-11.0,7.0,1991,1975-1991,-28.0,1984,1975-1991
17,1,18,-2.3,-11.0,4.0,1985,1975-1991,-29.0,1984,1975-1991
18,1,19,-2.2,-10.9,5.0,1975,1975-1991,-29.0,1980,1975-1991
19,1,20,-2.1,-10.9,3.5,1985,1975-1991,-23.0,1991,1975-1991
20,1,21,-2.0,-10.8,6.0,1981,1975-1991,-18.9,1976,1975-1991
21,1,22,-1.9,-10.8,6.5,1981,1975-1991,-21.0,1979,1975-1991
22,1,23,-1.8,-10.8,5.5,1981,1975-1991,-28.0,1989,1975-1991
23,1,24,-1.7,-10.7,5.0,1984,1975-1991,-23.5,1989,1975-1991
24,1,25,-1.6,-10.7,4.5,1984,1975-1991,-21.0,1979,1975-1991
25,1,26,-1.5,-10.7,5.0,1984,1975-1991,-25.5,1979,1975-1991
26,1,27,-1.4,-10.6,6.1,1976,1975-1991,-32.5,1980,1975-1991
27,1,28,-1.3,-10.6,7.8,1976,1975-1991,-34.0,1980,1975-1991
28,1,29,-1.2,-10.6,7.8,1976,1975-1991,-35.5,1980,1975-1991
29,1,30,-1.1,-10.5,9.5,1989,1975-1991,-23.0,1980,1975-1991
30,1,31,-0.9,-10.5,5.0,1986,1975-1991,-33.0,1988,1975-1991
31,2,1,-0.8,-10.5,5.0,1986,1975-1991,-34.0,1988,1975-1991
32,2,2,-0.7,-10.4,10.0,1991,1975-1991,-31.5,1989,1975-1991
33,2,3,-0.6,-10.4,4.5,1990,1975-1991,-34.5,1989,1975-1991
34,2,4,-0.4,-10.4,6.0,1991,1975-1991,-34.0,1989,1975-1991
35,2,5,-0.3,-10.3,6.0,1984,1975-1991,-30.6,1975,1975-1991
36,2,6,-0.1,-10.3,7.0,1984,1975-1991,-28.9,1975,1975-1991
37,2,7,0.0,-10.2,6.0,1987,1975-1991,-24.0,1989,1975-1991
38,2,8,0.1,-10.2,6.0,1987,1975-1991,-33.3,1975,1975-1991
39,2,9,0.3,-10.1,7.5,1987,1975-1991,-28.5,1982,1975-1991
40,2,10,0.4,-10.0,6.7,1977,1975-1991,-31.0,1981,1975-1991
41,2,11,0.6,-9.9,4.4,1976,1975-1991,-26.0,1981,1975-1991
42,2,12,0.7,-9.9,9.0,1988,1975-1991,-20.5,1989,1975-1991
43,2,13,0.8,-9.8,7.2,1977,1975-1991,-18.9,1978,1975-1991
44,2,14,1.0,-9.7,7.2,1977,1975-1991,-30.0,1990,1975-1991
45,2,15,1.1,-9.6,7.8,1977,1975-1991,-24.0,1979,1975-1991
46,2,16,1.3,-9.5,8.9,1977,1975-1991,-15.0,1979,1975-1991
47,2,17,1.5,-9.4,8.0,1981,1975-1991,-29.0,1990,1975-1991
48,2,18,1.6,-9.3,8.3,1977,1975-1991,-29.0,1990,1975-1991
49,2,19,1.8,-9.2,8.9,1978,1975-1991,-32.0,1986,1975-1991
50,2,20,1.9,-9.1,11.0,1982,1975-1991,-27.5,1986,1975-1991
51,2,21,2.1,-9.0,8.3,1978,1975-1991,-21.1,1975,1975-1991
52,2,22,2.2,-8.8,8.9,1976,1975-1991,-23.0,1982,1975-1991
53,2,23,2.4,-8.7,9.5,1990,1975-1991,-18.5,1982,1975-1991
54,2,24,2.6,-8.6,14.0,1986,1975-1991,-20.5,1982,1975-1991
55,2,25,2.7,-8.5,12.5,1986,1975-1991,-20.6,1975,1975-1991
56,2,26,2.9,-8.3,10.5,1986,1975-1991,-22.5,1987,1975-1991
57,2,27,3.1,-8.2,10.0,1986,1975-1991,-20.6,1978,1975-1991
58,2,28,3.2,-8.0,10.0,1986,1975-1991,-15.6,1976,1975-1991
59,2,29,3.2,-8.0,10.5,1988,1976-1988,-20.6,1976,1976-1988
60,3,1,3.4,-7.9,10.0,1986,1975-1991,-17.8,1976,1975-1991
61,3,2,3.6,-7.7,10.5,1986,1975-1991,-18.9,1976,1975-1991
62,3,3,3.8,-7.6,11.0,1990,1975-1991,-33.9,1976,1975-1991
63,3,4,3.9,-7.4,12.0,1987,1975-1991,-23.9,1976,1975-1991
64,3,5,4.1,-7.3,10.0,1977,1975-1991,-24.0,1991,1975-1991
65,3,6,4.3,-7.1,12.5,1984,1975-1991,-20.6,1975,1975-1991
66,3,7,4.5,-7.0,13.0,1984,1975-1991,-17.8,1975,1975-1991
67,3,8,4.6,-6.8,12.0,1984,1975-1990,-16.0,1985,1975-1991
68,3,9,4.8,-6.7,13.0,1983,1975-1990,-14.0,1985,1975-1990
69,3,10,5.0,-6.6,14.0,1981,1975-1990,-12.5,1985,1975-1990
70,3,11,5.2,-6.4,14.5,1981,1975-1990,-20.6,1975,1975-1990
71,3,12,5.4,-6.3,14.0,1981,1975-1990,-16.0,1990,1975-1990
72,3,13,5.5,-6.2,13.0,1981,1975-1990,-15.0,1990,1975-1990
73,3,14,5.7,-6.1,13.0,1987,1975-1990,-16.1,1976,1975-1990
74,3,15,5.9,-5.9,13.0,1981,1975-1990,-17.0,1982,1975-1990
75,3,16,6.1,-5.8,11.5,1985,1975-1990,-16.0,1982,1975-1990
76,3,17,6.3,-5.7,13.0,1985,1975-1990,-17.0,1982,1975-1990
77,3,18,6.5,-5.6,15.0,1988,1975-1990,-14.0,1982,1975-1990
78,3,19,6.6,-5.5,13.0,1988,1975-1990,-12.0,1981,1975-1990
79,3,20,6.8,-5.3,13.5,1986,1975-1990,-13.9,1975,1975-1990
80,3,21,7.0,-5.2,13.9,1978,1975-1990,-13.9,1975,1975-1990
81,3,22,7.2,-5.1,13.0,1979,1975-1990,-11.5,1985,1975-1990
82,3,23,7.4,-5.0,16.5,1979,1975-1990,-11.7,1975,1975-1990
83,3,24,7.6,-4.9,14.0,1987,1975-1990,-18.3,1975,1975-1990
84,3,25,7.8,-4.8,11.5,1981,1975-1990,-20.6,1975,1975-1990
