,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-4.4,1973,1971-1973,-16.7,1971,1971-1973
1,1,2,,,-9.4,1972,1971-1973,-30.0,1973,1971-1973
2,1,3,,,-2.8,1972,1971-1973,-33.3,1973,1971-1973
3,1,4,,,3.3,1971,1971-1973,-24.4,1973,1971-1973
4,1,5,,,4.4,1971,1971-1973,-28.9,1973,1971-1973
5,1,6,,,5.6,1971,1971-1973,-27.8,1973,1971-1973
6,1,7,,,3.3,1971,1971-1973,-15.6,1973,1971-1973
7,1,8,,,-3.9,1972,1971-1973,-25.6,1973,1971-1973
8,1,9,,,-8.3,1972,1971-1973,-27.8,1971,1971-1973
9,1,10,,,-7.2,1972,1971-1973,-28.9,1971,1971-1973
10,1,11,,,-11.1,1973,1971-1973,-36.7,1971,1971-1973
11,1,12,,,-1.1,1973,1971-1973,-38.9,1972,1971-1973
12,1,13,,,0.0,1973,1971-1973,-35.6,1972,1971-1973
13,1,14,,,0.0,1972,1971-1973,-30.0,1971,1971-1973
14,1,15,,,1.1,1972,1971-1973,-35.6,1971,1971-1973
15,1,16,,,-6.1,1972,1971-1973,-40.0,1971,1971-1973
16,1,17,,,-12.2,1973,1971-1973,-40.0,1971,1971-1973
17,1,18,,,-3.3,1971,1971-1973,-30.0,1972,1971-1973
18,1,19,,,-3.3,1973,1971-1973,-34.4,1972,1971-1973
19,1,20,,,-6.7,1971,1971-1973,-32.2,1972,1971-1973
20,1,21,,,0.0,1973,1971-1973,-32.2,1972,1971-1973
21,1,22,,,1.1,1973,1971-1973,-35.6,1972,1971-1973
22,1,23,,,0.0,1973,1971-1973,-34.4,1972,1971-1973
23,1,24,,,-6.7,1973,1971-1973,-37.2,1972,1971-1973
24,1,25,,,-6.7,1973,1971-1973,-38.9,1971,1971-1973
25,1,26,,,-11.1,1973,1971-1973,-36.1,1972,1971-1973
26,1,27,,,-6.7,1971,1971-1973,-34.4,1972,1971-1973
27,1,28,,,-9.4,1972,1971-1973,-23.3,1972,1971-1973
28,1,29,,,-3.9,1972,1971-1973,-25.6,1971,1971-1973
29,1,30,,,1.1,1973,1971-1973,-26.7,1971,1971-1973
30,1,31,,,-1.1,1973,1971-1973,-28.9,1971,1971-1973
31,2,1,,,-1.1,1973,1971-1973,-24.4,1971,1971-1973
32,2,2,,,-6.7,1971,1971-1973,-17.8,1971,1971-1973
33,2,3,,,-4.4,1972,1971-1973,-23.3,1973,1971-1973
34,2,4,,,-9.4,1973,1971-1973,-23.3,1971,1971-1973
35,2,5,,,-13.9,1973,1971-1973,-30.0,1971,1971-1973
36,2,6,,,-1.1,1971,1971-1973,-26.7,1973,1971-1973
37,2,7,,,1.1,1971,1971-1973,-25.6,1973,1971-1973
38,2,8,,,4.4,1971,1971-1973,-25.6,1973,1971-1973
39,2,9,,,4.4,1971,1971-1973,-26.7,1973,1971-1973
40,2,10,,,0.0,1971,1971-1973,-28.9,1973,1971-1973
41,2,11,,,5.6,1971,1971-1973,-23.3,1973,1971-1973
42,2,12,,,3.3,1971,1971-1973,-23.3,1973,1971-1973
43,2,13,,,4.4,1971,1971-1973,-24.4,1973,1971-1973
44,2,14,,,5.6,1971,1971-1973,-23.3,1973,1971-1973
45,2,15,,,3.3,1971,1971-1973,-8.9,1973,1971-1973
46,2,16,,,4.4,1973,1971-1973,-11.1,1972,1971-1973
47,2,17,,,1.1,1973,1971-1973,-15.6,1972,1971-1973
48,2,18,,,2.2,1973,1971-1973,-20.0,1972,1971-1973
49,2,19,,,2.2,1973,1971-1973,-21.1,1972,1971-1973
50,2,20,,,4.4,1971,1971-1973,-25.6,1972,1971-1973
51,2,21,,,7.8,1971,1971-1973,-25.0,1972,1971-1973
52,2,22,,,5.6,1971,1971-1973,-22.8,1972,1971-1973
53,2,23,,,4.4,1971,1971-1973,-28.9,1972,1971-1973
54,2,24,,,-1.1,1971,1971-1973,-22.2,1972,1971-1973
55,2,25,,,-3.3,1971,1971-1973,-23.3,1972,1971-1973
56,2,26,,,-1.1,1971,1971-1973,-34.4,1972,1971-1973
57,2,27,,,-7.8,1973,1971-1973,-35.6,1972,1971-1973
58,2,28,,,-2.2,1973,1971-1973,-34.4,1972,1971-1973
59,2,29,,,-19.4,1972,1972-1972,-33.3,1972,1972-1972
60,3,1,,,1.1,1973,1971-1973,-33.3,1972,1971-1973
61,3,2,,,4.4,1971,1971-1973,-23.3,1972,1971-1973
