,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-5.3,-17.2,8.9,1952,1916-1999,-42.2,1947,1916-1999
1,1,2,-5.4,-17.3,6.5,1998,1916-1999,-35.6,1918,1916-1999
2,1,3,-5.5,-17.5,10.6,1950,1916-1999,-45.5,1981,1916-1999
3,1,4,-5.6,-17.6,12.8,1950,1916-1999,-45.0,1981,1916-1999
4,1,5,-5.7,-17.7,7.8,1946,1916-1999,-34.5,1989,1916-1999
5,1,6,-5.8,-17.9,10.6,1946,1916-1999,-42.8,1945,1916-1999
6,1,7,-5.9,-18.0,7.2,1930,1916-1999,-35.5,1988,1916-1999
7,1,8,-6.0,-18.1,10.6,1965,1916-2000,-41.1,1968,1916-2000
8,1,9,-6.0,-18.2,9.4,1937,1916-2000,-40.0,1968,1916-1999
9,1,10,-6.1,-18.3,7.2,1939,1916-2000,-41.7,1945,1916-2000
10,1,11,-6.1,-18.4,9.4,1975,1916-2000,-42.5,1981,1916-2000
11,1,12,-6.2,-18.5,6.7,1932,1916-2000,-42.8,1923,1916-2000
12,1,13,-6.2,-18.6,12.2,1932,1916-2000,-39.4,1923,1916-2000
13,1,14,-6.2,-18.7,12.2,1950,1916-2000,-39.4,1929,1916-2000
14,1,15,-6.2,-18.8,8.5,1995,1916-2000,-39.4,1957,1916-2000
15,1,16,-6.3,-18.8,8.9,1953,1916-2000,-42.2,1972,1916-2000
16,1,17,-6.3,-18.9,8.0,1990,1916-2000,-41.1,1921,1916-2000
17,1,18,-6.3,-18.9,10.0,1996,1916-2000,-42.0,1997,1916-2000
18,1,19,-6.2,-19.0,8.3,1949,1916-2000,-39.4,1920,1916-2000
19,1,20,-6.2,-19.0,4.0,1988,1916-2000,-38.3,1920,1916-2000
20,1,21,-6.2,-19.1,7.8,1916,1916-2000,-43.5,1984,1916-2000
21,1,22,-6.2,-19.1,10.0,1916,1916-2000,-40.6,1931,1916-2000
22,1,23,-6.1,-19.1,9.4,1967,1916-2000,-38.9,1920,1916-2000
23,1,24,-6.1,-19.1,6.7,1916,1916-2000,-41.1,1935,1916-2000
24,1,25,-6.0,-19.2,15.6,1950,1916-2000,-39.4,1920,1916-2000
25,1,26,-5.9,-19.2,15.6,1950,1916-2000,-41.1,1917,1916-2000
26,1,27,-5.9,-19.2,8.3,1944,1916-2000,-42.8,1918,1916-2000
27,1,28,-5.8,-19.2,10.6,1916,1916-2000,-41.1,1925,1916-2000
28,1,29,-5.7,-19.2,6.0,2000,1916-2000,-40.6,1962,1916-2000
29,1,30,-5.6,-19.1,6.5,1988,1916-2000,-43.3,1920,1916-2000
30,1,31,-5.5,-19.1,8.0,1988,1916-2000,-41.1,1971,1916-2000
31,2,1,-5.4,-19.1,5.5,1998,1916-2000,-42.2,1962,1916-2000
32,2,2,-5.2,-19.1,5.5,1998,1916-2000,-41.7,1962,1916-2000
33,2,3,-5.1,-19.0,11.0,1991,1916-2000,-40.0,1928,1916-2000
34,2,4,-5.0,-19.0,10.0,1991,1916-2000,-38.9,1970,1916-2000
35,2,5,-4.9,-18.9,7.0,1991,1916-2000,-39.4,1947,1916-2000
36,2,6,-4.8,-18.8,5.0,1991,1916-2000,-41.1,1930,1916-2000
37,2,7,-4.6,-18.7,10.6,1925,1916-2000,-37.8,1962,1916-2000
38,2,8,-4.5,-18.7,15.0,1925,1916-2000,-45.6,1934,1916-2000
39,2,9,-4.3,-18.6,12.2,1925,1916-2000,-45.0,1951,1916-2000
40,2,10,-4.2,-18.5,9.5,1998,1916-2000,-42.2,1951,1916-2000
41,2,11,-4.1,-18.3,10.0,1932,1916-2000,-43.0,1979,1916-2000
42,2,12,-3.9,-18.2,10.0,1932,1916-2000,-40.6,1967,1916-2000
43,2,13,-3.7,-18.1,6.0,1984,1916-2000,-37.8,1954,1916-2000
44,2,14,-3.6,-18.0,8.0,1984,1916-2000,-41.5,1979,1916-2000
45,2,15,-3.4,-17.8,9.4,1954,1916-2000,-37.5,1987,1916-2000
46,2,16,-3.3,-17.6,8.5,1981,1916-2000,-43.3,1934,1916-2000
47,2,17,-3.1,-17.5,9.0,1981,1916-2000,-41.1,1922,1916-2000
48,2,18,-2.9,-17.3,10.0,1954,1916-2000,-41.0,1979,1916-2000
49,2,19,-2.8,-17.1,15.5,1994,1916-2000,-38.9,1936,1916-2000
50,2,20,-2.6,-16.9,11.0,1994,1916-2000,-40.6,1923,1916-2000
51,2,21,-2.4,-16.7,11.1,1953,1916-2000,-38.9,1928,1916-2000
52,2,22,-2.2,-16.5,13.9,1930,1916-2000,-39.4,1963,1916-2000
53,2,23,-2.0,-16.3,14.5,1984,1916-2000,-38.3,1972,1916-2000
54,2,24,-1.8,-16.1,12.0,2000,1916-2000,-38.9,1934,1916-2000
55,2,25,-1.6,-15.9,11.7,1976,1916-2000,-40.6,1928,1916-2000
56,2,26,-1.5,-15.6,10.5,2000,1916-2000,-40.0,1928,1916-2000
57,2,27,-1.3,-15.4,11.0,2000,1916-2000,-40.0,1935,1916-2000
58,2,28,-1.0,-15.1,10.6,1954,1916-2000,-34.4,1916,1916-2000
59,2,29,-1.0,-15.1,6.5,2000,1916-2000,-35.6,1916,1916-2000
60,3,1,-0.9,-14.8,11.0,1983,1916-2000,-37.8,1920,1916-2000
61,3,2,-0.7,-14.6,9.5,1991,1916-2000,-37.2,1962,1916-2000
62,3,3,-0.5,-14.3,11.7,1974,1916-2000,-42.2,1950,1916-2000
63,3,4,-0.2,-14.0,10.6,1965,1916-2000,-42.8,1938,1916-2000
64,3,5,0.0,-13.8,10.6,1976,1916-2000,-36.1,1948,1916-2000
65,3,6,0.2,-13.5,12.2,1974,1916-2000,-35.0,1928,1916-2000
66,3,7,0.4,-13.2,17.0,2000,1916-2000,-31.1,1941,1916-2000
67,3,8,0.7,-13.0,21.0,2000,1916-2000,-35.5,1984,1916-2000
68,3,9,0.9,-12.7,12.8,1968,1916-2000,-38.9,1943,1916-2000
69,3,10,1.1,-12.4,15.6,1977,1916-2000,-32.0,1984,1916-2000
70,3,11,1.3,-12.2,16.7,1927,1916-2000,-32.8,1939,1916-2000
71,3,12,1.5,-11.9,16.1,1977,1916-2000,-36.5,1984,1916-2000
72,3,13,1.8,-11.7,19.0,1995,1916-2000,-31.7,1940,1916-2000
73,3,14,2.0,-11.4,20.0,1995,1916-2000,-32.2,1926,1916-2000
74,3,15,2.2,-11.1,21.5,1990,1916-2000,-33.9,1916,1916-2000
75,3,16,2.5,-10.9,13.5,1995,1916-2000,-32.0,1992,1916-2000
76,3,17,2.7,-10.6,16.7,1927,1916-2000,-32.2,1926,1916-2000
77,3,18,2.9,-10.3,17.2,1966,1916-2000,-33.9,1916,1916-2000
78,3,19,3.2,-10.1,15.6,1968,1916-2000,-35.6,1934,1916-2000
79,3,20,3.4,-9.8,16.1,1946,1916-2000,-31.7,1949,1916-2000
80,3,21,3.6,-9.5,16.1,1946,1916-2000,-31.0,1988,1916-2000
81,3,22,3.9,-9.3,20.6,1938,1916-2000,-29.0,1992,1916-2000
82,3,23,4.1,-9.0,18.9,1920,1916-2000,-33.9,1934,1916-2000
83,3,24,4.4,-8.7,21.1,1920,1916-2000,-29.4,1934,1916-2000
84,3,25,4.6,-8.5,18.9,1945,1916-2000,-30.6,1960,1916-2000
85,3,26,4.9,-8.2,25.0,1945,1916-2000,-26.7,1960,1916-2000
86,3,27,5.1,-8.0,19.5,1989,1916-2000,-27.8,1974,1916-2000
87,3,28,5.4,-7.7,24.4,1945,1916-2000,-30.0,1934,1916-2000
88,3,29,5.6,-7.4,25.0,1946,1916-2000,-23.3,1926,1916-2000
89,3,30,5.9,-7.2,23.3,1977,1916-2000,-23.3,1970,1916-2000
90,3,31,6.1,-6.9,18.3,1967,1916-2000,-27.8,1965,1916-2000
91,4,1,6.4,-6.6,25.0,1986,1916-2000,-25.0,1965,1916-2000
92,4,2,6.6,-6.4,16.0,1988,1916-2000,-17.8,1929,1916-2000
93,4,3,6.9,-6.1,22.5,1981,1916-2000,-22.2,1954,1916-2000
94,4,4,7.2,-5.9,21.0,1981,1916-2000,-23.9,1954,1916-2000
95,4,5,7.4,-5.6,19.4,1948,1916-2000,-18.3,1964,1916-2000
96,4,6,7.7,-5.3,22.2,1928,1916-2000,-22.2,1926,1916-2000
97,4,7,8.0,-5.1,27.5,1991,1916-2000,-21.1,1943,1916-2000
98,4,8,8.2,-4.8,29.4,1921,1916-2000,-20.0,1972,1916-2000
99,4,9,8.5,-4.6,23.3,1921,1916-2000,-18.9,1939,1916-2000
100,4,10,8.8,-4.3,25.0,1945,1916-2000,-17.2,1939,1916-2000
101,4,11,9.0,-4.1,27.2,1945,1916-2000,-16.7,1975,1916-2000
102,4,12,9.3,-3.9,26.7,1945,1916-2000,-18.9,1926,1916-2000
103,4,13,9.6,-3.6,26.7,1968,1916-2000,-20.0,1992,1916-2000
104,4,14,9.9,-3.4,26.7,1968,1916-2000,-12.2,1973,1916-2000
105,4,15,10.2,-3.1,23.0,1994,1916-2000,-16.7,1943,1916-2000
106,4,16,10.5,-2.9,25.6,1976,1916-2000,-23.9,1928,1916-2000
107,4,17,10.7,-2.7,29.4,1976,1916-2000,-17.2,1949,1916-2000
108,4,18,11.0,-2.4,30.6,1976,1916-2000,-23.3,1918,1916-2000
109,4,19,11.3,-2.2,27.0,1987,1916-2000,-15.6,1926,1916-2000
110,4,20,11.6,-2.0,30.0,1987,1916-2000,-16.1,1926,1916-2000
111,4,21,11.9,-1.7,27.8,1977,1916-2000,-12.0,1981,1916-2000
112,4,22,12.2,-1.5,28.5,1985,1916-2000,-10.5,1983,1916-2000
113,4,23,12.5,-1.3,26.7,1957,1916-2000,-14.4,1930,1916-2000
114,4,24,12.8,-1.0,27.8,1942,1916-2000,-12.8,1936,1916-2000
115,4,25,13.1,-0.8,30.5,1990,1916-2000,-13.9,1931,1916-2000
116,4,26,13.4,-0.6,31.0,1990,1916-2000,-10.6,1933,1916-2000
117,4,27,13.7,-0.4,29.5,1990,1916-2000,-11.7,1933,1916-2000
118,4,28,14.0,-0.2,30.0,1990,1916-2000,-13.3,1934,1916-2000
119,4,29,14.3,0.1,29.4,1942,1916-2000,-11.1,1930,1916-2000
120,4,30,14.7,0.3,27.8,1970,1916-2000,-10.6,1927,1916-2000
121,5,1,14.9,0.5,30.0,1942,1916-2000,-10.6,1931,1916-2000
