,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-7.0,-18.9,7.2,1962,1939-2014,-35.6,1950,1939-2014
1,1,2,-7.1,-19.0,8.0,1984,1939-2014,-43.3,1950,1939-2014
2,1,3,-7.2,-19.1,9.5,2001,1939-2014,-41.7,1950,1939-2014
3,1,4,-7.3,-19.1,10.2,2012,1939-2014,-38.3,1966,1939-2014
4,1,5,-7.3,-19.2,10.7,2006,1939-2014,-38.9,1966,1939-2014
5,1,6,-7.4,-19.2,10.0,1949,1939-2014,-36.0,1991,1939-2014
6,1,7,-7.4,-19.3,9.0,2003,1939-2014,-37.3,1989,1939-2014
7,1,8,-7.5,-19.3,8.2,1986,1939-2014,-38.9,1950,1939-2014
8,1,9,-7.5,-19.4,9.3,2012,1939-2014,-36.7,1950,1939-2014
9,1,10,-7.5,-19.4,9.5,1986,1939-2014,-37.8,1974,1939-2014
10,1,11,-7.6,-19.4,10.9,1987,1939-2014,-41.5,1997,1939-2014
11,1,12,-7.6,-19.4,10.0,1987,1939-2014,-40.1,1998,1939-2014
12,1,13,-7.6,-19.4,7.8,1943,1939-2014,-38.8,2005,1939-2014
13,1,14,-7.6,-19.4,9.3,2008,1939-2014,-42.8,1950,1939-2014
14,1,15,-7.5,-19.4,10.6,1973,1939-2014,-40.6,1950,1939-2014
15,1,16,-7.5,-19.4,8.0,2013,1939-2014,-42.8,1954,1939-2014
16,1,17,-7.5,-19.4,8.9,1976,1939-2014,-45.0,1950,1939-2014
17,1,18,-7.4,-19.3,8.0,2014,1939-2014,-42.9,1996,1939-2014
18,1,19,-7.4,-19.3,8.9,1944,1939-2014,-41.7,1996,1939-2014
19,1,20,-7.3,-19.3,7.8,1968,1939-2014,-41.9,1996,1939-2014
20,1,21,-7.3,-19.2,8.7,1991,1939-2014,-45.6,1943,1939-2014
21,1,22,-7.2,-19.2,6.9,1981,1939-2014,-41.1,1969,1939-2014
22,1,23,-7.1,-19.1,7.8,1968,1939-2014,-42.2,1943,1939-2014
23,1,24,-7.0,-19.0,9.4,2014,1939-2014,-42.2,1972,1939-2014
24,1,25,-6.9,-19.0,10.3,2006,1939-2014,-45.0,1950,1939-2014
25,1,26,-6.8,-18.9,8.0,1989,1939-2014,-46.1,1972,1939-2014
26,1,27,-6.6,-18.8,9.6,2011,1939-2014,-41.7,1950,1939-2014
27,1,28,-6.5,-18.7,10.0,1941,1939-2014,-41.8,1996,1939-2014
28,1,29,-6.4,-18.6,10.6,1940,1939-2014,-43.8,1996,1939-2014
29,1,30,-6.2,-18.5,9.4,1941,1939-2014,-42.8,1969,1939-2014
30,1,31,-6.1,-18.4,8.5,2005,1939-2014,-41.1,1947,1939-2014
31,2,1,-5.9,-18.3,10.0,1962,1939-2014,-41.7,1996,1939-2014
32,2,2,-5.7,-18.1,9.6,1991,1939-2014,-42.2,1996,1939-2014
33,2,3,-5.6,-18.0,10.6,1991,1938-2014,-41.2,1989,1938-2014
34,2,4,-5.4,-17.9,9.0,1991,1938-2014,-38.3,1975,1938-2014
35,2,5,-5.2,-17.8,8.9,1963,1938-2014,-37.2,1949,1938-2014
36,2,6,-5.1,-17.6,10.0,1963,1938-2014,-37.1,1994,1938-2014
