,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,2,1,,,3.0,1981,1981-1981,-16.0,1981,1981-1981
1,2,2,,,1.0,1981,1981-1981,-18.0,1981,1981-1981
2,2,3,,,2.0,1981,1981-1981,-19.0,1981,1981-1981
3,2,4,,,-0.5,1981,1981-1981,-19.0,1981,1981-1981
4,2,5,,,-1.0,1981,1981-1981,-12.5,1981,1981-1981
5,2,6,,,-2.0,1981,1981-1981,-7.0,1981,1981-1981
6,2,7,,,1.5,1981,1981-1981,-7.0,1981,1981-1981
7,2,8,,,4.0,1981,1981-1981,-13.0,1981,1981-1981
8,2,9,,,0.0,1981,1981-1981,-15.0,1981,1981-1981
9,2,10,,,0.0,1981,1981-1981,-20.0,1981,1981-1981
10,2,11,,,2.0,1981,1981-1981,-30.0,1981,1981-1981
11,2,12,,,4.0,1981,1981-1981,-10.0,1981,1981-1981
12,2,13,,,-1.0,1981,1981-1981,-9.0,1981,1981-1981
13,2,14,,,3.0,1981,1981-1981,-4.0,1981,1981-1981
14,2,15,,,1.0,1981,1981-1981,-2.5,1981,1981-1981
15,2,16,,,2.0,1981,1981-1981,-7.0,1981,1981-1981
16,2,17,,,2.0,1981,1981-1981,-2.0,1981,1981-1981
17,2,18,,,1.0,1981,1981-1981,-3.0,1981,1981-1981
18,2,19,,,3.0,1981,1981-1981,-2.5,1981,1981-1981
19,2,20,,,5.0,1981,1981-1981,-2.0,1981,1981-1981
20,2,21,,,3.5,1981,1981-1981,-4.0,1981,1981-1981
21,2,22,,,4.5,1981,1981-1981,-5.0,1981,1981-1981
22,2,23,,,1.5,1981,1981-1981,-4.0,1981,1981-1981
23,2,24,,,1.0,1981,1981-1981,-4.5,1981,1981-1981
24,2,25,,,0.0,1981,1981-1981,-6.0,1981,1981-1981
25,2,26,,,2.0,1981,1981-1981,-8.0,1981,1981-1981
26,2,27,,,2.0,1981,1981-1981,-9.0,1981,1981-1981
27,2,28,,,5.0,1981,1981-1981,-9.0,1981,1981-1981
28,3,1,,,1.0,1981,1981-1981,-4.0,1981,1981-1981
29,3,2,,,0.0,1981,1981-1981,-5.0,1981,1981-1981
30,3,3,,,0.0,1981,1981-1981,-4.0,1981,1981-1981
31,3,4,,,0.0,1981,1981-1981,-5.0,1981,1981-1981
32,3,5,,,2.0,1981,1981-1981,-2.0,1981,1981-1981
33,3,6,,,4.0,1981,1981-1981,-2.0,1981,1981-1981
34,3,7,,,5.0,1981,1981-1981,-3.0,1981,1981-1981
35,3,8,,,5.0,1981,1981-1981,-1.0,1981,1981-1981
36,3,9,,,3.0,1981,1981-1981,-3.0,1981,1981-1981
37,3,10,,,6.0,1981,1981-1981,-4.5,1981,1981-1981
38,3,11,,,5.0,1981,1981-1981,-3.0,1981,1981-1981
39,3,12,,,5.0,1981,1981-1981,-4.0,1981,1981-1981
40,3,13,,,5.0,1981,1981-1981,-3.0,1981,1981-1981
41,3,14,,,4.0,1981,1981-1981,-1.0,1981,1981-1981
42,3,15,,,6.0,1981,1981-1981,-4.0,1981,1981-1981
43,3,16,,,5.0,1981,1981-1981,-5.5,1981,1981-1981
44,3,17,,,6.0,1981,1981-1981,-4.0,1981,1981-1981
45,3,18,,,4.0,1981,1981-1981,-3.0,1981,1981-1981
46,3,19,,,1.0,1981,1981-1981,-4.0,1981,1981-1981
47,3,20,,,3.0,1981,1981-1981,-3.0,1981,1981-1981
48,3,21,,,2.0,1981,1981-1981,-6.0,1981,1981-1981
49,3,22,,,3.0,1981,1981-1981,-4.0,1981,1981-1981
50,3,23,,,2.0,1981,1981-1981,-3.0,1981,1981-1981
51,3,24,,,3.0,1981,1981-1981,-2.0,1981,1981-1981
52,3,25,,,2.0,1981,1981-1981,-3.0,1981,1981-1981
53,3,26,,,1.0,1981,1981-1981,-1.0,1981,1981-1981
54,3,27,,,1.0,1981,1981-1981,-4.0,1981,1981-1981
55,3,28,,,1.0,1981,1981-1981,-3.0,1981,1981-1981
56,3,29,,,2.0,1981,1981-1981,-1.0,1981,1981-1981
57,3,30,,,2.0,1981,1981-1981,-2.0,1981,1981-1981
58,3,31,,,1.0,1981,1981-1981,-3.0,1981,1981-1981
