,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,4.6,-1.0,11.0,1997,1984-2008,-13.0,1985,1984-2008
1,1,2,4.7,-0.9,14.0,2003,1984-2008,-12.0,1993,1984-2008
2,1,3,4.8,-0.9,13.5,1984,1984-2008,-10.5,2004,1984-2008
3,1,4,4.9,-0.8,13.0,1984,1984-2008,-12.0,2004,1984-2008
4,1,5,5.0,-0.8,12.0,1990,1984-2008,-14.0,1993,1984-2008
5,1,6,5.1,-0.7,13.0,1990,1984-2008,-13.0,1993,1984-2008
6,1,7,5.1,-0.7,18.0,2002,1984-2008,-13.0,1993,1984-2008
7,1,8,5.2,-0.6,13.0,2003,1984-2008,-6.0,1993,1984-2008
8,1,9,5.3,-0.6,14.5,2007,1984-2008,-9.0,1993,1984-2008
9,1,10,5.4,-0.5,17.0,1986,1984-2008,-10.0,1993,1984-2008
10,1,11,5.5,-0.5,17.0,1987,1984-2008,-12.0,1998,1984-2008
11,1,12,5.6,-0.5,11.5,1991,1984-2008,-13.0,1993,1984-2008
12,1,13,5.7,-0.4,13.5,1986,1984-2008,-10.0,1993,1984-2008
13,1,14,5.7,-0.4,11.5,1999,1984-2008,-10.0,2007,1984-2008
14,1,15,5.8,-0.3,11.5,2004,1984-2008,-9.5,2005,1984-2008
15,1,16,5.9,-0.3,11.0,1989,1984-2008,-5.5,1984,1984-2008
16,1,17,6.0,-0.3,11.0,1989,1984-2008,-5.0,1987,1984-2008
17,1,18,6.1,-0.3,13.0,1998,1984-2008,-8.0,1984,1984-2008
18,1,19,6.1,-0.2,18.0,2005,1984-2008,-7.5,1984,1984-2008
19,1,20,6.2,-0.2,10.5,1995,1984-2008,-7.5,1984,1984-2008
20,1,21,6.3,-0.2,12.0,2005,1984-2008,-6.0,2008,1984-2008
21,1,22,6.4,-0.1,11.5,1994,1984-2008,-8.0,2008,1984-2008
22,1,23,6.4,-0.1,12.0,2005,1984-2008,-8.0,2008,1984-2008
