,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.0,1982,1982-1988,-9.0,1988,1982-1988
1,1,2,,,2.0,1983,1982-1988,-13.5,1982,1982-1988
2,1,3,,,4.5,1982,1982-1988,-9.5,1985,1982-1988
3,1,4,,,7.5,1982,1982-1988,-12.5,1985,1982-1988
4,1,5,,,4.5,1987,1982-1988,-16.0,1988,1982-1988
5,1,6,,,4.0,1982,1982-1988,-14.0,1988,1982-1988
6,1,7,,,5.0,1987,1982-1988,-19.0,1986,1982-1988
7,1,8,,,0.0,1983,1982-1988,-22.0,1986,1982-1988
8,1,9,,,2.0,1986,1982-1988,-21.0,1985,1982-1988
9,1,10,,,5.5,1983,1982-1988,-26.0,1982,1982-1988
10,1,11,,,6.5,1983,1982-1988,-20.0,1982,1982-1988
11,1,12,,,7.0,1988,1982-1988,-25.0,1982,1982-1988
12,1,13,,,4.5,1987,1982-1988,-15.5,1984,1982-1988
13,1,14,,,7.0,1987,1982-1988,-24.5,1988,1982-1988
14,1,15,,,5.0,1987,1982-1988,-23.0,1984,1982-1988
15,1,16,,,6.0,1988,1982-1988,-23.5,1984,1982-1988
16,1,17,,,7.5,1988,1982-1988,-22.5,1982,1982-1988
17,1,18,,,7.5,1986,1982-1988,-20.5,1982,1982-1988
18,1,19,,,7.5,1986,1982-1988,-19.0,1982,1982-1988
19,1,20,,,10.0,1988,1982-1988,-18.0,1984,1982-1988
20,1,21,,,3.5,1986,1982-1988,-22.7,1984,1982-1988
21,1,22,,,5.0,1986,1982-1988,-20.0,1982,1982-1988
22,1,23,,,4.5,1982,1982-1988,-15.5,1987,1982-1988
23,1,24,,,4.0,1983,1982-1988,-17.5,1987,1982-1988
24,1,25,,,3.5,1983,1982-1988,-18.5,1982,1982-1988
25,1,26,,,2.5,1986,1982-1988,-18.5,1982,1982-1988
26,1,27,,,2.0,1984,1982-1988,-18.0,1986,1982-1988
27,1,28,,,4.0,1982,1982-1988,-19.0,1986,1982-1988
28,1,29,,,4.5,1983,1982-1988,-13.5,1986,1982-1988
29,1,30,,,10.5,1988,1982-1988,-9.0,1985,1982-1988
30,1,31,,,12.0,1988,1982-1988,-14.0,1984,1982-1988
31,2,1,,,4.0,1988,1982-1988,-19.7,1984,1982-1988
32,2,2,,,4.5,1983,1982-1988,-15.0,1982,1982-1988
33,2,3,,,6.0,1984,1982-1988,-16.0,1985,1982-1988
34,2,4,,,3.0,1984,1982-1988,-15.0,1988,1982-1988
35,2,5,,,2.0,1984,1982-1988,-19.0,1988,1982-1988
36,2,6,,,4.0,1987,1982-1988,-16.5,1988,1982-1988
37,2,7,,,4.5,1987,1982-1988,-16.5,1982,1982-1988
38,2,8,,,3.5,1987,1982-1988,-17.5,1985,1982-1988
39,2,9,,,0.0,1984,1982-1988,-19.5,1987,1982-1988
40,2,10,,,2.5,1984,1982-1988,-17.5,1983,1982-1988
41,2,11,,,6.0,1984,1982-1988,-18.0,1982,1982-1988
42,2,12,,,6.0,1984,1982-1988,-16.0,1983,1982-1988
43,2,13,,,7.0,1984,1982-1988,-17.0,1987,1982-1988
44,2,14,,,9.0,1984,1982-1988,-17.5,1987,1982-1988
45,2,15,,,8.0,1982,1982-1988,-23.0,1987,1982-1988
46,2,16,,,6.0,1984,1982-1988,-21.5,1987,1982-1988
47,2,17,,,7.0,1984,1982-1988,-14.5,1987,1982-1988
48,2,18,,,9.0,1984,1982-1988,-11.5,1987,1982-1988
49,2,19,,,11.0,1984,1982-1988,-12.5,1987,1982-1988
50,2,20,,,5.5,1983,1982-1988,-11.5,1987,1982-1988
51,2,21,,,8.0,1983,1982-1988,-21.0,1988,1982-1988
52,2,22,,,9.0,1988,1982-1988,-15.0,1986,1982-1988
53,2,23,,,14.2,1984,1982-1988,-6.0,1986,1982-1988
54,2,24,,,11.5,1984,1982-1988,-10.5,1982,1982-1988
55,2,25,,,3.0,1985,1982-1988,-15.5,1982,1982-1988
56,2,26,,,4.0,1985,1982-1988,-15.0,1986,1982-1988
57,2,27,,,5.0,1983,1982-1988,-16.0,1986,1982-1988
58,2,28,,,9.5,1983,1982-1988,-12.5,1988,1982-1988
59,2,29,,,1.5,1988,1984-1988,-12.0,1984,1984-1988
60,3,1,,,10.5,1983,1982-1988,-17.5,1988,1982-1988
61,3,2,,,9.0,1983,1982-1988,-10.5,1988,1982-1988
62,3,3,,,9.5,1983,1982-1988,-17.0,1982,1982-1988
63,3,4,,,5.0,1983,1982-1988,-15.5,1982,1982-1988
64,3,5,,,8.0,1983,1982-1988,-8.0,1982,1982-1988
65,3,6,,,12.0,1987,1982-1988,-13.5,1985,1982-1988
66,3,7,,,18.0,1987,1982-1988,-17.5,1984,1982-1988
67,3,8,,,18.0,1987,1982-1988,-20.5,1984,1982-1988
68,3,9,,,8.0,1988,1982-1988,-18.5,1984,1982-1988
69,3,10,,,9.5,1985,1982-1988,-16.0,1987,1982-1988
70,3,11,,,10.5,1985,1982-1988,-14.0,1984,1982-1988
71,3,12,,,8.0,1985,1982-1988,-20.0,1984,1982-1988
72,3,13,,,10.5,1983,1982-1988,-13.5,1984,1982-1988
73,3,14,,,9.5,1983,1982-1988,-8.0,1984,1982-1988
74,3,15,,,5.5,1983,1982-1988,-11.0,1988,1982-1988
75,3,16,,,10.5,1983,1982-1988,-8.5,1984,1982-1988
76,3,17,,,12.0,1983,1982-1988,-13.0,1984,1982-1988
77,3,18,,,10.0,1987,1982-1988,-13.0,1985,1982-1988
78,3,19,,,15.0,1986,1982-1988,-8.0,1986,1982-1988
79,3,20,,,9.5,1987,1982-1988,-16.0,1986,1982-1988
80,3,21,,,11.5,1987,1982-1988,-15.5,1988,1982-1988
81,3,22,,,14.0,1987,1982-1988,-14.0,1988,1982-1988
82,3,23,,,19.5,1988,1982-1988,-10.0,1983,1982-1988
83,3,24,,,16.5,1987,1982-1988,-13.0,1983,1982-1988
84,3,25,,,19.5,1986,1982-1988,-12.0,1983,1982-1988
85,3,26,,,20.0,1986,1982-1988,-10.0,1983,1982-1988
86,3,27,,,18.0,1985,1982-1988,-11.0,1982,1982-1988
87,3,28,,,16.0,1985,1982-1988,-10.0,1982,1982-1988
88,3,29,,,21.0,1986,1982-1988,-8.0,1983,1982-1988
89,3,30,,,24.3,1986,1982-1988,-7.0,1983,1982-1988
90,3,31,,,17.0,1982,1982-1988,-6.0,1987,1982-1988
91,4,1,,,24.5,1986,1982-1988,-6.0,1987,1982-1988
92,4,2,,,14.0,1986,1982-1988,-4.0,1982,1982-1988
93,4,3,,,13.0,1982,1982-1988,-3.5,1987,1982-1988
94,4,4,,,13.0,1988,1982-1988,-8.0,1982,1982-1988
95,4,5,,,14.0,1988,1982-1988,-9.0,1982,1982-1988
96,4,6,,,16.0,1986,1982-1988,-10.0,1982,1982-1988
97,4,7,,,16.0,1986,1982-1988,-11.0,1982,1982-1988
98,4,8,,,13.0,1987,1982-1988,-6.0,1982,1982-1988
99,4,9,,,18.0,1987,1982-1988,-7.0,1985,1982-1988
100,4,10,,,22.0,1987,1982-1988,-3.5,1984,1982-1988
101,4,11,,,17.5,1987,1982-1988,-4.5,1985,1982-1988
102,4,12,,,15.0,1984,1982-1988,-2.0,1982,1982-1988
103,4,13,,,16.5,1985,1982-1988,0.5,1986,1982-1988
104,4,14,,,22.0,1985,1982-1988,-2.0,1986,1982-1988
105,4,15,,,20.5,1985,1982-1988,-2.5,1982,1982-1988
106,4,16,,,20.5,1982,1982-1988,-3.0,1985,1982-1988
107,4,17,,,20.0,1982,1982-1988,-3.5,1983,1982-1988
108,4,18,,,20.5,1985,1982-1988,-1.5,1983,1982-1988
109,4,19,,,24.5,1987,1982-1988,-2.5,1983,1982-1988
110,4,20,,,26.0,1987,1982-1988,-2.0,1983,1982-1988
111,4,21,,,28.0,1987,1982-1988,-0.5,1982,1982-1988
112,4,22,,,30.0,1985,1982-1988,-4.5,1986,1982-1988
113,4,23,,,24.0,1985,1982-1988,-3.0,1986,1982-1988
114,4,24,,,23.0,1982,1982-1988,-1.5,1986,1982-1988
115,4,25,,,21.5,1982,1982-1988,0.0,1983,1982-1988
116,4,26,,,22.5,1986,1982-1988,0.5,1987,1982-1988
117,4,27,,,24.5,1983,1982-1988,1.5,1988,1982-1988
118,4,28,,,24.0,1984,1982-1988,0.5,1982,1982-1988
119,4,29,,,20.5,1982,1982-1988,1.0,1987,1982-1988
120,4,30,,,25.0,1985,1982-1988,3.0,1986,1982-1988
121,5,1,,,19.0,1982,1982-1988,2.0,1987,1982-1988
122,5,2,,,21.5,1983,1982-1988,-0.5,1986,1982-1988
123,5,3,,,20.5,1982,1982-1988,-1.0,1986,1982-1988
124,5,4,,,19.5,1982,1982-1988,0.5,1986,1982-1988
125,5,5,,,24.0,1986,1982-1988,1.0,1987,1982-1988
126,5,6,,,26.0,1982,1982-1988,-0.5,1983,1982-1988
127,5,7,,,26.0,1982,1982-1988,6.0,1987,1982-1988
128,5,8,,,19.5,1988,1982-1988,0.5,1987,1982-1988
129,5,9,,,28.0,1987,1982-1988,-0.5,1983,1982-1988
130,5,10,,,28.5,1985,1982-1988,2.0,1983,1982-1988
131,5,11,,,27.5,1987,1982-1988,3.0,1983,1982-1988
132,5,12,,,26.0,1985,1982-1988,3.0,1988,1982-1988
133,5,13,,,24.0,1985,1982-1988,3.0,1984,1982-1988
134,5,14,,,25.0,1987,1982-1988,1.5,1984,1982-1988
135,5,15,,,21.0,1982,1982-1988,3.0,1988,1982-1988
136,5,16,,,26.0,1982,1982-1988,2.0,1984,1982-1988
