,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.0,1992,1987-1995,-29.5,1991,1987-1995
1,1,2,,,3.0,1987,1987-1995,-30.0,1991,1987-1995
2,1,3,,,3.5,1987,1987-1995,-29.5,1991,1987-1995
3,1,4,,,3.0,1990,1987-1995,-29.0,1991,1987-1995
4,1,5,,,5.0,1990,1987-1995,-30.0,1991,1987-1995
5,1,6,,,3.5,1990,1987-1995,-34.0,1991,1987-1995
6,1,7,,,4.0,1990,1987-1995,-33.0,1991,1987-1995
7,1,8,,,6.5,1992,1987-1995,-32.5,1991,1987-1995
8,1,9,,,8.0,1992,1988-1995,-33.5,1991,1987-1995
9,1,10,,,6.5,1992,1988-1994,-25.0,1994,1988-1995
10,1,11,,,4.0,1994,1988-1995,-18.5,1988,1988-1994
11,1,12,,,4.5,1990,1988-1995,-19.5,1988,1988-1995
12,1,13,,,5.0,1991,1988-1995,-13.0,1995,1988-1995
13,1,14,,,5.0,1988,1987-1995,-19.0,1989,1987-1995
14,1,15,,,4.5,1992,1987-1995,-23.0,1987,1987-1995
15,1,16,,,9.0,1991,1987-1994,-25.0,1994,1987-1995
16,1,17,,,9.0,1991,1987-1995,-25.0,1994,1987-1994
17,1,18,,,7.0,1992,1987-1995,-21.5,1994,1987-1995
18,1,19,,,9.5,1992,1987-1995,-21.0,1994,1987-1995
19,1,20,,,6.5,1991,1987-1995,-20.0,1994,1987-1995
20,1,21,,,7.0,1994,1987-1995,-17.0,1994,1987-1995
21,1,22,,,5.0,1994,1987-1995,-18.0,1989,1987-1995
22,1,23,,,2.0,1992,1988-1994,-23.5,1989,1987-1995
23,1,24,,,5.0,1995,1988-1995,-22.0,1989,1988-1994
24,1,25,,,5.0,1995,1987-1995,-15.0,1995,1988-1995
25,1,26,,,8.0,1989,1987-1995,-15.5,1991,1987-1995
26,1,27,,,5.5,1992,1987-1995,-12.0,1987,1987-1995
27,1,28,,,8.0,1995,1987-1995,-23.0,1991,1987-1995
28,1,29,,,8.0,1992,1987-1995,-31.0,1990,1987-1995
29,1,30,,,7.0,1992,1987-1994,-31.5,1988,1987-1995
30,1,31,,,7.0,1992,1987-1995,-37.5,1989,1987-1994
31,2,1,,,9.0,1991,1987-1994,-40.0,1989,1987-1995
32,2,2,,,7.0,1992,1987-1995,-42.0,1989,1987-1994
33,2,3,,,8.5,1992,1987-1995,-40.5,1989,1987-1995
34,2,4,,,9.5,1992,1987-1995,-38.5,1989,1987-1995
35,2,5,,,9.5,1987,1987-1994,-26.0,1988,1987-1995
36,2,6,,,10.0,1987,1987-1995,-28.0,1994,1987-1994
37,2,7,,,10.0,1987,1987-1995,-36.5,1994,1987-1995
38,2,8,,,8.5,1987,1987-1995,-37.0,1994,1987-1995
39,2,9,,,9.5,1987,1987-1995,-30.0,1994,1987-1995
40,2,10,,,6.5,1991,1987-1992,-25.5,1992,1987-1995
41,2,11,,,8.5,1987,1987-1995,-23.0,1992,1987-1992
42,2,12,,,8.0,1987,1987-1995,-28.0,1995,1987-1995
43,2,13,,,5.5,1991,1987-1994,-33.5,1990,1987-1995
44,2,14,,,8.0,1991,1987-1995,-33.5,1990,1987-1994
45,2,15,,,8.5,1991,1987-1995,-32.0,1990,1987-1995
46,2,16,,,6.5,1987,1987-1995,-37.0,1990,1987-1995
47,2,17,,,4.0,1995,1987-1995,-31.5,1989,1987-1995
48,2,18,,,13.0,1988,1988-1995,-29.0,1989,1987-1995
49,2,19,,,10.0,1988,1987-1995,-26.5,1994,1988-1995
50,2,20,,,10.0,1988,1987-1995,-33.0,1994,1987-1995
51,2,21,,,5.5,1989,1988-1995,-34.0,1994,1987-1995
52,2,22,,,7.5,1990,1988-1995,-33.0,1994,1988-1995
53,2,23,,,6.5,1990,1987-1995,-28.0,1994,1988-1995
54,2,24,,,10.0,1988,1987-1995,-16.0,1988,1987-1995
55,2,25,,,12.5,1992,1987-1994,-34.0,1994,1987-1994
56,2,26,,,14.5,1992,1988-1994,-25.5,1994,1987-1994
57,2,27,,,14.5,1992,1988-1995,-22.5,1995,1988-1995
58,2,28,,,14.0,1992,1988-1995,-22.0,1989,1988-1995
59,2,29,,,8.5,1992,1988-1992,-7.0,1988,1988-1992
60,3,1,,,10.0,1990,1987-1995,-29.0,1991,1987-1995
61,3,2,,,9.0,1994,1987-1995,-29.5,1991,1987-1995
62,3,3,,,9.0,1992,1987-1995,-24.5,1991,1987-1995
63,3,4,,,10.5,1987,1987-1995,-25.5,1991,1987-1995
64,3,5,,,11.0,1987,1987-1995,-32.0,1995,1987-1995
65,3,6,,,7.5,1987,1987-1995,-21.5,1995,1987-1995
66,3,7,,,6.5,1988,1987-1995,-28.0,1995,1987-1995
67,3,8,,,7.5,1988,1987-1995,-16.0,1995,1987-1995
68,3,9,,,10.0,1992,1987-1995,-16.0,1987,1987-1995
69,3,10,,,11.5,1992,1987-1995,-17.0,1995,1987-1995
70,3,11,,,14.5,1992,1987-1995,-20.5,1991,1987-1995
71,3,12,,,14.0,1992,1987-1995,-16.0,1991,1987-1995
72,3,13,,,15.0,1992,1987-1995,-13.5,1990,1987-1995
73,3,14,,,14.5,1992,1987-1995,-13.5,1991,1987-1995
74,3,15,,,13.0,1992,1987-1995,-13.0,1991,1987-1995
75,3,16,,,7.0,1995,1987-1995,-14.0,1988,1987-1995
76,3,17,,,11.0,1992,1987-1995,-12.0,1990,1987-1995
77,3,18,,,11.0,1995,1987-1995,-9.5,1990,1987-1995
78,3,19,,,8.5,1991,1987-1995,-7.0,1994,1987-1995
79,3,20,,,10.0,1992,1987-1995,-9.0,1992,1987-1995
80,3,21,,,11.0,1992,1987-1995,-11.5,1990,1987-1995
81,3,22,,,12.5,1992,1987-1995,-22.0,1990,1987-1995
82,3,23,,,8.5,1987,1987-1995,-24.0,1990,1987-1995
83,3,24,,,10.0,1992,1987-1995,-21.0,1990,1987-1995
84,3,25,,,11.5,1992,1987-1995,-15.0,1990,1987-1995
85,3,26,,,10.0,1992,1987-1995,-16.0,1991,1987-1995
86,3,27,,,12.0,1994,1987-1995,-14.0,1987,1987-1995
87,3,28,,,10.0,1994,1987-1995,-23.0,1987,1987-1995
88,3,29,,,15.5,1994,1987-1995,-21.5,1987,1987-1995
89,3,30,,,15.5,1994,1987-1995,-11.0,1988,1987-1995
90,3,31,,,14.5,1994,1987-1995,-4.5,1995,1987-1995
91,4,1,,,14.0,1992,1987-1994,-9.0,1987,1987-1994
92,4,2,,,18.5,1992,1987-1994,-10.0,1989,1987-1994
93,4,3,,,17.0,1987,1987-1994,-9.0,1989,1987-1994
94,4,4,,,11.0,1987,1987-1994,-7.0,1990,1987-1994
95,4,5,,,12.0,1990,1987-1994,-8.5,1990,1987-1994
96,4,6,,,10.5,1987,1987-1994,-12.5,1994,1987-1994
97,4,7,,,10.0,1987,1987-1994,-10.0,1994,1987-1994
98,4,8,,,7.5,1991,1987-1994,-11.5,1988,1987-1994
99,4,9,,,9.0,1994,1987-1994,-14.0,1989,1987-1994
100,4,10,,,13.0,1989,1987-1994,-22.5,1992,1987-1994
101,4,11,,,13.0,1988,1987-1994,-19.0,1990,1987-1994
102,4,12,,,15.0,1988,1987-1994,-13.0,1992,1987-1994
103,4,13,,,17.5,1988,1987-1994,-9.0,1992,1987-1994
104,4,14,,,18.0,1988,1987-1994,-6.0,1994,1987-1994
105,4,15,,,20.0,1988,1987-1994,-2.0,1992,1987-1994
106,4,16,,,14.5,1988,1987-1994,-11.0,1989,1987-1994
107,4,17,,,17.0,1988,1987-1994,-11.5,1989,1987-1994
108,4,18,,,14.0,1989,1987-1994,-8.0,1990,1987-1994
109,4,19,,,16.0,1991,1987-1994,-9.5,1987,1987-1994
110,4,20,,,15.5,1991,1987-1994,-6.0,1987,1987-1994
111,4,21,,,17.0,1991,1987-1994,-4.0,1988,1987-1994
112,4,22,,,17.5,1991,1987-1994,-9.0,1987,1987-1994
113,4,23,,,16.0,1991,1987-1994,-7.5,1987,1987-1994
114,4,24,,,14.0,1991,1987-1994,-5.0,1989,1987-1994
115,4,25,,,17.0,1992,1987-1994,-9.5,1990,1987-1994
116,4,26,,,17.0,1992,1987-1994,-5.0,1989,1987-1994
117,4,27,,,21.0,1987,1987-1994,-5.0,1989,1987-1994
118,4,28,,,24.0,1987,1987-1994,-8.0,1990,1987-1994
119,4,29,,,20.0,1989,1987-1994,-11.0,1990,1987-1994
120,4,30,,,17.5,1989,1987-1994,-8.0,1990,1987-1994
121,5,1,,,15.5,1987,1987-1994,-6.5,1990,1987-1994
122,5,2,,,12.5,1991,1987-1994,-5.0,1988,1987-1994
123,5,3,,,17.5,1992,1987-1995,-5.5,1988,1987-1994
124,5,4,,,20.5,1992,1987-1995,-10.0,1995,1987-1995
